token,frequency
professional skepticism,1
collusion,1
forgery,1
the override,1
an understanding,1
a material uncertainty,2
significant doubt,1
respective audit,1
the overall presentation,1
sufficient appropriate audit,2
the financial information,1
the view,1
the prospective information,5
the proper derivation,1
a substantial unavoidable risk,1
significant audit,1
the relevant independence,1
communicate,1
the current period,1
public disclosure,1
the annual general meeting,1
interruption,1
the additional report,1
longform,1
the engagement,1
gearing0,1
turnover0,1
net depreciationamortization,1
a glance,1
the modular strategy,1
storage,1
an internal platform,1
an electric motor,1
a transverse arrangement,1
the modular perspective,1
internal com,1
a fixed coupon,1
possible call,1
hybrid,1
this compressed natural gas,1
a correspondingly,1
the fourth industrial revolution,1
low carbon,1
high energy,1
the systematic development,1
realtime,1
the brake,1
an electrical outlet,1
responsible corporate information,1
inventory,1
trigger,1
a technical level,1
this dual clutch,1
the agility,1
tremendous versatility,1
efficient resource,1
pleasure,1
low consumption,1
a manual utilization,1
the integration,1
flexible manufacturing,1
the gearbox,1
the comfort,1
operational production,1
the facility,1
vary daily production,1
natural gas,1
a chassis,1
the help,1
the only way,1
the required energy,1
fall,3
new teaching,1
learning culture,1
the modular,1
the teaching,1
new manufacturing,1
passing,1
this new highvoltage,1
weight test,1
practiceoriented man,1
the first vehicle,1
any ner,1
a further important european regulation,1
portable emission,1
primary research,1
devel profitability,1
opment,1
each unit,1
a reporting,1
this ratio,1
the stability,1
financial strength,1
financial independence,1
profita bility,1
economic development,1
postbalance,1
neutral natureofficecom,1
print,1
shaping the transformation together,1
operating result,29
operating return,17
using the equity,11
is a translation,1
takes precedence,2
make a new beginning,1
makes a good company,1
compelling business,1
remain successful tomorrow,1
concerned the answer,1
chose a vehicle,1
exceeded the original forecast,1
is the result,2
propose a dividend,1
like the entire industry,1
is reason,1
expresses the confidence,1
taking effect,1
help emobility,1
emissionfree mobility,1
including efficient ultramodern combustion,1
steering wheel,1
changing course,1
stopping halfway,1
brings sustainable mobility,1
following a clear plan,1
have the critical mass,1
spearhead this change,1
beginning the attitude,1
changing the culture,1
requires time,1
see every day,1
need authentic vibrant leadership,1
has enormous potential,1
looking forward,1
included the risk,1
received a detailed report,1
planning the business,1
including integrity,1
held a total,1
are the shareholder,1
including the effectiveness,1
initiated the call,1
follow the selection,1
regarding formal approval,1
was the approval,1
regarding the conclusion,1
held a conference,1
following a detailed examination,1
examined the dependent company,1
following completion,1
concluding declaration,2
discussed the current state,2
addressed the topic,1
supposed cartel,1
was a member,1
planned irrespective,1
left the meeting,1
received information,1
included a status,1
held a meeting,1
was another focus,1
including an increase,1
issued the annual declaration,1
remaining employee,2
remaining term,1
made a considerable contribution,1
earned great respect,1
shaped the development,1
demonstrating great commitment,1
issued unqualified audit,1
analyzed the risk,1
ensure early detection,1
issued the following opinion,1
including the dependent company,1
related audit,1
provide additional information,1
took part,3
reviewed the proposal,1
endorsed the proposal,1
conducted an external contentrelated audit,1
attain limited assurance,1
issued an unqualified report,1
conclude fiscal year,1
achieved a new vehicle,1
affected the operating,1
comprise the development,1
engines the production,3
leasing banking,5
present the key volume,1
carry the corresponding brand,1
increase transparency,1
explain unit,1
exceeded the prioryear figure,9
challenging market,5
had a negative impact,14
sold a total,3
exceeded the prior year,2
take account,4
recorded a proportionate,1
includes depreciation,1
including allocation,5
lead innovation,1
shape the current phase,1
developing a new generation,1
showcased another member,1
delivered a record,1
recorded strong growth,1
operating profit,2
had a positive effect,11
gave rise,3
is an active brand,1
use machine,1
produced a total,3
structures the operating,1
futureoriented functionality,1
celebrated the world,3
offers exceptional spaciousness,1
had a major part,1
boosting unit,1
škoda brand,1
make mobility,1
continued this path,1
presenting a further model,1
boasts a wealth,1
included the limitededition,1
is the first model,1
marks a decisive step,1
grille the exclusive interior,1
features a virtual cockpit,1
is the luxury,1
entered a new segment,1
are the brand,1
raises the bar,1
taken the brand,1
gained a second hybrid version,1
toughest long distance,1
won the third consecutive championship,1
celebrated a special anniversary,1
reliability profit,1
celebrated a successful market,1
undergoing final realworld,1
attracted attention,1
featuring a fixed high panoramic,1
margin volume,1
becoming a global industry,1
become the industrys global champion,1
leads the truck,1
coming decade,1
lead the industry,1
promote cooperation,1
coordinates the joint development,1
is the joint edrivetrain,1
revolutionize electric driving,1
use the joint edrivetrain,1
presented a range,1
take efficient transport,1
gaspowered engine,1
enables fleet,1
optimize the coordination,1
leading position,1
growing order,1
needs the future,1
have a positive impact,1
are the core,1
munichbased brand,1
is a response,1
parcel delivery,1
optimized reinforcement,1
meet the safety,1
received the renowned if product,1
presented a new highperformance,1
boasting power,1
rising demand,2
tinued difficult situation,1
had a further positive effect,1
shaping the path,1
presenting the concept,1
produced plugin,1
automated concept,1
gives an insight,1
develop produce,1
includes the construction,1
comprises the development,2
starting the production,1
entered production,1
made a major contribution,1
comprises dealer,1
ties fleet management,1
initiated a corporate restructuring,1
combining the credit,1
achieve a record,1
is a strategic focus,1
saw the launch,1
is a quality,1
driving the further digitalization,1
perform all payment,1
establish expand,1
charging fuel,1
founded a new independent company,1
acquired the munichbased startup,1
provides an integrated platform,1
are money,1
has an issue,1
issued a bond,1
placed a bond,1
note loan,1
are customer,1
financing leasing service,2
financingleasing area,1
hitting a new record,1
leasing agreements0 direct banking,1
lasting success,2
is the reason,2
anchored the future,1
generating profitable growth,1
creates the framework,1
futureoriented the term,1
describes the mindset,1
forwardlooking tailormade mobility,1
exercise responsibility,2
be a role,2
form the basis,3
is the foundation,1
take place,3
comprises a raft,1
cover a total,1
is the transformation,1
developing building,1
face this new era,1
building block,2
establishing a new mobility,2
establish ment,1
existing portfolio,1
safeguard the financing,1
drivetrain portfolio,1
generating maximum benefit,1
score the conquest,1
loyalty customer,1
sus tainable success,1
working environment,2
forms the foundation,1
attract new talent,1
crossbrand exchange,1
pay particular attention,2
include compliance,1
become a role,2
include the decarbonization,1
achieving profitable growth,1
remains an attractive investment,1
are operational excellence,1
becoming the benchmark,1
allow a distribution,1
contains nonfinancial key performance,1
describe the internal manage,1
enhances transparency,1
covers a period,2
forms the core,1
safeguard the require,1
coordinate all business,1
involved the longterm unit,1
determining corporate policy,1
comprises the income,1
reviewed each month,1
establish the degree,1
comprise target,1
opportunities the focus,1
shows the popularity,1
is the measure,1
being a role,1
being an excellent employer,1
is a strong brand,1
meeting the diverse,1
dedicated workforce,1
following adjustment,1
is the ratio,5
shows total research,1
comprise a range,1
adjusting the production,1
improving pro duction,2
is the total,1
formulated the strategic target,1
use the return,1
calculate the return,1
calculating the ratio,1
average invested capital,1
exceeds the market,3
measure the financial success,1
find information,1
explains the material,1
is the parent,1
is part,5
distributes electricity together,1
is the ultimate body,1
leading multibrand,1
prises the development,1
brands the corre,1
combines the large bore,1
contained development,1
reach agreement,1
redesigned the portfolio,1
reduced complexity,1
reinforced governance,1
pooling com,1
positioning product,1
zation fit,1
create holistic stimulus,1
controlled company,1
controlling company,1
replaced the group,1
have the right,1
review the appropriateness,4
signed an agreement,3
forge a wideranging alliance,2
holding company,7
includes framework,1
pursue joint global procurement,1
opportunities the partnership,1
developing common powertrain,1
entail collaboration,1
driving alternative fuel,1
examined the aim,1
finan cial company,1
banking state,1
add longterm value,1
forms the basis,2
strengthening the trust,1
provides the regulatory framework,1
includes a companys,1
consider good corporate governance,1
be a key prerequisite,1
achieving a lasting increase,1
strengthen the trust,3
increasing demand,1
issued the annual decla,1
provided a cap,1
form part,3
is inde pendent,1
have an indirect interest,1
constitute a conflict,1
regarding election,2
recommendation number,1
making election,1
declare a deviation,1
make every effort,1
fixed remuneration retroactively,1
futureoriented the recommendation,1
adopted a new system,1
futureoriented the new remuneration,1
regarding the composition,1
concerning the specification,1
prepare a profile,1
amended version,1
took effect,1
publish updated curriculum,1
including an overview,1
mandates the recommendation,1
decide the duration,1
reach the voting,1
means the suggestion,1
implementing the corporate strategy,1
a g wwwaudicomcgkdeclaration,1
achieve a com,1
embody the criterion,1
make a special contribution,1
reached the age,1
following profile,1
have the knowledge,1
monitor the business,1
are available online,2
meet this quota separately,1
met the quota,1
reappointed the term,1
fulfilled the quota,1
set a target,2
contains the descrip tion,1
is the basis,2
be a matter,1
are the responsibility,1
bring the concept,1
provides the basis,1
strengthening the compliance,1
growing relevance,1
been a separate unit,1
was direct communication,1
reinforce compliant behavior,1
is the key element,1
strengthening awareness,1
finding the right contact,1
restructured whistleblower,1
is a suitable tool,1
taking appropriate action,1
place value,1
anchor compliancerelated content,1
is a systematic process,1
review the content,1
existing compliance,1
obtain trans parency,1
examples the introduction,1
is a key component,2
include a reference,1
remained a component,1
formancerelated remuneration,1
incorporates the anticorrup tion,1
have access,2
monitor the work,1
points the company,1
had a system,1
coordinating the whistleblower,1
processing information,1
penalize misconduct,1
has top priority,1
treated con fidentially,1
providing the information,1
enhanced reporting,1
providing information,1
is a core,2
briefs the work,1
made public,1
were the introduction,1
following a riskbased approach,1
form a part,1
driving the change,1
use special email,1
solicit advice,1
measure the level,1
defined a strategic indicator,2
processes transparency,1
measures the indicator,1
reporting year,1
ensure compliance,3
established a compliance,1
accompany the implementation,1
evaluate the effectiveness,1
consult examination,1
strengthening compliance,1
processes the act,1
define the minimum standard,1
is the creation,1
are digitalization automation,1
helps the strategic business,1
ensure continuous improvement,1
created the organizational framework,1
planning preparing,1
providing explanation,1
intensifying a collective awareness,1
reinforcing a shared culture,1
is a prerequisite,3
lasting dependable integrity,1
enhance the culture,1
launched an integrity,1
assessing communicating,1
obtains a declaration,1
prepares the audit,1
giving consideration,1
agreed fee,1
provide information,1
publishes a financial calendar,1
have this right,1
use a proxy,1
watch the intro ductory,1
individualized pension,1
recommendations the remuner,1
ensuring sustainable business,1
adjust the remuneration,2
cast the adjustment,1
provide an overview,1
forwardlooking threeyear term,3
looking assessment,1
creates an incentive,1
targets the performancerelated com,1
ensure the longterm impact,1
achieved the annual target,1
cap the performancerelated variable remuneration,1
fixed remuneration,4
fixed remuneration also,2
bonus the annual bonus,1
form half,1
reached the calculated payment,1
reduced multiplier,1
achieving the transformation,1
achieve ment,2
has a term,2
granted the annual target,2
purposes the conversion,1
given fiscal year,1
ferred share,1
is the unweighted average,1
preceding the last day,2
leave the company,1
granted the option,1
includes the provisional performance,1
recognized valuation,4
reflects the obligation,1
ie annual bonus,1
exceed an amount,1
exceeded the variable compo,1
adjusts the level,1
receive a widows pension,1
accepted the offer,3
converting the amount,1
holding period,7
defining a target,1
determine the payment,1
leaving date,3
closing reference,1
calculate the amount,2
accrued the amount,1
ends the number,1
taking the initial reference,1
sponding fair value,1
reported total remuneration,1
is an individual grant,1
withheld step down,1
revised amount,1
is the difference,1
includes a topup,1
includes compensation,1
reaches the age,5
capped the percent,1
reached a retirement,1
had a retirement,1
existing occupational pension,1
existing defined contribution,1
determine the pension,1
determined basic remuneration,1
received a defined con,1
includes retirement,1
assumed responsibility,1
leaves the company,2
proposed a reorganization,2
cast the remuneration,2
contains any performancerelated remuneration,2
fixed remuneration only,1
proposed remuneration,1
reorganizing the remuneration,1
prise a mix,1
fixed remu neration,1
receives remuneration,1
provided the committee,1
receive oneandahalf,1
receive proportionate,1
receive an attendance,1
attending a meeting,1
exceeding the amount,1
waive the portion,2
exceeds the amount,2
implementing the system,2
waived an amount,2
is the agreement,2
deduct the amount,1
contains the volkswagen,1
have no voting,1
preferred share also,1
grants the holder,2
entitle the holder,1
require a majority,2
conveys a notional interest,1
include the right,1
exercise voting,1
seeking disclosure,1
elects shareholder,1
purchase treasury,1
are shareholder,1
remaining shareholder,1
trade union,1
has a casting vote,1
decides the extent,1
issuing new ordinary andor,1
increased the share,1
acquire treasury,2
d a banking,1
granted the right,2
becomes a subsidiary,2
acquiring legal entity,1
agreed a supplementary syn,1
dicated line,1
involving the current majority,1
reached extensive settlement,1
resolving the diesel issue,1
concluding settlement,3
pending court,1
formed a special committee,3
present factual evidence,3
includes a statement,3
containing a summary,3
completed the work,3
filed a criminal complaint,3
install this software,1
follow knowledge,1
repeated inhouse,2
recalibrate the type,2
ensure the safety,3
was a modification,2
involving other vehicle,2
presented the situation,2
engines the investigation,2
covered this issue,2
had no knowledge,2
develop ment responsibility,1
has development,3
eg investor,2
issued the final outstanding official,1
issued the outstanding official,1
modify the škoda,1
complete the approval,1
planning implementation,1
checking all diesel,3
measures the retrofit,1
obtain the outstanding approval,1
approved the modification,1
given the complexity,3
prompted a process,1
mechanisms this development,1
increased the frequency,1
rising energy,1
generated uncertainty,1
did the question,1
remained consid erably,1
gained traction,1
marked the end,1
had a temporary damp,1
ening effect here,1
achieving a record,1
regions the market,1
were tax,1
protect the respec,1
made the movement,1
achieved a doubledigit growth,1
was the russian market,1
saw demand,2
seen the previous year,1
stop the downward tendency,1
recorded growth,2
exceeding the record,1
declining new vehicle,1
saw a marked increase,1
was the chinese passenger,1
showed a substantial improvement,1
were the market,1
registered worldwide,1
continued positive economic performance,1
registered a decline,1
recorded percepti,1
dominant market,1
registered the market,1
remained level,1
were the incipient recovery,1
declining inflation,1
saw a significant increase,1
reflected a recovery,1
existing overcapacity,2
curb investment,1
showed slight growth,1
remained the dominant shipbuilding,1
volumes all market,1
seeing considerable competition,1
ongoing muted growth,1
was a slight yearonyear increase,1
has a negative impact,1
kept capital,1
canceled demand,1
reduce overcapacity,1
prevented any recovery,1
intensified the level,1
showed a slight uptrend,1
optimizing overall running,1
consulted automotive financial service,1
servicing main tenance,1
rising popularity,1
curbed economic growth,1
remained tense,1
was the basis,1
continued policy,1
stimulated demand,1
put pressure,1
launched a large number,1
features improved design,1
is a young sporty,1
kindle enthusiasm,1
received an upgrade,1
given a facelift,1
supplemented the second generation,1
adding several model,1
recorded encouraging growth,2
presented a new generation,1
entered the world,1
marks the beginning,1
presented the successor,1
was an increase,1
lifted delivery,1
gives an overview,1
achieved a new record,1
compares each monthly figure,1
following the diesel issue,2
see strong growth,1
registered a marked upsurge,1
seeing a modest decline,1
following the diesel issue as,1
top the list,1
declining overall market,1
bestselling model,1
enjoyed an encouraging rise,1
growing overall market,1
extended wheel,1
witnessed a clear surge,1
was the bestselling,1
continued strong demand,1
priced entry,1
delivered a total,1
falling inflation,1
is a time,1
witnessed a positive trend,1
ongoing positive economic stimulus,1
gave a boost,1
floating power,1
provide a flexible solution,1
pressing energy,1
ages the company,1
signed worldwide,1
level the ratio,1
deliveries penetration,1
increased unit,1
achieved a strong growth,1
produced an average,1
working day,1
demandinduced stock,1
employed an average,1
outperformed the market,1
recorded an increase,1
had a positive impact,1
rising market,1
suspected antitrust behavior,1
proposed dividend,2
ensuring a solid financial foundation,1
proposing a dividend,1
achieve a payout,1
subscribed amounted capital,1
was a capital,1
maintained close contact,1
involved an exchange,1
yearendclosing price,1
increase the number,1
placed a benchmark,1
had a volume,1
boosted net liquidity,1
was the issue,1
were another important element,1
issued a public promissory,1
pursue the goal,1
illustrates the financial flexibility,1
syndicated credit,3
exercising an extension,1
confirmed credit,3
a0 the rating,1
a0 the shortterm,1
conducted the regular update,1
expected operating,1
had a score,1
operating income,9
contains consolidation,1
comprises the passenger,1
generated an operating,1
setting effect,1
reducing this item,1
includes the gain,1
following the acquisition,1
increased the tax,1
exceeding the prior year,2
digitalization the ratio,1
sustained contribution,1
had a negative effect,1
had a positive influence,1
liq uidity management,1
manage ment,1
structures the goal,1
generate an adequate return,1
use cash,1
optimize the use,1
existing liquidity,1
working capital,18
were high cash,3
includes the acquisition,2
include the issuance,2
increased net,2
excluding depreciation,1
excluding change,1
comprise cash,1
costs other net cash,1
exceeding the prioryear figure,1
launch next year,1
included the ecological focus,1
operating performance,1
finance the growth,2
carries a coupon,2
has a first call,2
recorded gross cash,1
included the sale,1
generated gross cash,1
included the acquisition,1
included a capital,1
finance expected business,1
include an amount,3
showing a decline,1
recognized outside profit,2
reduced equity,1
recognized the noncontrolling,1
contain the elimination,1
disclosed the item,1
comprises the liability,1
remaining free float,1
include the positive effect,1
balance sheet,3
meet regulatory capital,1
ments the equity,1
fund business,1
added statement,1
indicates the added value,1
increasing the value,3
ensure the efficient use,1
measure the success,2
using a valuebased management,2
contribution0 a key performance,1
is an increase,2
allows the success,1
determining the current cost,1
is the weighted average,1
uses the yield,1
comprises a general market,1
reflects the general risk,1
calculating the beta,1
is a global capital,1
shows the economic performance,1
using the various international income,1
assume an overall average tax,1
calculating the operating,1
give the opportunity,1
is a registered trademark,2
gives an effective cost,1
including the proportionate,1
is the return,1
including proportionate inclusion,2
busi ness development,1
achieving a new record,1
saw growth,1
was a significant factor,1
confirmed the current forecast,1
exceeding the minimum,1
had an impact,1
operating income moreover,1
affected distribution,1
including the income,1
including prepaid,1
including deferred income,1
comprising cash,1
interestbearing portion,1
pay a total dividend,1
including cash,2
compensated absence,1
measuring expenditure,1
additive environmental protection,1
reduce the environ,1
protect the environment,1
operate equipment,1
protects the environment as,1
excluding staff,1
exposed an explanation,1
issued the following concluding,1
received appropriate consideration,1
is the complexity,1
tackle this challenge,1
be an excellent employer,2
achieve competitive profitability,1
created a clear management,1
steering group,3
identifying the key action,1
approving the sustainability,1
report the sustainability,1
coordinating all sustainability,1
reporting stakeholder,1
transport safety,1
relationships this coordination,1
promote communication,1
exchanging information,1
initiating action,1
met post0 as,1
influence the detailed analysis,1
specifying the content,1
provides the framework,1
made a commitment,1
combating corruption,2
ensure the careful management,1
is the product,1
take a holistic approach,1
stakeholder management,1
develop ment work,1
formulated a strategy,1
networking development,1
is an efficient crossbrand,1
make use,1
playing a major part,1
leading provider,2
develop promising mobility,1
establishing technological expertise,1
improving the functionality,1
monitoring report,1
emitted an average,1
have an independent fleet,1
developing a forwardlooking,1
increasing drive,1
is a combustion,1
launched a comprehensive electrifi,1
mean offering,1
industrializing emobility,1
enable sustainable affordable mobility,1
offer the full range,1
pure electric drive,1
perspective the combustion,1
have particulate,1
play an evergreater role,1
expanding the natural gas,1
enabling carbonneutral operation,1
make fuel,1
reducing the number,1
make a large product,1
reduce the number,1
create capacity,1
reducing fuel,1
minimize the effect,1
examine the entire product,1
call this life,1
reducing environ mental impact,1
therefore pay attention,1
use highquality,1
recycled material,1
created a closed circuit,1
increases efficiency,1
manufacturing expertise,1
reduce expenditure,1
implementing a widereaching,1
creating the financial leeway,1
introduced model,1
improving project,1
accelerating decisionmaking,1
improving the resultorientation,1
centralized development,1
promote cooper ation,1
make development,1
costs sustainable mobility,1
mize environmental impact,1
be effi cient,1
developing such pioneering con,1
shaping the future,1
take advantage,5
is the establishment,1
conducted service,1
organized ridesharing,1
gathering valuable experi ence,1
launched the digital brand,1
cloudbased multivendor,1
serves the entire transport,1
shared mobility,1
selfdriving urban delivery,1
reduce the space,1
optimize urban transport,1
saw the presentation,1
driving function,1
deserves special mention,1
monitor the system,1
requires clarification,1
driving safety as,1
driving speed,1
establish a new mobility,1
offer economy,1
identify regional customer,2
establish competitive cost,2
therefore concentrate,1
manage investment,1
generate maximum value,2
developing battery,1
erate the development,1
require a battery,1
cover this enormous demand,1
complement public transport,1
shape the framework,1
safe guard,1
operate fastcharging,1
plays a major role,1
develop lightweight construction,1
growing importance,1
is a key technology,1
increases the range,2
increasing share,1
include driver assistance,1
optimize cost,1
expand cooperation,1
optimize component,1
is an integral part,4
increasing importance,1
added value,2
grating all core,1
forming the basis,3
leading the automotive industry,1
including the supply,2
directs attention,1
lays the foundation,1
improving quality,1
ordered imple mentation,1
separate hardware,1
establish a new organizational division,1
curement the first pilot,1
factor sustainability,1
is the central initiative,1
futureproof the goal,1
enhances the quality,1
implement worldwide vehicle,1
took place,1
digitalized supply,1
ensure supply,1
become a leader,1
shared database,1
enable efficient networked collaboration,1
identify supply,1
generate cost,1
was a constant focus,1
impacted the availability,1
makes a substantial contribution,1
ensuring successful production,1
simulate series,1
underlying business,1
enhanced the concept,1
added detail,1
extended the reporting,1
raise awareness,1
averting risk,1
raised awareness,1
sioned sustainability,1
submitted a selfdeclaration,1
setting the course,1
networked production,1
supporting the future,1
networked func tional area,1
processes futureready production,1
include the competitive design,1
overarching aim,1
increase productivity,1
laid the founda,1
forwardlooking production,1
make optimal use,1
realize multibrand,1
add other multibrand,1
is the introduction,1
design multibrand,1
make production highly,1
making maximum use,1
enable reduced capital,1
provide the opportunity,1
see electric vehicle,1
targeting pro cess,1
plays a central role particularly,1
initiative the aim,1
optimize investment,1
make a major contribution,1
enable a coordinated entry,1
develop new business,1
locations the volkswagen,1
ensure the excellence,1
increasing the amount,1
manufacturing highquality,1
ating equipment,1
called concept,1
develop a new tech,1
reduce the workload,1
customized paintwork,1
concerned affected staff,1
is an important prerequisite,1
find the necessary acceptance,1
is the environ mentally,1
encouraging networking,1
developing a longterm vision,1
show the development,1
analyzes manufacturing,1
processes site,1
analyses the team,1
improve infrastructure,1
promoted the reduction,1
show the extent,1
strengthening production,1
reducing energy,1
tailoring the operation,1
improving ventilation,1
reduced paint,1
reducing greenhouse,2
improving the implementation,1
is the selection,1
is maritime transport,1
improve the environmental sustain,1
electricpowered justin time,1
reach a speed,1
have a range,1
evergrowing customer,1
increased data,1
establishing automobilespecific customer,1
steer the positioning,1
customeroriented brand,1
regarding the new technology,1
support the expansion,1
model the loyalty,1
holds the top spot,1
acquired passenger,1
have a top ranking primarily,1
use a strategic indicator,3
measure the satisfac tion,1
use customer,1
delivered positive satisfaction,1
are an indicator,1
underscore the focus,1
charging infrastructure,1
targeted use,1
defined strategy,1
requires extensive cooperation,1
purchasing a vehicle,1
becoming an integral part,1
take great care,1
retain control,1
established base,1
have considerable confidence,1
ensuring passenger,1
authorized service,1
ensure the world,1
offer the entire portfolio,1
improve convenience,1
increase customer,1
guarantee fuel efficiency,1
ensure the availability,1
qualified technical service,1
plays a key role,2
maintaining customer,1
determine quality,1
embody outstanding quality,1
ensure dependable mobility,1
is the strategic goal,1
guides the work,1
plays an active role,1
make an important contribution,1
include digitalization,1
increasing progress,1
increasing number,4
ensure the familiar level,1
taking advantage,1
use virtual measurement,1
reducing the expense,1
testing each vehicle,1
reinforce the princi ple,1
become an excellent employer,1
measure the contribution,1
shows the number,1
recorded a slight downward trend,1
incorporates the number,1
exhibit a downward trend,1
check the compliance intensively,1
involves mutual support,1
increased vigilance,1
reinforcing the process,1
driven approach,1
obtain the type,1
conducted numerous system,1
support the quality,1
concerned another important task,1
established vehicle,1
use market,1
deter mine,1
redesigned the vehicle,1
revise the quality,1
include the pronounced stakeholder,1
opportunities the principle,1
balance performance,1
working whereby,1
ease heavy physical work,1
simplify adminis tration,1
cus tomer focus,1
creates an open work,1
growing economic momentum,1
offers great potential,1
driving the transformation,1
reinforcing flatter,1
analyze the following information,1
perceive the respective company,1
recruit top talent,1
worldleading provider,2
associated develop,1
check the positioning,1
establish diversity,1
report the development,1
underpins the objective,1
achieve a target,1
increase the level,1
determine the level,1
enable the creation,1
use this indicator,1
took advantage,1
oppor tunity,1
taking part,1
become a top0 employer,1
work employer,1
require related expertise,1
academies the learning,1
combines theoretical content,1
complement learning,1
incorporates this idea,1
gain an overview,1
take part,2
hired a total,1
remains a major problem,1
gain international work,1
designed this program,1
training research,1
combines classroom,1
is vocational training,1
enter university,1
combining uni versity,1
introduced the principle,1
twoyear development,1
have the option,3
combine practical experience,1
promote vocational training,1
is a platform,1
strengthen the quality,1
is a major com,1
makes an important contribution,1
develop family friendly,1
increase the proportion,1
including the crossbrand,1
made use,1
working arrangement,1
covers work,1
working life as,1
sites another important area,1
is the ergonomic quality,1
regarding employee,1
is an important parameter,1
boosting employee,1
partici pate actively,1
is a key success,1
growing convergence,1
analyze faulty,1
take action,1
make the product,1
encourages the transfer,1
been system atically,1
maintaining comprehensive inhouse,1
demandoriented development,1
is another focus,1
accu mulate specialist,1
become the preferred service,1
conducts security,1
ing quantum,1
enable volkswagen,1
protecting the environment,1
taking responsibility,1
following target,1
reduce resource,1
use the decarbonization,1
enables progress,1
con tribute,1
calculating the environmental impact,1
reduce the environmental impact,1
includes energy,1
becoming a role,1
consider the environmental impact,1
use major sustainability,1
decisionmaking authority,1
is the responsibility,2
optimize the environmental focus,1
including the central development,1
means the variety,1
covers the variety,1
declared the current decade,1
protecting biodiver,1
is a founding member,1
supporting the protection,1
increasing public aware ness,1
increase knowledge,1
describe the expected development,1
represent a departure,1
include economic research,1
poses a major challenge,1
smoldering conflict,1
following the increase,1
keep growth,1
expect the economic situation,1
imple ment additional interest,1
provide support,1
achieve a similar increase,1
yearonyear this growth,1
lose momentum,1
anticipate an expansion,1
ensuring long term,1
anticipate that unit,3
continuing uncertainty,1
putting a damper,1
expect growth,1
expect the market,5
see further growth,1
following the positive trend,1
anticipate that demand,4
affecting the performance,1
expect demand,7
priced entrylevel,1
expect a slight fall,1
estimate that demand,1
record a decline,1
record a slight yearonyear decline,1
expecting demand,1
assume that demand,1
record a moderate increase,1
anticipate a further recovery,1
believe that demand,1
continuing economic recovery,1
see a slight increase,1
expect slight growth,1
exceed the level,1
have a significant influence,1
sustained high demand,1
expect the marine market,1
emerging mar,1
kets the global trend,1
shows no sign,1
anticipate undiminished high price,1
tinuing difficult market,1
anticipate a positive trend,1
expect a slight upward trend,1
growing demand,2
see a continuation,1
enabling mobility,1
integrated endto end,1
comprising mobilityrelated service,1
parking refueling,1
support vehicle,1
foresee increased demand,1
reducing total operating,1
lost further value,1
surrounding the exit,1
lost some further ground,1
challenging overall economic environment,1
pursue this course,1
see a moderate increase,1
anticipate a gradual rise,1
anticipate continued volatility,1
ensure a high degree,1
define the positioning,3
optimize the vehicle,3
fastestgrowing market,3
integrate digitalization,2
provide impor,1
including the compact sporty,1
alongside a series,1
see the rollout,1
is an important element,1
gain a sporty spearhead,1
featuring a sporty,1
establishing the new sporty line,1
begin delivery,1
launch a third series,1
powered ecrafter,1
present a new version,1
featuring a stopandgo function,1
improve collaboration,1
manufacturing the dual vocational training,1
obtain further qualifi,1
advancing digitalization,1
is the transfer,1
driving new mobility,1
capitalized develop ment,1
continued rollout,1
expect cash,1
anticipate a positive net cash,2
expect the growth,1
leasing customer,1
remains capital,1
exceeded the minimum rate,1
networked vehicle,1
report the mobility,1
expects the global economy,2
assume that competition,1
envisage a slight dip,2
con tinue,1
ensuring longterm success,1
exceed the prioryear figure,2
increasing intensity,2
determining pollutant,3
forecast an operating,2
anticipate an operating,2
forecasting an operating,2
impact the cash,1
stated goal,1
shaping the transformation,1
taking a forwardlooking,1
took an approach,1
risk management,1
avert the threat,1
assessing the probability,1
reinforce the internal control,1
includes the implementation,1
protect the company,1
comprises the operational risk,1
revolving planning,1
has access,1
include a pro cess,1
update the overall picture,1
assess the effectiveness,1
using the expected likelihood,1
control risk,1
initiated ie,1
receives quarterly risk,1
riskminimizing control,1
constitute a signif,1
support the open approach,1
promote an open risk,1
checks the risk early,1
warning system,3
sched uled supervisory process,1
ensure solid risk,1
monitoring the effectiveness,1
improve ment,1
ensure the complete accurate,1
manage ment report,1
minimize the risk,1
shared service,1
using external expert,1
ensures the application,1
adjusting the data,1
reviews other control,1
include the clear delineation,1
centralized master,1
reporting an authori zation,1
providing a futureproof technical platform,1
has a multilevel,1
checks content plausibility,1
sheet the income,1
were no material,1
gives rise,2
has an impact,1
existing estimation,1
continued global economic growth,1
pose a threat,2
planned withdrawal,1
clouding the outlook,1
have an immediate impact,1
pose a central risk,1
are a further major risk,1
trends an aggravation,1
anticipate a global recession,1
harbor con,1
increase unit,1
have a negative impact,2
is a risk,3
impose a driving ban,1
impact consumer,1
is a particular challenge,1
putting the entire sector,1
falling demand,1
counter this risk,2
have a strong presence,1
reducing operational risk,1
installed a comprehensive liquidity,1
counteract any liquidity,1
hinder smooth business,1
remains an important strategic future,1
increased competition,1
regarding access,1
ating the market,1
existing design,1
proposed abolition,1
faces a process,1
evolving customer,1
growing market,1
expect this trend,1
becoming a fullfledged volume,1
supplier an engine,1
serve the market,1
cipate a continued upturn,1
growing number,1
forecasting a further recovery,1
remains the development,1
