token,frequency
better,3
differentiated,3
mail,6
technician,1
nurse,1
practitioner,1
professional,2
good,14
merchandise,12
ecommerce,1
mobile,8
application,10
allows,3
refill,2
scan,1
notification,1
choose,2
instore,5
pick,1
drivethru,5
home,5
telehealth,1
connecting,1
affordable,1
device,2
functionality,2
extending,3
curbside,1
collection,4
order,11
implementing,4
promotion,4
selection,13
deliver,7
component,19
nonprescription,3
personal,13
consumables,2
influence,16
seasonality,8
particularly,15
cough,9
cold,9
season,13
winter,4
holiday,12
proportion,10
follows,28
filled,4
adjusted,37
equivalent,25
fill,5
publicly,9
financed,2
sponsored,2
pricing,33
sales,18
received,14
loyalty,12
reward,6
valuable,1
encourage,1
shopping,5
special,7
select,2
earn,3
everyday,1
point,19
instantly,1
redeemed,3
walgreenscom,1
active,9
totaled,3
someone,2
card,25
last,8
six,3
launch,1
mywalgreens,1
interface,1
greatly,2
simplify,1
accumulate,1
replaced,1
reflecting,8
allowing,1
applied,5
chooses,1
favorite,1
charity,1
distributes,2
nonpharmaceutical,1
percentage,28
introduced,5
because,4
outside,11
face,11
substantial,25
predicting,3
occur,18
particular,19
environment,25
ongoing,8
shift,8
mix,10
towards,5
coupled,1
continuously,2
maintenance,11
commercial,28
regularly,5
expiration,11
termination,41
renegotiation,1
adjustment,43
often,7
prescribed,2
interval,4
worked,3
improved,4
via,3
participation,17
incremental,9
comparable,54
chronic,2
increased,47
facilitate,5
adherence,1
similarly,3
eight,1
look,1
best,1
geographic,7
grown,2
conveniently,1
placed,2
serf,4
competitor,15
owns,2
exclusive,3
long,9
established,11
reputation,16
trust,2
hall,1
sold,6
retailer,14
complemented,1
bootscom,1
website,7
collect,2
normally,1
pm,1
advantage,2
redemption,5
later,8
date,106
continues,6
element,2
optical,5
practice,31
franchise,1
basis,53
balance,37
standalone,3
pharmacyrelated,1
variation,4
jurisdiction,26
depending,3
primarily,59
toiletry,1
lifestyle,1
merchandising,1
second,12
quarter,54
strongest,1
nature,10
category,8
specifically,7
promotional,4
event,30
desire,3
seeking,5
minimize,2
funding,11
reviewed,4
agreed,4
measured,7
translate,2
pound,9
sterling,9
relevant,11
political,13
kingdom,7
topic,29
consists,9
mainly,13
operates,9
local,19
engagement,1
important,7
distributor,2
rank,4
top,1
individual,3
comprises,3
vast,1
majority,5
high,8
core,5
frequency,1
accuracy,3
timeliness,1
reliability,2
addedvalue,1
membership,1
paneuropean,1
outsourcing,4
noncore,1
prewholesale,2
contract,36
logistics,3
specialized,2
covering,2
clinical,2
homecare,1
preparation,4
trial,7
consumption,1
earns,1
equal,10
although,8
exception,5
changes,19
introduce,1
feeforservice,3
successful,10
winning,1
recognizes,7
charged,2
euro,5
le,20
intellectual,6
license,13
dress,1
patent,2
copyright,1
secret,1
restriction,17
establish,3
protect,6
proprietary,3
domain,1
registration,9
assorted,1
occupational,1
liquor,1
cigarette,1
multiple,9
necessary,9
normal,7
seasonal,4
others,13
weather,5
discount,41
quarterly,8
unaudited,4
raw,2
inventories,5
purchased,11
domestic,9
foreign,103
doe,24
loss,91
us,34
technique,4
forecasting,2
planning,6
replenishment,2
its,5
finance,27
expansion,3
internallygenerated,1
fund,18
shortterm,14
liquidity,12
resource,17
sell,13
single,6
presented,25
substantially,11
covered,9
eg,6
manager,4
agree,2
portion,26
customers,2
national,12
administrative,68
concerning,12
filling,1
prohibiting,1
kickback,1
beneficiary,1
inducement,1
submission,2
false,6
claim,32
hipaa,1
licensure,3
enforcement,9
administration,3
commission,7
promulgated,1
licensing,3
tax,287
privacy,12
protection,10
currency,150
governed,5
applicability,2
regulating,2
employment,8
connection,10
governing,9
exposure,18
hazardous,4
substance,8
regional,7
grocery,2
merchant,2
warehouse,6
club,5
merchandiser,2
alternative,17
importer,2
directly,13
variety,8
dispersion,2
mitigate,6
localized,1
employees,1
employed,2
parttime,1
employee,57
foregoing,4
make,38
free,4
httpinvestorwalgreensbootsalliancecom,1
reports,2
q,25
amendment,30
furnished,4
soon,1
reasonably,16
practicable,2
furnishes,1
companys,16
carefully,1
consider,7
materially,57
amplifies,1
exacerbates,1
presently,2
currently,14
immaterial,3
flow,57
extent,18
uncertain,14
while,8
intended,12
assurance,30
depend,7
spike,1
degree,8
quarantine,1
shelterinplace,2
social,4
distancing,2
facemask,1
measure,53
complete,14
partial,1
unemployment,4
stimulus,1
yet,3
effected,1
prevalence,3
different,10
macroeconomic,1
recessionary,1
pace,5
recovery,11
subsides,1
confidence,7
buying,2
pattern,6
behavior,4
spend,2
discretionary,2
quarantined,1
transportation,3
third,18
owed,2
timely,16
stemming,2
impairment,110
tangible,3
intangible,98
recorded,54
weaker,1
similar,16
modification,5
cyber,4
remotely,3
judicial,5
liability,147
worker,4
litigation,36
regulator,3
thereto,37
reputational,6
harm,11
fail,7
appropriately,2
respond,9
perceived,3
inadequately,1
responded,1
rapidly,7
changing,12
caused,3
quickly,1
relation,6
aware,3
incurred,27
incur,13
effort,10
expanding,3
cleaning,2
focusing,1
connect,1
expect,18
replenish,1
furthermore,2
delay,8
difficulty,10
negatively,16
mitigating,2
require,20
added,2
half,7
temporarily,2
refocused,1
transformational,26
work,6
delayed,2
roll,1
selectively,1
transitioned,1
remote,3
amplified,1
already,1
extensive,6
reliance,5
computer,9
unimpeded,1
internet,1
cybersecurity,6
modified,5
manner,6
interact,7
adjusting,1
process,12
establishing,5
protocol,1
reducing,4
emergency,1
there,21
sufficient,5
posed,1
implementation,13
exacerbate,1
competition,13
threat,3
labor,6
arise,12
reductions,1
benchmark,10
reimbursed,3
priced,2
periodic,15
reconciliation,14
follow,1
predictable,1
path,1
client,4
utilize,3
narrow,1
restricted,24
willing,3
accept,3
financing,23
attempt,2
legislative,2
modify,4
repeal,3
legislation,10
along,4
increasing,5
transparency,2
subsequent,3
proposal,3
enactment,2
budget,1
deficit,2
budgetary,1
deteriorates,1
considering,9
metric,4
evaluate,7
replace,6
average,16
calculating,8
toward,1
recently,3
represents,9
trend,15
preferred,5
medicare,1
d,1
participate,5
accepted,8
secure,2
serving,4
participating,3
decline,12
derive,2
administered,2
administer,2
varying,3
limit,6
approved,10
list,2
formulary,1
indication,4
acceptable,5
least,4
unable,11
either,6
resumption,1
resume,2
achieve,8
initially,2
regain,1
attract,4
attracting,1
retaining,2
talented,1
successfully,21
succession,4
retention,2
success,3
failure,23
engage,4
retain,6
qualified,4
essential,3
objective,8
salary,4
employeerelated,1
recruit,1
sudden,1
personnel,7
illness,1
must,12
adequately,3
any,18
guarantee,9
search,2
resign,4
appointed,3
fiduciary,3
duty,6
smooth,2
leadership,2
involves,2
inherent,14
hire,4
ensure,1
hinder,1
execution,2
direction,1
introduction,6
procure,3
depends,6
lowerpriced,1
inflation,10
highdeductible,2
design,8
relatively,4
accordingly,7
magnitude,8
previously,33
fully,7
positioning,3
give,6
profitable,3
unless,2
corresponding,4
proposed,4
alter,4
cvs,1
drugstore,4
acquired,35
diversified,1
participant,12
procurement,5
potentially,4
vertical,1
integration,5
anticipate,3
dependent,6
identify,9
pursue,2
integrate,3
build,1
complementary,1
attractive,4
target,4
identifying,3
negotiating,1
consummating,1
favorable,19
justify,1
acquisitions,8
involve,10
integrating,1
navigating,3
approval,4
distraction,1
overseeing,1
entering,3
achieving,2
synergy,9
suitable,3
appropriate,11
diligence,1
leverage,1
issue,20
dilute,1
writeoffs,3
restructuring,5
assumed,11
environmental,5
undetected,1
outsource,2
rely,7
perform,9
behalf,7
periodically,6
negotiate,3
renewal,9
continuing,3
interrupted,1
problem,1
exposed,7
regulated,2
litigious,1
involved,15
arbitration,2
investigation,12
inspection,2
contained,1
commitment,26
contingency,15
walgreen,18
co,17
identified,12
affiliate,5
resolved,1
integrity,4
inspector,1
human,3
services,6
shall,7
compliance,17
training,1
education,1
monetary,3
penalty,17
instance,6
noncompliance,5
breach,12
deliberate,1
violation,7
excluded,3
subjected,1
seriously,2
derivative,37
multidistrict,5
expensive,3
disruptive,5
some,7
suit,2
purport,3
determined,26
indeterminate,2
punitive,3
exemplary,2
damage,24
unresolved,3
defendant,5
opioid,9
array,3
plaintiff,9
county,8
city,3
tribe,2
lawsuit,8
brought,2
court,9
justice,3
attorney,4
generals,2
subpoena,3
civil,8
investigative,2
from,7
involving,11
antitrust,3
disclose,3
unfavorable,7
settlement,13
like,3
heightened,2
review,8
type,10
qui,4
tam,4
whistleblower,1
bring,2
alleging,2
antikickback,2
statute,6
investigate,2
determine,12
intervene,3
seal,2
determination,19
regardless,4
verdict,2
fine,11
ruling,4
sometimes,2
judgment,20
enter,7
revise,2
accrued,11
paid,18
criminal,5
sanction,11
suspension,6
exclusion,3
refrain,1
defending,2
diversion,2
attention,4
organizational,2
transformation,16
saving,18
implement,6
realize,5
goal,8
assume,3
productivity,2
improvement,9
reflected,3
optimization,19
overwhelms,1
execute,2
inability,4
constantly,3
entrant,2
emergence,1
perception,1
accurately,4
ass,10
effectively,12
intense,2
mailorder,1
aggressively,1
cooperative,2
come,2
premium,5
reevaluate,1
driven,8
differential,1
relevance,1
testing,4
concept,3
tested,5
pilot,5
listen,1
learn,1
adjust,1
feedback,1
decision,10
rollouts,1
april,82
receptive,1
dispensed,1
traditional,2
complex,12
highcost,1
medication,1
socalled,1
universe,1
penetrate,1
prime,2
therapeutics,1
pbm,1
closed,9
combined,1
align,1
coordinate,1
primes,1
obligated,6
adapt,1
prospect,6
wide,4
immigration,1
whose,2
interpretation,17
nondomestic,1
practices,2
bribery,2
anticorruption,3
enforcing,1
collecting,1
receivables,11
imposed,3
tariff,9
barrier,1
prohibit,1
fluctuation,19
recession,1
slowdown,1
devaluation,1
instability,4
unexpected,2
developing,4
especially,2
vulnerable,2
turn,2
assure,2
voter,1
advisory,3
referendum,4
withdraw,1
leaving,1
union,5
challenging,5
negotiation,5
deadline,2
reverting,1
undesirable,1
complexity,2
withdrawal,8
respect,22
custom,1
consummation,1
treaty,1
regime,3
disrupt,5
movement,6
contributed,1
deteriorating,2
manufactured,1
whole,14
imported,2
presidential,1
implemented,8
affecting,4
escalated,1
importation,1
sourced,4
imposition,3
anticipation,2
import,2
expose,5
export,4
functional,5
translation,34
denominated,9
nonus,14
ratio,4
therefore,7
sensitive,4
relative,7
periodtoperiod,1
comparison,8
depreciation,14
instrument,33
hedge,45
counterparties,8
honor,1
hedging,11
strengthening,1
extensively,1
ordering,1
pointofsale,2
fulfillment,2
interruption,2
outage,1
telecommunication,1
personally,1
identifiable,4
vandalism,7
theft,5
natural,8
disaster,9
catastrophic,3
error,7
malicious,2
worm,2
phishing,2
attack,6
denial,1
ransomware,1
sophisticated,2
eventuality,1
damaged,2
properly,1
unavailable,1
repair,3
corruption,4
making,12
infrastructure,1
upgrades,1
replacing,3
migration,1
cloud,5
costeffectively,1
carry,1
overrun,1
project,7
transitioning,2
run,1
advance,2
frequently,5
pursuing,1
simultaneously,1
deployed,1
burden,2
comply,15
demanding,1
frequent,2
regulate,2
transfer,10
imposes,2
went,1
stringent,1
resident,1
proposing,2
jurisdictional,1
reach,1
broad,5
handling,1
enacting,1
localization,1
stay,2
border,1
breached,1
incident,6
compromise,2
workflow,1
medium,4
transmit,1
register,1
communicate,1
aspect,4
confidential,2
thirdparties,1
physical,1
perpetrator,1
random,1
targeted,2
bot,1
destructive,1
software,12
misappropriate,1
accessed,1
unauthorized,3
improper,2
attrition,2
remediation,2
institution,4
association,5
expend,1
traceability,1
stored,1
billing,1
controlled,5
containing,5
pseudoephedrine,1
dea,1
advertisement,1
fraud,9
abuse,2
profession,1
fda,2
valid,1
statelevel,1
seize,1
recall,4
impose,1
found,2
infringed,1
expenditure,18
untimely,1
authorization,3
antibribery,2
corrupt,1
fcpa,1
antimoney,3
laundering,3
prohibits,2
intermediary,1
obtaining,4
abroad,1
book,3
fairly,3
reflect,9
adequate,4
violated,1
anti,1
conducted,9
inappropriately,1
unethically,1
conflict,8
manipulation,2
dealing,2
inappropriate,1
disgorgement,1
debarment,1
retaliatory,1
costly,2
timeconsuming,1
divert,1
an,5
find,2
requisite,1
efficient,1
reason,3
epidemic,3
dispute,3
manufacturing,1
ethical,2
distress,1
looting,12
war,4
terrorism,3
external,3
interrupt,1
remedied,1
consequently,2
disrupted,1
renew,2
readily,6
obtain,9
qualify,1
selfdistribution,2
realized,9
beneficially,1
nominee,5
election,7
contemplated,5
dated,48
framework,6
ultimately,2
sustained,3
trigger,2
evaluation,20
transact,2
set,14
forth,10
arising,13
desired,2
encounter,1
unforeseen,1
decreased,18
frame,1
sole,11
designee,1
daytoday,1
noncontrolling,19
valuebased,1
guoda,1
drugstores,1
ltd,1
differing,1
invested,3
competing,1
exercise,7
disposable,1
preference,4
flat,2
occurring,2
evolved,1
interaction,4
tablet,1
phone,2
shop,1
immediate,1
reaction,1
facet,1
consistent,7
ultimate,6
investing,5
maintaining,6
tool,1
feature,1
reliable,2
easy,1
customerfacing,2
technological,1
fraudulent,1
habit,2
attitude,1
superior,3
engaging,2
assortment,2
differentiates,1
highquality,1
satisfy,2
proof,1
consistently,1
misjudge,1
taste,2
faced,1
excess,27
missed,1
chose,1
demographic,4
licensed,2
selective,1
differentiating,1
mandatory,1
voluntary,1
navigate,1
avoid,1
encountered,1
paymentrelated,1
debit,6
gift,5
acceptance,1
interchange,1
raise,3
processing,2
compromised,2
exploit,1
weakness,3
exist,1
misuse,1
liable,1
issuing,3
bank,13
impaired,4
suffer,2
lose,1
money,2
wire,1
prepaid,2
unit,58
subjecting,1
undergone,1
cut,1
mandated,1
shortfall,1
electoral,1
adopt,1
rulemaking,2
americans,1
injury,3
defective,1
expired,1
infiltration,1
counterfeit,1
relabeling,1
tampering,1
contamination,1
mishandling,1
through,1
specialist,7
packaging,2
errors,1
counseling,1
serious,1
death,3
asserted,2
alerting,1
contain,8
impurity,1
harmful,1
should,2
indemnification,2
affiliated,1
retire,2
unused,2
borrowing,26
capacity,2
strengthen,2
took,4
proactive,3
issuance,21
revolving,132
paper,25
operationsliquidity,1
indebtedness,7
negative,10
requiring,4
dedicate,1
payable,13
repurchase,35
refinancing,1
flexibility,3
reacting,1
downturn,1
exposing,1
variable,9
add,7
covenant,11
bear,8
fluctuating,8
tied,1
interbank,3
offered,2
deposit,3
tends,1
fluctuate,3
intends,5
stop,2
compelling,1
calculation,6
moreover,3
discontinued,5
agent,19
amend,2
alternate,13
giving,2
convention,2
syndicated,2
phase,1
capitalization,5
exceed,4
waiver,2
lender,33
cure,1
immediately,2
downgrade,3
rating,32
wellfunctioning,1
relied,1
assigned,4
grade,2
strength,3
creditor,1
landlord,1
leased,6
advantageous,1
changed,3
withdrawn,1
enjoy,1
defaults,1
announcement,4
counterparty,4
receivable,13
factoring,1
terminate,1
desirable,2
land,7
zoning,2
constructing,1
renovating,1
real,28
estate,35
construction,2
opening,3
renovation,1
lease,209
requested,1
unacceptable,1
forced,1
relocate,2
consist,7
indirect,2
separate,4
holder,7
statutory,7
payments,3
contingent,5
considered,15
directors,6
historically,1
varied,1
variability,5
energy,4
disposition,5
severe,2
widespread,2
quartertoquarter,1
meaningful,1
undue,2
generating,1
gas,1
lowerthanplanned,1
selling,47
unusually,1
heavy,1
snowfall,1
ice,1
storm,1
rainstorm,1
windstorm,1
extreme,1
prolonged,2
travel,1
snow,1
removal,1
markdowns,1
considerably,1
subjective,3
assumption,55
estimate,92
gaap,9
pronouncement,9
regard,2
goodwill,53
rebate,4
selfinsurance,2
pension,42
postretirement,20
unclaimed,1
underlying,15
measurement,18
carrying,54
climate,3
contemplate,1
such,5
longlived,13
obsolete,1
deferred,38
guidance,27
noncash,5
sheets,16
indefinitelived,43
annually,4
fourth,9
occurs,5
likely,15
relief,7
royalty,9
definitelived,8
evaluated,16
recoverable,6
quantitative,7
tradename,5
compute,1
represented,7
overhaul,1
regular,1
rise,2
automobile,1
provisions,1
selfinsured,1
actuarially,1
actuarial,6
projection,10
insolvency,1
carrier,2
valuation,18
longevity,2
bond,21
yield,4
evidence,3
projected,10
influenced,1
calculate,3
voting,2
shared,1
indirectly,3
vote,5
accordance,36
recommendation,3
investors,6
failing,1
conflicts,2
appearance,4
mr,18
privatelyheld,1
cochief,3
asp,1
exists,2
certificate,3
bylaw,2
impede,2
takeover,2
dgcl,2
composition,3
discourage,1
prevent,3
blank,1
limitation,12
nomination,1
acted,1
under,8
entitled,2
threshold,3
immune,1
coercive,1
unfair,1
tactic,1
discouraging,1
delaying,1
preventing,1
authorizing,1
timetable,1
suspended,4
resumed,1
volatile,2
analyst,2
cover,7
scrutiny,1
departure,1
shareholder,10
rumor,1
speculation,1
correct,1
advertising,9
terrorist,1
production,2
publicity,2
elsewhere,2
unwarranted,1
damaging,1
image,1
ally,1
written,5
opticians,1
square,5
foot,6
respectively,41
breakdown,2
chile,2
thailand,1
norway,1
space,2
handle,1
occupied,3
thousand,1
supplied,2
four,1
sk,3
alleged,2
waste,2
not,2
age,2
offices,1
heather,1
occupation,1
discretion,1
stated,5
skinner,4
served,38
nonexecutive,1
hp,1
fka,1
he,6
acting,1
deputy,2
merged,1
publiclytraded,1
ms,6
barra,1
she,3
affairs,1
gourlay,1
kehoe,1
family,2
apparel,1
earlier,18
excellence,1
joined,3
seniorlevel,1
pagni,1
counsel,1
secretary,1
automotive,1
chemical,1
vulcan,1
materials,1
producer,1
dixon,1
joining,1
beverage,1
multinational,1
responsibility,4
started,1
career,1
llp,6
residence,1
listed,1
privately,1
negotiated,1
approximate,1
authorized,9
subsidiaries,8
post,6
adopted,19
retrospective,16
reclassification,14
began,2
ten,2
tranche,1
reflects,8
premise,3
corp,2
amortization,26
initial,9
rightofuse,27
read,1
description,18
contains,4
references,1
rounding,2
calculated,20
unrounded,2
and,11
results,2
comparability,8
investees,10
previous,4
estimated,31
footfall,3
street,3
train,3
station,3
airport,3
steadily,1
remained,1
lockdown,1
fragrance,1
counter,1
nearly,2
visit,1
admission,1
therapy,1
script,1
incurring,1
