token,frequency
tenure,22
dagri,2
eni,4
almost,14
governmentrun,10
induces,2
usually,10
rest,5
resident,33
licences,2
entitle,2
exploit,2
bear,6
offtakers,2
capped,16
metre,6
entitled,58
totality,2
enter,2
participant,22
sharing,16
agency,8
governed,8
participants,2
paid,242
oblige,2
consists,10
fixed,74
variable,63
split,8
volumerevenuedependent,2
triggered,10
advised,4
stake,4
indepth,4
measuring,4
subsurface,4
surface,8
establishment,8
handling,8
supervision,14
schoonebeek,2
participation,10
fieldbyfield,2
predetermined,2
normally,16
vice,62
versa,2
shelf,20
jarea,4
manned,2
installation,6
asia,17
bsp,6
remainder,8
gather,2
treat,2
previously,76
flared,4
surplus,6
dry,16
majnoon,4
nominee,5
kazakhstan,4
sea,6
others,28
shallowwater,6
plateau,2
relinquishment,2
longer,22
running,2
pscs,4
expired,6
kebabangan,2
eor,4
ms,2
spdc,8
abandoned,2
renewal,2
commenced,6
expiry,2
modified,6
sk,8
implemented,19
gbaranubie,1
pdo,2
dhabi,3
snepco,6
named,8
propane,2
butane,2
heavierliquid,2
wet,3
adco,2
fpso,2
authorities,2
investigating,4
settlement,26
pertaining,8
bapetco,4
self,4
egpc,6
westaparo,4
reframing,2
exercise,24
gasproducing,2
selfoperated,2
petronas,2
burullus,2
notus,2
eight,8
player,6
functionality,2
monitor,44
situation,16
liaise,2
peace,2
transparency,10
oilspill,4
reliability,10
multiyear,2
routine,4
flaring,34
omani,1
gasco,1
drilltofill,2
liquidrich,2
drilled,8
productive,24
sulphurextraction,2
alberta,2
columbia,3
bitumensaturated,2
captured,4
stored,4
newfoundland,2
relinquished,4
shelburne,2
nearly,8
federal,25
tract,2
initial,22
automatically,8
auger,2
enchiladasalsa,2
ram,2
facilities,6
tied,10
nakika,1
appomattox,2
campaign,8
sanctioned,4
constrained,2
pennsylvania,4
with,20
exception,16
longestablished,4
exited,2
retain,14
zero,8
exploratory,15
permitted,22
geologic,4
affinity,2
shales,1
rich,2
core,19
they,41
consist,18
bc,4
s,26
sururu,2
accumulation,2
unitisation,2
tenth,2
ramp,2
fpsos,2
matured,6
bms,2
coulomb,1
alaska,1
extensions,34
increasedecrease,26
revisions,11
illustrate,4
replaced,10
constant,10
methodology,26
later,48
cutoff,4
pud,3
taxvariable,6
pd,14
commitments,10
commit,4
specify,4
determinable,2
notable,6
minimal,2
contain,10
mixture,2
formula,8
referenced,2
prevailing,12
coming,8
leaving,6
true,14
compression,8
spread,10
contingent,20
amounted,16
mentioned,6
spent,2
activities,16
boea,2
operatorb,2
evaluated,14
establish,14
producible,10
participated,6
allocated,10
tobago,1
represent,22
concerned,16
classification,22
changed,31
intake,4
chemicals,23
calculation,44
differs,10
downtime,10
uncontrollable,2
suffered,10
sales,69
accounted,30
comparison,23
instead,18
japan,1
oneoff,12
shortage,4
analysed,6
follows,53
france,4
convent,3
capitalise,2
top,11
scotford,2
turnaround,2
lasting,6
substation,2
lubricants,5
weatherrelated,2
crushing,2
glycol,6
fredericia,2
nil,24
motiva,8
lp,32
restructure,4
sole,4
shellbranded,6
panhandle,2
northeastern,2
encompassed,2
marked,4
termination,32
manufacture,2
renewed,6
visible,2
opened,6
outskirt,2
open,14
wholesale,2
finished,4
positioned,6
maingrade,2
tangible,2
pas,10
beverage,2
snack,2
aided,2
innovative,8
special,36
formulation,4
clean,14
vpower,2
launched,6
technically,2
motorcycle,2
truck,2
coach,2
machinery,2
agriculture,2
blending,4
grease,2
through,10
grade,6
oceangoing,2
small,10
fishing,2
boat,2
encompass,2
speciality,2
broad,12
presence,2
airport,8
refuels,2
aircraft,8
enough,2
resurface,2
lane,2
invests,2
textile,2
develops,4
incorporate,4
fertiliser,2
tank,4
acquires,4
its,4
store,2
litre,14
mill,6
sugarcane,4
residue,4
propylene,4
aromatics,6
styrene,3
monomer,4
oxide,6
solvent,2
detergent,4
alcohol,2
everyday,2
clothing,2
bicycle,2
helmet,2
sudan,5
syria,4
polyols,2
distributor,4
commonly,2
foam,2
mattress,2
soft,2
furnishing,2
tables,2
instance,18
explicitly,6
tonnesyear,4
secondary,4
outturn,2
bcalendar,2
gasdiesel,14
mothballed,2
refineries,2
intermediates,16
byproduct,2
reciprocal,2
barrelscalendar,2
cracking,6
hydro,1
visbreaking,2
miro,2
rheinland,2
norco,2
deer,2
california,3
rounded,7
nearest,9
whole,39
not,20
cogeneration,2
catalytic,1
olefin,10
polypropylene,2
o,23
karlsruhe,3
serving,4
comprising,20
gainslosses,18
accretion,16
recovered,8
aside,2
periodically,14
survey,14
undertaken,26
riskengineering,2
contact,11
monitored,18
course,22
awareness,10
aimed,2
protecting,4
estate,10
cyber,8
adapt,4
shareholderrelated,2
enhance,10
monitoring,32
attack,4
intellectual,2
cybersecurity,8
likelihood,12
protected,2
detective,2
protective,2
workforce,24
frequently,4
businesscritical,2
thorough,2
rootcause,2
appropriate,173
followup,2
retained,30
inclusion,16
relate,32
nonfunctional,2
loan,20
cumulative,12
translation,64
incurred,42
connection,44
array,4
infineum,8
additive,4
linear,2
alpha,4
internal,243
cc,2
raising,2
transacting,2
centralfunction,2
dependency,2
aware,16
equal,36
maintaining,28
servicing,4
scope,77
robust,10
satisfy,4
generated,20
consisting,4
cp,14
maturity,28
unlimited,12
universal,4
registration,44
bv,288
undrawn,10
internally,10
backup,4
borrowing,26
mature,12
maturing,2
repaid,2
withholding,58
transfer,91
advance,12
centralised,6
avoid,22
counterparty,16
failed,4
adopt,18
consistent,42
exceptional,10
confined,4
specialist,18
address,48
chaired,4
input,58
forum,8
reviewing,18
trustee,51
funded,12
actuarial,22
valuation,36
employer,34
dec,94
noncurrent,56
unsecured,2
secured,4
ratio,31
exhibit,14
inflow,20
replacement,6
outflow,14
broader,6
precise,4
crudeoil,2
refinedproducts,2
speed,2
refiner,2
marketer,2
adjusting,4
fluctuate,2
implementing,19
inorganic,9
dynamic,4
receivables,58
payable,104
relating,130
multicurrency,1
longerterm,20
arabia,4
retaining,10
view,72
setting,32
returned,8
interim,25
register,12
repurchase,18
regard,28
resolution,72
proposed,24
renew,6
proposal,18
openmarket,2
affiliated,6
stamp,22
duty,46
broker,7
obligations,4
summarises,6
between,29
less,8
assume,10
enforceable,6
legally,6
binding,4
specifies,2
minimum,53
timing,32
decommissioning,55
restoration,40
arrangements,12
reasonably,42
dutch,27
condensed,2
recorded,30
unclaimed,16
record,34
corresponding,26
cheque,14
unpresented,6
lose,2
detailed,44
integrity,36
minimise,10
engage,8
sp,24
document,21
defines,6
accountability,11
procedure,203
practicable,12
team,128
effectiveness,73
hse,1
manuals,2
mgmt,1
riskbased,4
gap,4
intervene,4
unsafe,4
noncompliant,2
neighbour,2
shellappointed,2
representative,16
implementation,35
faced,6
preventing,4
safetyfocused,2
culture,18
highest,4
task,6
bonus,182
scorecard,75
caring,2
leak,10
give,46
break,6
disciplinary,4
employment,84
removed,8
worksite,2
hazardous,4
substance,2
inside,6
pipe,4
stage,16
wellmaintained,2
inspected,4
define,8
barrier,14
direction,18
inspect,2
containment,8
catastrophic,2
bowtie,2
visually,2
prevention,10
frontline,2
fresh,14
waterrelated,2
discharge,6
tailor,2
constraint,2
recycled,2
sewage,2
desalinated,2
gasto,4
desert,2
reuse,4
scarce,2
scarcity,2
watermanagement,2
recycle,4
routinely,4
practise,4
emergency,4
continually,14
readiness,2
doe,88
rail,2
pose,2
bestpractice,2
enchilada,2
bukom,3
translate,2
broadly,6
devastating,2
province,6
village,2
approached,2
collect,8
spilling,2
tragically,2
organising,2
executing,2
trained,2
personnel,2
boom,2
collection,6
draw,4
maintains,6
founding,8
nonprofit,4
wellcontainment,6
cooperative,2
sitespecific,2
might,12
lifetime,10
mobilisation,2
inform,8
updated,23
publication,18
conserving,2
biodiversity,4
wherever,6
threats,1
consequences,1
illegal,10
irrespective,4
remediates,2
originating,2
once,4
remediation,18
satisfactory,4
certified,6
appraise,2
onground,2
surveillance,4
incidence,2
interference,2
detected,2
responded,2
overflight,4
anti,4
protect,10
rehabilitation,2
visit,22
examples,4
communitybased,2
promotion,10
livelihood,2
flagship,2
youth,2
entrepreneurship,2
livewire,2
granting,2
selection,6
overseen,2
engagement,28
freephase,2
soil,2
mangrove,2
uninterrupted,4
repeated,2
recontamination,2
remediated,4
unep,2
ogoniland,2
actively,10
oversee,5
recommended,12
creation,10
orf,2
cofunded,2
contributing,5
contaminated,2
recommendation,46
addressed,14
specifically,13
fracturing,20
expanded,6
tightoil,6
locked,2
hydraulic,14
pumping,2
creates,4
threadlike,2
fissure,2
tightshale,2
emerge,2
ground,10
environmentally,4
sourcing,2
disposal,73
isolate,2
potable,8
groundwater,12
hydraulicfracturing,8
wellbore,2
steel,2
casing,4
cement,4
wellbores,2
conformity,20
rectifying,2
inconsistency,6
far,14
hydraulically,2
fractured,2
toxic,2
injected,2
freshwater,4
aquifer,6
isolated,2
waterbased,2
forefront,2
depth,2
brings,6
assessed,55
initiated,2
harmful,2
originally,8
drinking,2
farming,2
precaution,2
remedial,2
permitting,2
wellconstruction,2
ban,2
responsibly,2
seismic,8
unique,2
grown,4
severity,2
induced,10
liveability,2
prospect,8
linking,2
earth,2
tremor,2
tectonic,2
seismically,2
geophysical,2
fit,6
forpurpose,2
mitigation,18
costs,10
implement,12
deter,2
relationship,18
hardening,2
journey,3
advice,14
assistance,4
identity,2
logical,2
consistently,16
verified,6
crisis,2
communities,2
earning,2
feedback,6
communicate,6
wish,2
indigenous,4
lifestyle,2
cultural,9
heritage,2
involuntary,2
resettlement,2
adhering,4
infringing,2
informed,8
convention,19
guiding,6
avoiding,2
recruitment,18
wwwshellcomukmodernslaveryacthtml,2
recognised,260
warming,6
keep,6
preindustrial,2
vision,5
netzero,2
extremely,2
prosperity,2
dual,4
extending,4
accessible,4
drastically,2
cutting,2
burning,4
transform,2
transformation,2
welcome,8
tcfd,2
discussing,4
risks,6
opportunities,2
discus,6
agenda,8
topic,22
session,12
timescales,4
assisting,6
csrc,5
methanerelated,2
alignment,23
introducing,4
embedding,10
ceo,42
determining,68
fulfilling,8
oversight,32
promptly,6
manager,22
president,68
accountable,8
department,6
examining,10
implication,4
preparing,20
ensures,8
consistency,16
interaction,2
maker,2
nonfinancial,8
auditing,24
standpoint,2
structured,12
closing,13
formal,14
signoff,2
abatement,2
subjectmatter,2
defining,2
capturing,4
abovementioned,4
manual,12
complementary,4
clarify,2
visibility,4
horizon,18
category,4
annually,26
externally,10
applies,33
screening,2
psv,2
feature,8
highemitting,2
undergo,2
retrofitting,2
presumption,2
eventually,2
aggressive,2
prosper,2
stopped,2
compelling,2
robustness,6
progressing,4
ndcs,4
acknowledges,2
stipulate,2
simultaneously,6
actor,2
what,14
energyefficiency,2
practical,8
participating,10
advocate,2
aspire,2
easily,2
becomes,10
intensive,2
prioritisation,2
quantify,2
prioritise,2
organogram,1
appointed,111
advise,1
sustainability,13
nonexecutive,53
represented,13
unintended,4
heat,6
leader,10
tightrock,2
intermittent,2
steady,2
gasfired,2
ipcc,2
fifth,6
emits,2
burnt,2
leakage,2
venting,6
contributor,4
fugitive,2
highemission,2
highbleed,2
pneumatic,2
device,2
repaired,2
confirm,4
joined,30
coalition,6
advancing,2
advocating,2
sound,4
ogci,2
ogcis,2
ceos,2
verification,2
baseline,2
announce,2
injecting,2
contributes,2
injection,6
remove,10
flue,2
coalfired,2
efficient,6
realtime,2
saving,8
energysaving,2
incorporates,4
fastgrowing,2
opening,12
residential,2
valuable,10
raízen,4
commercialise,2
bigger,2
cultivation,4
emit,2
cultivated,2
food,2
crop,2
blend,2
mandate,6
clause,4
request,16
socially,2
internationally,4
scheme,15
voluntary,4
transferred,22
ih,2
exclusive,10
licensing,2
dropin,2
modification,4
threeyear,58
thematic,6
mitigating,6
outlined,4
toolkit,2
acceptability,2
climaterelated,6
materialising,2
categorised,8
needing,2
predicated,2
fastestgrowing,2
consumption,2
excluded,18
consideration,98
stretching,16
aspiration,4
recalibration,2
deteriorating,2
competitively,4
structural,2
shift,2
gathering,10
stream,2
gasgathering,2
historically,4
lack,2
adequate,16
nevertheless,4
restored,2
nitrous,2
hydrofluorocarbon,2
perfluorocarbon,2
hexafluoride,2
nitrogen,2
trifluoride,2
locally,6
regulated,4
inherent,10
ipiecaapiiogp,2
emissions,8
tonnetonne,2
cd,7
combustion,2
steam,4
wwwshellcomghg,4
calculating,6
recalculated,2
replacing,6
policies,12
stable,6
foundation,14
evolution,4
involvement,12
otherwise,58
rumaila,2
zubair,2
gathered,2
excess,26
spdcoperated,2
fell,2
restart,2
offline,2
evolving,14
competent,4
empowered,2
recruit,2
recompense,6
organise,2
sustaining,4
fulltime,4
parttime,2
insourcing,2
allegation,6
bribery,10
corruption,16
investigated,6
inclusive,8
di,8
talent,12
progression,2
retention,10
continuous,10
engaged,34
varied,8
pool,4
career,4
reward,20
disability,4
workplace,6
accessibility,2
maternity,2
leave,6
week,4
ranked,2
lesbian,2
gay,2
bisexual,2
transgender,2
intersexed,2
strive,2
healthy,2
dialogue,6
brief,6
facetoface,2
email,4
webcasts,2
great,4
affiliation,2
insight,8
scoring,2
showed,2
index,12
favour,10
score,15
earned,16
representation,4
talentdevelopment,2
bias,2
proportion,28
salary,161
distinct,2
women,2
companies,11
expatriated,2
un,2
compact,2
businesses,3
extortion,2
confidentially,2
anonymously,4
language,4
remediate,2
learn,4
tolerate,2
solicitation,2
acceptance,4
bribe,2
facilitation,2
declare,10
offering,4
accepting,2
gift,10
hospitality,4
emphasise,2
reinforced,2
reminded,2
corruptionrelated,2
appropriately,28
honesty,4
ethic,14
communicated,42
diligence,2
clearly,8
articulated,2
assist,18
uptodate,2
faith,2
fairly,22
dismissal,4
imprisonment,2
substantiated,2
dismissed,2
terminated,6
plans,10
awards,11
conditional,20
award,226
vest,48
onwards,2
comparative,14
notional,8
accrued,52
vesting,85
reclaimed,6
eligible,19
whichever,4
monthly,7
sharesave,2
invitation,2
exercisable,6
fiveyear,2
chose,2
roll,2
secretary,36
charles,1
born,7
he,64
dupont,2
chairman,42
receiving,6
bs,1
assignment,10
sixyear,2
posting,4
asiapacific,4
graduating,2
council,4
hca,2
holdings,58
deere,2
nomination,7
succession,24
presiding,2
deputy,18
akzonobel,2
nv,30
economics,4
teaching,2
supervisory,6
glaxosmithkline,3
hal,2
ing,2
charity,2
stand,8
she,52
prior,74
joining,6
insead,2
euleen,6
goh,6
chartered,4
professional,23
qualification,10
banking,6
bank,26
pcl,2
sats,2
capitaland,2
endowment,2
temasek,2
notforprofit,2
tokyo,1
uhl,5
linda,3
stuntz,8
membership,18
footnote,6
resources,14
services,27
calgary,4
precision,2
corp,4
roberto,2
setubal,2
retired,2
merger,10
conference,12
imc,1
presidency,2
vicechairman,2
iif,1
kleisterlee,2
presidentchief,2
division,2
asml,2
sir,10
nigel,10
gcmg,2
diplomat,2
retiring,4
prime,2
defence,2
overseas,2
secretariat,2
permanent,6
brussels,8
london,61
kings,2
college,2
firm,50
pc,2
her,2
played,2
enactment,2
minority,4
representatives,2
gerrit,2
zalm,2
adviser,6
twice,2
parliamentary,2
head,6
professor,2
affairs,2
studied,2
university,4
nominated,6
election,11
stockholder,2
snclavalin,1
instituto,1
brekelmans,2
brown,2
cassidy,2
donny,2
ching,2
maarten,3
wetselaar,3
responsibilities,10
announces,4
approve,10
unless,60
satisfied,28
elect,12
inappropriate,12
symbol,8
rdsb,12
rdsa,11
select,6
choosing,4
more,14
wwwshellcomscrip,4
fourthquarter,2
announcement,30
sponsored,3
intermediary,7
deadline,5
prudent,6
explain,6
disclose,10
safeguarding,2
hence,4
fraud,59
irregularity,2
confirms,6
auditor,180
unaware,2
ought,2
q,54
penny,26
sharesa,2
adss,65
understandable,10
dissemination,10
upward,4
credible,2
biannually,2
endorse,2
describes,14
transitioning,2
shares,16
stood,50
sheinwald,8
woertz,10
authorised,38
declared,24
namely,12
temporary,28
parliament,4
requested,24
revoked,10
conclusion,34
retire,8
vote,74
biography,8
inspection,14
letter,22
interested,12
subsisting,2
indemnities,2
deed,6
indemnity,14
identical,16
indemnify,6
widest,2
nor,2
unusual,4
contributions,2
donation,2
administers,2
nonpartisan,2
sepac,2
primary,14
trustlike,12
stichting,4
trusts,26
entities,5
voted,6
voting,46
both,6
postbalance,4
events,2
shareholdings,12
capitalised,52
llp,52
incorporated,34
circustheater,2
circusstraat,2
cw,2
descriptions,2
minimis,4
pleased,12
complied,4
frc,11
version,6
thriving,3
composition,29
saw,2
departure,8
cfo,43
guy,9
succeeding,2
overwhelmingly,4
endorsed,4
delighted,4
colleague,2
forthcoming,2
distinction,4
seriously,4
mindful,4
gender,14
ranking,18
quartile,3
focussed,4
ethnic,6
boardroom,6
your,6
presently,2
perspective,12
obtaining,12
ethnicity,2
you,4
refresh,2
busy,2
noted,20
consultation,22
amendment,19
focussing,2
voice,2
suggested,2
publish,2
facilitator,8
streamlined,2
completing,6
series,6
confidential,12
questionnaire,12
advisory,12
reflective,6
finally,6
fellow,2
chad,2
nyse,3
frcorguk,2
homecountry,2
satisfies,4
affirmation,2
wwwshellcominvestor,19
independence,24
wholly,4
nominatingcorporate,2
composed,2
entirely,2
removal,2
complies,8
ukla,2
minor,2
administration,2
deviate,2
waiver,2
confidence,6
telephone,10
internet,6
jeopardising,2
legitimate,4
wwwshellcomsgbp,2
clarifies,2
designated,44
wwwshellcomcodeofconduct,2
sarbanesoxley,7
wwwshellcomcodeofethics,2
helpline,2
preferred,4
httpsshellalertlineeu,2
succeeded,6
list,16
accurate,2
agreeing,8
induction,8
enterprise,2
reelection,6
their,6
allocate,2
appointments,4
sounding,2
resolve,4
authorise,4
breaching,4
conflicts,4
kept,10
halfyear,6
fullyear,6
laid,6
positioning,6
lever,2
presentation,30
firsthand,2
remit,2
tailored,3
directorspecific,2
briefing,4
visited,16
meetings,6
attendance,22
signifies,2
attend,20
illness,2
occasion,4
londonbased,2
digitalisation,2
answered,2
concluded,32
conclusions,8
fulfils,2
finding,8
draft,4
hear,8
observe,2
identifies,12
nominates,2
candidate,16
boards,2
fill,4
vacancy,4
arise,20
recommends,2
authoritys,2
rules,4
extends,2
educational,2
background,4
assisted,4
search,4
propose,7
consultant,2
dealt,4
communications,2
twoway,2
interview,2
benchmarking,6
sought,8
proposing,4
original,35
prospective,6
mind,2
directorship,12
indeed,4
wideranging,2
strengthened,4
keen,2
giving,12
ask,4
institutional,6
alike,2
wwwshareviewcouk,3
lodge,2
proxy,24
paperless,4
presentations,2
analysts,2
halfyearly,2
analyst,12
broadcast,2
webcast,4
teleconference,2
remotely,2
nonmaterial,2
domain,2
simultaneous,2
delegated,4
eliminate,2
absolute,24
misstatement,91
diagram,2
illustrates,4
underpin,8
processes,5
functions,1
foundations,1
performed,76
documented,6
assigned,8
adequacy,2
accepts,2
lens,8
explicit,2
articulation,2
promotes,2
granular,2
purposeful,2
lagging,2
holistic,2
appoints,2
geopolitical,2
official,12
achievement,12
accord,2
formerly,4
managements,12
certification,12
sponsoring,12
organizations,12
treadway,12
companys,11
audited,74
attestation,4
encouraged,6
passing,10
appoint,16
willing,6
retires,6
reappoint,4
anyone,12
delivers,2
stating,2
intends,4
nominate,2
confirmation,12
notwithstanding,4
articles,8
headed,2
disregarding,2
alternate,7
conferred,4
though,4
vacation,2
resignation,6
resign,4
decides,12
accept,18
sign,4
suffering,2
mental,2
illhealth,6
pass,6
v,18
missed,2
attends,4
permission,2
vi,6
bankruptcy,2
creditor,4
vii,4
viii,6
subcommittee,2
appointee,2
decide,22
adjourn,2
quorum,34
discretion,30
everybody,2
speak,4
treated,18
counted,12
assembled,2
decided,18
casting,2
say,8
borrow,2
mortgage,2
undertaking,16
uncalled,2
debenture,2
outright,6
collateral,20
borrowed,2
exceeds,8
delegate,4
fees,7
extra,10
performs,2
hotel,6
incidental,2
attending,4
returning,2
anything,8
incurring,2
gratuity,2
dependant,4
authorisation,8
tell,4
soon,2
shall,18
effected,2
conflicted,2
think,6
obliged,6
obtains,2
passed,12
writing,8
revoke,2
know,6
regarded,6
benefits,14
receives,6
avoided,4
appointing,2
suspend,2
relax,2
ratify,4
affiliate,10
disqualified,2
attaching,8
attached,10
restricted,6
justifies,2
prescribed,10
sending,2
warrant,6
alternatively,6
someone,2
else,2
instruction,10
interbank,2
electronic,4
deposit,26
giraal,4
effectenverkeer,4
lost,4
whatever,2
prescribe,2
claimed,10
forfeited,15
pro,10
rata,10
extinguished,2
pensions,3
virtue,2
unconditional,6
immediately,12
sentence,2
paragraph,2
compelled,2
withhold,10
deduct,4
choose,2
credited,12
authorising,2
arrange,6
prompt,4
disbursement,4
revert,4
proportional,6
beneficially,6
actually,4
exemption,14
treaty,6
vaststellingsovereenkomst,4
koninklijke,4
nederlandsche,4
dated,38
supplemented,6
amended,22
unnecessary,4
allotment,4
abrogation,2
variation,4
preemption,2
allotted,2
offered,10
disapplication,2
pre,4
emption,2
waived,2
threequarters,4
proceeding,12
onethird,6
poll,12
adjourned,12
restrictive,2
rank,10
equally,10
abrogated,4
redemption,22
winding,4
consent,14
redeem,2
redeemed,8
lot,16
refuse,10
surrender,6
certificate,8
monies,6
foregoing,6
refusal,2
whatsoever,2
distributable,4
voluntarily,2
wound,2
liquidator,4
distribute,4
priorranking,2
sinking,2
discriminating,2
limitations,6
nonresident,4
certificated,8
usual,2
uncertificated,6
further,4
transfers,4
stamped,2
satisfaction,4
exempt,12
accompanied,2
send,4
acting,4
evidence,44
wishing,2
refused,2
renunciation,6
refusing,2
lien,4
defer,4
disputes,2
banker,2
icc,2
tribunal,4
arbitrator,4
lawyer,4
commonlaw,2
constituted,4
english,2
determines,10
substantive,6
alleged,2
fallen,2
bound,2
convene,4
paidup,6
authenticated,2
requesting,2
convening,2
convened,4
satellite,2
relates,12
newspaper,2
duly,4
scrip,4
demanded,2
personally,4
chosen,4
minute,4
takeovers,2
mergers,2
takeover,6
imposes,2
codes,2
reconvened,2
offeror,14
offeree,8
commencement,4
valid,2
deal,8
inland,2
informal,2
airmail,2
postal,2
notified,6
shortform,2
uks,2
notify,4
governs,2
false,2
inadequate,8
handled,2
ac,64
deliberation,2
briefed,4
appropriateness,16
facilitated,2
webbased,2
lintstock,2
financially,2
literate,2
qualifies,2
gained,4
considers,14
auditrelated,12
invite,2
observer,2
arose,8
aggregated,6
whistleblowing,4
lightly,2
status,6
measuresalternative,2
earthquakerelated,2
arrive,4
critically,2
councils,2
verifying,2
enquiry,11
closed,6
frcs,1
materiality,106
favourable,6
comment,2
ec,2
correct,2
funnel,2
selfassessment,2
focusing,4
instruments,14
contracts,4
customers,4
leases,6
impending,2
clarification,2
issues,1
probable,30
estimating,8
consequential,4
repay,2
intercompany,6
scrutinised,4
goodwill,31
tested,30
downwards,3
trigger,2
ultimate,8
recognition,36
inherently,10
recoverability,16
enacted,21
contested,2
depreciated,16
unitofproduction,10
justification,2
phasing,4
provisions,16
undertook,2
calculate,4
migration,6
standardisation,4
professionalism,2
objectivity,4
thought,2
systematic,2
disciplined,2
recommend,3
safeguard,4
ey,44
reappointed,4
approves,2
confirming,4
accomplish,2
conformance,2
institute,1
accommodate,2
reconfirmation,2
validity,2
proposes,2
nonaudit,14
stipulates,2
compromise,2
perception,2
mid,2
thereof,6
ratified,2
casual,2
confidentiality,6
appearance,2
retender,2
aqr,4
significance,12
criterion,32
specification,2
sadaf,1
underpinning,4
committees,2
everything,2
comparable,6
designing,4
safeguarded,2
gratifying,2
cast,8
centred,2
overseeing,2
link,12
aligns,6
intent,10
embed,2
feel,2
meaningful,4
sizable,2
evolves,2
matures,2
enlarged,2
underline,2
consequently,11
rebalanced,2
simple,4
evolve,4
listening,2
rapidly,2
attach,2
spend,8
considerable,4
consensus,8
quantum,2
whereby,2
poor,2
payout,15
acknowledged,2
median,4
outperforming,2
stretch,2
illustrated,7
sure,2
benchmarked,2
proportionate,4
ftse,5
roadmap,2
differentiator,4
extensively,2
ambitious,2
having,4
meaningfully,2
thinking,2
imbalance,2
outcomes,6
transformative,4
front,4
mixed,6
disappointing,4
vested,30
cashgenerating,6
earlier,6
putting,2
scored,4
ﬁgure,3
ratiob,1
groups,2
regulations,4
describing,4
recommending,2
illustration,2
architecture,2
patricia,3
consulted,6
biographies,1
finalising,2
tracking,2
approving,2
consulting,4
deciding,2
comparator,14
unchanged,12
europebased,2
meantime,4
conditionally,4
bat,2
bayer,2
bhp,2
salaries,6
evolved,5
prospectively,4
sensitive,8
facilitate,6
retrospectively,8
straightline,8
malus,16
clawback,21
lapsing,2
restating,2
misconduct,14
nondirection,6
multiplier,6
serious,2
glance,1
ofﬁce,1
beneﬁts,1
ﬂow,3
roace,8
counting,5
nestle,1
novartis,1
rio,1
tinto,1
hisher,4
cessation,2
dishonesty,2
wilfully,2
damaged,2
injurious,2
wrongfully,2
detrimental,2
restatement,6
enters,8
bracket,2
participates,2
intercontinental,6
occasional,10
businessrequired,10
spouse,10
reimbursed,4
shellprovided,4
accommodation,4
taxable,52
benefitsa,1
apartment,2
dbp,12
equalisation,14
premise,2
subsistence,2
prorated,17
uhla,1
simon,6
incoming,8
his,4
payments,2
matching,10
multiplied,6
inflation,2
double,4
henrya,1
grouped,6
mathematical,10
exercising,2
injuriesmillion,2
uedc,2
ever,2
transitioned,2
structuring,2
charts,2
illustrating,2
annuity,4
lumpsum,4
accrue,6
latter,6
x,10
versus,5
awarda,1
awardac,1
only,6
unfettered,2
unvested,8
wealth,6
st,22
nd,8
rd,60
marketpurchased,2
issuing,2
ij,2
kl,1
interestsa,2
accumulate,2
corresponds,2
attract,10
awardedb,1
guidelines,1
hypothetical,2
distributions,7
lti,4
receivable,16
dilution,4
issuable,2
discretionary,2
phased,8
instalment,2
postleaving,2
lieu,4
relocation,10
graphs,2
graph,2
compare,8
n,9
euronext,3
der,4
beurdens,2
employeesb,1
settled,26
referring,2
administrative,20
entitlements,2
eventual,2
lump,2
indefinite,4
totalling,12
henry,2
contributory,2
socpf,2
scpf,4
unfunded,8
provident,6
broadening,4
exceptions,2
votes,2
withheld,10
outperformance,4
sizeable,2
deathinservice,2
nationality,2
residence,4
length,8
family,2
postretirement,2
healthcare,12
countryspecific,2
translated,12
expatriate,2
grossedup,2
letters,1
reinforce,6
indicative,4
undermine,2
cap,4
asymmetrically,2
equate,2
thereafter,6
retains,14
payouts,2
death,10
preserved,2
weight,6
complementing,2
implicit,1
realistic,8
deems,2
arithmetic,4
anomaly,2
careful,2
formulaic,2
strengthens,2
preserve,2
reinforces,2
oneyear,2
comparing,10
unrestricted,4
distorted,2
unrelated,2
clustering,2
explanation,10
aggregating,2
makeup,2
chart,6
departing,6
seniority,2
ontarget,2
forfeiture,2
projected,6
simplicity,2
neds,15
performancebased,2
ned,2
occurs,10
documentation,2
alter,2
motivate,2
overpaying,2
newly,4
compensate,2
replicated,2
valued,6
compensated,2
remcos,4
honoured,2
attracted,2
necessity,2
apart,4
assuring,2
releasing,2
immigration,2
endofemployment,6
transitievergoeding,2
mutual,2
terminates,4
views,2
engages,2
consults,2
philosophy,2
inviting,2
encourages,2
mitigated,6
obligated,2
asserts,2
thereto,4
repatriation,2
outplacement,2
deferral,2
proration,2
survive,2
dy,2
supplements,3
matters,9
nothing,14
plcs,32
isa,2
ethical,8
fulfilled,4
solely,6
fullest,4
solvency,2
twelve,4
inconsistent,8
drawing,2
analytical,5
observation,21
visiting,1
analytics,10
capitalbased,1
charged,19
backward,3
selecting,1
scoping,1
legacy,3
directing,7
ig,1
unrealised,21
enhancement,4
firstyear,1
bgs,1
revealed,1
omission,2
forming,6
magnitude,6
necessarily,6
reassess,2
duration,12
preliminary,2
reassessed,2
typical,2
earningsrelated,2
norm,4
pretax,20
express,22
criteria,2
inscope,8
entitylevel,2
bscs,5
journal,10
disaggregated,2
scan,2
consolidate,2
transactional,2
forensic,8
believed,4
entry,6
vendor,4
