token,frequency
recovery,3
second,6
half,5
lengthen,1
narrow,1
gap,2
secondly,3
nonstandard,3
quasifixed,1
flow,53
insisted,1
allocating,1
much,1
possible,11
premise,1
dealing,5
decreasing,3
financing,14
intensified,2
competition,3
thirdly,2
elastic,1
return,27
competitive,1
outside,1
eliminating,1
bad,1
performer,1
strict,11
constant,11
optimization,2
expected,50
effect,16
object,3
category,21
fixedmaturity,4
amount,149
debt,68
scheme,33
trust,24
project,31
assetbacked,7
specialized,12
interbank,16
funds,1
money,4
private,12
unlisted,26
preference,11
among,18
changed,8
excluding,7
impairment,84
decline,6
pace,2
paying,6
exposure,16
timely,17
cashed,1
recognized,1
concentrated,2
utility,1
energy,3
entity,74
large,7
centralowned,1
stateowned,21
rated,2
good,6
controlled,12
disciplined,1
multidimensional,2
limit,8
scrutinized,1
profile,4
concentration,8
manner,41
ongoing,4
tracking,4
warning,3
disposal,15
default,7
event,33
occurred,10
frequently,2
nonequity,1
subject,33
recognised,76
incomeinvestment,1
provides,8
source,13
meet,27
outflow,18
invests,1
circumstance,13
holding,36
may,70
enough,1
these,26
adversely,2
affect,11
price,80
us,16
relate,5
associated,9
declared,12
arising,34
withdrawal,5
belief,9
sufficient,14
inflow,9
come,5
noninsurance,3
bonus,14
proceeds,6
primary,7
debtor,3
volatility,5
monitor,6
manages,11
normal,7
addition,20
vast,1
majority,5
withdraw,1
penalty,1
charge,13
testing,7
conduct,16
scenario,5
adjusts,2
accordingly,7
ensure,19
investing,8
foreign,33
gainslosses,8
increasedecrease,2
shall,53
commensurate,2
nature,9
absorption,1
minimum,14
reflects,7
following,50
show,3
actual,22
oriented,2
formally,1
this,21
compiled,1
rule,18
consistent,8
redemption,32
instrument,44
held,69
scope,16
utilization,4
proprietary,2
acting,9
trustee,6
consulting,3
permitted,26
applicable,48
regulation,64
reinsurance,36
use,53
currency,32
entrusting,5
party,73
retirement,13
purpose,22
granting,4
midterm,1
handling,11
settlement,16
honoring,2
bill,2
discounting,2
issuing,6
purchase,15
negotiable,3
engaging,2
letter,14
guarantee,15
receipt,5
safe,2
box,1
remittance,1
international,5
making,12
offshore,1
verification,5
consultation,2
notarization,1
detail,17
please,20
refer,20
structured,35
leap,1
speed,1
demonstrating,1
lifes,4
centering,1
incubation,1
rd,3
subcenters,1
application,24
technologyempowered,1
diversification,2
enabled,2
frequent,1
technologydriven,1
layout,3
efficient,8
precise,3
driver,2
activating,1
vitality,2
four,11
innovationthemed,1
laboratory,1
namely,4
cloud,5
computing,5
infrastructure,4
cyber,2
block,1
research,12
cuttingedge,3
nimble,1
hybrid,1
hash,1
innovated,1
effort,11
seamless,1
shift,1
ensured,2
continuity,1
ecosystem,3
bringing,4
interconnecting,1
open,8
shared,1
standardized,2
innovative,3
micro,1
cooperated,1
healthcare,5
enriched,5
insurancecentered,1
advancement,2
employing,2
quickly,3
put,13
persontime,1
live,8
video,13
streaming,3
morning,1
assembly,1
intensively,1
daily,47
facilitate,5
marketing,4
algorithm,1
realize,1
tool,5
internet,6
things,1
across,3
newly,6
equipped,1
electronic,4
facility,3
selfservice,2
terminal,1
processing,3
sensing,1
equipment,30
visualized,2
smart,1
screen,1
brought,4
given,16
automatic,3
access,5
coaching,1
extension,3
enhancing,9
facilitated,3
accessing,1
identification,5
big,6
databased,1
check,2
family,3
thoughtful,1
suggestion,1
make,25
choice,2
objective,12
promoting,3
variety,8
overcome,1
quick,1
response,6
simplify,1
procedure,30
remote,2
investigation,8
coronavirusrelated,1
could,15
easily,1
connect,1
click,1
telephone,10
voice,1
navigation,1
intensify,1
properly,5
currently,13
catering,1
out,2
saving,2
usage,2
habit,1
designed,8
fingertip,1
content,6
coordination,1
user,5
app,1
paperless,4
promotion,8
notification,6
message,1
inspection,10
helped,4
recording,1
sped,2
contacting,1
outboundcall,1
volume,3
followup,4
call,2
automated,3
approval,39
friendly,1
persontimes,2
required,60
shortened,1
illness,9
soon,3
diagnosis,1
confirmed,11
comprehensively,1
contact,6
framework,36
route,1
panorama,1
scenariobased,1
participant,9
festival,1
visit,2
little,1
recommendation,8
personalized,1
extending,2
construction,20
cooperation,7
feasibility,3
propelled,1
led,1
zone,1
especially,3
commercial,10
extend,4
aged,4
invested,5
several,8
community,4
boutique,2
apartment,1
deployed,1
rehabilitation,1
hospital,1
industrial,10
park,1
region,12
guangdonghong,1
text,2
separately,11
disclosed,33
website,16
httpwwwssecomcn,5
exchanges,5
clearing,10
httpwwwhkexnewshk,5
landscape,1
present,34
foreseeable,2
foundation,5
remains,2
kickoff,1
fostered,3
propelling,1
sustained,1
healthy,10
favourable,2
recently,2
oversight,2
address,17
disorder,1
laying,2
initiated,1
cope,1
aging,1
population,2
agedcare,6
next,2
empowering,1
opening,4
sophistication,1
positive,7
broad,1
strategies,1
upholding,2
order,14
power,12
risks,1
challenging,1
many,3
yet,9
together,6
bring,5
downward,1
benchmark,12
shortage,1
pressure,1
deal,4
follow,1
expand,1
judgement,21
flexibly,1
adjust,3
adhere,1
customercentered,1
expenditure,4
corresponding,27
arrangement,33
background,7
prepares,1
alternative,9
actuarially,2
determined,44
estimate,39
represents,8
useful,12
distributable,6
emerge,1
used,44
indication,4
hence,1
however,5
viewed,1
substitute,1
investors,4
decision,27
solely,8
actuarial,19
evolving,1
there,13
defines,2
methodology,19
presentation,5
format,1
cause,9
inconsistency,2
comparing,4
involves,2
substantial,4
technical,1
complexity,3
vary,3
materially,5
therefore,16
advised,2
interpreting,1
shown,7
consider,3
transaction,154
cli,18
amc,25
preparation,16
prepared,7
appraisal,17
actuaries,5
caa,2
november,14
firm,3
consultant,2
performed,31
contained,3
opinion,48
section,25
assumed,12
annum,6
grading,1
thereafter,3
exempt,7
mix,2
riskadjusted,3
mortality,22
morbidity,25
lapse,14
recent,11
outlook,2
sales,13
insurer,4
worth,4
allowing,3
le,32
valued,7
book,16
netoftax,1
fluctuate,4
prevailing,1
valuation,54
discounted,10
projected,1
stream,1
immediately,6
preceding,3
using,35
deterministic,1
implicit,2
allowance,7
option,26
mismatch,3
results,7
item,7
numbers,1
additive,1
rounding,1
percent,4
single,7
track,1
start,2
variance,1
losses,1
explained,2
covered,6
compares,1
distributed,8
miscellaneous,1
sensitivity,8
range,6
referred,5
unchanged,5
summarized,1
case,13
bps,4
nonannuity,2
ev,6
work,44
concluded,1
internally,2
regard,9
appropriate,15
willis,1
towers,1
watsons,1
description,3
engaged,3
addressed,6
engagement,3
conclusion,4
fullest,1
extent,14
accept,3
assume,5
duty,63
anyone,1
connection,9
formed,6
develop,2
carrying,66
relied,1
accuracy,6
audited,2
unaudited,1
or,6
involved,11
litigation,1
arbitration,2
rules,9
governing,6
entered,41
ecommerce,4
clec,4
chongqing,7
inc,2
announcement,44
hold,14
constitutes,2
person,42
clwm,19
virtue,1
beneficiary,2
chapter,8
such,4
thereunder,1
amp,22
pricing,22
formulated,12
agreed,15
relating,29
non,8
transferred,17
acted,4
acquire,3
obligation,28
nontransferred,2
cap,53
entrustment,3
ending,10
agreements,4
july,49
replace,3
revise,2
light,3
revised,7
invest,5
manage,14
discretionary,8
granted,4
consideration,38
managing,9
instruction,2
eventschina,5
unless,10
served,57
nonrenewal,1
prior,13
working,4
expiry,7
would,32
thereof,5
estate,14
related,97
quasisecuritization,1
specified,6
performancebased,15
partially,3
subscription,33
issuance,7
contractual,43
follows,46
products,1
subscribe,2
partner,24
serf,11
individually,5
third,19
andor,5
comanager,1
charged,13
entrust,2
act,12
authorized,8
february,25
expiration,4
extended,2
client,20
maintenance,9
clu,2
ding,2
mp,2
nd,4
arm,12
length,12
negotiation,10
reference,19
advisory,30
intermediary,3
remuneration,56
confirmation,3
auditor,34
stated,13
nothing,5
believe,5
involving,7
provision,21
reviewed,28
usual,1
reasonable,24
hebei,1
xiongan,2
baiyangdian,1
environmental,6
partnership,49
sixteenth,1
sixth,37
communications,4
corporation,6
ltd,14
qihui,1
huaxing,1
co,14
cliim,1
contributed,5
fifteen,1
watershed,1
water,1
waste,1
treatment,1
qiyuan,1
clei,2
upstream,1
downstream,1
direction,2
zhongguancun,1
science,7
resources,4
tianjin,3
twentyeighth,2
eight,3
education,8
complete,8
guangzhou,2
six,13
twentyninth,1
properties,4
located,2
firsttier,1
performing,7
secondtier,1
ancillary,2
each,1
jinhui,1
jinshi,1
concerning,9
described,11
constituted,1
relation,48
nonoperating,2
parties,2
neither,2
contractor,1
lessee,5
contracted,1
leased,6
matter,49
subsisted,4
nonwholly,6
owned,11
overseas,32
feature,5
establish,5
supervised,2
otherwise,6
shareholders,15
controllers,1
acquirers,1
which,1
are,1
either,18
land,13
injected,3
piece,1
square,2
meter,2
formality,10
ownership,25
floor,2
abovementioned,1
bear,4
defective,2
commitment,11
save,3
registration,4
reason,3
continues,2
questioned,1
hindered,1
coowners,5
department,45
owner,7
requesting,2
supervision,9
confirm,2
respective,13
coowner,1
document,9
shenzhen,3
assist,5
division,17
state,5
transferring,3
part,25
cbirc,11
oneoff,2
transfer,21
ssf,4
gratuitous,2
reply,6
completion,9
controller,6
directed,2
slowly,1
rooted,1
completing,1
urge,1
if,35
legally,3
practicable,4
resolve,2
suffered,1
detained,1
frozen,4
executive,27
changqing,12
liu,6
stephennote,1
oisie,8
appointed,3
resigned,25
resignation,10
chang,3
consecutively,2
tendered,2
lam,11
chi,11
kuen,10
elected,7
successor,2
qualification,13
perform,10
governancechina,29
li,12
mingguang,3
faced,4
headed,8
vigorously,1
improving,6
adherence,1
carbon,2
facilitating,3
accomplishment,3
neutral,1
explored,1
way,10
incorporating,1
element,2
exploring,1
putting,1
select,2
attached,5
importance,5
sustainable,4
entire,2
clean,2
largescale,1
doe,22
pose,1
adverse,9
ecoenvironment,1
natural,2
keep,3
reducing,2
environmentalfriendly,1
maximum,6
hosting,1
swing,1
encouraging,3
opt,1
invoice,2
paper,3
ton,2
more,2
processed,1
procurement,1
trial,4
giving,3
pursue,1
civilization,1
code,9
trustworthy,1
assuming,2
emphasizing,1
legal,19
compliant,3
culture,6
voluntary,2
thereby,5
observed,5
provisions,8
banking,11
licensing,1
procedures,1
measures,4
punishment,1
spirit,1
design,8
stringent,4
defense,8
function,19
collaborated,1
defended,1
bottom,1
systematic,2
guaranteed,15
customeroriented,1
valueadded,1
consumer,19
legitimate,4
alert,3
employee,47
harmonious,1
labour,3
relationship,14
employment,4
combination,9
unified,1
strategybased,1
resultoriented,1
adopts,3
salary,16
local,9
compatible,2
cultivation,8
stepping,3
pursued,1
apply,12
cadre,3
humanistic,1
concern,10
safeguarding,1
practical,8
arrange,1
vacation,1
leave,1
aim,1
worklife,1
democratic,4
safeguarded,2
know,1
propose,4
decide,4
vote,6
inspected,2
monitored,5
resolution,18
supervising,7
serious,1
extraordinary,7
violations,2
revision,3
considered,28
regarding,12
composition,6
educational,5
allocate,2
give,15
interim,9
fails,2
undistributed,1
thirty,1
satisfied,3
comply,3
adopt,2
failure,3
restrict,1
reviewing,17
reasonableness,4
voting,10
when,17
deliberating,1
communication,15
small,2
mediumsized,3
solicit,1
appeal,2
appropriation,7
surplus,6
foregoing,1
wednesday,1
dividends,3
foreignlisted,3
jurisdiction,19
conformity,1
place,6
closing,3
week,1
declaration,4
complied,5
examination,2
decisionmaking,11
protected,2
diligently,6
expressed,4
estimates,5
donations,1
charitable,1
donation,2
plant,26
taxed,1
enjoy,2
relief,5
governmental,2
guiding,6
hkexnews,1
redeem,5
appreciation,21
rights,19
exercised,6
daytoday,3
terminable,1
terminated,1
entities,1
arrangements,2
none,2
interested,4
directly,102
indirectly,42
significance,4
enable,7
spouse,1
child,1
age,7
mean,7
debenture,2
body,8
chief,35
short,9
underlying,11
meaning,2
laws,2
sfo,4
register,3
kept,8
notified,4
hkse,7
inquiry,1
indemnity,1
preemptive,2
options,1
rendered,1
companies,14
issues,1
expressly,1
approving,4
reports,1
overseeing,2
true,7
boards,1
conducted,17
customers,1
float,2
cg,4
ming,4
llp,5
prc,62
determine,12
independence,8
agreedup,1
audit,70
fees,1
appointment,8
performs,5
procedural,13
meetings,5
examine,3
whether,35
president,49
vice,25
presidents,1
officer,22
contravention,1
discharging,4
convening,4
consists,6
onethird,4
removed,2
appraising,1
wang,3
xiaoqing,6
cao,6
han,4
bing,4
attended,43
personnumber,2
attend,29
proxiesnumber,2
includes,15
conference,9
activities,5
attending,16
convened,10
periodic,11
earnestly,2
discharged,2
valuable,1
advice,11
protocol,1
adhoc,8
degree,30
preplanning,1
least,8
necessary,6
comprises,17
yuzeng,4
nonemployee,3
song,2
ping,4
luo,2
attendance,10
examining,5
comprehended,1
examined,2
effectiveness,17
discussed,10
listened,3
antimoney,6
laundering,7
supervisor,19
exercising,5
supervisory,3
nomination,13
committee,60
oversaw,1
carefully,2
reputation,21
supervise,5
evaluating,9
commenced,2
evaluation,12
institutions,3
provisional,4
duties,2
obtained,18
evaluated,8
scored,1
matters,4
diligent,3
objection,5
diligence,1
integrity,2
conscientiously,1
aware,6
violated,1
harmed,1
authenticity,1
truly,1
reflected,6
unqualified,2
auditing,11
certified,7
accountants,6
insider,1
trading,12
harming,2
incurring,1
selfevaluation,3
sought,1
raise,3
last,2
placings,1
selling,8
pledged,6
nuclear,1
broker,1
require,5
declare,1
unable,5
calculate,3
depositary,2
concerted,1
incorporation,4
shareholdings,1
affiliate,2
formerly,4
known,5
restructured,1
personal,7
representing,7
positions,2
persons,1
kong,1
regulations,2
so,3
far,3
fall,4
name,9
denotes,2
supplement,1
llc,3
north,1
bv,1
uk,3
sa,1
ag,2
managers,1
operadora,1
settled,10
attribution,6
thousand,18
housing,8
provident,4
emolument,30
yes,11
gender,6
birth,3
nonexecutive,18
elsie,7
reelected,3
reflect,9
submission,4
final,23
secretary,30
assistant,5
twentyfifth,1
eighteenth,1
retired,3
born,21
he,37
employed,1
agricultural,1
concurrently,5
doctoral,4
economics,6
researcher,2
delegate,1
political,1
consultative,1
conferences,1
hengxuan,4
deputy,45
graduated,17
engineering,5
economist,3
august,17
joined,1
subsequently,4
bachelor,12
computer,5
majoring,15
monetary,3
master,9
studied,2
fcaa,1
fia,1
secretarygeneral,3
head,4
software,2
academy,1
pacific,1
practicing,1
accountant,3
before,2
advisor,2
coordinator,1
sent,3
affair,5
professor,1
tsinghua,2
university,3
editor,1
tang,1
sdic,1
holdings,2
doctorate,2
she,7
justice,2
iu,1
lai,1
solicitors,1
notaries,1
council,1
federation,2
women,2
chairperson,1
lawyers,2
chinaappointed,1
attesting,1
grand,1
bauhinia,1
admitted,2
solicitor,1
matrimonial,1
rusal,1
plc,1
minister,1
inspector,2
bureau,1
central,3
discipline,2
human,4
college,1
qingyang,1
relations,4
radio,2
engineer,1
posts,1
telecommunications,1
zhan,1
electric,1
automation,1
tv,1
xu,4
chongmiao,1
lawyer,1
emba,1
heng,4
consultancy,1
determination,9
actually,1
totaled,1
technician,1
secondary,1
cover,6
wholeprocess,1
suitability,1
close,5
frontline,1
adapt,1
teaching,1
proactive,3
defuse,1
innovate,1
successful,2
plans,1
idea,1
developing,5
overview,1
strongly,1
transparency,2
accountability,1
operate,5
boost,1
confidence,1
chart,2
reasonably,14
welldeveloped,6
image,2
welldefined,1
independently,3
coordinately,1
accountable,4
look,1
setting,3
tactic,2
periodically,4
ie,4
study,6
communicate,3
intensifying,1
transparent,1
substance,1
ensuring,5
accurate,5
constituent,1
organ,1
highest,8
exercise,25
election,5
removal,2
budget,4
ensures,2
equally,1
treated,1
autonomously,1
separate,10
publication,3
httpwwwechinalifecom,2
standing,3
formulating,6
arranging,2
attaching,1
assessing,9
delegated,3
without,25
limitation,2
regularly,2
resolving,1
conflict,2
inspecting,1
complies,2
devoted,1
they,5
informed,1
arise,5
exists,7
possessed,2
relatively,5
wellestablished,2
nominating,1
diversity,7
skill,4
candidate,8
nine,1
location,4
agenda,3
contains,3
false,1
representation,2
misleading,1
omission,2
