token,frequency
cumulative amortization,2
cumulative impairment,8
purchased customer,1
operating segment,2
recognized goodwill,1
recognized brand,1
goodwill the planning,1
assumes a continuous improvement,1
cumulative depreciation,6
holdings an amount,1
hedging the receivables,1
liabilities the receivables,1
profit participation,1
excluding interest,1
is no original right,2
hedging foreign currency,3
using fair value,6
hedges foreign currency,2
hedges interest,4
using cash,2
hedging interest,12
includes the share,1
obtain a contract,1
receivables correspond,1
safeguard liquidity,1
entitle the bearer,1
create authorized capital,1
issue new preferred bearer,1
comprise the share,1
increases the share,1
following the transfer,1
implement a squeezeout,1
summarized financial information,1
amortized goodwill,1
includes direct noncontrolling,1
plans a distinction,1
receive the information,1
plans the volkswagen,1
represents a small proportion,1
benefit pension,1
expected longterm rise,1
costs the related carrying,1
funded status,1
are pension,1
plans the proportion,1
using annuity,2
guaranteed modular pension,2
include a guaranteed rate,2
plans the underlying salary,1
bear the longevity,1
calculating the annuity,2
reduce the inflation,2
adjusting the regular pension,2
deferred compensation,1
exceed the present value,1
using the guaranteed rate,1
allocated modular pension,1
limiting market,1
covered the pension,1
mitigate market,1
allocated the present value,1
is the present value,1
deducting the plan,1
bears the longevity,1
using the present value,1
expected wage,1
career development,1
guaranteed pension,1
following table,5
including plan,3
contains an interest,1
recognized outside profit,1
resulting decrease,1
ie any correlation,1
examine the sensitivity,1
statements the present value,1
classifies the present value,1
using the discount,1
cover future pension,1
credits partial retirement,1
expected settlement,1
depending the jurisdiction,1
include risk,1
acquiring emission,1
establishing emission,1
following an initial consolidation,1
is a lessee mainly,1
leasing office,1
include a large number,1
generated income,1
regarding the exercise,1
give an overview,1
shows a summary,1
exposed variable lease,1
is a lessor,1
operating lease,1
shows the reconciliation,2
nonguaranteed residual value,1
unearned interest,1
nondiscounted finance,1
using a market,1
governing the fair value,1
riskadjusted interest,1
measure fair value,2
specifications the measurement,1
contain an overview,1
report the fair value,1
using marketbased valuation,1
include exchange,1
longterm commodity,1
using the relevant business,1
provides a summary,1
operating expenseincome,2
are the key risk,1
present the effect,2
affected the key,1
is the relevant enterprise,1
influencing the fair value,1
is used car,1
contain information,1
netting arrangement,2
received net amount,2
pledged net amount,2
risks the difference,1
is the result,1
reporting date,1
resulting compensation,1
agreed reference,1
including interest,1
depreciation amortization,1
are non cash,1
include interest,1
include dividend,1
have a contractual maturity,1
shows the classification,1
contain the reclassification,1
see the section,2
involves the risk,1
resulting diversification,1
was a slight change,1
existing concentration,1
using the share,1
uses the expected credit,1
exposures the expected credit,1
acquired stage,1
expected credit,4
increased probability,1
recognizing a loss,1
applies the simplified approach,1
show the reconciliation,1
approach the gross carrying,1
simplified approach,1
were contract,1
expected lifetime,1
receivables the treatment,1
considering the credit,1
shows the maximum credit,1
performs a credit,1
receivables the table,1
presents the gross carrying,1
intensified loan,4
rolling liquidity,1
planning a liquidity,1
following overview,1
shows the contractual undiscounted cash,1
comprise both cash,1
recognized the cash,1
limit such risk,1
combined interest,14
flows these cash,1
recognized asset,1
determining hedge,1
is the income,1
present market,1
using a valueatrisk,1
using a sensitivity,1
indicates the size,1
calculating value,1
calculates the effect,1
modifying risk,1
determining the ineffectiveness,2
determine hedge,5
flows the table,1
follows a list,1
hedging currency,2
hedging total hedging,2
determine hedge ineffectiveness,1
discontinued cash,1
show a reconciliation,1
change the arrangement,1
hedging relationship prematurely,1
is any change,1
show a summary,1
limit foreign currency,1
covering general business,1
hedging reserve,1
using sensitivity,2
presented net,1
show the effect,1
using surplus,1
are the measurement,1
ensuring a broad diversification,1
fixed minimum,1
taking suitable risk,1
affect the price,1
hedges currency,1
mitigate foreign currency,1
determines hedge,1
match method,1
offset method,1
match the same procedure,1
involving interest,1
timing the amount,1
remaining maturity,3
reform the uncertainty,1
hedges the uncertainty,1
flows the uncertainty,1
flows the expected impact,1
replace the interest,1
hedging instru,1
included the respective notional amount,1
held credit,1
existing cash,1
achieved an average hedging interest,1
following hedging,1
using market,1
techniques the following term,1
generating the minimum return,1
increasing the return,1
multiplying the market,1
taking the operating,1
generating a sustained return,1
measure target,1
meet the banking,1
procure equity,1
ensuring capital,1
allowing the required equity,1
individual specific capital,1
be an outflow,1
specified the basis,1
is insufficient certainty,1
meet the definition,1
measure the amount,1
including recall,1
alleged market,1
whether the criminal,1
afford the oppor tunity,1
includes payment,1
disclose the total fee,1
matters the tax,1
called a hybrid note,1
issuer the note,1
including all unpaid interest,1
called the note,1
reducing equity,1
signed an agreement,1
reconfiguring the development,1
adjust the remunera,1
mancerelated remuneration now,1
guaranteed a minimum bonus,1
given a guarantee,1
made the payment,1
mined performance,1
multiplying the target,1
forwardlooking horizon,2
forwardlooking performance,1
granting date,1
granted performance,2
allocated a target,1
accepted the offer,1
received a cash,1
has the ability,1
exercise significant influence,2
have the ability,1
held the majority,1
elect all shareholder,1
has the power,1
operating business,4
assume standard market,1
submitted an indemnification,1
holds a majority,1
granted each other put,1
bear the tax,1
has a claim,1
following implementation,1
assert a claim,1
incurring the liability,1
contain the dividend,1
made capital,1
interestbearing bank,1
include the cost,1
granted compensation,1
includes the annual bonus,1
contains the longterm incentive,1
comprises a mix,1
granted a nonperformancerelated component,2
liabilities financial position,3
includes a fair review,1
comprise the consolidated income,1
including a summary,1
audited the group,1
audited the content,3
stated therein,1
accompanying group,2
provides an appropriate view,3
cover the content,1
provided nonaudit,1
provide a basis,3
provide a separate opinion,1
be the key audit,1
be a key audit,5
included hardware,1
proceedings the complexity,1
used diesel,1
resolve the diesel issue,1
was a key audit,4
assess the recognition,1
assess the completeness,2
received settlement,1
corresponding evidence,1
examined a sample,1
disclosures the information,1
use the recoverable amount,2
discounted cash,2
affected the cash,2
determining the discount,1
foregoing the materiality,2
involved valuation,2
perform the impairment,2
checked the arithmetical accuracy,2
analyzed the planning,2
tested the operating,3
fiveyear operational plan,1
discussed the key planning,1
assess the planning,2
underlying the expected cash,2
assessed the plausibility,1
assess the discount,1
obtained an understanding,5
assessed the sensitivity,2
estimate any potential impairment,2
disclosures section,3
capitalizing development,1
are the ability,1
implement the development,1
resulting new development,1
entail the use,1
testing the recoverability,1
were a key audit,1
examined the process,1
identifying the research,1
assessed the future economic benefit,1
regarding the cash,1
determine the discount,1
estimated warranty,1
anticipated an individual assessment,1
recognized the amount,1
selecting the valuation,1
increasing estimation,1
entering the market,1
estimated future warranty,1
assessed the underlying valuation,1
was a lack,1
using the calcula,1
reconciled the number,1
recognize the provision,1
including the discounting,1
assessed the expected incidence,1
using documentation,1
is an impairment,1
expected residual value,2
is a significant area,1
estimation uncertainty,1
testing the calculation,1
make a conclusive assessment,1
pandemic the estimation,1
analyzed the process,1
assess the forecasting,1
assessed the validation,1
analyzed the validation,1
been an unusual number,1
underlying the forecasting,1
obtained evidence,1
reflect current marketing,1
testing reference,1
respects the executive,1
cover the other information,1
express an opinion,1
read the other information,1
have deter,1
enable the preparation,3
going concern,6
have the responsibility,1
is an intention,1
is no realistic alternative,1
provide sufficient appropriate evidence,1
obtain reasonable assurance,3
is con sistent,1
is a high level,1
detect a material misstatement,1
exercise professional judgment,2
maintain professional skepticism,2
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
evaluate the appropriateness,1
cast significant doubt,1
draw attention,1
regarding the financial information,1
evaluate the consistency,1
evaluate the proper derivation,1
express a separate opinion,1
is a substantial unavoidable risk,1
planned scope,1
performed assurance,1
express any opinion,1
set forth,1
including the electronic reproduction,1
audited group,2
overseeing the preparation,1
perform assurance,1
obtain assurance,1
design assurance,1
expressing an assurance,1
evaluate the technical validity,1
enable an xhtml reproduction,1
been the group,1
obtained a copy prior,1
is a term,1
ensure a vehicle,1
existing test,1
drive the production,1
are classified architecture,1
permits a transverse arrangement,1
call the engine,1
components the modular perspective,1
pay a fixed coupon,1
moni rate,1
using portable emission,1
ing technology,1
concept the systematic development,1
enabling the intelligent,1
offering information,1
increases the range,1
offers tremendous versatility,1
promoting utilization,1
is the only way,1
achieving the required energy,1
shows the ratio,1
reflects the companys,1
shows the proportion,1
indicates the interest,1
provides infor mation,1
distributed mation,1
deducting income,1
yield the dividend,1
represents profit,1
ratio the equity,1
measures the percentage,1
indicates the stability,1
shows the degree,1
is the percentage,1
dividing the share,1
reflects a companys,1
revenue operating,10
result operating,12
the fiscal year dividends,1
the annual report is,1
the report are,3
the previous fiscal year are,1
vehicle ranges,1
value ranges,1
practice depending,1
this annual report was,1
electricity are,2
software updates,1
usage strengthens,1
the entire vehicle are,1
program ming,1
coding is,1
a digital company is,1
focus is,3
neutrality worldwide,1
family played,1
port folio,1
the electric campaign is well,1
fleet using only,1
strategy was,1
face shields,1
plan maintain,1
volkswagen showed,1
a year overshadowed,1
policy adopted,1
team were,1
action taken,1
agement including,1
rate was,3
pandemic necessitated,1
a meeting were,1
mittee established,1
this committee met,1
system including,1
the work performed,1
ment brought,1
employee repre,1
the first time are also,1
year took,2
consent was,1
remuneration granted,3
the meeting was,1
the third quarter necessitated,1
table shows,7
richtlinie regarding,1
a spot check,1
additional information was,1
interest were,1
duly ended,1
the con solidated,2
system concluding,1
agement had,1
consideration concerning,1
the report was not,1
the documentation relating,1
the dependent company report,1
tation relating,1
mittee was also,1
the com bined,1
report corresponds,1
the consoli dated,2
net profit submitted,1
the diesel issue resulted,1
brand is,3
vehicle leasing,2
pandemic had,7
the diesel issue weighed,2
revenue declined,2
pandemic acted,1
revenue fell,3
a favorable mix made,1
virus became,1
revenue amounted,1
pandemic dampened,1
trend resulted,1
revenue falling,1
demand increased again,1
the year went,5
revenue rose,3
this figure does not,2
foreign currency decreased,1
the figure includes,1
the first model based,2
the brand aims,1
allelectric car represents,1
base following,1
a sculptured rear are,1
model include,1
the brand pushed,1
brand delivered,4
brand sold,1
brand produced,4
engine rolled,1
positioning were,1
the diesel issue gave,1
production operating,1
the customer is,1
freedom is,1
the allelectric drive provides,1
the light is,1
safe lane centering,1
the year was,1
period came,1
issue resulted,1
iv taking,1
smart understatement featuring,1
a distinct design added,1
the company started,1
production founded,1
škoda is,1
škoda took,1
profile is also,1
the interior škoda launched,1
škoda produced,1
revenue decreased,1
profit declined,1
the first model developed exclusively,1
company began,1
the company has demon,1
hub was,1
the vehicle impres,1
the first model developed specifically,1
brand recorded,1
figure achieved,1
the previous year operating,1
result decreased,2
likewise attracted,1
the twoseater was,1
design draws,1
engine producing,1
profit decreased,3
manufacturer achieved,1
manufacturer is,1
the allelectric range has,1
body variant,1
system remains,1
unprecedented power driving,1
top speed is,1
revenue was,2
the year meant,1
the target return,1
brand celebrated,2
the brand is,2
tomorrow moving,2
the idea was,2
devel sharpen,1
the brand looked back,2
highlight was,2
result declined,1
mission is,2
share expected,1
the transaction is,3
innovation is,1
the aim is,10
electric mobility including,1
the partnership is,1
ogy are also,1
production is,2
brand increased,1
this figure declined,2
the drop was comparatively,1
the past fiscal year including,1
profit fell,1
efficiency are,1
industry setting,1
assistant reduce,1
industry journalists,1
the award is,1
urban transportation was,1
the year incoming,1
decline anticipated,1
region was exac,1
thousand were,1
result dropped,1
performance including,1
segment was,1
schedule adding,1
production started,1
family are,1
volkswagen increased,1
volkswagen has,1
result proportionate,1
the proportionate operating,1
year stood,1
competition were,1
the equity method,3
portfolio has,1
financing leasing,6
conservation organi,1
provider is,1
solution starting,1
this product offers,1
management are gradually,1
offering based,1
heycar was successfully,1
the transaction has,1
area increased,1
rate expressed,1
year amounted,2
average equity continuing,1
the following chapter contains,1
governance provides,1
commission regu larly,1
the version dated,8
this deviation is therefore,2
a precautionary measure b,1
disclosure regarding,1
this respect c,1
supervisory board mandates,1
nongroup listed,1
ceiling regarding,1
ment remuneration transferred directly,1
a precautionary measure e,1
this recommendation according,1
this respect notwithstanding,1
shareholder according,1
heshe is also,1
the committee according,1
the total remuneration is,1
question including,1
system were,1
period according,1
this recommendation granted,1
component is,1
system makes,1
conformity are also,1
httpswwwcorporatemaneueninvestorrelationscorporate governancecorporategovernanceatmancorporategovernanceatmanhtml,1
ment was also,2
the precise number determined,1
procedure require,1
andor using,1
member manages,1
each individual company takes,2
the framework laid down,2
the progress made,1
strategy planning,1
experience based,1
concept is,3
this diversity promotes,2
longterm succession planning,1
the diversity concept,1
a whole has,1
planning is,5
concept determined,1
office ending no,1
0th birthday provided,1
consent is directly,1
member is,2
a personal relationship involving,1
this role is currently,1
the relevant committee decides,1
the vote is,1
this vote is also,1
the majority involves,1
financial accounting including,1
professional expertise required,1
the business conducted,1
the company operates,1
compliance detailed,1
professional experience needed,1
specialist know,1
a courtappointed replacement be,1
expertise is,2
expertise were also,1
ation took,1
the new deadline set,1
this target is,1
management was,2
framework based,1
tem is,1
the section entitled,10
collaboration is,1
management creating,1
this chapter describes,3
provision disclosures,1
structure is,1
share plans,1
the remuneration is,1
mea sured,2
remuneration are,1
the performancerelated remuneration consists,1
plan is,4
the nonperformancerelated component creates,1
performance targets,1
the nonperformancerelated remuneration comprises,1
remuneration is,2
the performancerelatedvariable remuneration consists,1
performancerelatedvariable remuneration reflect,1
the annual bonus is,3
profit achieved,1
the annual bonus are only,1
the cap arises,1
the maximum financial target achieve,1
plan longterm,1
plan has,2
calculation purposes,1
the conversion is,1
period based,1
volkswagen preferred,4
a threshold is,1
settlement takes,1
price is,2
a genuine volkswagen preferred,1
amount is,5
extraordinary termination based,1
contract was,1
rule described,1
settlement is,2
number determined,1
date was,1
the obligation was,1
date are,1
the intrinsic value was,1
the year were,1
the remuneration withheld,1
cap is,1
man agement,1
specific total remuneration is,1
group is regularly,1
pension surviving,1
office began,1
the advance described,1
payment was not,1
group joined,1
group left,1
agement are,1
a pension including,1
the fixed remuneration applies,1
competition has,1
payment is,1
competition agreed,1
the amount is,1
sheet see note,1
non performancerelated,2
fiscal year provided,1
the committee met,1
remuneration listed previously,1
this maximum is,1
the fiscal year receive,1
fee is,1
the pace sharpen,1
diverse needs,3
work using,1
the automotive industry is,3
corporate governance improved,1
performance increased,1
collabo ration is,1
strategy comprises,1
deci sionmaking,1
module is,3
size enables,1
the focus is,2
a whole based,1
brand using,1
a dedicated organizational unit going forward,1
the right talent is always,1
project using,1
strategy rhombus,1
strategy are,2
passenger carproducing,1
dimension have,1
strategy is currently,1
focus is continuously,1
the chapter entitled,7
dimension excited,1
dimension focuses,1
prod ucts,1
corporate culture forms,1
attractiveness determined,1
this process include,1
process ensures,1
planning forms,1
the timescale involved,1
the strategic longterm factor determining,1
the individual sites,1
period is,2
the budget is,1
the current fiscal year detailed,1
the full year taking,1
intrayear internal management is therefore,1
system is,2
this figure shows,1
success is,1
result reflects,1
particular emphasis is,1
new tech nologies,1
ratio reflects,1
folio ranges,1
portfolio ranges,1
group comprises,1
group is,1
the extent permitted,2
the board adheres,1
a whole are,4
company remain,1
this resolution took,3
settlement offered,2
price was,4
labor banking,1
wwwvolkswagenagcomeninvestorrelationscorporategovernancedeclaration ofconformityhtml,1
this chapter contains,1
law required,1
capital amounted,7
each share conveys,1
each ordinary share grants,1
a qualified majority require,1
the resolution is,1
representative elected,1
vote is,1
composition are,1
office extended,1
capital represented,1
ution was,1
syndicate granted,1
credit amounting,1
right exists,1
the company have,1
this agreement do not,1
right does not,1
this agreement sets,1
a change affecting,1
making bodies,1
the company becoming,1
the global economy recorded,1
fatal respira tory disease became,1
this disease is,1
the mea sures,1
pandemic were gradually,1
economic activity caused,1
the world saw,1
virus brought,1
supply meant,2
economy was,1
period depended,1
pandemic was already,1
this meant cuts,1
a whole recorded,1
this trend was,1
physical distancing caused,1
economic output falling,1
the same trend was,1
economy contracted,1
the recovery seen,1
growth declining,1
trend declined sharply,1
the economy led,1
the year progressed however,1
economic output declined,1
infection soared,1
the disruption caused,1
the us government passed,1
pack ages,1
economic output showed,1
market was,2
economy recorded,1
infection caused,1
the local currency compared,1
the year progressed,1
the previous year owing,2
period was down,2
virus was,2
recovery started,1
the market keeping,1
environment was,1
period differed,1
period was also,1
period was up,1
demand was,2
high level declining,1
production decreased,1
period was significantly,1
demic were also,1
the prioryear level was,1
the region witnessed,1
a new recovery set,1
figure was,1
level falling,1
the decline affected,1
region saw,1
inter rupted,1
period was adversely,1
demand fell distinctly,1
pandemic following,1
yearon year falling,1
worldwide fell distinctly,1
the ongoing uncertainty generated,2
the prioryear figure dropping,1
this region fell substantially,1
the south african market declined considerably,1
the level seen,2
engineering are,1
market contracted,1
situation resulting,1
revenue resulting,2
con tinued,2
the marine market were,1
generation was,1
period increased,1
turbo machinery showed,1
severity depending,1
industry dropped substantially,1
demand compared,1
business continued,1
pricing compared,1
the prioryear period brought,1
the previous year benefiting,1
pandemic reduced,1
col lapsed sharply,1
pandemic were,2
insurance was,1
loan financed,1
downward trend was,1
year was down,1
market started,1
auto motiverelated,1
the vehicle tailored,1
focus was,2
brand brought,1
the first vehicle based,1
family have,1
model was,1
brand continued,1
coupé developed,1
van designed,1
offensive was,1
example celebrated,1
series were,1
iv kicked,1
series celebrated,1
market launch,1
brand launched,1
product ranges,1
coupé following,1
saloon is now,1
series became,1
drive has,1
hybrid drive is now,1
system was,1
yearonyear was,1
month comparing,1
car brands,1
year went,1
the sole exception was,1
offensive had,1
share increased slightly,1
this section gives,1
a monthly basis compared,1
demand were,4
the previous year were very,1
region fell,1
region increased,1
the overall market raising,1
saloon was,1
the decrease was,2
the begin ning,1
share was,2
a whole experienced,1
coupé was successfully,1
the brazilian market was,1
region amounted,1
the preceding year following very,1
the previous year were,1
saloon saw,1
van series were,2
business was,4
mobility offer,1
the division comprises,1
the customer financingleasing,3
area climbed,1
area accounted,2
region was,1
year fell,1
rate declined,1
segment are usually,1
segment was largely,1
decline varied,1
van series decreased,1
the decline was,1
downturn expected,1
the uncertainty arising,2
ness is,1
these long term trends,1
ice breaking,1
production contracted,1
total production accounted,1
organization were significantly,1
the total headcount was slightly,1
the past fiscal year rose,1
finan cingleasing,1
area grew,1
organization decreased,1
this decline was essentially,1
pan demic,1
brand were,1
global production declined,1
demic led,1
virus starting,1
this development was,1
the upward trend lost,1
a vaccine had,1
pandemic placed,1
relationship takes,1
momentum came,1
policy matches,2
ratio is,5
ordinary share were,1
share were,1
the calculation is,1
sub scribed,1
shareholder was,1
the calculation see,2
figure adjusted,1
share based,1
sus tainabilityoriented,1
the past year was,1
below shows,3
line was,1
facility was,1
each company was,1
bilateral con firmed,1
the diesel issue became,1
reporting comprises,1
loss is,2
the reconciliation contains,2
constitute segments,1
segment is,2
ment believes,1
the diesel issue amounting,2
volkswagen announced,2
the investment involves,2
loss operating,1
the transaction including,2
fair value resulted,3
the transaction generated,2
manufacturer announced,2
sole owner is,2
agreement contains,1
contribution comprises,2
the first tranche was already,2
the second tranche is,2
a technical milestone being,2
tribution has,1
realization resulted,2
positioning had,1
revenue originated abroad,1
profit amounted,1
the diesel issue had,4
the gross margin stood,1
the main factor driving,2
profit reducing,1
profit was,4
the financial result increased,1
the financial result were down,1
equity accounted,2
the decline was primarily,1
profit generated,2
the other financial result includes,1
tax amounted,1
tax decreased,2
turn led,1
improved price positioning,1
market is primarily,1
ratio increased,1
result amounted,1
restruc turing,2
the yearonyear decrease was mainly,1
pan demic moreover,1
positioning was,1
profit was down,1
virus led,1
the prioryear figure had also,1
rate related,1
allocation made,1
loss amounted,1
the mix had,1
ness model,1
revenue is less,1
result were,1
result was,3
risk costs,1
struc tures,2
financial management is,1
ment is,1
commodity forwards,1
diversification is,1
management imposes,1
business allowed,1
flow decreased,1
pandemic included,3
the diesel issue were,3
the previous year financing,1
inflow resulting,2
statement amounted,1
net liquidity stood,1
flow was,1
net liquidity0 investing,1
flow fell,1
item went up,2
the cash provided,1
this item was,2
the first one is,1
bil lion issued,1
item includes,1
net liquidity was up,1
liquidity accounted,1
flow generated,1
flow declined,1
flow went down,1
business had,1
flow dropped,1
flow improved,1
capital caused,1
demand following,1
period compared,1
the industry stood,1
the rise is mostly,1
chart showing,1
equity increased,1
ratio was,5
this item reflects,1
ment costs,1
equipment declined,1
this item were,4
item included,1
equity amounted,2
the increase was mainly,1
the profit generated,2
surement following,1
a negative amount was,1
equity was down,1
the previous year amounting,1
equipment equityaccounted,1
the figure recorded,3
equity was up,1
this item increased,1
the actuarial remeasurement following,1
decline was,1
equipment were,1
item had,1
equipment included,1
this item was virtually,1
receivables were down,1
equity stood,1
business amounted,2
value contribution0,1
cator linked,1
investment exceeds,2
valuebased management allows,1
contribution0 is,1
result shows,1
a pretax figure based,1
contribution corresponds,2
capital is,5
the average invested,1
account received,3
invested capital is,2
the financial result determining,1
equity is,3
this model uses,1
premium attaching,1
premium comprises,1
calculation spans,1
a weekly basis followed,1
debt is,2
debt gives,1
tax including,1
positive impact was,1
income was,1
the invested capital fell,1
equipment offset,1
capi talized,1
a particular period based,2
capital invested,1
capital multiplied,1
the pandemic led,1
valuebased management is,1
publication entitled,1
the context created,2
the diesel issue amounted,1
the coun termeasures,1
revenue caused,1
flow came,1
the yearonyear decline was,1
liquidity improved,1
profit increased,1
period were down,1
the rise was,1
income declined,1
the fiscal year retained,1
therefore reflects,1
net retained,2
equipment was up,1
ture exceeding,1
depreciation charges,1
financing provided,1
equity was,2
the increase was,1
debt amounted,1
assessment given,1
pay including,1
a distinction is,3
environmental protection are,1
this decrease is essentially,1
staff employed,1
area were,1
the forecast is,1
the report required,1
goal is,4
value drivers,1
chain is,1
the transformation sweeping,1
entire industry is,1
connected age protecting,1
the climate is currently,1
global challenge affecting,1
a pio neering,1
this voluntary commitment based,1
please see,2
operating processes,1
the digital transformation requires,1
objective is,4
management were,3
committee include,1
network based,1
strategic planning processes,1
analysis begun,1
this process involved,1
process is,1
strategy developed,1
analysis focuses,1
compliance are,2
this mindset is,1
the purpose is,1
proposal submitted,1
decision is,1
decision making,2
organization provides,1
organization focuses,1
laun dering,1
compliance was,1
compliance have also,1
the framework is,1
regular training is,1
management are annually,1
program is,2
this program include,1
external pressure associated,1
process focused,1
system aimed,1
the compliance risks,1
individual risk exposure,1
a high risk are regularly,1
an investigation is only,1
the information received,1
the latter has,1
rulebreaking has not,1
misconduct is,1
misconduct including,1
shareholder excluding,1
parent documented,1
all business fields,1
system stipulate,1
system being,1
corporate culture is,1
compliance measured,1
further action is,1
measurement are,1
program provides,1
perception workshops,1
survey shows,1
survey asks,1
the answer is,1
the question was,1
period has,3
survey relating,1
infrastructure working,1
index was,2
a struc tured,1
concluded volkswagen enhanced,1
the company including,1
system strengthened,1
report established,1
this agreement was,1
this second auditorship is,1
charac terized,1
alliance plays,1
competitiveness expanding,1
pool established together,1
target owing,1
consumption compared,1
consumption is not,1
engineering recycling,1
example is,2
high quality recycled,1
opment alliance involves,1
example making,1
this background responsibilities,1
quality assur,1
production was,1
the same time facilitating,1
complexity using,1
the financial leeway needed,1
strength ening,1
this first step involved,1
climate change is,1
able crisisproof customeroriented,1
auto mated,1
the objective is,1
family comprising fully,1
a uniform vehicle operating,1
platform including,1
predevelopment are regularly,1
emobility receive,1
sector is strongly,1
this alliance allows,1
the system is,1
a transaction was,1
the cooperation is,1
petitiveness tailor,1
technology is,1
the battery accounts,1
factory is,1
infrastructure is,1
period amounted,3
ratio came,1
the focus was primarily,1
expenditure recognized,1
calculatory poten,1
worldwide bench marking,1
management has,1
the future challenges,5
the automotive industry based,1
the previous year is,1
innovation continue,1
the program is,3
business processes,1
this strategy aims not,1
procurement process is,1
the quality required,1
mar kets,1
production sites,1
portfolio is,1
the production sites,1
network worked reliably,1
disrup tion occurred globally,1
rating introduced,1
chain depending,1
decarboni zation respecting,1
responsible raw material sourcing,1
electric mobility are,1
the action required,1
supply chains,2
system has,1
current focus is,1
an addedvalue strategy coordinated,1
the entity has,1
competitiveness is,1
scale exploited,1
the flexible fast charging,1
network enables,2
efficiency is,1
volume was,1
production processes,3
process has,1
period running,1
aim is,3
optimal capacity enabling,1
capacity provided,1
site continues,1
platform was,1
identical production processes,1
network including,2
system provides,3
bility are,1
printing is still,1
additive manufacturing are,1
volkswagen leverages,1
reality links,1
likewise plays,1
travel caused,1
medium existing,1
system is often,1
partner siemens,1
the cloud based,1
exchange is,1
control loops,1
the cloud creating,1
approach enables,1
imple mented,1
energy were,1
example moving,1
transport are,1
lowpollution liquefied,1
portfolio encompassing,1
thereby is,1
the internet are,1
all distribution channels,1
ity is,1
positioning is,1
ger carproducing,1
brand relating,1
the brand stabilized,1
a whole porsche remains,1
satisfaction is,1
activi ties,1
vehiclerelated customer focused,1
group guarantees more,1
range enables,1
segment slipped,1
this trend shows,1
all vehicle classes,1
the time needed,1
quality qualified,1
service are,1
service determine,1
volkswagen is,3
campaign launched,1
goal expressed,1
quality organi,1
this context comprises,1
the expense involved,1
the major passenger carproducing,2
this indicator shows,1
year expressed,1
the diesel issue are not,1
noteworthy is,1
development is,1
particular vigilance are,1
system reinforcing,1
the world have very,1
another important task is therefore,1
estab lished,1
vehicle audits,1
brand works together,1
product is,2
this figure represents,1
decrease compared,1
the workforce worked,1
outstanding training opportunities,1
strategy is,1
agile working,1
organization is,1
innovation added,1
organization ensures,1
an exemplary corporate culture creates,1
work is highly,1
employee oriented,1
achievement regarding,1
the passenger carproducing,1
this indicator is deter,1
period contrasting,1
this survey extends,1
top talent is,1
competitive marketplace requires,1
workforce provides,1
this strategic indicator expresses,1
management amounted,1
top man agement,1
strategic indicator has,1
employer ranking,1
employer rankings,1
career prospects,1
digital transformation is,1
something is,1
all work processes,1
profile lays,1
the academic year started,1
vocational training has,1
experience working,1
this approach is,1
crossbrand mentoring,1
a worklife balance is,1
remote working back,1
occupational safety are,1
safety laying,1
department faced,1
top priority was,1
participation are,1
criticism being,1
con ducted,1
information regarding,1
rating is,1
the score achieved,1
the workplace reducing,1
program is not,1
new cloud platforms,1
primary concern is further,1
availability improved once,1
research institutes,1
labs are,1
computer vision,1
overall system enabling,1
instance digitalized,1
vehicle make,1
collection processes,1
department engages,1
the platform puts,1
worldwide is,1
the main focus is,1
day pose,1
technology offers,1
technology implemented,1
certification is,1
an assessment method developed,1
automotive cybersecurity are,1
regulation have,1
this basis taking,1
program addresses,1
knowledge relating,1
protection was continuously,1
principle are,1
cycle compared,1
environ mental impact maximize,1
target is,1
integrity is,2
cycle stages,1
phase is,1
methodology is,1
value averaged,1
the value calculated,1
environmental protection is,1
turn steer,1
declared aim is,1
the agreement covering,1
the global economy is,1
insti tutes,1
pandemic is,12
pace given,1
slight growth is,1
rate combined,1
situation is,3
growth is also,1
the average growth seen,1
the prepandemic level provided,1
the regional automotive mar kets,2
demand is,2
region are,3
com pared,1
growth is,1
shipping is,1
trade combined,1
revenue is also,1
competitive pressure continuing,1
pandemic has,1
con cerning,1
turbomachinery suggest,1
electricity generated,1
intake following,1
penetration has so,1
this trend is also,1
the euro appreciated slightly,1
the euro appreciated considerably,1
peso lost,1
risk defined,1
the risk arising,1
pandemic resulted,1
supply reduced,1
the year compared,1
crude oil coking,1
palladium rose,1
cobalt fell,1
the prioryear level based,1
a new crossover derivative,1
a plugin hybrid,1
the market including,1
plugin hybrid drive is also,1
poration leading,1
financial position are not,1
revenue is,6
capex investing,1
smart city concepts,1
invested capital defined,1
year provided,2
the focus is primarily,2
revenue compared,2
a forward looking,1
all business processes,1
system help,1
management ensures,2
a basic element required,1
system called,1
transparency is,1
system support,1
the first line comprises,1
risk are,2
potential impact is,1
the information incorporated,1
process are,1
the organization processes,1
department sends,1
each year recorded,1
assessment is,1
the damage is,1
the result is,1
occurrence is,8
the score rises,1
the potential loss is,1
relevance is,1
the process are,1
tiveness assessed,1
system are,1
the auditor examines,1
system integrated,1
the con tinued,1
addition scheduled,1
company are,1
supervisory authority assesses,1
the information required,2
accounting is essentially,1
level include,1
the data reported,1
system is independently,1
uniform reporting,1
the legal environment providing,1
the balance sheet,1
risk categories,1
damage is,7
pandemic are not,2
the global economy are,1
exacerbate migration trends,1
saturation is,1
