token,frequency
regulation,111
regulatory,46
environment,11
ii,7
offer,23
comprehensive,27
consumeroriented,1
plan,105
nationwide,4
midsized,3
small,6
alliance,8
partner,3
across,18
territory,3
products,7
offered,7
affiliate,3
licensed,4
insurance,54
maintenance,7
third,9
party,13
administrator,1
typically,8
selffunded,4
arrangement,18
earns,3
likely,11
purchase,14
le,19
willing,1
unable,10
bear,1
greater,9
potential,11
liability,87
expenditure,5
assumes,5
return,18
monthly,14
fixed,14
rate,88
served,44
oneyear,3
when,6
providing,12
elect,5
selffund,1
employee,27
dependent,9
receives,4
retain,9
financing,13
coordination,3
facilitation,2
administration,10
transaction,22
processing,10
contracted,9
vision,2
consolidated,60
purchasing,3
capacity,8
represented,4
possible,6
contract,68
costeffective,2
conveniently,1
located,8
integrate,8
implement,7
valuebased,2
payment,62
enable,2
jointly,2
distributes,3
consultant,6
direct,10
larger,1
commercial,31
distribution,10
consists,8
primarily,37
collaboration,5
broker,4
agent,6
also,71
wholesale,2
agency,47
carrier,4
distribute,1
addition,30
association,4
multicarrier,1
proprietary,14
private,10
individuals,4
diverse,2
portfolio,8
continuum,3
design,13
point,6
approach,14
flexibility,3
meet,18
full,8
spectrum,4
coverage,21
need,31
major,7
traditional,6
range,6
option,26
covered,9
preventive,7
specialist,8
catastrophic,1
protection,20
couple,1
account,21
increase,44
responsibility,9
this,9
suite,2
high,7
deductible,5
consumerdriven,1
reimbursement,6
saving,6
personalized,1
behavioral,7
incentive,13
education,2
we,86
developing,12
innovative,3
consumercentric,1
align,2
unique,6
mean,2
engaging,4
managing,7
complement,2
costsaving,1
consumers,1
decision,6
contribute,2
improved,4
lowered,1
expense,34
integrated,4
promote,2
lower,9
using,25
formulary,6
produce,2
encouraging,1
drug,21
take,5
action,23
supporting,4
appropriate,7
evidence,2
each,5
embedded,3
additional,17
available,25
depending,6
type,13
line,6
eg,4
key,5
wellness,6
support,14
utilization,13
case,8
disease,5
complex,11
onsite,1
biometrics,1
flu,1
shot,1
reinforce,1
positive,3
behavior,1
change,83
mental,4
healthsubstance,1
disorder,3
assistance,4
hearing,1
transportation,1
critical,10
illness,2
diseasesickness,1
accident,1
shortterm,6
disability,2
retail,7
setting,5
age,5
older,4
addressing,2
acute,3
well,25
dealing,2
chronic,5
specialized,2
issue,6
common,56
among,18
retirement,10
fully,4
growing,3
senior,22
pricing,21
underwriting,4
marketing,7
selection,3
allow,3
choice,2
obtaining,4
circumstance,13
positioned,2
find,1
affordable,3
networkbased,1
advantage,40
prefer,1
feeforservice,6
medicare,11
prescription,12
supplement,4
governmentsponsored,2
navigator,1
nurse,2
hour,1
client,15
nation,1
largest,1
membership,8
channel,5
retirements,1
category,2
eligible,11
administered,5
cms,4
hmo,1
preferred,2
privatefeeforservice,1
plans,4
snps,2
under,11
member,36
plus,3
amount,42
received,12
vary,8
geographic,4
reside,1
demographic,6
factor,50
gender,1
institutionalized,2
status,7
designed,8
compete,8
local,20
level,43
taking,1
preference,3
competitor,9
initiative,4
historical,13
result,119
longterm,48
outlook,4
seniorfocused,1
model,23
operates,3
practitioner,2
performed,5
inhome,1
visit,1
unmet,1
opportunity,6
close,4
gap,5
single,2
contact,2
go,2
highrisk,1
us,14
automated,4
record,11
software,30
therapeutic,1
remote,1
monitoring,2
enables,5
team,2
capture,2
track,2
encounter,3
bridge,1
home,20
nursing,2
predictive,1
modeling,1
tool,4
identify,4
manager,2
individualized,1
obtain,11
right,16
place,4
time,27
throughout,5
standalone,4
lowcost,1
majority,5
varying,3
enrolled,4
remainder,1
incorporating,2
currently,8
various,27
supplemental,5
diversity,1
cover,5
coinsurance,1
exposed,2
total,35
generated,7
economically,1
disadvantaged,1
medically,3
underserved,2
without,5
employerfunded,1
states,3
primary,9
oversee,3
tanf,1
childrens,1
programs,1
chip,3
dual,1
dsnps,1
ltss,2
aged,1
blind,1
disabled,1
federal,55
participated,1
expansion,6
select,3
formal,1
bid,12
process,10
awarding,1
considered,10
choosing,2
participation,8
commitment,10
consistency,1
funding,16
base,6
immediate,1
long,2
structure,5
projected,2
advocate,2
actuarially,2
sound,3
commensurate,2
chronically,1
ill,1
higher,12
social,6
administers,4
child,1
pregnant,1
woman,1
adult,1
often,9
consistent,5
they,2
face,10
significant,41
economic,17
challenge,11
locally,1
partnership,5
efficiency,8
ability,31
adapt,1
changing,5
resource,10
communitybased,2
facilitate,1
continuous,2
determinant,1
affect,52
usage,3
approximately,16
represents,5
medicaid,5
development,13
entering,1
converting,2
existing,17
requiring,6
sophisticated,3
physical,5
applying,3
continues,3
evolve,1
enhance,2
quickly,2
could,123
highly,9
coordinated,2
drive,3
residing,1
principally,3
country,5
multinational,1
insurer,5
solution,6
outpatient,3
ambulatory,3
clinic,2
surgery,1
center,5
external,7
chile,2
colombia,1
peru,1
lusíadas,1
saúde,1
owned,3
technologyenabled,2
those,6
achieve,5
goal,3
practice,34
seeking,5
modernize,3
best,4
pay,13
municipal,11
devoted,2
ensuring,1
sponsor,4
receive,8
highquality,2
delivered,5
efficiently,2
innovate,3
medicine,7
three,9
focus,5
research,4
emotional,2
healthrelated,2
entity,25
directly,11
deliver,6
satisfaction,4
build,2
highperforming,1
excellence,1
working,5
advance,3
coordinating,1
physicianled,1
patientcentric,1
datadriven,1
comprised,2
employed,3
performancebased,2
accountable,1
strategic,8
adopt,4
involved,8
comprehensively,1
surgical,5
affiliates,2
independent,21
highvalue,1
substantially,7
inpatient,3
neighborhood,1
urgent,1
walkin,1
consumerfriendly,1
specifically,2
tailored,2
active,5
military,1
veteran,1
intervention,2
encompassing,1
hospitalization,1
postacute,1
organ,1
transplant,1
chiropractic,1
therapy,3
engages,1
guidance,1
maintain,27
healthy,1
lifestyle,1
whollyowned,1
asset,99
during,6
organizations,4
rely,5
flow,68
scalable,1
basis,24
fund,20
sell,8
force,5
producer,8
submarkets,2
underwriterstoploss,1
intermediary,1
procurement,1
optuminsights,8
claim,71
editing,1
adjustment,43
integrity,8
electronic,4
strategy,7
reduce,12
cycle,4
outsourcing,3
comprise,3
depend,6
compliance,19
mandate,2
many,15
several,4
maintains,3
order,2
backlog,6
unearned,4
estimated,21
signed,3
legally,1
binding,1
agreement,39
anticipated,4
renewal,4
expected,24
realized,5
next,3
affiliated,12
assurance,14
able,5
realize,3
included,66
due,84
uncertainty,16
regard,2
timing,5
scope,3
cancellation,2
nonrenewal,1
early,3
termination,4
sold,13
supported,3
distributed,1
vendor,2
interface,1
application,7
belief,6
nine,1
ten,3
assist,1
amid,1
pressure,9
brings,1
particular,6
improvement,6
containment,1
cloudenabled,1
five,6
understand,1
optimize,2
governments,1
accuracy,3
look,1
economics,1
informatics,1
epidemiology,1
multiple,6
specialty,18
provision,26
infusion,5
limited,10
ultralimited,1
oncology,1
hiv,1
pain,1
ophthalmology,1
substance,5
particularly,4
wholeperson,1
integrates,1
laboratory,1
pharmaceutical,22
applies,3
insight,1
treatment,4
benefiting,1
enhanced,4
elevated,1
substantial,5
union,2
trust,1
coalition,1
clinically,2
manner,3
target,3
inappropriate,1
nonadherence,1
medication,4
may,141
adverse,17
event,10
spend,1
adherence,2
counseling,1
integrating,2
making,2
elevate,1
operated,1
seven,1
economy,1
scale,1
optumrxs,2
genetic,1
living,1
international,14
law,73
regulated,26
generally,25
discretion,4
interpret,1
enforce,2
significantly,5
interpretation,10
periodically,7
continue,14
enact,1
consider,6
legislative,3
proposal,2
materially,62
impact,41
aspect,3
political,4
climate,1
adversely,68
fail,13
comply,10
respond,3
appropriately,2
applicable,26
cash,142
affected,27
example,19
award,21
regulates,3
optum,15
governing,6
submission,8
enrollee,10
purpose,11
determining,7
audit,43
determine,14
loss,44
ratio,10
regarding,27
there,11
affecting,5
respect,12
antifraud,2
abuse,2
antikickbacks,1
false,3
prohibited,2
referral,2
inappropriately,1
limiting,1
antimoney,1
laundering,1
antitrust,2
simplification,1
amended,20
apply,11
contain,7
minimum,17
privacy,22
protected,9
hitech,1
matter,25
imposes,3
disclosure,21
contracting,5
associate,7
extends,1
add,1
breach,8
notification,1
ftc,1
medium,3
strengthens,1
enforcement,9
penalty,18
violation,1
criminal,2
conduct,11
either,12
individually,2
identifiable,3
instance,8
glba,1
statute,8
implementing,2
require,19
notice,2
nonpublic,1
personal,11
opt,1
prescribe,1
safeguard,1
hipaa,1
preempt,1
stringent,2
discussed,8
personally,2
erisa,1
employersponsored,2
periodic,8
dol,2
court,7
established,12
appeal,3
governed,1
must,16
all,2
regulate,7
establish,4
capital,44
restricted,15
reserve,6
naic,1
adopted,13
expanded,1
solvency,3
assessment,14
most,3
similar,17
measure,7
expand,6
internal,35
activity,38
framework,2
confidential,6
selfassessment,1
regulator,10
annually,8
lead,3
legislature,2
enacted,5
contemplating,1
reform,2
grant,9
connection,4
holding,6
registration,14
department,5
describe,1
general,20
prior,29
approval,10
acquisition,44
material,35
transfer,10
parent,12
restrict,4
dividend,41
some,5
carerelated,2
mco,1
review,18
ur,2
tpa,1
durable,1
equipment,20
providerrelated,1
licensure,5
differ,8
licensing,3
specific,8
grievance,1
adequacy,3
fraud,5
prevention,3
anti,1
prohibition,2
encompass,2
kickback,1
billing,5
unnecessary,1
improper,2
dually,1
governmental,9
regulations,2
govern,2
protect,8
credit,43
card,2
authority,8
increasingly,4
importance,3
protecting,1
identity,2
theft,3
enacting,1
cyber,3
notify,1
involving,3
different,10
philosophy,1
standardize,1
feesplitting,3
laws,1
function,2
prohibit,3
practicing,2
employing,1
moreover,1
involve,9
sharing,1
statutory,12
imposed,6
judicial,2
pbm,1
compounding,6
clinicbased,2
register,2
dea,1
controlled,5
dispense,1
adhering,1
nonresident,4
board,5
expect,9
follow,1
additionally,7
participate,7
labeling,1
packaging,2
advertising,1
adulteration,1
dispensing,2
legislation,5
limit,12
remove,1
maximum,1
allowable,1
generic,1
hhs,2
preclude,1
iii,5
iv,2
copayment,2
differential,2
v,6
tiering,1
introduced,1
others,11
supply,2
chain,2
manufacturer,9
like,2
credentialing,1
ncqa,1
accreditation,3
commission,7
urac,1
while,3
influence,2
recommendation,1
directtoconsumer,2
online,1
communication,5
claims,2
ftcs,1
telemarketing,2
sales,2
give,4
fcc,1
attorney,3
bring,1
outbound,1
phone,1
call,1
text,1
email,1
violations,1
sanction,3
banking,4
performs,5
examination,7
ensure,3
bank,16
accordance,17
soundness,2
bureau,1
perform,9
guideline,4
supervision,2
institutions,1
carry,1
unfavorable,10
become,7
increased,34
operational,4
oversight,5
monetary,3
operate,18
internationally,3
organized,2
regime,3
abroad,3
practices,1
fcpa,1
prohibits,2
promising,2
authorizing,2
anything,2
foreign,15
official,2
otherwise,11
secure,2
expanse,1
startup,1
fortune,1
enterprise,1
forprofit,1
nonprofit,1
entrant,3
combination,4
dynamic,1
fundamentally,1
element,2
competition,4
property,21
rights,3
obtained,2
trademark,5
logo,1
hold,4
patent,5
pending,1
noted,1
appearing,2
disclaim,1
interest,62
following,33
february,36
c,11
mcmahon,6
e,5
roos,3
chief,34
president,22
vice,13
successor,1
duly,3
qualified,1
earlier,2
death,1
resignation,2
removal,1
disqualification,1
mr,11
wichmann,5
since,12
september,12
previously,6
november,24
august,9
from,4
april,7
sir,1
july,8
witty,1
joining,5
finance,3
rex,3
jp,1
morgan,1
firm,13
llp,5
ms,4
short,7
she,1
october,10
investments,5
concluding,1
tenure,1
head,1
on,4
changed,1
conversion,2
minnesota,4
you,3
website,7
wwwunitedhealthgroupcom,2
learn,1
site,1
download,2
print,1
copy,5
quarterly,26
q,15
current,61
along,1
amendment,18
certificate,4
bylaw,1
policy,19
charters,1
free,5
soon,1
reasonably,7
practicable,1
furnish,2
sec,12
published,1
request,4
document,7
please,1
mn,1
attn,1
secretary,1
linked,1
neither,2
shareholderrelated,1
lost,2
another,2
person,4
write,3
eq,1
po,1
box,1
cautionary,2
statements,32
estimate,87
projection,8
contained,5
forward,4
looking,2
meaning,2
pslra,2
future,42
news,1
release,2
presentation,7
analyst,2
investor,2
oral,1
made,21
word,2
believe,9
intend,2
anticipate,3
forecast,10
project,1
phrase,1
intended,6
forwardlooking,11
safe,1
harbor,1
cause,9
actual,13
expectation,7
expressed,4
implied,7
any,14
speaks,1
date,34
except,17
undertake,2
obligation,60
update,1
reflect,7
unanticipated,1
contains,1
caused,5
previous,4
turn,5
wrong,1
inaccurate,3
assumption,28
might,3
known,3
unknown,1
important,4
nature,6
guarantee,4
difficult,7
predict,6
quantify,1
profitability,7
decline,2
assume,3
depends,3
negotiates,1
capitation,7
thirdparty,10
typical,2
percentage,17
portion,11
capitated,5
accurately,4
criterion,6
negotiation,1
favorable,5
rendered,6
priced,3
six,1
commences,1
although,3
exceed,3
reflected,2
inflation,3
largescale,1
emergency,1
costly,3
mandated,1
essential,1
insured,6
characteristic,3
relatively,2
difference,5
predicted,3
proportionally,3
net,87
earnings,75
would,11
reduced,4
offsetting,2
rebate,16
incurred,19
still,1
degree,4
judgment,17
prove,1
mcos,1
tparelated,1
guaranty,3
assessed,4
prescribed,4
policyholder,3
claimant,2
impaired,8
insolvent,2
expose,5
non,1
selfreferral,1
antikickback,2
necessity,1
contractor,3
performing,9
viewed,1
conflict,1
pursue,2
thereby,2
faced,1
telemedicine,1
debt,97
collection,5
distributor,1
doctrine,1
targeted,2
margin,10
burden,1
frequent,2
modified,2
repealed,4
replaced,1
litigation,6
brought,3
invalidate,1
whole,3
struck,1
unconstitutional,1
that,1
remanded,1
district,1
further,3
integration,2
acquire,5
way,6
subjecting,1
latitude,1
given,6
administering,1
interpreting,1
enforcing,1
enrollment,6
determination,6
complete,7
disposition,6
proposed,2
necessary,10
failure,8
adequate,5
cross,1
border,1
taxation,1
tariff,1
intellectual,3
labor,3
anticorruption,1
crossborder,1
outside,12
commence,1
increasing,5
exposure,8
nonus,8
de,2
colombian,1
implementation,2
taken,3
usbased,1
constructive,1
relation,4
effect,35
regularly,3
negative,6
publicity,5
investigation,11
debate,1
surrounding,1
damage,10
reputation,8
associated,11
d,4
participating,2
reduction,12
protracted,1
delay,3
allocation,3
methodology,9
mechanism,2
budgetary,2
constraint,1
frozen,1
benchmark,8
cut,1
calculates,3
adjusted,7
selective,1
ceased,1
county,2
intensified,1
response,2
decreased,3
recoupment,1
seek,3
successful,3
losing,3
qualify,2
automatic,1
low,3
regional,2
calculated,14
autoassigned,2
incorrect,1
unforeseen,1
bonus,7
star,6
rating,29
considers,1
marketability,1
inability,2
score,1
match,3
limitation,6
exclusion,2
allocate,1
according,3
risksharing,1
comparison,4
utilize,2
inspector,2
validation,2
validate,3
coding,3
documentation,3
maintained,6
resulted,6
retrospective,3
fine,4
corrective,2
routine,2
regular,4
special,2
sometimes,1
arise,1
prompt,1
litigant,1
whistleblower,4
allegation,2
failed,1
disclose,2
erroneous,1
civil,3
restriction,5
properly,3
availability,4
successfully,6
consolidate,3
upgrade,2
timeliness,1
volume,3
rapidly,2
expanding,2
adequately,3
efficient,1
uninterrupted,1
fashion,2
connectivity,1
becoming,1
recent,8
toward,1
mobile,1
device,1
ongoing,3
develop,8
keep,2
pace,2
continuing,2
evolving,3
run,1
found,4
unreliable,1
lose,2
difficulty,4
attracting,1
problem,2
establishing,5
preventing,1
detecting,1
controlling,1
dispute,8
incur,2
suffer,5
consequence,5
recently,5
consolidating,1
upgrading,1
enhancing,1
diversion,1
energy,1
install,1
unexpected,2
defect,2
complication,1
installation,1
utilized,2
seamless,1
alter,3
landscape,2
present,10
configuration,1
sustain,1
cyberattacks,2
incident,4
disrupt,1
unintended,1
dissemination,2
reputational,1
harm,2
serious,1
routinely,3
store,3
transmit,3
attempted,1
threat,2
detect,4
awareness,1
training,1
phishing,1
malware,1
however,4
technique,3
unauthorized,5
disable,1
degrade,1
sabotage,1
frequently,6
experienced,2
computer,1
programmer,1
hacker,1
penetrate,1
misappropriate,1
compromise,2
thirdparties,3
disruption,2
shutdown,1
negatively,2
deploy,1
virus,1
worm,1
malicious,2
attack,3
exploit,1
vulnerability,2
procure,1
manufacture,1
unexpectedly,1
vulnerable,1
vandalism,1
activist,1
misplaced,1
human,1
error,4
engineering,1
whose,3
eliminate,1
foregoing,1
cyberincident,1
remediation,1
effort,6
interruption,1
cessation,1
sensitive,2
misuse,1
brand,1
transmission,1
disposal,1
constrain,1
concerning,4
yet,4
european,1
unions,1
gdpr,2
overhauled,1
superseded,1
noncompliance,4
multifaceted,1
requires,5
ass,5
collect,3
an,4
resulting,6
finding,2
database,2
statistically,1
deidentified,1
occurrence,1
misappropriation,3
mandatory,1
remediating,1
inducement,1
receipt,6
average,17
conducted,4
agreeing,1
money,2
entry,1
purported,1
inherent,4
enforces,1
assert,1
fiduciary,4
even,1
contractually,1
obligated,2
entered,2
maintaining,4
compared,8
superior,1
supplier,3
profit,1
merger,1
occurred,3
consolidation,2
success,3
potentially,3
disruptive,2
satisfy,3
demand,4
useful,6
relevant,4
remain,2
competing,1
engage,2
competitively,2
demonstrate,1
satisfactory,6
doe,7
profitable,3
retaining,1
prospect,6
continued,6
innetwork,1
outofnetwork,2
divert,1
attention,2
refuse,2
desirable,1
multispecialty,1
near,1
monopoly,1
diminished,1
bargaining,1
power,2
organizational,1
impacting,2
negotiate,1
disadvantage,2
responsible,4
unpaid,3
already,2
paid,34
avoid,1
render,1
preestablished,1
understanding,4
clearly,1
specify,1
underpaid,1
litigate,1
arbitrate,1
try,1
recover,1
charged,4
joint,4
venture,5
terminate,1
unwilling,1
heightened,1
employ,2
grow,3
recruit,1
departure,1
constituent,1
resolved,1
unfavorably,1
noncontracted,1
tort,1
malpractice,2
contractual,13
tax,91
lawsuit,2
therefore,5
largely,2
selfinsured,2
excess,5
selfinsurance,1
punitive,2
probable,3
recorded,15
incurring,1
resolving,1
domestically,2
divestiture,2
enter,1
responding,1
damaged,1
terminated,1
objective,3
expend,1
internally,1
placed,2
perception,1
completing,1
acquired,13
presented,7
organic,6
contemplated,1
domestic,3
adapting,2
language,1
cultural,1
devote,1
synergy,1
widely,1
instability,1
discriminatory,1
currency,15
prevent,4
transferring,1
fluctuation,4
equity,56
debtplusequity,1
volatile,1
ineffective,1
attract,2
nonexclusive,1
allegiance,1
impacted,8
selling,2
subjected,1
imposition,1
unemployment,2
stop,1
voluntary,1
funded,1
decrease,17
prolonged,2
budget,2
implemented,1
retrospectively,1
negotiated,2
impose,1
surcharge,1
optums,1
impair,1
maturity,14
constitute,3
vast,1
fair,82
default,2
bond,4
carrying,30
illiquidity,1
became,1
liquidate,1
intangible,21
goodwill,28
representing,1
evaluate,7
inconsistent,1
divest,1
impairment,24
evaluation,5
occurs,2
covenant,6
knowledge,1
informationrelated,1
hindered,1
confidentiality,1
trade,4
secret,1
copyright,1
precaution,1
exists,2
infringement,1
grows,1
hinder,1
restrictions,2
because,6
capitalization,1
desired,1
reinvest,2
repurchase,21
repay,2
sufficient,1
downgrade,3
paying,4
strength,3
broadly,1
disseminated,1
creditor,1
borrowing,4
opinion,17
lease,28
real,5
respective,4
suitable,1
caption,2
not,1
registrants,1
and,18
purchases,2
traded,4
nyse,1
symbol,1
holder,2
companys,13
divided,5
declaration,2
evaluates,3
expiration,2
fourth,1
quarter,18
repurchased,1
authorization,7
graph,3
compare,3
cumulative,5
fiveyear,3
relative,1
sp,4
index,8
industrial,1
reinvested,2
dow,2
necessarily,1
indicative,1
attributable,23
basic,2
diluted,4
declared,1
investing,7
paper,21
noncontrolling,24
revaluation,1
deferred,22
issuance,14
balance,26
read,3
accompanying,4
notes,11
together,5
thereto,1
readers,1
cautioned,1
description,8
yearoveryear,3
grown,1
consistently,2
comprises,1
gdp,1
advancement,1
macroeconomic,4
trends,2
start,1
view,2
adjust,2
considering,2
positioning,1
competitiveness,1
environmental,1
consideration,7
threshold,1
dimension,1
remains,1
broadbased,1
adapts,1
nondeductible,4
levied,3
moratorium,6
calendar,4
permanently,2
pressured,1
uncertainties,2
mix,6
creates,2
downward,1
prudent,1
marketsustainable,1
posture,1
partnering,1
committed,2
viability,1
relate,5
endeavor,1
mitigate,1
modernization,1
shift,2
called,1
underlying,5
incentivebased,1
reward,1
foster,1
clinician,1
rewarding,1
delivering,1
costefficiency,1
fullrisk,1
sharedrisk,1
bundled,1
episodeofcare,1
totaled,2
risktransfer,1
around,1
businessgovernment,1
rates,1
final,1
combined,4
partially,7
offset,8
intensify,1
size,1
composition,1
decide,1
countybycounty,1
industrywide,1
borne,1
items,1
grew,1
proactive,2
withdrawal,2
summarizes,4
premiums,5
services,7
depreciation,12
amortization,18
driven,4
mcr,1
segments,1
revenues,3
elimination,1
thousand,1
feebased,4
standardized,1
adding,1
eligibility,1
discipline,1
acuity,1
favorably,1
productivity,2
follows,21
respectively,26
fulfilled,1
script,1
resources,2
liquidity,10
context,1
continually,2
noncash,3
generate,2
thing,2
minimal,2
detail,7
nonregulated,1
draw,1
strengthen,1
uses,3
sources,1
repayment,4
proceeds,10
source,6
assumed,8
repayments,4
capitalized,18
equivalent,25
availableforsale,17
measurement,7
weightedaverage,12
duration,4
facilities,1
revolving,3
facilitates,1
placement,1
unsecured,5
brokerdealers,2
debtplusshareholders,2
debtplus,1
refinance,1
p,2
stable,3
na,4
f,2
amb,1
influenced,2
dividends,2
obligations,1
commitments,2
thereafter,6
coupon,1
put,1
good,1
cancelable,2
remaining,10
excludes,4
contingent,2
accrued,8
unrecognized,9
charitable,1
contribution,3
settlement,2
classified,13
redeemable,6
redemption,2
indeterminable,1
sheet,7
arrangements,1
offbalance,1
standards,3
note,62
pronouncement,1
estimates,6
challenging,2
subjective,3
inherently,3
uncertain,4
subsequent,3
sufficiently,1
payable,40
lag,1
settled,2
twelve,4
completely,1
developed,2
estimation,4
method,11
observed,2
supplemented,2
nearterm,3
completion,6
actuarial,10
adjudicated,2
versus,1
manual,1
pattern,2
illustrates,2
sensitivity,2
indicator,1
influenza,1
incidence,1
variable,4
employment,16
disposable,1
copays,1
catastrophe,1
epidemic,1
pmpm,1
estimating,3
reasonable,17
assuming,1
hypothetical,5
recoverable,1
testing,11
first,4
exceeds,3
indicates,1
skip,2
proceed,2
multistep,2
test,10
measuring,1
comparing,6
terminal,2
beyond,1
discretely,1
forecasted,2
discount,14
comparative,3
corroborate,3
forecasts,1
input,11
driver,1
determined,3
andor,3
evaluated,7
involves,1
peer,3
weighted,6
unitspecific,1
thus,1
certainty,1
passage,2
completed,3
proceeding,2
concentrations,2
instrument,9
marketable,2
receivable,9
concentration,2
authorized,8
invested,2
grade,2
fixedrate,8
peso,3
deposit,3
swap,2
varies,1
nonswapped,1
conversely,1
diversifying,1
fixedincome,3
endeavoring,1
floatingrate,1
unrealized,9
gain,7
summarize,1
entire,2
yield,6
curve,2
annum,1
translation,3
globals,1
translating,1
appreciation,3
reduces,1
denominated,2
conducting,1
functional,1
consisting,1
valuations,1
flows,6
policies,3
taxes,2
sharebased,19
contingencies,2
combinations,1
unaudited,2
page,2
subsidiaries,5
audited,6
collectively,4
referred,4
fairly,4
conformity,1
principle,6
accepted,6
america,1
controlintegrated,3
sponsoring,3
treadway,3
dated,16
unqualified,2
express,3
pcaob,4
misstatement,4
procedure,16
examining,1
evaluating,3
communicated,4
arising,2
currentperiod,1
committee,3
especially,1
communicating,1
separate,4
liabilityrefer,1
develops,3
exercise,8
judgments,1
identified,3
auditor,3
involvement,2
reasonableness,5
addressed,2
tested,6
effectiveness,8
accurate,1
overlay,1
at,4
least,3
exceeded,2
recognized,19
macro,1
valuation,10
mathematical,2
calculation,4
s,18
touche,3
minneapolis,3
sheets,4
accounts,7
allowance,8
receivables,6
prepaid,4
accumulated,11
liabilities,3
contingency,3
paidin,2
retained,3
nonredeemable,7
dilutive,5
antidilutive,1
excluded,1
reclassification,2
issuances,4
distributions,3
interests,2
maturities,3
beginning,12
schedule,15
prepared,1
principles,2
gaap,1
entitled,2
aca,1
fall,2
ratable,1
earned,3
ultimate,2
deploys,1
apportions,1
severity,1
diagnosed,1
diagnosis,1
deadline,1
ingredient,1
copayments,1
dispensed,3
exclude,1
occurring,1
