token,frequency
portion,1
a growth,1
vehicle,3
metal,66
the development,11
a midsize,1
participation,5
stream oil,1
majority,1
exposureaccess,1
district,1
potential asset,1
oil,45
offtake,2
alongside,1
partnership,1
an attractive suite,1
organic growth,2
the portfolio,2
completion,11
coppercobalt,3
suite,1
lowcost,2
lowrisk brownfield,1
acid,2
plant,49
circuit,2
reclaim,1
extension,5
shareholder,12
new distribution,1
policy,48
strong cash,1
generation,13
a distribution,2
respect,65
this payment,1
payout,2
a variable component,1
c0,2
free cash,4
flow,47
minimum,2
sustainability,45
ambition,3
a key strategic priority,2
commitment,13
desire,1
the wellbeing,3
host,7
the natural environment,3
society,7
goal,8
unrelenting focus,1
leading practice,2
the publication,2
the occurrence,4
human trafficking,1
the release,2
paper,2
flexible balance,7
control,51
confidence,9
global economic growth,3
unrivalled positioning,2
compelling value,2
progress,14
groupwide,3
emission,5
target,12
an assessment,12
a high risk,3
effect,17
long record,1
public service,3
finance,24
experience,16
nonexecutive board,1
a great benefit,1
liquidity,21
the general ability,1
preference,2
primary exchange,1
the minimum,2
robust balance,1
progression,1
industry,14
side,2
robust demand,2
generate,2
positioning,1
the capital,6
total shareholder,2
return,7
a differentiated value,1
proposition,1
the right commodity,1
highreturn,1
customer,9
operating,27
mid,2
late cycle,2
producer,8
later cycle,1
the enabling,1
the battery,2
chemistry,3
power,17
support,15
sustainable longterm cash,1
potential,5
unique marketing,1
the entire supply,2
an entrepreneurial culture,1
a conviction,1
significant cash,1
a marketer,2
the fullrange,1
arbitrage,13
risk,199
management,135
financing,17
allocation,7
framework,18
preservation,4
attractive investment,1
organic investment,1
ffonet debt,1
a fixedvariable payout,1
prior year,8
a minimum payout,1
ratio,3
resilience,2
efficient growth,3
the supply,6
the procyclical nature,1
the long development,1
new mine,1
line,29
the timing,5
the economic cycle,2
excess supply,2
the market,16
a prolonged period,1
low commodity,1
the experience,2
the last economic cycle,1
investor,5
pressure,2
new supply,2
the need,4
expected future demand,1
an inherent challenge,1
the resource,2
sector,9
the industrialisation,1
urbanisation,2
the last decade,1
significant growth,1
rapid growth,1
this period,2
half,1
global demand,1
change,51
industrialisation,1
iron,10
cement,1
favour,6
the global economy,2
pace,2
dioxide,3
climate,28
transition,1
a lowcarbon economy,3
this transition,3
the cost,15
monitoring,18
reporting,26
renewable energy,2
disciplined approach,3
that supply,1
a level,4
the unpredictability,2
timing,7
large scale greenfield,1
efficientlow,1
the expectation,1
a major producer,2
the economy,2
a consumption,1
economy,3
the higherend,1
consumer,3
diverse commodity,1
this demand,1
the current battery,1
this new source,1
decarbonisation,1
operational portfolio,1
responsibility,7
greenhouse,5
gas,11
the global transition,1
a multigovernment,2
forum,2
the energy,4
the emergence,1
the mobility,1
space,1
a combination,11
the road,1
mandate,2
consensus,2
a low carbon,3
future,10
transportation,3
the initiative seeks,1
the global deployment,1
campaign,2
new electric vehicle,1
technology,6
technological progress,1
traditional internal combustion,1
engine,1
the total cost,1
ownership,24
parity,1
the early part,1
the next decade0,1
acceleration,1
speed,1
the consumer,1
strong government,1
the economic breakeven,1
point,3
building,1
total cost,1
the economic gap,1
cell,2
petrol,1
subsidy,2
an increase,11
average metal,1
use,23
global average battery,1
pack,1
size,7
the impact,28
this growth,1
grid infrastructure,1
kt,146
additional metal,1
c0mtpa,1
global supply,4
core,5
own source,3
the cusp,1
capacity,8
much metal,1
the demand,4
the metal,4
the forecast,1
an additional c0mt,1
c0mt,1
a global producer,1
industrial business,3
overall longlife,1
a high quality,1
a disciplined producer,1
a broad range,4
financial discipline,1
a disciplined manner,1
price,91
profitability,5
absolute price,2
knowledge,11
an integrated commodity,1
a sustainable business,1
the safety,3
top priority,2
a safe workplace,3
the health,4
workforce,11
expertise,6
technological advancement,1
processing,18
refining,6
mean,1
end,20
a wider,1
a security,1
valuable market,1
a wide range,4
a superior service,2
an ability,2
specific,5
a range,7
brownfield,1
exploration,15
profile,8
realise,1
any negative environmental impact,2
efficient use,1
water,31
corruption,10
bribery,4
sustainable growth,4
total recordable injury,2
advantage,1
these value,1
a preferred counterparty,1
basis,59
combination,17
presence,10
a producer,1
every point,1
the ocean,1
miner,3
insight,4
global scale,1
extensive market,1
integrated marketing,1
indepth knowledge,1
physical market,1
the significant scale,1
own production,3
andor,11
blending,4
revenue,50
a feelike income,1
physical asset,1
handling,4
the physical commodity,1
quality,10
the same product,1
transaction,11
substitution,2
location,7
deliver,2
another execution,1
optionality,2
look,1
profitable price,1
endproduct,1
a commodity,3
a future,1
date,44
insurance,16
supportive strategy,1
the creation,3
incremental value,2
a pool,1
allocated capital,2
critical mass,2
credit,85
application,3
security,11
bank,4
diversity,14
exposure,28
ongoing responsibility,1
financial performance,7
a positive contribution,1
a manner,6
responsible transparent,2
respectful,2
a strong investment,1
grade,12
rating,10
a responsible operator,1
priority,7
operator,1
a reputation,2
the right way,1
a partner,2
choice,4
an approach,2
continuous improvement,4
this approach,2
health,20
safety,36
environmental performance,3
the delivery,3
sustainable longterm shareholder,1
the cyclical nature,1
the natural resource,2
net,45
the cycle,4
strict,1
payback,1
the competitiveness,1
an ongoing focus,1
a disciplined approach,1
another operator,1
response,15
sense,1
substantial investment,1
appetite,10
belief,1
a consistent source,1
third party,23
additional margin,1
a reliable supply,1
trifr,1
programme,27
an initiative,1
the elimination,2
climate change,3
second report,1
assessment,25
guideline,3
position,15
track,5
groupwide carbon,1
community,15
an integral part,10
stakeholder,3
engagement,12
revised capital,1
an upper net debt,2
cap,2
yearend net debt,1
debt,29
low costrisk,1
recycling,1
year,59
positive outlook,4
leverage,2
facility,12
reduced funding,1
available liquidity,1
bond,16
restart,1
idled zinc,1
the balance,7
this capacity,1
the right time,1
the benefit,6
the optimisation,1
both supportive market,1
upside,1
a positive commodity,1
further integrate,1
transparency,6
meeting,9
indicator,1
availability,11
retention,7
healthy workplace,1
occupational disease,5
withdrawn,4
spend,1
strength,5
a robust capital,1
this regard,2
net funding,16
currency,36
exchange,40
sustainable operating,1
geographical arbitrage,1
the pool,1
turn,8
the strengthening,1
enforcement,4
the full integration,1
the groupwide application,1
the principle,1
good business,3
practice,7
drive positive change,1
a whole,6
m0,8
methodology,6
an essential role,1
everyday life,1
approach,28
transparent manner,1
role,10
the integration,1
meet,2
a leader,2
the protection,2
improvement,9
workplace,1
the precautionary principle,1
data,4
assurance,9
ultimate responsibility,1
oversight,7
material,38
the business,34
external materiality,1
process,29
the focus,1
addressing,1
the material,5
implementation,13
an annual sustainability,1
accordance,52
the core,4
book,7
slavery statement,1
website wwwglencorecom,1
anticorruption,4
an annual communication,1
an emphasis,2
collaboration,1
innovation,2
the advent,1
a systematic global approach,1
overall development,1
a role,1
addition,29
overview,2
the end,21
baseline,6
figure,6
a baseline0,1
the exclusion,2
the number,4
decrease,5
a groupwide,1
emissionintensity,1
fiveyear water,1
high risk,4
external audit,2
social value,1
creation,4
socioeconomic contribution,1
the toolkit,2
place,26
training,8
a member,15
sustainable development,3
an active member,3
the redistribution,1
reinvestment,3
country,4
project,15
part,37
responsible product,1
stewardship,3
system,5
classification,8
labelling,1
the registration,3
evaluation,16
authorisation,2
restriction,1
appropriate,8
consortia,2
the consortia,1
cadmium,1
sulphuric acid lead,1
the identification,3
mitigation,10
a harmonised approach,1
the management,11
the framework,1
a standardised approach,1
a primary focus,1
systematic management,1
relevant,2
subject matter,2
the assurance,3
all relevant stakeholder,1
the importance,4
transparent engagement,1
negative societal impact,1
licence,5
a result,51
a broad variety,1
constructive role,1
public policy,2
example,2
trade,21
pricing,10
the optimal balance,1
the reporting,13
a materiality,1
the potential,3
materiality,16
a groupwide review,1
understanding,9
a topic,1
senior management,19
a significant impact,2
a business,10
civil society,2
all stakeholder,1
any potential negative societal impact,1
conference,3
government,7
other industry,1
legislation,5
union,4
wage,2
benefit,19
local community,1
interact,1
global business,1
importance,2
hazard,2
air,4
hazard management,1
wellbeing,2
corporate reputation,3
substantial financial cost,1
this area,1
a health,1
leader,1
a workplace,2
a proactive preventative approach,1
aim,1
a positive safety,1
culture,4
the authority,1
work,24
situation,1
an important tool,1
the recording,1
high potential,1
a positive part,1
a reduction,5
mobile equipment,1
groundstrata,1
failure,4
lifting,1
cranage,1
isolation,2
fire,1
order,13
the promotion,1
a riskbased safety,1
recordable injury,3
deep regret,1
zero,2
all loss,1
life,14
the total number,1
restricted work,3
an employee,1
contractor,2
shift,1
the worker,1
the day,1
the injury,1
a culture,3
longterm goal,2
employee,14
losttime,1
the total,1
the sum,5
medical treatment,4
first aid,2
the progressive improvement,1
the baseline,1
a 0 improvement,1
a significant producer,1
a significant energy,1
a key input,1
a material,4
efficiency,6
footprint,3
the global climate,2
science,1
the broad consensus,1
nation,1
a global shift,1
a lowercarbon economy,1
the implementation,6
public sentiment,1
global greenhouse,1
company,11
a leastcost,1
pathway,1
all available policy,1
socioeconomic development,3
an internal cross,1
functional,1
crosscommodity,1
group,19
the ongoing integration,1
annual business,2
planning,7
the mapping,1
forward,2
this work,2
a detailed review,1
potential mitigation,1
the basis,13
mid0,2
the work,10
an initial groupwide,1
tonne,1
equivalent industrial production,1
tghgtcu,1
this slight increase,1
construction,6
future production,1
the small increase,1
budget,3
action,6
total energy,1
coal seam,1
those underground coal,1
the necessary supply,1
concentration,1
methane,3
an active role,1
low emission,1
some renewable energy,1
low carbon,1
treatment,8
ventilation,1
demonstration,1
feasibility,1
stage,2
measure,20
operational control,4
fuel,2
this figure,1
the reduction,1
seam,3
australian coal,2
appropriate countrybycountry,1
grid emission,1
purchased electricity,2
regardless,2
specific renewable electricity,2
the closure,2
some energy,2
fossil energy,1
the transition,2
electricity,5
score,2
reference,27
table,12
leadership,5
b,3
such information,3
the organisation,5
the short medium,1
long term,1
uncertaintiesclimate change,3
financial planning,1
c,2
the resilience,1
consideration,20
different climate,1
appropriate reporting,1
capture,6
a vital technology,1
australian lowemission,1
the effectiveness,11
the region,2
the purpose,5
the study,1
transport,4
sequestration,1
a basis,2
a suitable location,1
this study,1
a framework,2
a genuine best,1
a viable commercial approach,1
overall carbon,1
visit,1
wwwctscocomau,1
the likeforlike increase,1
dewatering,1
groundwater,1
revised water,1
internal water,1
highrisk,1
site,3
a process,2
the internal sharing,1
the first half,4
catchmentbased water,1
a comprehensive systematic approach,1
the lifecycle,1
other local water,2
a voluntary framework,1
climaterelated financial risk,1
the opportunity,1
initiative,2
the second edition,1
publication,1
this publication,1
the robustness,2
the guidance,2
a crossreference,1
the table,9
this report,17
an essential component,1
that water,1
finite resource,1
ongoing availability,1
efficient water,2
responsible waste,2
disposal,38
any equipment,2
a hazard,2
local water,3
the quality,4
quantity,1
sulphur,1
dust,3
nitrogen,1
oxide,1
waste,5
all material,2
the air,1
excavation,1
movement,19
minimise,1
purpose,1
integrity,4
structural stability,1
seismic activity,1
an ongoing assurance,1
the waste,1
the increase,6
the reopening,1
an australian coal,1
operation,27
amount,42
nonhazardous mineral waste,1
social commitment,1
future workforce,1
dialogue,2
a broad base,1
procurement,5
education,3
employment,7
enterprise,2
social investment,1
dependency,1
selfreliance,1
contribute,2
grievance,4
mechanisms,2
conflict,3
the member,3
the policy,3
general risk,1
due diligence,1
awareness,5
wider,1
private security,1
public security,1
fear,1
recrimination,1
the majority,13
global society,1
any associated health,1
societal,1
responsible commodity,1
any conflict,1
the conflict,1
tin,1
tungsten,1
tantalum,1
gold,8
success,5
the heart,2
everything,2
an environment,1
that diversity,1
that mutual respect,1
the wide geographic footprint,1
a diverse,1
inclusive workforce,1
gender,5
encourage,1
discrimination,1
a diversified portfolio,1
corporate office,1
the gender,1
shared commitment,1
this ambition,1
the diversity,2
current workforce,1
future business,1
available talent,1
advancement,1
australian copper,1
outstanding achievement,1
vocational education,1
mine,24
du,1
job,2
the harsh,1
north,1
global rate,1
turnover,1
the success,1
every level,1
skill,1
competence,3
the aim,1
good performance,1
talent,1
collective representation,1
freedom,1
association,1
labour,2
dispute,4
labour force,2
a part,1
an acceptable solution,1
negotiation,1
a situation,3
a zinc,1
refinery,2
stake,8
strike,2
the labour dispute,1
the conclusion,1
a 0year term,1
the advantage,1
fixed processing,1
a new sixyear collective agreement,1
the agreement,2
a compromise,1
pension,33
new enterprise,1
a new agreement,1
an extended labour,1
an inprinciple agreement,1
national state,1
agreement,8
a return,1
the mine,5
a successful future,1
entire workforce,1
fostering,1
safe work,1
a trained competent,1
wellness,1
voluntary counselling,1
the perception,1
employer,1
brand,1
the consistency,2
an employer,1
first priority,1
the workplace,1
a proactive approach,1
the prevention,5
level,24
professionalism,1
personal ownership,1
entrepreneurial spirit,1
a path,1
a clear focus,1
excellence,1
an impact,2
relation,21
environmental protection,2
communication,4
cooperation,2
mutual benefit,1
an honest,1
reliable business,1
partner,5
ethical business,1
this reputation,1
ethical behaviour,1
any third party,1
the law,2
any criminal fraudulent,1
corrupt practice,1
any country,1
permanent,1
a relevant contractual obligation,1
the operator,1
various compliance,1
fraud,9
the facilitation,1
tax,137
evasion,3
antitrust data,1
protection,1
this framework,1
recruitment,1
induction,5
supplier,2
external engagement,1
strong leadership,1
the behaviour,1
ethical dilemmas,1
daily work,1
full time,1
team,28
the role,2
primary role,1
daytoday,1
advice,5
ethical lawful behaviour,1
the telephone,1
email,1
postal contact,1
local intranet,2
notice,6
the compliance,3
intranet,2
the specific asset,2
a regular basis,3
a work,3
computer,4
every year,2
anybody,1
disciplinary action,1
dismissal,1
misappropriation,1
property,29
external counsel,1
subcommittee,1
code,4
global anticorruption,1
entertainment,1
the target,1
audience,1
elearning,1
regular access,2
the training,1
function,11
general training,1
toolbox,1
facetoface,1
ad,1
hoc,1
the corporate testing,1
the case,9
the relevant marketing,1
office,10
industrial operation,1
appropriate course,1
any required corrective action,1
clear position,1
the offering,1
bribes,1
analysis,26
seek,3
collective action,1
organisational compliance,1
the initiative,1
a commitment,1
tolerance,3
effective anticorruption,1
an associate member,1
whereby,2
a corruption,1
a third party,3
relationship,1
service,9
a risk,12
the applicability,1
jurisdiction,1
any kind,1
facilitation,1
any person,1
behalf,8
any such facilitation,1
immediate supervisor,1
manager,1
the individual,1
the concern,1
another appropriate manager,1
officer,1
coordinator,1
a concern,2
internet access,1
telephone,1
the online form,1
penalty,1
any other disciplinary action,1
good faith,1
nonfinancial key performance,1
a measure,7
overall business,2
the corresponding flow,2
objective,3
the net result,3
dividend,7
the attributable share,3
relevant material,14
proportionate consolidation,4
depreciation,16
amortisation,20
sentiment,5
the positive impact,2
moderate cost,3
us dollar,2
servicing,2
a tax,1
reflective,3
net interest,4
marktomarket,12
net fundingnet debt,2
funding,10
fundingnet debt,3
an important factor,2
an investment,4
status,6
a competitive cost,2
whereas net debt,2
the net debt,2
the volcan acquisition,4
comparative analysis,3
economic ownership,3
voting,8
entity,8
standalone,3
separate capital,3
the relationship,3
an indication,6
financial flexibility,4
the latter measurement,1
the working capital,1
outflow,4
increased commodity,1
ffo,1
the period,14
a profit,4
increase,14
impairment,45
every workrelated incident,1
illness,1
loss,35
an improvement,1
a baseline,1
withdrawal,1
operational resource,1
an ongoing responsibility,1
the reuse,1
recycled waste,1
fresh water,1
dust suppression,1
combustion,1
the grid emission,1
factor,1
the improvement,1
the small reduction,1
financial support,1
local sustainable development,1
equipment,52
the amount,17
the community,1
collection,1
validation,1
a variety,3
future performance,6
reputation,5
a way,1
future financial security,2
overall risk,4
an ongoing basis,4
this process,5
described,1
the current assessment,1
a principal,1
the performance,11
solvency,5
the context,5
severity,1
the risk,24
materialise,1
this assessment,5
likelihood,2
comparison,4
a year,4
the chart,1
the commentary,1
this section,5
conjunction,4
the explanatory text,1
the following page,1
the natural diversification,1
a source,2
proactive management,1
minimum prescribed level,1
sufficient cash,2
committed funding,3
unanticipated funding,1
enhancement,4
daily analysis,1
threat,1
a general rise,1
controllable element,1
the margin,5
equation,1
significant downturn,2
the current commodity,1
zinc copper,1
a severe drag,1
foremost,2
the depression,1
the rise,1
dollar,14
strong producer,1
the short term,4
r,3
e,5
v,1
j,1
a r,1
d,2
o,2
i,4
a p m,1
world,1
a mismatched impact,1
volatility,17
a serious failure,1
environmental management,2
an operational emergency,1
catastrophe,2
a negative impact,2
pit,4
that debt,1
the strong economic growth,1
momentum,2
the repositioning,1
the probability,2
counterparty,10
the forefront,1
cyber,2
a standalone,2
freight storage,1
inclusion,1
a separate risk,1
viability,8
the fouryear period,3
forecasting,1
approval,29
each year,2
the fouryear plan,1
expenditure,44
stress,5
a prolonged downturn,1
the price,11
foreign exchange,15
the potential impact,2
current risk,1
the potential realisation,1
the related analysis,2
a reasonable expectation,6
the review,4
period,28
regard,9
competitive economic political legal regulatory social business,1
financial risk,3
the order,1
the likelihood,2
occurrence,1
the relative magnitude,1
potential material,1
adverse effect,1
every case,1
an exhaustive list,1
connection,7
any forward,1
this document,13
website,10
concise,1
text,1
minority,2
any business,2
nature,6
similar phraseology,1
earthquake,1
flood,1
severe weather,1
quantifying,1
managing,1
manage,4
monitor,2
attempt,1
a particular event,1
testing,9
close proximity,1
current outlook,1
a recent example,1
httpwwwglencorecomwhowearegovernance,1
law,8
regulation,2
any type,1
uncertainty,13
material adverse effect,1
a negative change,1
a reference,2
a note,2
the sustainability,2
description,10
the inherent risk,1
flat price,1
the revenue,11
extent,5
important eg,1
longerterm viability,3
a decline,1
the dependence,1
the financial review,2
risk movement,1
an inherent risk,1
the extractive,1
this risk,4
competitor,1
global production,2
regional weather,1
the expected future,2
curve,5
each commodity,2
the greening,1
steel,8
significant cost,1
renewable capacity,1
the sustained implementation,1
the shift,1
a special focus,1
the anticipated increase,1
monitor fossil fuel,1
possible foreign exchange,1
the vast majority,4
fluctuate,1
a depreciation,1
the main currency,1
a large proportion,1
the currency,6
each asset,3
symmetry,1
relative,2
local producer,1
vice,1
versa,1
some extent,1
this change,5
purchase,14
the specific future,1
a forward exchange,1
contract,13
a portion,6
an attempt,1
any adverse effect,1
social unrest,2
a large number,3
overt,1
effective expropriation,1
nationalism,1
a challenging issue,1
economic instability,1
terrorism,1
civil disorder,1
violent,1
crime,2
war,1
scrutiny,2
pursuit,1
perceived aggressive tax,1
structuring,1
potential tax,1
taxation,7
no control,1
the first time,1
the continued operation,1
dependent,2
broad support,2
social licence,3
a healthy relationship,2
light,3
global operational footprint,1
this detailed total government,1
full compliance,3
no assurance,1
various business,2
the property,3
royalty,2
pasdeporte,1
designation,2
any payment,1
parliament,2
repatriation,1
stability,2
clause,1
this form,1
a restatement,2
a subsidiary,6
main operating,1
subsidiary,3
a capital,1
deficiency,2
an interested party,1
legal action,1
entitlement,6
postclosure,1
reclamation,1
occupational health,1
any permit,1
title,2
land,4
the legal system,1
resolution,5
damage,3
the imposition,1
the cessation,1
compensation,2
remedial andor,1
legal compliance,2
stringent enforcement,1
restrictive interpretation,1
additional significant expenditure,1
a necessary permit,1
continued operation,1
a diversified sourcing,1
fraudulent,1
recent regulatory enforcement,1
above balance,1
a minimum level,1
lack,1
applicable coupon,1
redemption,2
that market,1
available undrawn,1
amounting,3
a significant increase,1
preagreed,2
a significant reduction,1
prepayment,2
financial distress,1
the credit,3
nonperformance,3
extensive use,2
threshold,4
referral,2
central management,1
possible credit,1
payment,12
an acceptable price,2
minimum internal liquidity,1
this minimum internal liquidity,1
general market,1
an operational problem,1
non performance,1
the initiation,1
unavailability,1
unreliability,1
force,1
majeure,1
vandalism,1
cyber security,4
breach,1
incident,3
the disclosure,2
confidential information,1
create,1
maintain,1
strategic objective,1
a decrease,4
personal injury,1
death,2
spending,1
the realisation,1
additional capital,1
contrary,1
a key risk,1
continuous highvoltage,1
longterm power,1
dam,2
refurbishment,2
continuous development,1
register,5
available drilling,1
an ongoing process,1
local cost,1
global procurement,1
highconsumption,1
deterioration,1
outlook,11
possible cyber,1
proactive monitoring,1
test,1
principal risk,1
the proliferation,1
the use,10
the internet,1
degree,2
connectivity,1
major increase,1
industrial production,1
efficient,1
convergence,1
additional management,1
long supply,1
the same cyber,1
routine third party,1
the security,1
the global cyber,1
regular risk,1
malware,1
virus,1
the event,7
any major cyber,1
the awareness,1
global presence,1
the likely effect,1
number,3
the introduction,1
eg,2
undertook,1
some other market,1
bearish view,1
an economic return,1
technological change,1
requirement,2
regulatory compliance,1
a balanced debate,1
the ongoing use,1
plan,28
the extent,20
particular government,1
further information,2
wwwglencorecomsustainability,1
climatechange,1
the continued success,1
a perception,1
negative community,1
reaction,1
a material adverse impact,1
the viability,1
an operation,2
rise,6
reputational damage,1
no adverse action,1
the uncertainty,1
this instability,1
the perceived value,1
way,2
open dialogue,1
the regular reporting,1
wwwglencorecom,3
the key employer,1
every mine,1
a point,1
depletion,1
an orderly fashion,1
a gradual transition,1
mine life,3
a key strategic objective,1
positive employee,2
the maintenance,3
the ability,13
this attraction,1
civil unrest,1
various collective labour,1
employing company,1
collective labour,1
nonunionised labour,1
a strike,1
corporate sustainability,1
serious failure,1
an emergency,1
a site,1
impact production,1
the storage,2
noncompliance,1
other damage,1
litigation,1
imposition,1
extensive remedial cleanup,1
governmentordered remedial cleanup,1
each case,2
liability,15
trustworthy relationship,1
this priority,1
regular open fair,2
respectful communication,2
fair remuneration,2
wwwglencorecomcareersourculture,1
wwwglencore,1
comsustainabilityourpeople,1
reasonableness,1
fairness,1
strike action,1
social environmental safety,1
clear guidance,1
the programme,1
receive,1
regular,1
a detailed oversight,1
emergency,1
the coal,2
these considerable ongoing,1
debt0,2
preparation,5
presentation,5
the financial information,1
a segmental measurement basis,1
the exception,6
the accounting,10
attributable share,4
assess,1
the comparability,2
aid,1
the understanding,2
an equity,3
expense,63
variable financial impact,4
the expected infrequency,3
internal reporting,7
the symbol,4
notable year,1
average price,1
the south african rand,1
tenge,1
australian dollar,4
the improved physical commodity,1
solid growth,2
both oil,1
the oil,3
result,5
a substantial volume,1
charge,1
an overall satisfactory result,1
the general industry,1
a succession,1
global bumper,1
the sale,29
average,3
temporary industrial action,1
weather,5
adverse foreign currency,1
key,3
products0,3
the above,1
post,4
pre,2
summary,5
net finance,10
operations0 net finance,1
expense0,7
the parent,6
presignificant,4
significant items0,3
valuation,14
certain coal,8
intergroup profit,6
elimination0,3
other expense,5
the allocation,3
the total income,1
other expense net see,1
comparative basis,2
the underlying financial performance,2
gain,17
corporate income,1
the net gain,1
matching,1
future coal,2
the deferment,2
any income,2
the underlying future sale,2
the fair value,36
the segment,3
see,22
the gain,3
the disposal,4
an oil,1
a royalty,2
a coal,4
terminal facility,1
a reversal,1
various coal,1
shipping,2
net foreign exchange,1
relating,5
a cost,2
estimate,8
potential settlement,1
a compliance,1
matter,18
biofuels program,1
the cumulative effect,2
certain accounting,2
restated income,2
the comparable reporting,1
the repayment,5
consistent,7
the prior year,6
an income,3
translation,7
the substantial reduction,1
effective tax,1
a calculated effective tax,1
a period,4
the acquisition,26
net fundingdebt,1
net funding0,1
volcan net funding,1
hedging,4
legal settlement,2
paid0,4
related hedging,8
revaluation,1
total movement,1
beginning,1
marketable inventories0 net debt,1
silver,9
streaming,3
proceeds0,1
the reconciliation,1
above,1
the method,1
the cash,4
outlay,1
current intention,1
ontreat,1
this investment,2
accounting,26
parallel,1
full consolidation,1
the net funding,1
seizing,1
further shortterm capital,1
deployment,1
the buoyant commodity,1
controllable inventory,1
build,1
net capital,1
noncontrolling,2
the ratio,2
an inflow,1
the net outflow,1
an additional interest,2
net inflow,1
the following significant financing,1
a total amount,2
a margin,3
the medium,2
term,7
maturity,4
month,5
termout,1
option,8
mediumterm,2
coupon,61
undrawn,2
limit,5
day,8
this limit,3
calculation,4
the future physical coal,1
hedged exposure,1
technical breach,1
this hedge,1
week,1
horizon,4
a weighted data,2
history,4
average market,1
financial year,2
any distribution,1
any attribution,1
the record,1
announcement,3
timetable,1
the distribution,6
this distribution,1
such capital,1
sterling,1
the exchange,4
south african rand,2
election,1
extensive funding,1
a financial priority,1
overall financial policy,1
package,3
thereof,2
physical marketing,3
a value,4
computation,5
measurement,13
technique,2
the potential loss,2
a specified time,2
a specific level,3
probability,3
diversification,4
this way,3
a single risk,3
tranche,3
applicable exchange,3
last day,1
removal,1
commencement,2
last time,1
the register,2
vote,5
aggregate,1
the yearoveryear growth,1
overall industry,1
discipline,1
a corresponding increase,1
such market,1
productivity,3
overall strong performance,1
generationconversion,1
average commodity,3
lead,5
oz,2
lb,2
spot,2
equivalent cobalt,1
fundamental physical commodity,1
mt mt,2
moz,2
mt,23
concentrates0,3
incl,1
agency,3
a temporary pullback,1
rally,1
scrap,2
inventory,9
midyear,1
a diminished project,1
pipeline,1
healthy demand,2
the copper,3
substantial supply,1
further inventory,1
trend,4
further uplift,1
related metal,1
an additional c0kt,1
c0kt,1
the pricing,8
impact expectation,1
this new demand,1
dynamic,1
the spot,3
both demand,1
c0ktpa,1
contraction,1
the rally,1
high,1
marking,1
global growth,2
major copper,1
a c0 contraction,1
the first decline,1
an important role,1
stockpiled scrap,1
a short period,1
apparent demand,1
weakness,2
chinese metal,1
the zinc,1
yearoveryear increase,1
benefiting,1
the combination,3
