token,frequency
to,15
end,28
quickly,2
seamlessly,1
transitioned,1
office,20
remote,2
work,8
model,24
continuously,1
plant,1
deployed,3
modify,3
existing,9
adapt,1
support,13
for,41
example,19
sustained,13
increase,42
demand,11
certain,110
category,6
creating,4
pressure,12
expand,4
selfmanufacturing,2
capacity,3
sourcing,19
added,4
line,13
repurposed,1
possible,37
building,6
longer,2
term,44
assurance,15
good,10
partner,3
safely,1
how,5
succeed,1
people,4
prioritize,2
optimize,4
core,6
direction,2
rapidly,3
shifting,3
beyond,4
focused,5
strengthening,3
investing,6
deploying,1
technology,14
streamline,2
improve,6
process,25
ecommerce,2
platform,2
growing,1
key,18
these,53
diversify,2
bolster,1
proposition,1
experience,26
foremost,1
navigates,1
complexity,2
time,49
continuing,5
endtoend,1
simultaneously,1
meaningful,1
track,1
multiyear,4
this,30
disciplined,1
approach,9
enable,2
cash,129
flow,52
working,8
capital,24
said,1
beginning,18
none,1
would,27
without,13
fully,3
fostering,2
bestinclass,1
respectful,1
diverse,1
environment,13
inspires,1
excellence,1
innovation,2
collaboration,3
take,8
perseverance,1
awareness,1
humility,1
uncomfortable,1
conversation,1
were,1
discomfort,1
necessary,13
create,4
real,3
meeting,6
regularly,11
di,2
steering,1
council,1
senior,6
leader,1
discus,3
diversity,2
inclusion,3
barrier,1
success,1
dialogue,1
action,44
like,4
unconscious,1
bias,1
training,1
educational,1
everyone,1
truly,2
comfortable,1
bringing,1
responded,1
ive,1
invest,3
perform,11
essential,3
with,8
regard,1
ceo,3
important,6
information,131
regarding,40
forwardlooking,16
statements,65
report,40
includes,33
statement,115
addressing,3
prospect,3
dependent,6
event,25
development,18
may,163
identified,10
word,3
anticipate,12
intend,6
believe,25
could,113
likely,26
similar,28
expression,3
subject,67
risk,91
uncertainty,32
cause,8
actual,18
differ,22
materially,20
projected,7
anticipated,11
implied,4
review,13
forms,1
q,41
exhibits,7
reports,10
available,28
ircardinalhealthcom,3
except,19
extent,16
required,38
applicable,30
law,73
undertake,4
obligation,60
update,5
revise,3
where,2
going,2
aspire,2
trusted,2
scale,2
heritage,2
driving,2
insight,2
data,33
analytics,3
focusing,2
resource,7
at,27
recognize,14
care,10
chief,52
officer,67
last,4
weve,1
grown,1
continuum,1
ha,49
foundation,1
robust,1
portfolio,3
host,1
accompanying,9
lean,1
current,70
medical,55
forward,7
organic,1
including,152
understanding,11
supporting,3
everchanging,1
need,10
implementing,1
effort,14
interaction,1
everything,1
making,5
using,39
artificial,1
intelligence,1
predictive,1
monitor,4
trend,13
center,13
forefront,1
services,8
thoughtful,1
allocation,4
management,66
returning,1
unchanged,1
board,8
director,12
chairman,4
president,30
executive,40
general,32
n,4
ah,5
s,7
colleen,2
f,3
arnold,2
retired,4
vice,24
committees,3
scheringplough,1
corp,1
humacyte,1
h,6
newspring,1
ii,5
lp,1
sheri,1
plc,7
patricia,2
hemingway,2
hall,3
akhil,3
technologies,1
sector,3
practice,11
j,3
motors,1
dean,3
scarborough,3
avery,1
c,11
r,1
ola,1
snow,4
committee,4
code,5
audit,30
ad,2
hoc,2
human,2
resources,4
compensation,45
nominating,1
governance,8
surgical,30
gown,33
recall,30
oversight,4
independent,10
assist,4
overseeing,2
crisis,6
all,8
member,11
exception,7
stand,1
reelection,1
states,3
securities,19
dc,1
annual,15
pursuant,19
section,41
or,2
of,5
exchange,25
act,43
transition,12
ended,84
june,205
period,73
number,23
exact,1
name,5
registrant,16
specified,9
charter,2
jurisdiction,31
incorporation,3
organization,5
principal,26
telephone,2
registered,13
class,21
par,7
trading,2
stock,37
indicate,7
check,8
mark,9
wellknown,1
seasoned,1
issuer,3
defined,12
rule,15
yes,4
no,87
file,91
g,3
whether,39
filed,54
preceding,5
shorter,2
wa,97
filing,7
requirement,37
submitted,3
electronically,2
interactive,2
regulation,27
st,2
chapter,1
submit,1
large,9
accelerated,10
filer,8
nonaccelerated,2
smaller,4
reporting,85
emerging,4
definition,2
if,29
elected,8
use,62
extended,1
complying,1
revised,1
accounting,57
provided,20
attestation,1
assessment,48
effectiveness,16
internal,39
control,57
usc,1
public,22
firm,10
prepared,4
issued,23
shell,1
aggregate,16
voting,1
held,14
nonaffiliates,1
december,51
following,69
common,55
outstanding,31
july,13
documents,2
incorporated,105
reference,106
iii,2
table,51
contents,1
introduction,5
managements,7
discussion,14
analysis,20
condition,42
results,20
operations,19
explanation,6
selected,7
quantitative,10
qualitative,15
disclosures,7
properties,4
legal,24
proceedings,4
signatures,2
supplementary,3
directors,14
officers,4
corporate,23
references,4
years,2
used,37
pronoun,3
refer,4
majorityowned,3
subsidiary,23
unless,5
context,3
requires,23
otherwise,17
respectively,52
mda,21
measure,34
derived,8
consolidated,146
accordance,22
generally,46
accepted,8
principle,15
considered,11
sec,4
reason,3
directly,10
comparable,6
included,62
item,35
yeartoyear,2
comparison,13
found,2
estimate,94
many,23
appear,1
factors,8
others,12
project,14
reflecting,6
outlook,3
expense,78
accrual,21
described,39
speak,2
date,34
document,8
quarterly,12
amendment,36
free,3
website,8
wwwcardinalhealthcom,3
investor,8
relations,2
filings,1
caption,10
soon,1
reasonably,21
practicable,3
furnish,2
maintains,2
wwwsecgov,1
search,1
proxy,2
about,5
ohio,4
corporation,9
formed,2
globally,2
integrated,4
providing,5
customized,3
hospital,22
system,32
ambulatory,6
surgery,6
clinical,6
laboratory,13
physician,7
home,7
provide,20
costeffective,3
connect,1
provider,26
payer,4
pharmacist,1
manufacturer,51
coordination,2
better,6
manage,19
two,21
distributes,14
branded,28
overthecounter,5
consumer,10
provides,23
operates,4
radiopharmaceutical,9
therapy,3
repackages,3
overthe,2
counter,2
manufacture,29
source,24
sold,32
addition,47
distributing,2
broad,5
known,9
national,14
brand,3
canada,2
solutions,14
division,28
revenue,67
percent,46
prior,29
primarily,35
due,113
sale,96
sum,7
component,40
computation,7
reflect,11
rounding,6
adjustment,23
loss,129
recognized,60
favorably,2
impacted,21
gain,39
divestiture,16
majority,16
llc,11
navihealth,12
beneficial,2
impact,84
enterprisewide,4
costsavings,5
higher,13
mix,8
favorable,11
yearoveryear,4
related,152
exclusive,4
agreement,67
supplier,28
partially,5
offset,21
adverse,25
contract,74
renewal,5
novel,2
strain,2
coronavirus,2
overview,1
restructuring,30
severance,24
amortization,31
acquisitionrelated,20
impairments,11
gainloss,22
disposal,28
asset,132
litigation,66
recoveriescharges,18
net,167
diluted,21
per,50
early,27
extinguishment,19
reconciling,5
quantification,1
effect,35
reconciliations,2
calculated,10
weighted,6
average,20
excludes,2
potentially,8
dilutive,7
security,28
denominator,2
antidilutive,4
resulting,18
remainder,6
increased,23
factor,20
discussed,17
impacting,2
lower,18
count,1
le,30
rate,143
unfavorably,1
effective,61
prioryear,1
discrete,3
largely,8
international,21
entity,12
equivalent,25
compared,6
activity,35
proceeds,13
repayment,4
developments,2
severely,7
economy,4
variety,8
third,21
paragraph,1
negative,16
approximately,21
implemented,7
protocol,1
designed,13
protect,10
maintain,21
continuity,1
operate,16
ordinary,7
course,10
additionally,12
various,36
governmental,15
recommendation,2
reduce,11
gathering,1
social,1
distancing,1
enabled,1
officebased,1
remotely,1
created,6
burden,2
furthermore,1
unable,13
duty,2
difficulty,7
adversely,39
since,17
dramatically,1
personal,13
protective,2
equipment,21
mask,1
glove,3
distribute,17
manufactured,7
resulted,7
volume,6
significantly,11
slight,1
margin,25
expected,30
larger,2
seek,10
alternate,6
mitigate,7
increasing,3
price,70
seeking,4
affected,32
unsuccessful,1
decreased,8
dispute,14
federal,61
local,14
policy,27
order,9
private,13
transmission,3
among,18
thing,6
cancellation,3
deferral,4
elective,5
procedure,31
closing,4
curtailing,2
apart,1
profit,26
currently,22
assume,3
decrease,15
visit,1
precision,9
fluctuating,2
decreasing,1
lesser,3
temporary,3
purchasing,6
fourth,12
negatively,9
uncertain,23
return,35
precovid,1
level,26
taken,5
shortage,6
predict,5
frequency,8
duration,3
scope,3
country,16
instituted,2
restriction,6
export,8
raw,17
material,53
authority,28
considering,6
enacting,2
legislative,5
restrict,3
require,33
affect,32
march,7
us,18
enacted,8
relief,3
economic,26
during,32
received,18
payroll,2
income,118
payment,63
small,4
retention,2
credit,51
however,15
length,5
severity,7
consequence,6
historic,2
resume,4
maybe,1
october,22
agreed,7
settlement,41
framework,9
leadership,2
group,15
attorney,6
resolve,6
pending,7
plaintiff,18
contingency,32
final,5
negotiation,5
definitive,20
documentation,8
pay,10
eighteen,3
participation,6
rebated,1
abuse,13
treatment,9
ten,4
tobe,2
industrywide,4
distributor,24
controlled,19
substance,16
antidiversion,5
county,6
portion,31
january,21
connection,41
recorded,50
total,36
accrue,8
probable,14
incurred,22
amount,148
because,15
inherently,10
unpredictable,9
unfavorable,13
resolution,15
occur,15
highly,13
subjective,8
judgment,36
moreover,1
negotiated,10
party,31
agree,8
satisfied,5
determine,24
adequate,11
ultimate,9
note,49
notes,82
unrecognized,22
deductibility,18
examination,4
technical,8
merit,8
appeal,5
measured,8
largest,9
realized,6
qualify,7
recognition,8
assumption,33
provision,28
governing,6
changed,4
reasonable,24
based,72
further,2
interpretation,16
ass,10
owned,11
other,52
trends,1
pricing,33
slightly,1
case,14
timing,18
magnitude,5
together,4
products,4
affecting,2
gross,22
essentially,1
flat,1
mostly,1
benefitted,1
declined,2
mainly,1
selling,15
expenses,2
sga,3
voluntary,9
aami,2
field,5
pack,9
containing,5
evaluate,10
follows,7
previously,4
implementation,4
intangible,40
transaction,43
integration,9
acquisition,42
respect,17
defense,12
inferior,7
vena,7
cava,7
filter,7
recovery,8
antitrust,3
before,2
incomeexpense,6
on,6
redemption,7
taxes,5
fluctuation,9
taxing,7
differing,1
statutory,6
foreign,83
nondeductiblenontaxable,2
valuation,25
allowance,37
reorganization,2
audits,1
represents,11
complex,10
varying,5
challenged,3
irs,3
transfer,13
liquidity,13
hand,1
fund,8
expenditure,7
expansion,1
contractual,17
potential,16
decide,3
engage,3
depending,6
size,5
access,13
financing,12
comply,23
equivalents,2
reflects,4
vendor,20
substantially,6
depository,2
account,34
major,5
bank,3
high,5
quality,16
shortterm,22
liquid,4
regular,2
outside,6
indefinitely,5
reinvested,5
offshore,2
repatriated,2
immaterial,8
changes,5
vary,5
inventory,66
purchase,32
arrangements,3
paper,6
backed,2
revolving,6
receivables,26
maximum,9
combined,4
daily,4
leverage,2
ratio,4
permitted,4
thereafter,5
compliance,16
covenant,5
borrowing,22
redeemed,2
equal,8
accrued,24
unpaid,3
plus,4
makewhole,2
premium,4
november,25
repaid,4
full,8
maturity,15
repurchased,11
floating,6
swap,38
currency,51
commodity,24
exposure,34
variability,1
forecasted,16
instrument,36
derivative,33
reached,3
spread,2
might,4
begin,4
ultimately,8
different,6
totaling,1
approved,6
annualized,1
record,12
august,9
payable,10
funded,2
authorized,6
remaining,18
obligations,2
there,12
short,2
finance,26
lease,87
excluding,10
minimum,10
deferred,57
legally,2
enforceable,1
specifies,1
fixed,6
quantity,1
purchased,14
variable,6
approximate,2
disclosed,5
represent,8
obligated,3
outflow,2
authorization,4
involve,2
either,7
excluded,16
unilaterally,1
canceled,4
termination,10
fee,20
proper,3
notice,3
must,13
requisite,2
cvs,8
place,3
five,7
inherent,5
underlying,15
inability,4
offbalance,1
arrangement,16
standards,5
recent,10
policies,6
sensitive,11
estimates,7
applying,4
fact,4
circumstance,13
describe,2
applied,2
preparing,1
belief,4
normal,4
trade,24
considers,5
historical,28
supportable,2
forecast,7
evaluated,16
adopting,2
determined,15
disclosure,24
present,23
doubtful,13
three,13
percentage,11
charged,1
reduction,17
deduction,7
writeoffs,2
appreciation,8
older,2
conversely,1
decline,7
specific,16
reserve,34
reviewing,1
receivable,14
aging,1
strength,1
standing,1
writeoff,1
history,2
accounts,9
hypothetical,7
bad,3
appropriate,13
aware,4
analytical,1
finding,3
issue,12
lead,5
amended,27
inventories,6
substantial,5
valued,6
lastin,5
method,28
merchandise,3
depends,3
deflation,3
yearend,4
meaningfully,2
influenced,2
buying,5
behavior,4
immediately,7
historically,6
tended,1
rise,3
whereas,1
tend,2
approximation,2
replacing,2
replacement,9
excess,6
write,4
predictable,2
completion,2
transportation,3
obsolete,2
obsolescence,2
age,3
expiration,5
onhand,2
stated,3
firstin,2
firstout,4
realizable,4
goodwill,47
indefinite,5
life,13
tested,14
impairment,67
annually,5
indicator,3
exist,3
testing,13
involves,8
fair,101
unit,67
respective,16
carrying,28
performed,11
utilizing,2
assessed,9
option,42
bypass,4
proceed,2
performing,6
test,22
reportable,10
comprised,5
aggregated,2
purpose,13
characteristic,2
identification,3
evaluation,11
exists,4
estimation,3
combination,7
incomebased,3
marketbased,5
discount,17
ranging,1
commensurate,3
internallydeveloped,2
under,11
guideline,14
comparing,3
whose,3
actively,2
traded,3
multiple,4
estimating,2
peer,5
weighting,2
assigned,2
discounted,4
fails,2
achieve,6
meet,16
incur,3
concluded,3
terminal,5
similarly,3
exceed,2
point,5
indefinitelived,6
assessing,9
lived,2
compare,4
weight,2
evidence,4
significance,2
relevant,5
driver,3
determining,8
selfinsurance,5
selfinsure,2
auto,2
property,25
insurance,19
individual,8
exceeding,1
limit,8
administrative,12
reported,7
type,12
settle,4
actuarial,2
lag,4
any,7
occurs,3
periodically,5
ivc,2
methodology,10
indemnity,3
implant,3
injury,7
pattern,4
resolved,2
unanticipated,2
utilize,5
calculation,4
application,3
government,32
carryforwards,12
relates,2
realization,1
expiring,1
unusable,1
adjusted,7
least,6
after,2
limitation,10
multinational,3
treaty,2
intercompany,4
arise,6
contains,1
analyzing,1
internally,3
planning,1
incentive,30
perspective,1
closely,1
correlated,1
ongoing,14
supplemental,3
metric,3
reader,1
competitor,1
differently,1
therefore,5
titled,3
substitute,1
superior,1
set,6
forth,1
carefully,1
useful,4
exclude,4
accurately,2
predicted,1
exclusion,4
facilitates,3
remediation,4
arising,13
select,2
corrective,7
allowing,4
overlabeling,4
presource,5
packs,5
allow,7
understand,1
facilitate,4
distributed,2
initial,16
retrospectively,1
obscure,2
contemplated,1
onetime,2
nonrecurring,1
reversals,1
occurred,4
court,8
unconstitutional,2
contingent,5
consideration,8
noncash,3
criterion,10
acquired,20
often,1
relate,8
doe,5
typically,5
retained,6
nature,10
transitional,9
obscures,1
subsequent,1
measurement,9
repatriation,2
undistributed,1
listed,7
attribute,1
definitions,1
dividing,1
chargescredits,5
forbenefit,5
divided,2
nine,1
weightedaverage,17
from,16
remeasurement,3
apply,6
read,2
conjunction,2
declared,5
enactment,1
exposed,9
pricerelated,1
hedging,8
volatility,8
employ,1
sensitivity,7
by,2
variation,3
transactional,6
translational,4
dollar,9
euro,3
baht,2
peso,2
renminbi,3
pound,3
yen,3
tool,1
intended,4
arises,1
functional,6
fluctuate,4
deemed,5
movement,1
upcoming,8
assumes,2
var,2
horizon,3
confidence,2
translation,7
oneyear,1
marketable,2
carried,3
worthiness,3
oilbased,3
resin,3
nitrile,1
cotton,3
diesel,1
fuel,1
latex,3
tied,1
index,8
finished,4
direct,11
hedged,4
given,4
assuming,1
collectively,6
shift,3
offsetting,1
hedge,37
retailer,2
drug,13
store,1
department,10
supermarket,1
mass,1
merchandiser,1
prime,1
relationship,11
retail,6
launch,7
chargeback,1
administration,6
connected,1
offering,7
telepharmacy,1
messaging,1
consulting,3
prepare,2
imaging,3
right,10
diagnostic,2
agent,7
rebate,3
limited,9
instance,5
receive,12
wholesale,13
serf,2
venture,6
established,11
usbased,2
negotiates,2
behalf,13
offered,2
oncology,1
rheumatology,1
urology,2
nephrology,1
humanderived,1
plasma,1
dialysis,1
clinic,2
logistics,7
marketing,8
terminology,2
participant,9
device,15
exam,1
needle,1
syringe,1
sharp,1
compression,1
incontinence,1
nutritional,1
delivery,3
wound,1
cardiovascular,1
endovascular,2
singleuse,1
drape,1
apparel,1
fluid,1
suction,1
collection,4
room,1
electrode,1
thirdparty,14
highermargin,1
acquisitions,2
enhanced,1
postacute,1
pursue,3
completed,11
mansfield,1
ma,1
assembles,1
sell,12
sterile,3
nonsterile,1
kit,1
through,1
divestitures,2
february,17
adjusting,4
indebtedness,3
preliminary,3
series,1
optumrx,6
accounted,8
premier,2
sales,8
numerous,6
rely,3
obtained,11
customers,1
negotiate,5
competition,4
competitive,9
compete,5
breadth,1
efficacy,1
reach,2
regional,2
selfwarehousing,1
secret,1
patent,8
copyright,1
trademark,6
nondisclosure,1
protection,17
production,9
license,10
proprietary,3
telemarketers,1
diversified,1
step,2
able,8
successfully,3
enforce,1
infringed,1
while,4
consider,6
particular,4
franchise,1
concession,1
matters,6
regulated,3
enforcement,4
dea,2
agency,11
inspector,2
civil,19
rights,2
nrc,1
ftc,1
customs,1
border,3
criminal,13
sanction,11
failure,6
they,3
suspend,2
initiate,1
seize,1
impose,1
regulate,4
storage,3
statute,5
dqsa,2
substances,1
csa,2
governs,1
packaging,1
valid,3
registration,9
statelevel,2
administer,1
cover,6
design,7
labeling,3
promotion,1
advertising,2
promoting,1
cleared,2
importation,3
postmarket,2
surveillance,1
responsible,4
approval,12
clearance,3
eu,2
commercially,1
premarket,4
notification,1
demonstrate,2
marketed,3
second,15
rigorous,4
independently,1
safe,2
directive,1
mdd,1
obtain,14
body,5
finalized,1
mdr,1
replace,3
ce,1
costly,2
timeconsuming,2
granted,10
timely,5
periodic,2
inspection,1
internationally,2
specification,2
published,3
when,6
identify,3
investigate,5
recalling,1
correcting,1
revising,1
notifying,1
fdaregistered,2
unapproved,3
site,3
uncontrolled,3
assure,3
sterility,3
effectively,8
modification,1
entitled,7
licensing,5
privacy,7
collect,4
handle,4
patientidentifiable,5
accountability,1
hipaa,1
augmented,1
became,2
grant,13
transparency,2
comprehensive,26
gdpr,1
canadas,1
electronic,2
pipeda,1
japans,1
appi,1
pharmacies,1
businesses,1
permit,5
abide,2
radiologic,1
compounding,2
establishes,1
phasedin,1
tracing,2
detect,7
prevent,4
respond,3
counterfeit,1
diverted,2
stolen,1
adulterated,1
fraudulent,2
unfit,1
phase,1
began,4
interoperable,1
stakeholder,1
participate,8
requiring,1
bear,1
identifier,2
phased,1
introduces,1
programs,2
fraud,8
prohibit,4
person,5
soliciting,1
receiving,2
induce,1
someone,1
recommend,1
federallyfunded,1
submitting,1
statefunded,1
violations,2
penalty,10
breach,3
qui,5
tam,5
false,3
initiated,4
purporting,3
some,2
medicarecertified,3
billing,3
accreditation,2
recordkeeping,2
repackage,2
reimbursed,3
governed,3
eligibility,3
procurement,2
monetary,5
damage,13
suspension,4
debarment,2
environmental,1
regulating,1
hazardous,1
conduct,6
anticompetitive,2
alleged,7
violation,4
treble,1
import,2
handling,5
embargo,3
counterparties,1
concerning,2
corrupt,3
practices,3
uk,2
bribery,3
antibribery,2
intermediary,1
promising,1
official,1
obtaining,4
retaining,2
commission,7
sufficient,4
improper,2
former,4
sometimes,1
needed,2
emergency,1
physically,2
restocking,2
resold,2
offer,2
presently,1
unforeseen,2
climate,1
amplify,1
description,7
successful,2
manner,3
preference,1
player,1
participated,1
availability,5
along,5
request,8
become,12
hardship,1
collectability,1
give,2
heighten,1
cyber,2
suffer,2
detail,5
entrant,1
caused,4
fewer,1
declines,1
earlier,1
incremental,5
red,4
oak,4
varies,2
announced,1
adopt,1
encourage,1
setting,1
alternative,7
compensated,2
almost,1
compensate,1
implement,7
involving,8
unexpected,4
municipality,2
sued,1
union,2
welfare,2
named,7
defendant,14
grand,2
jury,2
subpoena,7
investigation,14
conducted,4
justice,3
doj,2
testimony,1
reputational,1
adopted,6
opioids,2
proposed,3
proposal,4
imposed,1
mean,2
liabilities,1
publicity,4
misuse,1
relation,5
reputation,6
proliferation,1
strict,2
noncompliance,3
concern,2
ban,1
alert,2
seizure,2
turn,2
recalls,3
regulator,2
possibly,1
revocation,1
produce,2
fail,15
allegation,3
lawfully,1
renew,2
regulations,2
evolve,1
harm,1
fcpa,1
anti,2
custom,2
away,1
traditional,1
venue,1
raise,1
repeal,2
establishment,1
taxation,1
recently,3
base,5
erosion,2
undertaken,1
illegal,1
aid,1
undergone,1
contain,6
reimbursement,4
feeforservice,1
valuebased,1
risksharing,1
funding,2
legislation,2
mandated,2
surrounding,2
depend,4
functioning,2
network,4
wide,2
analyze,2
ship,1
accurate,1
thousand,3
assembly,2
generate,2
disrupted,1
damaged,1
physical,1
fire,1
natural,2
disaster,2
power,3
outage,1
cybersecurity,1
incident,5
ransomware,1
labor,2
strike,1
unrest,1
terrorist,1
attack,2
deviation,2
defect,4
single,3
improvement,7
modernization,2
processing,2
engaged,2
efficiently,2
cyberattack,1
relies,1
secure,1
hosting,1
protected,1
workforce,2
technique,2
unauthorized,4
disable,1
degrade,1
sabotage,1
frequently,2
difficult,1
long,2
preventative,1
hardware,1
software,1
developed,2
procured,1
problem,2
unexpectedly,1
compromise,4
gained,1
attempt,1
trickery,1
deception,1
accessed,1
satisfy,2
ccpa,1
indirect,4
compound,4
energy,4
supplied,1
procure,1
sole,2
interrupted,2
terminated,3
insufficient,1
heightened,1
interruption,3
shut,1
defective,1
epidemic,3
tariff,4
stringent,1
establish,3
lost,4
pulp,2
prices,2
oil,1
gas,1
volatile,1
causing,1
pas,4
recover,2
surcharge,1
disrupt,1
region,1
inflation,2
recession,2
divergent,1
unfamiliar,1
expose,1
excise,2
sourced,2
exportation,1
spend,4
money,3
lifted,1
concentration,4
generates,1
terminates,1
default,4
reduces,1
consolidation,3
insurer,1
alliance,1
consolidations,1
negotiating,1
selects,1
incumbent,1
proceeding,10
involved,6
subjecting,1
allege,4
trapease,3
alleging,4
impurity,4
active,6
ingredient,3
becoming,1
covered,1
happens,1
characterized,1
extensive,1
intellectual,3
award,17
injunction,2
force,1
royalty,1
complete,4
help,2
objective,8
advantaged,1
owner,2
ownership,5
encounter,2
buyer,3
exit,6
delay,6
achievement,4
dis,1
synergy,2
an,2
element,1
acquire,1
complement,1
overpay,1
realize,2
attention,3
retain,5
personnel,4
impair,1
establishing,4
integrating,1
combining,1
planned,1
simplify,2
professional,3
structural,1
desired,1
yield,3
unintended,2
distraction,1
attract,1
outsourcing,2
impaired,2
accuracy,6
validity,1
operated,6
primary,2
medicalsurgical,1
headquartered,1
located,1
satisfactory,2
consolidate,1
purported,4
breached,1
fiduciary,1
failing,1
complaint,11
unspecified,3
motion,2
dismiss,2
symbol,2
discretion,2
that,1
yet,6
rabbi,1
trust,1
expires,1
graph,3
cumulative,2
sp,4
reinvestment,1
capitalization,4
controls,1
procedures,2
ae,1
processed,1
summarized,1
accumulated,16
communicated,4
decision,1
maintaining,4
af,1
reliability,2
preparation,5
misstatement,5
inadequate,2
deteriorated,1
circumvented,1
controlintegrated,3
sponsoring,3
organizations,3
treadway,3
llps,1
appears,1
express,3
unqualified,3
opinion,15
initiatives,1
underway,1
audited,4
incomeloss,7
schedule,6
dated,33
expressed,2
thereon,2
responsibility,3
pcaob,4
those,2
weakness,1
evaluating,6
pertain,1
maintenance,3
fairly,2
disposition,3
receipt,2
prevention,1
detection,1
projection,2
degree,1
deteriorate,1
llp,3
grandview,2
heights,2
referred,5
conformity,1
error,3
such,5
examining,2
presentation,7
challenging,5
communication,1
alter,1
whole,1
communicating,1
separate,3
auditing,5
judgement,1
judgmental,2
addressed,4
specialist,2
completeness,3
computational,1
inspected,1
lawsuits,2
accrues,2
totaled,1
utilized,1
stage,2
probability,4
occurrence,3
estimable,4
counsel,6
measuring,3
relative,1
contrary,1
adequacy,2
positions,1
qualifies,1
qualified,1
thereto,6
correspondence,1
knowledge,1
analyzed,2
appropriateness,1
companys,1
likelihood,2
requested,1
confirmation,1
met,1
status,2
reasonableness,1
sufficiency,1
served,22
auditor,1
sheets,3
shareholders,5
flows,3
page,6
integral,5
reclassified,7
unrealized,2
prepaid,4
preferred,2
treasury,4
withheld,2
interests,2
adjustments,3
reconcile,1
availableforsale,1
depreciation,9
lossgain,1
sharebased,14
decreaseincrease,1
increasedecrease,2
byused,1
issuance,1
proceedswithholding,2
eliminated,1
disposed,1
self,3
outbreak,1
approximates,2
uncollectible,3
earned,2
collateralized,2
guaranteed,2
unsecured,5
mature,1
collateral,2
geographic,4
dispersion,1
individually,4
serviced,1
summarizes,19
entered,7
presumes,1
match,1
writeup,1
recoverability,1
computed,1
straightline,2
depreciated,1
machinery,1
furniture,1
fixture,2
repairs,1
expensed,1
capitalized,2
amortized,3
instead,1
formerly,3
costbased,1
riskadjusted,1
view,2
ranged,2
confirm,1
unobservable,2
input,10
thus,1
furthered,1
finite,2
whenever,1
recoverable,1
undiscounted,1
generated,2
classify,3
commits,1
locate,1
classification,2
cease,3
nonmarketable,1
readily,3
determinable,2
observable,2
orderly,2
identical,3
exercise,5
influence,1
reserves,1
assert,1
researched,1
research,3
though,1
relatively,1
refine,1
updating,1
original,2
periodtoperiod,1
bankruptcy,3
recognizes,1
indemnify,3
indemnification,9
explicitly,1
triggered,1
enter,12
