token,frequency
clinic,3
as,38
begin,3
remain,7
committed,15
shift,3
focus,5
stabilizing,1
began,6
new,27
clarifying,1
path,1
employee,45
outlining,1
initiative,19
advance,2
objective,9
competitive,10
advantage,1
vital,1
success,4
organization,5
moving,2
forward,7
unified,1
shared,3
vision,1
trusted,2
partner,3
fundamentally,1
continue,22
scale,2
heritage,3
solidify,1
driving,2
evolving,2
insight,2
data,37
analytics,2
focusing,3
resource,6
matter,42
enterprise,5
combination,11
investment,37
disciplined,1
continuous,1
management,62
pursuing,1
opportunity,4
targeted,3
leverage,6
core,5
strength,2
capability,2
incremental,6
outlook,5
provide,20
unable,9
reliably,1
forecast,7
item,35
excluded,16
calculate,2
these,49
could,93
cause,6
differ,14
materially,12
timing,19
significantly,8
impact,75
result,120
over,9
five,9
impacted,15
goodwill,64
impairment,81
recognized,48
gain,19
aftertax,3
divestiture,33
aspire,1
with,5
respect,14
expect,21
top,1
achieved,3
generate,4
le,30
relative,3
baseline,1
improving,1
balance,53
sheet,33
accelerating,1
service,88
making,5
model,26
test,23
downstream,1
evaluate,9
upstream,1
strategy,3
believe,27
transform,1
commercial,30
invest,3
effort,7
optimize,4
portfolio,4
how,4
well,28
succeed,1
develop,10
prioritize,1
know,1
depends,4
attracting,1
developing,1
high,8
performing,7
talent,3
level,25
weve,1
shaped,1
worldclass,1
executive,45
leadership,1
team,5
testament,1
development,12
promoted,2
senior,6
leader,2
chief,51
officer,67
ola,2
snow,5
great,1
recruiting,1
caliber,2
outside,8
added,3
bring,4
diverse,1
thought,1
global,14
experience,16
bias,1
action,25
vice,22
president,28
support,9
services,9
communications,2
actively,3
external,5
search,3
proceeds,19
ha,36
joined,2
interim,2
look,3
benefiting,1
unique,3
perspective,3
individual,11
said,1
thrilled,1
talented,1
working,9
together,3
lead,7
integrity,2
hold,7
highest,3
ethical,2
standard,24
inclusive,2
embrace,1
difference,9
drive,3
best,1
outcome,14
opioid,27
epidemic,6
lastly,1
reflect,9
issue,13
deeply,1
one,20
community,3
limited,9
role,4
sophisticated,1
antidiversion,2
system,31
always,2
extensive,2
reporting,87
federal,60
state,87
local,12
regulator,2
even,3
wholesale,14
distributor,19
demand,4
prescription,20
opioids,3
lawsuit,48
many,14
novel,1
unprecedented,1
legal,27
claim,58
vigorously,5
defending,5
suit,2
time,38
explore,1
resolution,14
make,12
sense,1
and,1
long,3
standing,2
meaningful,1
decade,1
supported,2
fighting,1
drug,13
misuse,2
critical,18
way,11
alongside,1
others,7
industry,19
government,27
find,2
play,1
landscape,1
today,1
ultimately,5
closing,5
want,1
acknowledge,1
dedication,1
outstanding,36
their,1
hard,1
achieve,8
ability,29
help,3
successfully,4
execute,1
goal,3
fuel,2
regard,1
ceo,1
innovative,1
thinking,1
serving,1
accountable,1
passion,1
determination,6
grit,1
mission,1
driven,3
greater,11
forwardlooking,16
statements,51
report,35
addressing,3
prospect,3
dependent,5
identified,8
word,3
anticipate,10
intend,6
would,24
likely,23
similar,24
expression,3
subject,53
risk,82
uncertainty,28
actual,14
projected,7
anticipated,11
implied,4
review,13
exhibits,8
reports,9
except,18
extent,10
required,33
applicable,24
law,59
undertake,4
obligation,60
update,5
revise,3
director,19
chairman,4
general,32
n,4
ah,5
colleen,2
f,3
arnold,2
retired,5
committees,3
a,31
humacyte,1
scheringplough,1
corp,1
h,5
newspring,1
ii,5
lp,1
c,14
medical,47
patricia,3
hemingway,2
hall,3
akhil,3
technologies,1
sector,3
practice,10
j,3
motors,1
dean,1
scarborough,1
avery,1
r,1
s,3
rice,4
victor,4
l,5
crawford,6
code,6
audit,27
ad,2
hoc,2
human,2
resources,4
compensation,50
nominating,1
independent,9
assist,3
overseeing,1
response,3
crisis,6
member,12
exception,4
dc,1
pursuant,14
section,30
or,2
of,5
act,36
transition,11
ended,83
june,224
period,70
ohio,6
jurisdiction,18
incorporation,3
principal,21
name,9
registrant,16
specified,7
registrants,1
securities,17
identification,3
no,86
zip,1
title,2
class,19
par,7
trading,2
g,2
check,7
wellknown,1
seasoned,1
issuer,3
defined,11
rule,16
yes,5
indicate,6
file,87
whether,23
filed,52
preceding,5
month,11
shorter,2
requirement,36
submitted,3
electronically,2
interactive,1
chapter,1
submit,1
large,9
accelerated,9
filer,8
nonaccelerated,2
smaller,4
emerging,4
if,25
elected,6
use,56
extended,4
complying,1
revised,1
accounting,61
provided,22
shell,1
aggregate,15
market,69
voting,1
nonaffiliates,1
december,45
following,68
incorporated,106
reference,107
iii,2
table,49
contents,1
introduction,5
managements,6
discussion,16
analysis,19
condition,35
results,16
operations,15
selected,7
quantitative,10
qualitative,17
disclosures,7
properties,4
proceedings,4
supplementary,3
directors,17
officers,4
signatures,2
stockholder,4
matters,9
references,4
years,3
pronoun,3
refer,3
majorityowned,3
subsidiary,25
unless,5
context,3
requires,23
otherwise,11
end,28
respectively,53
mda,21
derived,8
consolidated,120
presented,17
prepared,3
accordance,23
generally,43
accepted,8
principle,8
considered,8
reason,3
included,54
estimate,73
appear,1
project,12
include,31
reflecting,2
expense,79
accrual,14
described,18
speak,2
document,6
quarterly,12
current,57
amendment,36
free,2
filings,1
caption,7
soon,1
reasonably,13
practicable,2
furnish,2
maintains,2
wwwsecgov,1
proxy,1
public,14
about,5
corporation,8
formed,3
globally,4
integrated,4
providing,5
customized,3
hospital,21
ambulatory,6
surgery,6
center,11
clinical,6
costeffective,3
efficiency,7
connect,1
provider,26
payer,4
pharmacist,1
manufacturer,45
coordination,2
better,5
manage,20
two,16
distributes,13
branded,27
generic,40
overthecounter,5
consumer,8
provides,26
radiopharmaceutical,9
operates,5
manufacturing,32
facility,52
medication,19
therapy,3
repackages,3
overthe,2
counter,2
nuclear,12
manufacture,21
source,10
surgical,12
sold,30
distributing,2
broad,5
range,28
known,8
national,11
brand,3
canada,1
division,29
overview,1
restructuring,38
severance,25
amortization,32
acquisitionrelated,21
impairments,11
gainloss,23
disposal,27
asset,152
litigation,36
recoveriescharges,15
net,162
percent,64
primarily,48
due,114
sale,70
partially,16
offset,30
february,18
sum,7
equal,10
total,31
rounding,6
during,30
increased,27
decreased,9
llc,13
navihealth,9
decrease,20
negative,10
adverse,21
renewal,8
factor,24
within,50
beneficial,7
enterprisewide,8
costsavings,12
higher,10
contribution,9
mix,10
transitional,11
tax,309
benefit,93
applying,7
lower,23
statutory,10
pretax,14
favorable,8
estimated,62
remeasurement,6
deferred,58
liability,116
repatriation,7
foreign,83
effective,63
contributing,1
count,1
equivalent,27
activity,35
repayment,4
expenditure,10
developments,1
interest,114
equity,40
owns,4
right,13
reacquire,2
pricing,41
case,10
frequency,6
magnitude,3
uncertain,12
on,9
august,12
authorized,8
incur,6
connection,19
intended,4
simplify,3
structure,4
affect,32
various,32
functional,7
substantially,6
implemented,4
approximately,19
majority,6
expected,36
expensed,3
additional,43
grew,4
sales,9
existing,11
previously,6
announced,3
expiration,6
mail,1
order,9
mainly,4
prioryear,3
affecting,2
gross,24
margin,25
declined,3
favorably,2
inventory,74
selling,14
expenses,1
sga,2
largely,9
exit,7
agreement,64
opioidrelated,3
consists,4
based,68
among,18
fair,121
stepup,1
acquired,36
discussed,13
follows,9
sourcing,13
exclusive,2
supplier,19
price,72
specific,16
comparison,10
benefitted,1
positively,1
unfavorable,10
step,3
other,51
recovery,7
lesser,1
reflected,6
incurred,20
termination,11
surgeon,2
glove,4
international,19
thirdparty,17
arrangement,16
direct,10
intangible,52
noncash,5
there,18
loss,91
defense,14
inferior,5
vena,5
cava,5
filter,7
transaction,47
integration,9
income,122
antitrust,2
earningsloss,8
before,2
incomeexpense,4
extinguishment,9
issued,32
fund,8
portion,24
purchase,39
provision,27
taxes,7
fluctuation,10
taxing,5
differing,1
reconciling,1
enactment,5
nondeductible,3
entity,17
reorganization,5
operation,82
effect,27
nondeductiblenontaxable,2
valuation,31
allowance,40
credit,50
represents,11
discrete,3
audits,1
currently,12
conducting,2
open,1
provisional,4
yeartodate,2
onetime,3
applied,4
undistributed,3
realignment,4
anticipation,1
deduction,8
production,7
authority,16
liquidity,12
hand,1
adequate,9
need,10
expansion,1
contractual,15
decide,3
engage,2
depending,4
size,5
access,11
financing,11
at,26
depository,2
account,32
major,6
bank,5
invested,1
quality,13
shortterm,17
liquid,4
deployed,1
vendor,21
finance,9
issuance,6
paper,6
backed,2
revolving,8
receivables,25
under,15
maximum,19
average,17
daily,2
maintain,19
ratio,10
calendar,7
permitted,7
reduce,12
september,39
implementation,3
changes,5
vary,5
regular,2
course,7
fluctuating,1
repatriated,2
completed,14
final,6
calculation,9
regulation,29
after,4
completion,3
position,35
changed,3
assertion,3
indefinitely,4
reinvested,4
material,47
march,7
compliance,18
covenant,6
renew,4
first,37
arrangements,3
instruments,5
obligations,2
borrowing,18
repaid,3
note,35
maturity,15
fourth,16
repurchased,9
notes,60
full,8
swap,27
currency,48
exposure,34
variability,1
protect,9
forecasted,16
instrument,38
derivative,33
funded,2
remaining,14
technology,12
totaling,1
approved,9
annualized,2
payable,12
short,2
term,20
lease,23
excluding,11
minimum,12
rental,3
initial,13
noncancelable,2
good,10
legally,2
enforceable,1
specifies,1
fixed,6
quantity,1
purchased,14
variable,5
approximate,2
disclosed,6
represent,8
obligated,3
outflow,2
occur,11
authorization,4
involve,2
firm,7
either,6
party,25
unilaterally,1
canceled,4
fee,20
proper,3
notice,5
requisite,2
pay,6
cvs,7
unrecognized,18
inherent,6
underlying,12
inability,3
offbalance,1
standards,4
policies,6
sensitive,11
estimates,7
policy,24
require,22
complex,8
subjective,6
judgment,22
reasonable,18
fact,3
circumstance,16
different,5
because,9
inherently,7
describe,2
preparing,1
belief,4
assumption,27
accounts,10
doubtful,13
reserve,36
determine,21
reviewing,1
receivable,13
aging,1
trend,10
writeoff,1
history,2
regularly,8
economic,15
hypothetical,6
percentage,9
trade,26
bad,3
maintained,5
appropriate,14
inventories,7
aware,4
analytical,1
finding,3
charged,2
reduction,15
writeoffs,1
substantial,4
valued,6
using,38
lastin,5
method,25
merchandise,3
appreciation,8
deflation,3
yearend,4
meaningfully,2
influenced,2
buying,5
behavior,4
immediately,6
historically,5
tended,1
rise,2
resulting,11
whereas,1
tend,2
decline,9
lifo,1
experienced,3
older,2
conversely,1
approximation,2
replacing,2
replacement,7
determined,17
excess,8
stated,3
firstin,2
firstout,4
obsolete,2
obsolescence,2
category,4
age,3
onhand,2
assumed,6
identifiable,12
relationship,14
patent,9
developed,4
inprocess,1
discount,20
useful,9
indefinite,5
tested,13
annually,5
indicator,3
exist,3
testing,13
involves,9
unit,70
carrying,33
performed,12
utilizing,2
assessment,27
assessed,8
option,46
bypass,4
proceed,2
reportable,9
comprised,4
aggregated,2
purpose,14
characteristic,2
precision,8
formerly,5
referred,7
evaluation,14
exists,4
necessary,8
estimation,3
considers,7
weight,4
evidence,6
significance,4
relevant,7
driver,5
determining,8
incomebased,4
marketbased,4
approach,11
ranging,1
commensurate,3
internallydeveloped,2
comparing,3
whose,3
security,30
traded,3
multiple,3
estimating,2
alternate,4
peer,4
group,13
potentially,3
fails,2
concluded,3
terminal,5
thing,7
example,12
similarly,3
indefinitelived,6
assessing,8
selfinsurance,6
accrue,7
contingency,17
dispute,10
regulatory,42
probable,10
unpredictable,6
highly,11
selfinsure,2
auto,2
worker,2
insurance,14
exceeding,1
limit,6
settlement,12
pending,7
administrative,15
adjustment,25
type,11
ultimate,7
settle,2
lived,2
compare,4
calculated,6
actuarial,2
lag,2
disclosure,20
any,5
occurs,3
pain,11
periodically,5
received,13
ivc,2
methodology,14
indemnity,3
severity,3
application,3
enacted,6
understanding,6
interpretation,8
irs,2
measured,7
operate,14
carryforwards,12
relates,2
realization,1
expiring,1
unusable,1
adjusted,9
realized,6
limitation,10
multinational,4
environment,8
treaty,3
intercompany,10
arise,4
sustained,3
examination,2
technical,3
merit,3
appeal,4
qualify,8
recognition,9
around,1
resolved,2
accrued,18
unanticipated,2
utilize,5
contains,1
analyzing,1
internally,3
planning,1
incentive,31
closely,1
correlated,1
supplemental,1
metric,2
reader,1
yearoveryear,1
competitor,1
however,10
differently,1
therefore,6
titled,3
substitute,1
superior,1
set,5
forth,2
carefully,1
evaluated,10
exclude,2
control,49
accurately,2
predicted,1
exclusion,4
facilitates,3
distributed,2
inclusion,2
obscured,1
additionally,6
contemplated,1
nonrecurring,2
declared,6
unconstitutional,2
reversed,1
booked,1
contingent,9
consideration,12
facilitate,3
criterion,10
allocation,4
complexity,1
ordinary,5
often,1
relate,9
occurred,4
doe,3
typically,4
normal,1
obscure,1
consistent,4
obscures,1
subsequent,2
measurement,14
attribute,1
definitions,1
dividing,1
chargescredits,4
divided,2
seven,1
weightedaverage,16
reconciliations,1
reflects,4
apply,5
varying,3
nature,8
read,1
conjunction,2
discontinued,5
noncontrolling,41
basic,3
exposed,9
pricerelated,1
hedging,8
volatility,8
employ,1
mitigate,5
sensitivity,7
by,2
variation,3
transactional,6
translational,4
dollar,8
euro,3
baht,2
peso,2
renminbi,2
pound,2
yen,2
tool,1
arises,1
perform,8
investing,3
fluctuate,4
floating,4
deemed,5
movement,1
assumes,2
point,3
potential,15
designed,8
var,2
horizon,3
confidence,2
translation,6
oneyear,1
marketable,2
carried,3
worthiness,3
oilbased,3
resin,3
nitrile,1
cotton,3
diesel,1
latex,3
raw,12
tied,1
index,8
finished,2
hedged,4
given,5
assuming,1
collectively,6
offsetting,1
hedge,31
minimal,1
retailer,1
store,1
supermarket,1
mass,1
merchandiser,1
prime,1
streamline,1
purchasing,5
process,22
retail,5
launch,7
chargeback,1
administration,6
connected,1
offering,7
telepharmacy,1
messaging,1
seek,7
consulting,3
prepare,2
imaging,3
procedure,15
treatment,6
distribute,9
diagnostic,2
it,5
rebate,3
instance,5
serf,2
venture,5
established,11
usbased,2
negotiates,2
behalf,13
offered,2
oncology,1
rheumatology,1
urology,3
nephrology,1
humanderived,1
plasma,1
dialysis,1
logistics,7
supporting,2
marketing,6
terminology,2
participant,9
exam,1
needle,2
syringe,2
sharp,2
compression,1
incontinence,2
nutritional,1
delivery,3
wound,2
cardiovascular,1
endovascular,2
singleuse,1
drape,1
gown,1
apparel,1
fluid,1
suction,1
collection,5
room,2
electrode,2
assembles,1
sell,11
sterile,2
nonsterile,1
kit,1
acquisitions,1
enhanced,1
postacute,2
pursue,3
mansfield,1
ma,1
plc,9
through,1
entered,6
cdr,1
valuebased,2
disposable,1
divestitures,2
adjusting,4
third,15
indebtedness,3
preliminary,2
controlled,14
series,1
owned,4
rely,3
accounted,9
customers,1
optumrx,6
negotiate,5
competition,4
device,14
compete,5
breadth,1
efficacy,1
reach,1
regional,2
selfwarehousing,1
secret,1
copyright,1
nondisclosure,1
protection,16
world,2
relating,26
license,10
proprietary,3
premier,2
numerous,4
telemarketers,1
diversified,1
taken,3
assurance,9
able,6
enforce,1
infringed,1
consider,5
particular,4
franchise,1
concession,1
regulated,3
enforcement,3
dea,2
agency,11
inspector,2
civil,16
rights,3
substance,10
nrc,1
ftc,1
customs,1
border,3
variety,5
criminal,12
sanction,11
failure,6
comply,22
they,3
suspend,2
initiate,1
recall,6
seize,1
impose,2
regulate,4
storage,3
statute,5
dqsa,2
substances,1
csa,2
governs,1
packaging,1
valid,3
registration,9
statelevel,2
manufactured,6
governmental,7
administer,1
cover,5
design,6
safety,5
effectiveness,12
labeling,3
promotion,1
advertising,2
restriction,2
promoting,1
cleared,2
importation,3
postmarket,1
surveillance,1
approval,11
clearance,3
eu,2
commercially,1
premarket,2
notification,1
demonstrate,2
marketed,3
second,16
rigorous,3
independently,1
safe,2
directive,2
mdd,1
obtain,12
body,4
mdr,1
replace,2
threeyear,2
certification,4
ce,1
costly,2
timeconsuming,2
might,2
granted,12
timely,5
continued,3
oversight,3
periodic,2
inspection,1
internationally,1
from,14
specification,2
when,7
identify,4
investigate,6
take,5
corrective,3
recalling,1
correcting,1
location,3
revising,1
notifying,1
practices,4
privacy,6
collect,4
handle,4
patientidentifiable,6
accountability,1
hipaa,1
augmented,1
requiring,2
personal,12
protecting,1
ccpa,1
grant,13
transparency,2
considering,5
adopting,2
processing,4
gdpr,1
prompt,1
breach,4
supervisory,1
fine,1
non,3
residing,1
permit,5
abide,2
radiologic,1
compounding,2
establishes,1
phasedin,1
tracing,2
prevent,4
counterfeit,1
adulterated,1
mislabeled,1
phase,1
stakeholder,1
participate,7
electronic,1
interoperable,1
bear,1
identifier,2
phased,1
introduces,1
programs,2
fraud,8
abuse,11
prohibit,4
soliciting,1
receiving,2
paying,5
induce,1
someone,1
recommend,1
federallyfunded,1
submitting,1
fraudulent,1
statefunded,1
violations,2
penalty,9
qui,5
tam,5
false,3
initiated,4
private,8
purporting,3
some,2
medicarecertified,3
billing,3
accreditation,2
recordkeeping,2
repackage,2
reimbursed,3
governed,3
eligibility,3
procurement,2
monetary,5
damage,13
suspension,3
debarment,2
environmental,1
regulating,1
hazardous,1
conduct,6
anticompetitive,1
plaintiff,10
alleged,5
violation,4
treble,1
import,2
export,4
handling,5
embargo,3
counterparties,1
concerning,2
corrupt,3
uk,2
bribery,2
antibribery,3
intermediary,1
promising,1
official,1
obtaining,3
retaining,2
sometimes,1
needed,2
sufficient,2
emergency,1
physically,2
restocking,2
allow,7
back,3
resold,2
offer,2
factors,6
adversely,28
face,4
affected,20
presently,1
immaterial,5
suffer,2
pressure,8
detail,4
dynamic,3
entrant,1
caused,3
fewer,1
red,4
oak,4
varies,2
adopt,2
encourage,1
setting,1
increasing,1
alternative,8
compensated,2
almost,1
compensate,1
implement,3
small,2
involving,9
become,11
county,3
municipality,2
attorney,7
investigated,1
sued,1
named,5
defendant,10
reputational,2
legislative,3
predict,2
adopted,7
proposed,3
proposal,4
imposed,1
liabilities,4
publicity,3
investigation,12
relation,3
reputation,5
proliferation,1
licensing,3
fail,11
allegation,2
lawfully,1
noncompliance,2
concern,2
ban,1
seizure,2
regulations,2
evolve,1
restrict,1
remediation,2
harm,1
such,6
custom,2
repeal,3
establishment,1
taxation,1
recommendation,1
recently,3
base,6
erosion,2
shifting,2
undertaken,1
illegal,1
aid,1
challenged,1
possible,25
undergone,1
contain,3
adoption,10
medicaid,3
reimbursement,4
feeforservice,1
risksharing,1
away,1
traditional,1
venue,1
funding,3
legislation,2
governing,2
mandated,2
surrounding,3
willing,2
depend,4
functioning,2
network,4
wide,2
rapidly,1
analyze,2
ship,1
accurate,1
thousand,3
assembly,2
disrupted,1
disruption,9
damaged,1
physical,1
fire,1
natural,2
disaster,2
pandemic,1
power,3
outage,1
cyber,2
incident,5
ransomware,1
labor,2
strike,1
political,4
unrest,1
terrorist,1
attack,2
deviation,2
shortage,3
defect,4
single,3
improvement,5
modernization,2
efficiently,2
internal,33
cyberattack,1
relies,1
secure,1
transmission,1
hosting,1
workforce,2
detect,4
respond,2
technique,2
unauthorized,4
disable,1
degrade,1
sabotage,1
frequently,2
difficult,1
preventative,1
hardware,1
software,1
procured,1
problem,2
unexpectedly,1
compromise,4
gained,1
attempt,1
trickery,1
deception,1
accessed,1
negatively,6
satisfy,2
generates,1
concentration,4
terminates,1
default,4
reduces,1
consolidation,3
insurer,1
alliance,1
consolidations,1
create,1
larger,1
negotiating,1
combined,2
selects,1
incumbent,1
complete,4
involved,7
proceeding,11
injury,4
subjecting,1
allege,3
trapease,3
covered,1
characterized,1
intellectual,3
award,20
injunction,2
force,2
royalty,1
an,2
element,1
acquire,1
expand,2
complement,1
overpay,1
realize,2
synergy,3
attention,3
diverted,1
retain,4
personnel,4
impair,1
difficulty,6
delay,5
establishing,4
integrating,2
combining,1
assume,1
encounter,2
unforeseen,2
longer,1
advantaged,1
divested,2
buyer,3
achievement,4
dissynergies,2
availability,4
compound,3
energy,3
supplied,1
procure,1
sole,2
interrupted,1
beyond,1
tariff,5
terminated,3
stringent,1
quickly,1
establish,3
interruption,2
pulp,2
prices,2
oil,1
gas,1
transportation,2
volatile,1
causing,1
produce,2
pas,4
along,3
fully,2
recover,3
surcharge,1
undertaking,1
enter,13
unexpected,2
desired,1
yield,3
unintended,1
consequence,1
distraction,1
attract,1
outsourcing,2
region,1
inflation,2
recession,2
divergent,1
unfamiliar,1
burden,1
disrupt,1
expose,1
excise,2
sourced,1
exportation,1
spend,4
money,2
impaired,2
accuracy,6
validity,1
operated,6
primary,2
medicalsurgical,1
headquartered,1
located,1
satisfactory,2
consolidate,1
purported,3
former,2
alleging,1
breached,1
fiduciary,1
duty,1
failing,1
monitor,3
complaint,5
unspecified,3
discretion,2
that,1
yet,4
rabbi,1
expires,2
november,30
graph,3
cumulative,2
sp,4
reinvestment,1
weighted,4
capitalization,4
controls,1
procedures,2
participation,1
ae,1
processed,1
summarized,1
accumulated,14
communicated,4
decision,1
maintaining,3
af,1
reliability,2
preparation,5
misstatement,5
inadequate,2
deteriorated,1
circumvented,1
controlintegrated,3
sponsoring,3
organizations,3
treadway,3
commission,5
framework,3
llps,1
appears,1
express,3
unqualified,3
opinion,15
audited,4
schedule,5
dated,41
expressed,2
thereon,2
accompanying,8
responsibility,3
pcaob,4
conducted,3
those,2
weakness,1
evaluating,5
pertain,1
maintenance,2
fairly,2
disposition,3
receipt,2
prevention,1
detection,1
projection,2
degree,1
deteriorate,1
grandview,2
heights,2
conformity,1
error,3
ass,7
examining,1
arising,10
especially,1
challenging,4
communication,1
alter,1
whole,1
communicating,1
separate,4
description,6
auditing,4
previous,1
judgement,1
judgmental,2
premium,2
companys,1
specialist,2
completeness,3
computational,1
inspected,1
accrues,1
totaled,1
utilized,3
early,6
stage,3
probability,3
occurrence,2
estimable,1
counsel,4
measuring,2
contrary,1
adequacy,1
positions,1
subjectivity,1
recognizes,2
eg,1
armslength,1
input,13
conclusion,2
reached,2
study,2
professional,1
appropriateness,2
benchmark,1
verified,1
reading,1
correspondence,1
advice,1
knowledge,1
served,18
auditor,1
since,10
sheets,2
flows,4
forbenefit,3
incomeloss,8
reclassified,9
unrealized,2
redeemable,21
interests,6
prepaid,5
equipment,18
preferred,2
retained,5
treasury,6
withheld,1
adjustments,3
reconcile,1
availableforsale,3
depreciation,9
lossgain,1
sharebased,17
byused,2
proceedswithholding,2
increasedecrease,1
eliminated,1
conform,1
disposed,1
approximates,2
write,2
uncollectible,3
earned,2
collateralized,1
guaranteed,2
unsecured,5
mature,1
impacting,1
collateral,2
diversity,1
geographic,4
dispersion,1
individually,5
serviced,1
summarizes,18
presumes,1
match,1
realizable,2
predictable,1
recoverability,1
computed,1
straightline,2
depreciated,1
machinery,1
furniture,1
fixture,2
repairs,1
capitalized,2
detailed,1
assigned,1
scenario,1
amortized,3
instead,1
costbased,1
discounted,3
plus,2
riskadjusted,1
view,2
ranged,1
confirm,1
finite,2
whenever,1
recoverable,1
undiscounted,1
classify,3
commits,1
active,3
locate,1
classification,2
cease,2
nonmarketable,1
readily,2
determinable,1
observable,2
orderly,2
identical,3
exercise,9
influence,1
reserves,1
assert,1
researched,1
status,1
relatively,1
refine,1
updating,1
original,2
periodtoperiod,1
bankruptcy,2
entitled,6
self,2
realizability,2
taxable,2
carryback,1
carryforward,1
unremitted,1
holder,8
twoyear,1
anniversary,1
earlier,1
trigger,1
redemption,4
lattice,4
restricted,15
nonvested,3
forfeiture,4
ratably,1
vest,5
settled,3
correspond,1
modified,2
classified,4
dividends,1
fulfilling,1
promise,2
allowances,1
reduced,6
suitable,1
merchantable,1
returns,1
accept,1
nonmerchantable,2
usually,1
deficient,1
conflict,1
situation,1
shipping,3
shipment,1
consolidating,1
changing,5
another,2
insourcing,1
rationalizing,1
headcount,2
realigning,1
costs,4
consist,3
consummate,1
diligence,1
combine,1
standup,1
expanded,3
footprint,1
currencies,1
aoci,1
periodend,1
revenues,1
translated,1
gainslosses,1
reducing,1
designated,19
inception,1
ineffective,1
advantageous,1
threetier,1
hierarchy,2
maximize,1
minimize,1
unobservable,4
quoted,3
little,1
amended,27
secured,1
overnight,2
sofr,1
ois,1
purposes,1
prospective,1
fasb,4
codify,1
staff,2
bulletin,1
exceed,1
initially,3
sab,1
heldtomaturity,1
loan,1
supportable,1
