token,frequency
nationalisation,1
prudential,2
rio,10
tinto,3
newly,5
entire,10
lived,2
varied,3
constructive,8
ann,3
ease,1
engineer,7
greatly,1
godbehere,3
canadian,2
technologies,6
motors,1
technologyfocused,1
technologyenabled,1
straightforward,1
thinking,2
stewardship,1
mentor,1
demanding,1
intent,3
systematically,1
miner,1
minerals,2
bp,5
latterly,1
sir,12
knighted,2
distinction,2
geochemistry,1
groundbreaking,1
influential,1
earth,2
continent,1
publicprivate,1
pursued,2
wealth,4
conclusion,28
inc,23
colgatepalmolive,1
andrew,1
frs,1
abraham,2
schot,1
nigel,7
gcmg,3
reelection,7
audi,1
vicechairman,1
daimlermercedesbenz,1
spa,6
farreaching,1
navigates,2
encompassed,1
evident,6
diplomat,1
prime,1
brussels,2
interested,1
interconnection,1
accustomed,1
thinktank,1
suited,1
permira,1
parliamentary,1
professor,1
affairs,1
studied,1
honorary,1
doctorate,1
economist,4
seasoned,1
sphere,1
standpoint,1
concisely,1
articulates,1
logic,1
reasoning,1
analytical,4
fellow,2
deepening,2
widening,2
overseeing,2
coupled,3
zalm,1
retirements,1
kleisterlee,1
stuntz,2
setubal,2
election,9
attendance,13
opposite,3
sheinwald,3
independence,26
codes,4
satisfied,31
brekelmans,1
donny,1
ching,1
ronan,1
cassidy,1
wael,1
sawan,1
lebanese,1
vigeveno,1
wetselaar,1
vacating,1
revert,6
normal,8
physically,2
closer,1
memorable,1
tough,1
looked,2
highlighted,9
difficulttopredict,1
optimism,1
seeing,3
ensuing,1
economies,1
decimated,1
navigated,1
immensely,1
proud,1
away,2
quite,1
humbling,1
enduring,1
strongest,2
memory,1
prompted,2
challenged,14
greener,2
generator,1
communicating,1
narrative,7
genuine,1
protects,1
suggested,1
hoped,2
impossible,3
facilitated,8
mutual,3
responsibilities,6
appear,1
retire,3
leaf,1
grateful,3
delighted,2
welcome,1
successor,2
search,9
propose,5
yearend,10
adequacy,5
appropriateness,16
understandable,7
intense,1
scrutiny,1
frame,1
steadfast,1
confronting,1
confident,2
enhances,1
biography,5
extends,5
varying,6
induction,11
confirms,6
copy,5
wwwfrcorguk,1
practically,5
text,1
pragmatically,1
comfort,2
chads,1
doing,1
phasing,2
ninth,1
departure,6
deficiency,1
innate,1
invaluable,1
intricacy,1
nuance,1
complicate,1
feasibility,2
undertook,5
succeeded,2
gerards,1
fifth,8
approached,1
gerard,1
nineyear,1
smooth,2
complies,1
listing,9
likewise,2
adheres,1
nyse,2
singletier,2
headed,2
reappointment,7
convened,1
fulfilling,8
leads,2
reappointments,1
reviews,4
determines,6
monitors,1
committees,2
division,1
writing,2
accurate,4
sure,1
chairsenior,1
sounding,1
intermediary,5
letters,1
appointments,1
minimum,11
premeetings,1
has,1
documents,1
wwwshellcominvestor,1
terms,2
forthcoming,3
feature,5
vignette,1
extraordinary,4
exemplifying,1
halfyear,3
fullyear,3
purposeful,2
debate,2
albeit,3
exhaustive,1
brief,2
lieu,3
offsite,3
collegial,2
breakout,1
lighthearted,1
woven,1
quiz,1
topics,1
customersupplier,1
outcomeprogress,3
discussions,6
wellbeingcare,2
noting,4
questioning,2
quartile,5
questioned,1
workload,2
knockon,1
correlation,3
bottom,3
preceded,1
crosssection,4
preceding,4
barometer,1
queried,1
reskilling,1
upskilling,1
interactive,3
riskrelated,1
days,1
engagements,2
workingprofessional,1
anecdote,1
reflection,7
ergonomic,2
missing,2
empowering,1
young,1
commentary,1
permeate,1
weekly,1
ordination,1
escalating,1
examined,2
spite,1
compositionmembership,1
postponed,3
resourcing,6
ec,15
contingency,10
nomco,3
questionnaire,3
questionnaires,1
webbased,1
lintstock,1
sent,2
enhancement,8
commended,2
undeniable,1
shortening,1
returning,2
inductiononboarding,1
viewed,2
obtains,4
privateretail,1
positively,1
impacting,2
longerterm,16
bold,1
initiated,3
acquisitionsdivestments,1
onboarding,8
simultaneous,2
dynamism,1
inevitably,2
trip,2
optional,2
briefing,12
oneonone,1
polling,1
questionsinformation,1
performancetracking,1
resumed,1
appreciative,1
thoughtful,1
fortunate,1
careful,1
thorough,2
framed,2
debated,1
owes,1
airing,1
divergent,1
converge,1
knowledgesharing,1
seriously,1
hear,6
endeavoured,2
vastly,1
creatively,1
advicelaw,1
disappointed,2
nonetheless,3
here,1
buildup,1
traditionally,1
visited,8
concluded,25
talk,1
commented,3
difficulty,2
observation,14
know,4
resuming,2
soon,1
shareholders,8
twoway,1
roadshows,2
email,2
directed,3
automated,2
timeefficient,1
furthermore,5
registrar,2
enquiry,7
internet,2
lodge,1
proxy,2
electronically,2
paperless,2
biennial,1
proposing,1
eventactivity,3
gaining,1
prominence,2
establishing,7
webcast,7
questions,1
answered,1
roadshow,3
hosted,1
solely,7
voting,18
answer,2
monitoredmeasured,1
lightly,1
restrictban,1
sid,1
minimal,1
transcript,1
ask,3
sciencebased,1
presentation,17
presubmission,1
conversation,2
grouped,3
voted,5
chairsid,2
spring,1
directordeputy,1
video,3
remunerationrelated,1
payforperformance,1
simplify,3
stance,1
usefulness,1
cyclical,2
iigcc,2
lobbying,1
formulate,5
informally,1
connect,1
encouraged,6
lunch,2
tradingprojects,1
usual,5
casual,1
candid,1
coping,2
wideranging,1
krakow,1
educated,1
poland,4
sbo,1
rhinewestphalia,1
uplifting,1
bound,2
blurring,1
prescribed,4
merging,1
conductrelated,1
adhering,2
townhalls,1
biweekly,1
profession,1
impressed,1
authenticity,1
enrich,2
transcend,1
credential,1
personally,2
derive,2
onset,1
companywide,1
arranged,1
geographically,2
midlevel,1
validate,1
offsites,1
talentleadership,1
noncovidrelated,1
retraining,1
redeployment,1
discussing,2
dashboard,2
elements,1
overdues,1
anonymous,2
insider,2
feed,1
analytics,4
correlative,1
highlighting,2
depth,5
cadre,1
attrition,1
datadriven,1
proactive,4
interplay,1
suspected,3
sgbp,2
wellplanned,1
candidate,21
endtoend,4
aspired,4
skillsets,1
processspecific,1
utilising,2
executes,1
welldefined,1
diligent,1
prospective,4
dive,2
priorities,1
aspiration,6
sense,3
belonging,1
steadily,1
ethnic,1
minority,2
colour,1
stood,6
bame,1
male,3
examination,2
animating,1
governancerelated,1
discussionexample,3
benefitrelevance,1
consultant,4
firms,1
tailored,2
abreast,2
abnormal,1
praise,1
phased,3
prioritised,1
book,2
handbook,1
hyperlink,1
acronym,1
arranging,2
pairing,1
relationshipbuilding,1
inviting,2
version,2
subcommittee,8
drew,1
hans,1
wijers,1
predecessor,2
interviewed,1
consulting,3
attribute,2
posse,1
unanimously,1
preferred,4
heshe,1
transformational,1
lifelong,1
collaborative,1
alike,1
familiarising,1
scientific,1
ideal,1
areas,2
middleincome,1
attend,6
pleased,3
testament,1
relentless,1
demonstrates,2
appreciated,1
visits,1
videoconference,1
thanking,1
gerrit,1
ac,37
objectivity,8
supplys,3
ban,1
visiting,1
llp,7
ey,35
facet,1
congratulates,1
prize,1
dick,2
financially,3
literate,1
qualify,2
inperson,1
invite,1
attends,2
halfyearly,4
advising,1
approving,2
recommending,1
reappoint,3
remove,3
deems,3
auditrelated,9
separation,1
pie,1
chart,3
briefed,6
dr,36
modernise,1
letter,14
sarbanesoxley,2
sox,2
sample,6
correspondence,6
advised,2
arrive,1
critically,1
verifying,1
materiality,77
comment,1
funnel,1
materialised,1
modelling,4
macro,1
reinforcing,1
whistleblowing,3
taxonomy,1
directive,2
confidential,2
workplan,1
bookingdebooking,1
charter,2
parent,15
nonaudit,13
preapproval,1
permissible,1
eys,1
considerations,1
clarification,1
reversals,1
notes,44
reversal,20
whenever,3
classification,8
intangible,20
ultimate,6
inherently,10
lowered,1
q,22
remeasurement,2
remeasured,4
inflation,5
writedown,3
realisable,5
allocating,3
reassessed,4
reportable,1
provisions,8
assetspecific,1
heldforsale,1
taxable,37
corresponding,9
restatement,2
systematic,1
functionally,1
administratively,1
firstline,1
selfverification,1
accomplish,1
evaluates,1
conformance,1
identifies,2
reconfirmation,1
validity,2
privately,1
rotation,3
v,3
aqr,1
advisability,1
processes,1
tendering,1
elect,6
inefficient,1
cumulative,3
mr,3
allister,3
rotating,1
gary,1
donald,1
retender,1
reappointed,2
stipulates,1
decisiontaking,1
compromise,1
thereof,4
confidentiality,1
prudent,2
approve,4
affiliate,5
appearance,1
exceeds,2
mindful,3
satisfying,1
belowtarget,1
singlefigure,3
cfo,40
aligning,1
replaces,2
describing,2
undoubtedly,1
anxiety,1
bolster,1
juggling,1
schooling,1
dining,1
bedroom,1
sensitively,1
giving,6
severance,2
drink,1
healthcare,5
pack,1
donated,1
voucher,1
hygiene,1
kit,1
ingredient,1
sanitising,1
equitable,2
stimulate,1
headwind,4
weigh,1
accelerates,1
safetyrelated,1
covidrelated,1
illness,1
death,5
outperforming,4
doubt,4
inflight,1
disappointing,1
postdelivery,1
attached,4
overtaken,2
reset,2
recast,2
stating,2
obsolete,1
governanceshell,11
ranked,6
closest,5
assured,2
formulaic,3
epsfcf,1
productionroace,1
finalising,2
illustrated,3
equalisation,9
disappointment,1
acknowledgement,1
rds,22
rdsa,15
scrutinise,1
override,3
turning,2
succeeding,1
frontrunners,1
original,14
calibrated,1
sight,1
timescales,2
roace,8
keen,1
introduce,1
controllable,1
busy,1
glance,1
biographies,1
consulted,3
deliberating,1
quantum,12
clash,1
rescheduling,1
simplicity,2
predictability,1
proportionality,2
translates,1
exceptionally,2
asymmetry,2
malus,11
discretionary,4
homecountry,1
architecture,2
salaries,2
occasional,4
businessrequired,4
hotel,2
subsistence,1
hence,3
shellprovided,3
apartment,2
motoring,1
treaty,2
exemption,6
accrual,9
vested,13
adss,31
redundant,1
injuriesmillion,1
apparent,3
calculating,2
proceeding,15
displayed,2
comparator,14
comparators,1
cfos,1
bn,3
x,9
opening,4
minus,2
worldclass,5
demanded,1
impressive,1
easy,1
operationally,1
thrive,5
integrating,1
legacy,1
culminated,1
instrumental,1
galvanising,1
deliverable,2
prioritises,1
tone,1
endorsement,3
relativity,1
automatic,1
cad,2
comfortable,1
mathematical,7
elected,6
netherlandsbased,1
participates,1
stichting,2
ladder,1
annuity,6
lumpsum,3
accrue,4
choosing,1
relates,17
lagging,4
lever,3
gasfired,1
reselling,1
sole,2
nearerterm,1
outset,1
unpredictability,3
longstanding,1
targetsetting,1
aggregation,2
straightline,4
rank,3
averaging,1
ranking,9
capped,7
postemployment,4
companysponsored,1
nominee,4
only,2
unfettered,1
count,2
counting,2
hughes,1
martina,1
turbo,8
bnp,2
certificates,2
ing,2
beneficially,2
unvested,3
interests,6
rdsb,10
shares,8
fluctuates,1
financelevel,4
losslevel,6
shareprice,1
suddenly,1
nothing,7
lost,2
coupon,1
dbp,3
accumulate,1
conditionally,3
discontinued,2
dilution,2
issuable,4
permitted,8
minimis,2
compare,5
hypothetical,2
euronext,1
ftse,2
lti,2
peter,1
voser,1
beurdens,1
promotion,4
nc,1
cjh,1
gk,2
rs,1
ns,1
ls,1
gz,1
receivable,5
poll,2
dividends,12
cast,5
referring,1
administrative,15
votes,1
eventual,1
lump,3
withheld,5
counted,2
indefinite,8
percentile,4
statistically,2
joiner,1
annualised,1
comparing,7
headcount,1
upward,2
identical,8
executives,1
explaining,2
article,5
describes,7
unscheduled,1
separating,1
visible,1
trajectory,1
emissionintensity,1
cashflow,1
prospectively,4
moderate,3
deepened,1
basket,1
lapsing,1
postvesting,2
posttenure,1
chairing,1
attending,1
intercontinental,3
reimbursed,2
hague,7
fees,2
meantime,1
riskassessment,1
safeguarded,1
inappropriate,5
avoided,1
outperformance,1
sizeable,1
strengthens,1
behaviouralbased,2
amendment,9
cap,7
appointee,3
hired,4
relocation,3
grossedup,1
hometooffice,1
illhealth,1
deathinservice,1
postretirement,5
expatriate,1
undermine,1
equate,1
retains,10
yearbyyear,1
payouts,1
rewards,1
allocates,1
thriving,2
legally,4
disapplied,1
preserved,1
competitiveness,1
alter,2
bat,2
bayer,1
bhp,1
glaxosmithkline,1
legitimate,2
complementing,1
yr,11
repay,1
consult,2
payout,1
commences,1
reclaimed,1
documentation,3
misconduct,2
nondirection,1
upwards,1
differences,1
seniority,1
maximuma,1
whereas,2
makeup,1
benefits,4
assuming,8
illustration,1
illustrate,1
ontarget,1
overpaying,1
forfeiture,1
replacement,3
forfeited,10
alternatively,2
duration,11
replicated,1
remcos,1
honoured,1
attracted,1
necessity,1
genuinely,1
immigration,1
endofemployment,3
departing,2
transitievergoeding,1
resignation,1
terminates,2
obligated,1
asserts,1
thereto,1
repatriation,1
outplacement,1
applicability,1
bonuses,1
unrestricted,1
proration,1
prorated,2
survive,1
dy,1
defer,2
neds,7
directorship,2
ned,1
token,1
performancebased,1
modifier,1
simpler,1
encourages,1
shall,3
summarising,1
branch,2
descriptions,1
cashgenerating,3
mod,1
politically,1
slavery,2
procuring,1
centrally,1
msa,1
unaware,2
ought,2
uncommon,1
gbp,1
interbank,1
deadline,2
subset,2
opex,1
downside,2
kpis,1
anticorruption,4
expires,3
wwwshellcomscrip,1
qualifying,2
indemnities,1
indemnity,7
indemnify,1
widest,1
howsoever,1
negligence,2
omission,2
acting,2
lend,1
defending,1
mutatis,1
mutandis,1
transactions,2
save,1
nor,1
fullyconsolidated,1
shlx,4
cent,2
noneconomic,2
elimination,2
perpetual,1
convertible,1
contributions,1
administers,1
nonpartisan,1
sepac,1
postbalance,2
events,2
trusts,8
carel,2
conflicts,2
authorise,1
breaching,1
wwwshellcomsgbp,1
instructs,1
clarifies,1
designated,23
crime,1
codeofconduct,1
wwwshellcomcodeofethics,1
presentations,1
analysts,1
meetings,1
broadcast,1
teleconference,1
procedures,2
nonmaterial,1
domain,1
misstatement,49
businesses,1
diagram,1
foundations,1
concentration,3
higherrisk,2
longrange,1
granular,1
articulate,1
willing,1
accept,3
accepts,1
logically,1
accord,1
assigned,4
clarifying,2
transformed,1
daytoday,1
smallscale,1
evacuation,1
sanitation,1
touchpoints,1
sanitiser,1
wipe,1
reminder,1
counselling,1
experiencing,1
psychological,1
reiterated,1
emphasised,1
bespoke,1
sponsoring,1
organizations,1
treadway,1
coso,1
wwwshellcominvestors,3
biographical,1
attaching,2
restricted,1
passed,3
conformity,9
iasb,2
disclose,2
safeguarding,1
fraud,39
irregularity,6
dissemination,1
computershare,1
trustees,4
gener,1
ating,1
holde,1
supplements,95
conclusions,2
unmodified,1
isa,1
reverse,10
bbl,1
overlaying,1
predicted,2
heightened,4
pervasive,3
provisioning,1
ppe,3
unrealised,13
overstate,1
misappropriation,1
marktomarket,1
recoverability,9
thus,1
perform,3
riskled,1
believed,7
overreact,2
phenomenon,2
structurally,2
capitalbased,5
basing,2
distort,2
earningsbased,2
supplydemand,2
readdressed,2
aoo,2
virtue,4
checked,2
matters,9
directing,4
forming,5
charged,11
reassess,1
reassessment,4
pretax,9
nevertheless,1
reconsidered,2
opposed,3
predominately,1
consensus,3
forecasting,3
flowed,1
tolerance,2
probability,2
uncorrected,3
undetected,1
inscope,6
namely,1
downwards,2
corrected,25
substantive,3
trivial,1
collate,1
warrant,2
warranted,1
criteria,1
express,4
forensic,3
characteristic,2
intercompany,4
completeness,10
consolidation,4
journal,7
homogenous,1
bscs,3
disaggregated,1
consolidate,1
whereby,1
vendor,2
rationale,1
uae,2
revenuetotalassetsadjustedearningsfinancial,1
drawn,1
supervising,1
instruction,3
sufficiently,3
scepticism,1
incountry,1
worstcase,1
persist,1
absence,3
canvas,1
workflow,1
coordination,1
payroll,1
conclude,3
india,7
philippines,3
thereon,7
underwriting,1
carbonrelated,1
dated,4
parisaligned,8
transitionrelated,1
reasonableness,10
contrary,6
mapped,1
mislead,1
goodwill,13
historically,2
assets,3
overstated,2
understated,2
unrealistic,1
overcapacity,2
midterm,1
exacerbated,1
headroom,2
assertion,1
reassurance,1
cemented,1
wish,1
supportable,2
unqualified,1
inconsistency,4
legality,1
prudence,1
crossreference,7
dda,1
amounts,8
forecastbased,4
relies,1
curve,3
agreeing,1
corroborative,2
undrilled,1
booked,4
diploma,1
du,12
lecture,1
overstatement,1
overstating,1
understatement,1
jva,2
jvas,1
risking,17
timeframes,1
bearing,1
lifeoffield,1
cashflows,8
ee,5
projectbyproject,1
risky,1
licencebylicence,1
dominant,1
inconsistent,3
comfortably,1
conservative,4
converging,1
bankbroker,1
whilst,3
judgemental,4
density,1
fare,1
favourably,1
numerical,1
recreated,1
reperformed,2
localised,1
refinerybyrefinery,1
refocusing,1
reversion,5
backward,1
constructed,1
side,2
incorporates,1
longrun,1
constructing,1
older,1
rationalisation,4
abnormally,1
unstable,1
concluding,1
cessation,1
decommission,1
unprecedent,1
rationalise,2
existed,3
operatorprovided,1
therein,3
ascertain,1
stratified,1
riskfree,2
realisation,3
dtls,1
unwinding,3
dtas,3
dta,1
deductible,7
ring,2
fencing,1
fenced,1
substantively,5
enacted,8
achievable,1
relied,1
dramatic,1
being,1
errors,1
or,2
fronttoend,1
overthecounter,2
amongst,1
valuing,1
mismarking,1
manipulated,1
interperiod,1
unrecorded,2
correct,1
quote,1
noncomplex,1
recalculation,1
enquired,1
rogue,1
cutoff,1
indication,1
profits,1
distributable,7
paused,1
dividendpaying,1
nondistributable,3
transferred,13
allowable,1
investments,31
spnv,7
discounted,20
mangements,1
viu,3
entirely,1
contradict,1
which,1
appears,2
misstated,2
disclosing,2
liquidate,2
misstatements,2
was,1
irregularities,3
detecting,7
concealment,2
forgery,2
intentional,2
misrepresentation,2
collusion,2
corroborated,3
contradictory,2
susceptibility,3
fraudulent,3
hotline,1
http,1
wwwfrcorgukauditorsresponsibilities,1
uninterrupted,1
fullest,2
london,7
creditcharge,9
reclassified,11
remeasurements,9
lossesgains,7
conform,5
inventories,4
liabilities,9
revaluation,6
decreaseincrease,3
repayments,2
convention,9
policies,8
apart,1
instruments,10
disclosures,3
combinations,1
pronouncement,1
ibor,2
reform,10
preibor,1
anticipates,1
hedged,9
ineffectiveness,1
arose,3
unfortunately,1
midprice,1
timeframe,1
quarterend,2
denominated,6
nondollar,1
liquidation,2
deducting,2
onboard,1
offloaded,1
purchases,3
reposition,1
recapitalisation,1
producible,4
unproved,12
accumulated,8
gains,1
depreciated,7
unitofproduction,3
depleted,1
insignificant,2
amortised,10
upgraders,1
riskadjusted,3
identifiable,2
constitute,1
riskweighted,1
marginal,3
impairments,3
reversed,2
imprecise,2
riskadjustment,1
stable,1
until,2
paragraph,1
conveys,1
lessor,4
inception,2
terminate,3
rightofuse,9
rental,1
implicit,2
incremental,5
lessee,3
borrow,2
prepaid,1
incidental,2
sublease,2
subleased,1
agreements,1
apportioned,1
postacquisition,1
preexchange,1
treated,3
disallowed,1
unused,7
positionstreatments,2
taxing,2
examine,1
levied,1
retiree,3
actuary,3
refund,7
matched,2
dismantle,1
notified,2
pro,2
rata,2
recoveries,1
enforceable,2
realise,2
collect,3
derecognised,6
modified,2
irrevocable,2
instrumentbyinstrument,1
designate,1
overdraft,2
deposit,9
repos,4
opted,1
derivatives,3
separated,1
unrecognised,8
consequential,1
retranslation,1
liquidated,1
observable,8
ascertained,1
unobservable,8
equitysettled,6
acquisitions,1
uncovered,3
settling,3
selfgenerated,2
amendments,1
complement,1
fixedrate,1
marketwide,1
libor,4
swap,16
groupwide,1
ukadopted,5
pm,1
withdrawal,3
beis,1
divergence,2
probabilityweighted,1
effects,1
self,1
domicile,1
profitloss,3
africa,3
originated,3
bfor,1
partial,6
ceteris,2
paribus,2
reclassifications,1
associates,2
wells,6
dec,33
prepayments,1
approximates,3
overdue,1
matrix,3
nonphysical,1
writedowns,1
equivalents,1
undiscounted,2
unearned,1
assetliability,5
concurrent,1
anticipation,1
overnight,2
sofr,1
anniversary,1
preagreed,1
discounting,9
reconsider,1
reconsideration,1
projectrelated,1
payables,1
accruals,1
adjustments,4
origination,2
expenses,3
reconciling,1
undistributed,1
prrt,1
amounting,2
augmentation,1
ceiling,1
demographic,1
excessshortage,1
equities,1
characteristics,1
careeraveraged,1
drawing,2
rehired,3
nominated,8
onetier,1
chairperson,1
drafting,1
administering,1
erisa,1
named,3
fiduciary,1
investmentrelated,1
appointing,1
sponsor,2
dental,1
sacrifice,1
aged,1
floatingrate,2
priced,2
enters,3
dollarfunctional,2
ringgit,1
variancecovariance,1
simulation,1
statistical,1
shortened,1
vigorous,1
collection,1
shortdated,1
adjusts,1
check,3
receivedpledged,2
variation,1
collateralised,1
eliminating,1
nonperformance,1
ifric,1
entering,1
extrapolation,1
valuations,1
predominant,1
recategorisations,1
assetsliabilities,2
allot,4
subscribe,2
revoked,2
renewing,2
agms,2
venue,2
cashsettled,1
redemption,5
recognisedreclassified,3
dilutive,1
contingencies,3
resultant,1
foregoing,1
obligor,1
shorterlived,1
longerlived,1
arisen,1
indeterminate,1
quantified,1
pesticide,4
soc,1
sued,1
quasipublic,1
purveyor,1
district,4
alleging,4
assert,2
theory,1
strict,1
drinking,2
punitive,1
vigorously,1
statewide,1
sampling,2
exceedance,1
asserted,1
municipality,2
plaintiff,1
alleged,3
defendant,4
crabfishing,1
claiming,2
fishery,1
oceanrelated,1
engos,1
claimant,4
unlawful,2
valueadded,1
injunction,2
constitutionality,1
coastline,1
parish,1
impression,1
untested,1
louisiana,1
statute,2
novel,1
render,1
tremor,1
tremorearthquaketype,1
damageclaimhandling,1
emotional,2
enjoyment,2
predating,1
appellate,1
rendered,2
snepcos,1
attachment,1
procedural,1
conspiracy,1
disobeying,1
agip,1
nae,2
heda,2
permission,3
attorney,1
federation,1
revoke,1
unconstitutional,1
void,1
upheld,1
objection,1
lacked,1
republic,1
frn,1
hearing,2
dismissing,1
refusing,1
indictment,1
prosecutor,2
remanded,1
commenced,1
admitted,3
civilly,1
responsabile,1
civile,1
argument,1
rebuttal,1
guilty,1
judge,1
pretrial,1
dpp,1
prosecute,1
justice,1
doj,2
resegmentations,1
emoluments,2
shortage,1
selfblending,1
accompanied,1
predefined,1
ets,1
coincide,1
satisfies,1
nonadjusting,1
cpg,1
extractive,7
nonextractive,2
sx,1
title,1
exactly,1
rar,1
ba,1
urc,1
debookings,1
liquids,1
brazil,1
assold,2
permian,1
standardised,12
unweighted,1
arithmetic,1
firstdayofthemonth,1
overhead,3
shalesrelated,3
taxes,1
cashpaid,1
costsincome,6
fractional,2
greenland,1
dry,4
hole,1
sal,2
tioga,2
alternating,1
polymer,1
valueinuse,1
employing,1
taxresident,12
derecognition,1
balances,1
nondiscretionary,1
indefinitely,2
procure,1
redeemable,4
winding,1
paidup,1
abolished,1
taxfree,1
declaration,3
arrange,2
prompt,1
disbursement,1
proportional,1
unconditional,2
vaststellingsovereenkomst,1
koninklijke,1
nederlandsche,1
unnecessary,1
recompense,1
credited,3
stcl,1
eonia,2
immaterial,1
jersey,3
nonstatutory,1
isas,1
resolutions,2
httpswwwfrcorgukauditorsresponsibilities,1
fish,1
electronic,4
withhold,2
unpayable,1
preelectronic,1
unconditionally,1
penny,2
parties,1
domiciled,1
es,3
endure,1
trustspecific,1
purport,1
lien,1
encumbrance,1
shareholdings,1
reregistered,1
lei,1
pdrhmjku,1
chase,4
deposited,7
symbol,3
cusip,1
sedol,2
aex,1
gbbmlx,1
gbbmm,1
ga,4
bcbl,1
bmlx,1
bmm,3
bcbn,1
dtr,4
incb,1
totala,1
designation,1
afm,2
headquartered,1
tba,2
pence,1
uncertificated,1
certificated,1
giraal,1
effectenverkeer,1
enjoys,1
distribute,1
owed,2
decides,1
impractical,1
notify,1
endeavour,1
entitling,1
instruct,2
try,1
lawful,1
upcoming,1
surrender,2
withdraw,2
depositing,2
surrendering,1
refuse,1
feeattracting,1
jp,2
morgan,2
depositarys,1
custody,1
postage,2
envelope,1
mailing,2
printing,1
stationery,1
facsimile,2
outofpocket,1
persons,1
withdrawing,1
cable,1
telex,1
reinvestment,2
equiniti,2
drip,1
wwwshareviewcoukinfodrip,1
contacting,2
limitations,1
holders,2
remittance,1
nonresident,1
forth,1
pertinent,1
exempt,5
subdivision,1
repayable,1
exempted,1
residence,1
clearance,3
crest,1
delisted,1
reconciliations,2
supplies,1
uncontrollable,1
infrequent,1
nonrecurring,1
mismatch,1
appendices,1
undertakings,1
marked,1
footnote,2
dormant,1
proportionately,1
shellowned,1
annotation,1
nonredeemable,3
incorporation,31
roque,1
sáenz,1
pena,1
floor,32
buenos,1
aires,1
tolling,3
bandurria,1
sur,3
alands,1
queen,1
street,42
qld,4
jeffery,1
zivin,1
vic,4
infrastructrure,1
martin,1
sydney,1
nsw,1
ujv,2
holdings,28
roma,1
sga,1
sgai,1
starzap,1
sunshine,1
walloons,1
seam,1
eagle,2
esco,1
pacific,6
little,2
melbourne,2
bourke,1
ccm,1
oakey,2
labs,1
neerabup,2
cps,1
bng,1
condamine,5
ome,1
pure,1
forestry,1
church,3
hm,3
perth,1
systems,2
wellington,2
performers,1
powermetric,1
metering,1
sasf,1
innsbrucker,1
bundesstrasse,1
matrei,1
osttirol,1
transalpine,2
rettenlackstrasse,1
tbg,1
tanklager,1
betriebsgesellschaft,1
mbh,5
vienna,2
tech,2
donaucitystr,1
bahamas,1
welches,2
thomas,1
srl,10
borsbeeksebrug,1
antwerpen,1
cantersteen,1
pantserschipstraat,1
tenancy,1
highway,2
elizabeth,1
gtc,1
victoria,2
avenue,18
po,39
box,39
frederick,1
steps,1
me,1
brigadeiro,2
faria,2
lima,4
nº,5
bibi,2
paulo,2
das,4
almirante,1
º,5
andar,4
sala,1
janeiro,7
chile,7
torre,2
petroleo,1
comercio,1
bela,1
vista,2
bloco,4
salas,1
seapos,1
ltda,1
sendirian,4
seria,4
kb,4
ndco,1
jalan,6
utara,2
panaga,2
lumut,1
kc,2
sfj,1
blvd,2
serdika,1
offices,1
sofia,1
piccadilly,1
elgin,1
suite,14
grand,7
cayman,12
ky,7
tuol,1
muoy,1
chamkar,1
mon,1
phnom,1
penh,1
hollis,1
nova,1
scotia,1
bj,1
sable,1
bay,6
west,6
ontario,3
ml,1
sw,3
calgary,3
tp,2
carey,1
cia,1
abogados,1
piso,2
tower,14
jinye,1
xian,1
chengdu,1
sichuan,1
courtyard,2
jian,4
guo,4
wai,4
chaoyang,6
beijing,7
planningdesigned,1
leatop,1
plaza,2
guangzhou,1
baisha,1
hekou,1
foshan,1
guangdong,2
jin,2
ke,3
zone,13
hebei,1
guokong,1
silicon,1
valley,1
hi,1
zhanqian,1
qiaodong,1
di,2
zhangjiakou,2
dayawan,1
huizhou,1
nanjin,1
wan,1
dao,1
harbour,2
dongxin,1
jiangsu,4
zhangjiagang,1
wangjiaba,1
xinmiaozhi,1
village,4
puyuan,1
tongxiang,1
jiaxing,2
xingang,1
dadao,1
nanjing,3
vogel,1
hill,2
lb,1
transnorthern,1
mccall,1
te,1
flamborough,1
lr,1
sinopec,1
suncanadian,1
yuan,1
chongqing,2
appleby,2
fort,2
nansan,1
tianjin,6
dev,1
tanggu,1
newdistrict,1
zhuhui,1
suzhou,1
yunxia,1
cbd,1
wuhan,1
hubei,1
caledonian,1
roys,1
xianiejia,1
dagang,1
cricket,1
maples,1
gang,1
economictechnological,1
rm,1
zba,1
minhe,1
ningwei,1
xiaoshan,1
hangzhou,2
stp,1
center,8
jiangdong,1
abdel,1
aziz,1
fahmy,1
heliopolis,1
cairo,5
anhui,2
room,9
yefeng,1
shaoxing,1
fangmaoyuan,1
huanhu,1
yuelu,1
changsha,1
crossarea,1
changqin,1
baohe,1
hefei,1
qixiangtai,1
hexi,1
china,2
gangao,1
mu,1
hua,1
fengxian,1
zhapu,1
elshawish,1
maadi,2
sae,5
el,2
behera,2
governorate,2
idku,1
finland,1
teknobulevardi,1
vantaa,1
cansolv,1
yunan,1
ftpz,1
xiamen,2
subzone,1
tarifffree,1
edificio,4
bogotá,1
colombia,1
cook,1
côte,1
tutakimoa,1
rarotonga,1
carde,1
imm,1
les,4
heveas,1
abidjan,1
str,3
agios,1
andreas,1
nicosia,1
cy,1
france,1
hautevienne,1
