token,frequency
stood,1
ensured network,1
a major earthquake,1
a magnitude0 earthquake,1
the turkish province,1
urgent need,1
rescue,2
downtime,1
added stress,1
the earthquake,3
a team,1
a short time,1
wireless equipment,1
the cold night,1
month,1
all communication,1
a major flood,2
level0 emergency,1
an emergency,1
the emergency,1
that communication,1
the backbone,1
everyday business,1
permafrost,1
the planet,1
a sustainable world,1
the carbon,3
possible use,1
green power,2
fixed access,1
own equipment,1
the lifecycle,2
each stage,1
megadevelopment,1
commercial community,1
conventional aggregation,1
passive optical network,1
copper,1
cabling,1
multiple weakcurrent equipment,1
floor,1
space,1
the simplified network,1
green optical network,1
natural environment,1
every joule,1
agriculture,1
mixed land,1
a harsh desert,1
this desertified patch,1
alfalfa,1
goji,1
a total capacity,1
evaporation,1
vegetation,1
the local environment,1
the desert,1
an oasis,1
a rich field,1
an azure,1
farmer,1
a linear economy,1
bury,1
reliance,1
the pressure,1
the weight,1
plastic packaging,1
a global recycling,2
ewaste,3
domestic waste,1
social responsibility,1
much electronic waste,1
tradein,2
resale,1
friendly manner,1
environmental pollution,1
vmall com,1
full value,1
quote,1
doorstep,1
inspection,1
fourstep,1
ivory,1
practical use,1
the advancement,1
human civilization,1
personal growth,1
a bulwark,1
harmonious business,1
an active productive member,1
a positive diverse,1
open approach,1
a stage,1
suit,1
prime,1
a warm relaxed,1
efficient workplace,1
the outbreak,2
online training,1
online orientation,1
rich online,1
mentorship,1
the expertise,1
a training,1
a comprehensive treatment,1
the fear,1
preventive health,1
anxiety,1
clear career,1
distinct career,1
the technical expert path,1
the manager,1
path,1
an employee,3
an expert,1
a ladder,1
senior professional,1
leader,3
a technical field,1
a manager,1
a firstline,1
functional leader,1
expert,1
unique value,1
the career,1
ladder,1
plenty,1
promotion,2
a serious threat,1
mental health,1
the hardest,1
medical insurance,1
the sum,1
the respect,1
a vital role,1
selection,1
daytoday management,1
improving,1
a medium,1
high risk,1
sustainable supply,1
pandemic prevention,1
arrange,1
highrisk,1
several training,1
the paint,1
ink,1
benzene,1
toluene,1
hydrofluoric acid,1
nickel acetate,1
a test,1
reward,1
letter,1
essential communication,1
infection,1
the public health,1
an unprecedented challenge,1
a global priority,1
the future program,1
university,1
senior industry,1
other program,1
the 0th anniversary,1
the yearend,1
celebration,2
farewell,1
enjoyable way,1
an alumnus,1
online yearend,1
a basic right,1
affordable information,1
ubiquitous broadband,1
the human impact,1
corporate sustainable development,1
an impact,1
this team,1
any adverse impact,1
ensure,1
environmental wellbeing,1
the misuse,1
an adverse impact,1
the longterm,1
potential impact,1
commercial purpose,1
the widespread use,1
any potential negative impact,1
all applicable privacy,1
every phase,1
the release,1
any product,1
sensitive usage,1
labor,2
recruitment employment,1
exit,1
recruitment,1
compensation,1
anyone,1
race,1
religion,1
gender,1
sexual orientation,1
nationality,1
disability,1
overt,1
all use,1
child labor,1
a responsible supply,1
any audit,1
turn,1
anti bribery,1
a comprehensive qualification,1
a longstanding focus,1
turnover,1
other nonoperating income,1
leading global provider,4
connected intelligent world,15
is a private company wholly,2
participate no government,1
has a robust corporate governance,1
ensures the companys,1
rotating chairman,2
decisionmaking authority,2
decisionmaking body,1
create value,9
grow the industry,2
create local employment,1
offer the world,1
are innovative simplified intelligent secure,1
are intelligent secure,1
ensure secure,1
enhancing the resilience,1
maintained a solid track,2
promote industry,1
advocates openness collaboration,1
expanding the value,1
is an active member,2
drive the industry,1
enable sustainable development,1
bridging the digital divide,2
promoting digital inclusion,2
prioritize a lowcarbon,1
develop the next generation,1
boost the digital economy,1
was an extraordinary year,1
had a huge impact,1
fight the pandemic,2
support both economic recovery,1
took this opportunity,1
diversified supply,1
ensure supply,2
doing everything,1
support the ongoing fight,1
assist the pandemic response,2
protect the health,2
create digital technology,2
makes society more,2
installed telepresence,2
issue guidance more,2
expedite the diagnosis,2
reduce the strain,2
prevent the spread,4
provided technical assistance,2
expediting the digital transformation,1
spearheaded the first wave,2
manufacturing education,3
optimizing the value,2
streamlining the flow,2
create new business,3
boost user experience,2
improve operating,3
creating real value,1
creating value,8
leading the development,3
support deterministic latency,1
cutting edge,3
delivering intelligent connectivity,1
features ubiquitous gigabit,1
optimize connected experience,1
maximize the value,3
is another area,1
pushing technology,1
make this happen,1
provide stable reliable secure,1
computing power,15
driving innovation,1
computing architecture,1
computing industry,2
twins architecture,1
create real value,1
highlighting smart office,1
help car,4
cover intelligent connectivity,1
focused investment,1
take innovation,1
drive the industry forward,1
identifying different industry,1
entering a second phase,1
performing basic research,1
are the heart,1
build an open platform,1
support strategic collaboration,1
take a forwardlooking,1
cultivating motivating,1
become solution,1
develop quality,1
make the whole world more,2
is the only pathway,3
shared progress,3
establish industry,2
pool create,2
build an open global ecosystem,1
lays the foundation,2
endtoend value,2
endangered wildlife,1
leverage the power,1
driving digital transformation forward,1
drives ecosystem success,2
create a healthy ecosystem,2
advance the digital economy,3
played an irreplaceable role,3
maintaining a secure,1
build secure,3
creating business,2
recognize the importance,1
shared value,3
created allscenario,1
build a thriving,2
provide highquality,2
driving rural digitalization,2
deepened cooperation,1
living the platform,1
computing solution,2
released the application,2
accelerate innovation,5
sourced the full stack,2
computing framework,2
capabilities a multitude,2
provide smartphone,1
growing major cloud,2
joined the global fight,2
accelerate the intelligent upgrade,2
manufacturing energy,3
create a digital ecosystem,2
serve the enterprise,2
operating margin net profit,1
working capital,2
using the closing,1
staying the course,1
complicated international environment,1
faced an untold number,1
ensured business,1
take a moment,1
took swift action,2
ensure the safety,2
guarantee stable network,1
carried the company,1
cultivate open industry,2
pushing the digital economy,1
ensure the companys,1
promoting sustainable development,2
live work,1
have access,4
working order,1
connected world,2
brought hope,1
boosted the medical communitys,1
driving the digital transformation,1
increase productivity,1
create new value,4
do business,1
become a basic need,1
providing technology,1
drive social progress,1
enhancing connectivity,1
driving the digital economy forward,3
is the only way forward,1
advance the development,1
pave the way,2
build industry,2
promote open source,1
building an open global ecosystem,2
maintain the trust,1
create a positive impact,2
protect the environment,3
balanced development,2
enhancing corporate governance,1
ensuring operational compliance,1
support the conservation,1
protect biodiversity more,2
foremost a green economy,1
transmit process,1
making energy,1
promoting renewable energy,3
benefit the entire energy,1
plays a critical role,2
build sustainability,2
cut carbon,2
promote renewable energy,1
reducing the energy,1
cuts energy,1
compromising network,1
is the cornerstone,1
optimize corporate governance,1
enhance the design,1
approved the report,2
conduct business,3
standard business,3
guiding principle,2
build a compliance,3
including trade,2
taken the time,1
trends the global digital economy,1
findings show,1
grow a countrys,1
become the main driver,1
played a crucial role,1
combat the coronavirus,1
reopen the economy,1
develop highorder,1
spur economic recovery,1
increase future competitiveness,1
forecast decline,1
scores the pandemic,1
change the world permanently,1
consulting firm,1
enabled operating,1
perceive the physical world,1
create a seamless experience,1
fitness health,1
eliminating the market,1
go digital faster,2
introduce smart office,1
planned the newenergy vehicle,1
saw a global boom,1
track the integration,1
gained huge traction,1
providing superior audio,1
stimulating the demand,1
producing a steady supply,1
driving a reality,1
eliminating the need,1
inspect production,1
hit the market,1
contribute an average,1
promise cost,1
is the foundation,5
enable equal access,1
generating material,1
facilitate the monitoring,1
carbon neutrality so,1
carbon neutrality,1
pushing the energy,1
reached a record,1
realizing a global vision,1
require the transformation,1
are a key part,1
rapidly transition,1
expediting the shift,1
digitalize traditional energy,1
become a key resource,1
manage watts,1
optimize energy,1
make energy,1
is a new model,1
drive the intelligent upgrade,2
mean the end,1
drive ubiquitous connectivity,1
promote equal access,1
lay the foundation,1
deliver ubiquitous cloud,3
including home,3
has the right,1
offer intelligent seamless,1
begin a new chapter,1
is a new driver,1
is a core,2
providing the muscle,1
drive innovation,3
become the foundation,1
sweeping the globe,1
facilitating innovation,1
be the bedrock,1
is the driver,1
provide massive connectivity,1
provide gigabit,1
deliver allscenario intelligent connectivity,1
provide cuttingedge,1
uses cloud,1
hyperautomated network,1
distributed access,2
providing the ultimate computing,1
shared growth,1
need massive intelligent storage,1
handle this explosion,1
optimize every step,1
reduce cost,1
unlock the full potential,2
reshaping the way,1
is critical digital infrastructure,1
underpins the intelligent world,1
drive digital transformation,1
giving way,1
mass customization,1
entering an intelligent,1
is the core,1
take the service,1
paving the way,1
embracing intelligent upgrade now,1
integrate this data,1
support comprehensive intelligent,1
processes marketing,1
enterprises need,1
build an open powerful digital platform,1
accumulate industry,1
drives success,1
change the way,1
is the process,1
form a digital platform together,1
build open secure,1
navigate digital transformation,1
injecting new momentum,1
faced huge external pressure,1
rapid domestic rollout,1
deliver an intelligent experience,2
maintained robust performance,2
maintained strong growth,1
pursued digital transformation however,1
denied access,1
increasing number,2
entering every aspect,1
twins the industrys,1
accelerating the intelligent upgrade,1
provide a reference,1
help government,1
reimagine experience,1
foster a thriving,1
decisionmaking system,1
is the ideal foundation,1
is the trunk,1
supporting connectivity,1
fight the pandemic build,1
drive the digital transformation,1
build a mature,1
develop innovative business,1
unleash the full potential,1
build futureoriented target,1
computing market,1
serve every person,1
deliver intelligent connectivity,1
develop core,1
is data storage,2
computing intelligent,2
was an unprecedented year,2
changed the world irreparably,1
going online,1
trusted partner,1
provides highperformance,1
integrated site,1
regarding site,1
is the ondemand,1
reduced the number,1
reduces the difficulty,1
increasing the antenna,1
cut the cost,1
helping boost,1
launched the industrys only,1
improving multiband,1
expanding the cell,1
save energy,1
ensure the optimal total cost,1
leverage equipment,1
maximize energy,1
reduce network,1
multiband deployment,1
entered commercial use,1
maximizing capacity,1
developed ultrabroadband,1
integrating cuttingedge,1
ensures stable backhaul,1
industryleading core,1
are stable reliable agile,1
support disaster,1
build stable alwayson,1
converged core,1
including smart coal,1
helping industry,1
adopted a simplified site,1
shifting the location,1
managing energy,1
saving site,1
improving the energy,1
simplified equipment,1
is no need,1
build equipment,1
providing easy access,1
reducing the consumption,1
simplified design,1
offer super capacity,1
support autonomous driving,1
lead innovation,1
smoothly support,1
protect customer,2
leading the shift,1
guarantee low latency,1
selfhealing solution proactively,1
detects potential network,1
reduces the network,1
improves user experience,1
deploying this solution,1
helped the carrier proactively,1
helping the carrier,1
eliminate all major network,1
including rapid migration,1
launched slicingbased industry,1
provide flexible networking,1
delivered the experience,1
build nextgeneration,1
are simple green smart,1
reshaping architecture,1
prefabricated approach,1
simplified delivery,1
cutting construction,1
ensuring rapid service,1
maximizes the use,1
reduce the power,1
reshaping power,1
enable predictive maintenance,1
transforming passive maintenance,1
planning construction,1
accelerate the agile innovation,1
reshaped the traditional network,1
develop an agile highquality,1
digitalizing the endtoend construction,1
implemented a new model,1
provide digital intelligent,1
enabling ultrafast service,1
supports humanmachine,1
supports prediction,1
accelerate the upskilling,1
play a critical role,1
was a key contributor,1
enhancing service,1
conducted network,1
home broadband,1
messaging solution,1
offers a messaging,1
launched an endtoend,1
covers wallet digital payment,1
expand customer,1
supporting the upskilling,1
boosting delivery,1
ensuring employee,1
maintained uninterrupted delivery,1
resolve network,1
enable online collaboration,1
offers assurance,1
providing remote support,1
ensure uninterrupted network,1
create unprecedented commercial value,1
upgrading the traditional short message,1
enjoy onestop life,1
deliver a superior new experience,1
deliver fiberlevel network,1
become a key method,1
increased the number,1
created a robust cycle,1
lowspeed broadband,1
improved user satisfaction,1
driven the wide adoption,1
improve work,1
improving productivity,1
boosted productivity,1
enabled smart,1
improving the overall quality,1
enhance factory,1
create a secure,1
monetize network,1
including bandwidth latency,1
expand the government,1
establish private line,1
created a network,1
managing public health,1
providing secure,2
pandemicrelated information,1
launched the countrys first,1
provided private line,1
laid a solid network,1
provide ultrahighquality,1
upgrade home,1
transforming the home,1
deliver true gigabit,1
include the following gigabit,1
make site,2
support quick home,1
realworld test,1
providing true gigabit,1
been part,1
launched new broadband,1
targeting education,1
increase the bandwidth,1
ensure an optimal experience,1
increase carrier,1
ravaged the world,1
leading carrier,1
nonprofit education,1
bring highquality,1
innovative integrated access,1
reduces power,1
reducing endtoend,1
entered commercial deployment greatly,1
targeted poverty,1
establishing a showcase,1
provided an integrated devicenetworkcloud solution,1
laying a digital foundation,1
supports rural governance,1
find an effective path,1
divided urban rural structure,1
deliver gigabit,1
improved prevention,1
narrowing education,1
providing efficient convenient access,1
promote rural tourism,1
is a digital education,1
built optical campus,1
providing highspeed,1
achieved robust growth,1
computing data,1
combined a number,1
announced a new open technological architecture,1
leverages cloud,1
announced a partner,1
build a diverse ecosystem,3
is open collaborative,2
proposed the establishment,1
creating new value,2
facilitate the digital transformation,1
enhancing synergy,1
provide public cloud,1
recognized security,2
creating customer,1
twins this project,1
build an integrated deep,1
facilitate intelligent citywide coordination,1
enable a smart city,1
setting a new precedent,1
accelerate allscenario,1
improve the governance,1
refined city,1
takes full advantage,1
reduce the mortality,1
become a trusted strategic partner,1
signed strategic partnership,1
established joint innovation,1
proposed a brand,1
build a joint innovation,1
develop an enterprise,1
helping the bank,1
offer mobile payment,1
helped the bank,1
empower the real economy,1
developed a set,1
elevating the safety,1
set a goal,1
enabling safe efficient smart,1
supports a unified display,1
enabling an intelligent efficient,1
standardize smart airport,1
helped a large number,1
became the first airport,1
take advantage,3
marking the first time,1
support a wide range,1
manages the safety,1
slashed routine inspection,1
sensing technology,1
driving safety,1
handles online realtime,1
supports online,1
visualize measure,1
serve the road,1
improving traffic,1
improve the turnover,1
help the port,1
made port,1
improved the handling,1
become a worldclass,1
tackle global climate,1
embraces the transformation,1
help the world,1
developed scenario,1
including intelligent power,1
smart gas,1
create a new driving,1
help the energy,1
released a white paper,1
targeting the electric power,1
signed a strategic partnership,1
implement the energy,1
helps power,1
promoted the innovative use,1
launched a nextgeneration,1
explore the extensive application,1
built a resilient,1
manages the oil,1
knowledge graph,1
computing platform,1
enabling the application,1
released intelligent,1
features a unified network,1
integrate cuttingedge,1
enhance the safety,1
including connectivity,1
help manufacturing,1
take the automotive sector,1
provided consulting,1
boost productivity,2
catalyze the digital transformation,1
apply connectivity,1
cultivate innovative talent,1
bridge the digital divide,1
drive equity,1
promote digital transformation,1
facilitated the development,1
upgrade campus,1
expanded the adoption,1
provided education,1
attend school,1
accelerate the digital transformation,1
build a national health,1
provide smart,1
videoconferencing solution,1
improved diagnostic efficiency,1
improve the experience,1
provide a full portfolio,1
covering access,1
reduced the energy,1
provide cloud infrastructure,1
manufacturing real estate,1
achieve allscenario intelligence,1
worldrenowned waterfront,1
build a smart stadium,1
improving security,1
increased revenue,1
initiate the project,1
built a partner,1
signing a partnership,1
rocesanbased nextgeneration,1
including government,1
creating a thriving,1
develop cultivate motivate,1
ie profitability,1
increase investment,3
set talent,1
demonstrate the value,1
supported the secure,1
are a valuable resource,1
support industry,1
training perform online,1
build a flourishing talent,1
ensure continuous online,1
provide emergency,1
include proactive support,1
planning design,1
commissioning optimization,1
prevent service,1
provided consistent highquality,1
facilitate industry,1
enhance service,1
providing industry,1
consulting design,1
implement the architecture,1
entering the intelligent world,1
reaching a new stage,1
providing besteffort,1
developed the concept,1
are the foundation,2
leading innovation,1
maintain open collaboration,1
create allscenario intelligent connectivity,1
drive robust,1
coordinated development,1
provides a full series,1
leading competitiveness,1
build highquality,1
bestinclass performance,1
named the leader,1
uplink centric broadband,1
harmonized communication,1
has the potential,1
enable massive intelligent,1
provides gigabit access,1
make mobile broadband more,1
expanding the availability,1
driving the shift,1
accelerate the development,2
support the integration,1
enable the largescale replication,1
researching industry,1
accelerating the large scale commercialization,1
create a collaboration,1
support the robust development,1
reduce energy,1
provide a layered energy,1
boost energy,1
ensure excellent user,1
accelerate the shift,1
building green energyefficient,1
reduced power,1
provide quality,1
launched the industrys first,1
perfiber capacity,1
released the industrys first,1
reduces latency,1
delivers enhanced security,1
support power,1
existing wireless,1
making network,1
cutting network,1
shortening the time,1
opens the door,1
including online education,1
drive the adoption,1
simplifies campus,1
reduces equipment,1
decreases network,1
enable green energyefficient,1
deploy highquality,1
upgraded every part,1
develop network,1
recognizes the digital transformation,1
finegrained production,1
control the solution,1
boost the efficiency,1
increase the efficiency,2
fiber channel storage,1
earned customer,1
represents a big step forward,1
is the industrys,1
supported the data,1
boost network,1
converged service,1
gone a long way,1
including egovernment smart healthcare,1
created an innovative architecture,1
combines edge,1
ensure security,1
led the way,1
paved the way,1
become a market,1
facilitating the integration,1
advanced the development,1
developed the industrys only,1
is a simplified voice,1
supports the cloudification,1
drives a boom,1
launched a series,1
integrated nonpublic network,1
supporting multicity,1
launched an autonomous driving,1
streamlined the continuous delivery,1
demarcate crosslayer,1
enhance the competitiveness,1
provide universal coverage,1
inject intelligence,1
computing strategy,1
announced a new goal,1
bring intelligence,1
improve the management,1
introduce new business,1
boosting core,1
serving government,1
propose the idea,2
provides stable reliable secure,1
create fertile soil,2
computing ecosystem,1
develop the computing,1
maximizing the value,1
reducing cost,1
twins the digital economy,1
becoming the main force,1
driving economic growth,1
going intelligent,1
remain a priority,1
happen the underlying technical architecture,1
seeking an intelligent,1
combine connectivity,1
integrating industry,1
advancing technology,1
built a technical architecture,1
span the entire application,1
modernizing the development,1
helps connect industry,1
helps government,1
using a single architecture,1
combines backbone,1
learning intelligent model,1
reducing model,1
released the industrys,1
knowhow a robot,1
provides hybrid cloud,1
is a cloud infrastructure,1
launched a global cloud,1
enrich the cloud native industry,1
support multiple development,1
enable the integration,1
offer a powerful channel,1
enable simplified application,1
unlock the ultimate performance,1
computing era,1
spurs industry,1
made open source,2
were the openeuler,1
launch innovative industry,1
established a number,1
runs the full stack,1
applications the openeuler,1
is a sustainable operating,1
build openeuler,1
operating system,3
fuels the intelligent upgrade,1
grow a computing,1
is the industrys first,1
received a positive response,1
help industry,2
released a video,1
launched smart manufacturing,1
imaging diagnosis,1
converged storage,1
connect multiple clouds,1
allows data,1
take another step towards,1
including core,1
makes an allipbased data,1
automated data,1
build storage,1
improves resource efficiency,1
is another benefit,1
build highperformance,1
energysaving secure,1
require highperformance,1
featuring an allflash,1
support uncompromised multi,1
accelerate the evolution,1
including oil,1
undergo digital transformation faster,1
facilitating communication,2
decisionmaking center,1
facilitates communication,1
building an ecosystem,1
boost the ecosystem,1
cultivating talent,1
is a joint businessacademia,2
joined the program,1
supporting startups,1
focus everything,1
connected intelligent world fast,1
delivering a superior intelligent experience,2
launched a range,1
noisecanceling true wireless,1
representing a yearonyear increase,1
represents mobile phone,1
meeting office,1
supports natural humanmachine,1
distributed technology,6
allowing the software,1
enable the pc,1
improving work,1
control the pc,1
operate mobile phone,1
make phone,1
enhances work,1
creates a smarter,1
demonstrating the value,1
supports remote collaboration,1
including mobile office,1
acquire information,1
protecting user privacy,2
deliver a new experience,1
build a hardware,1
enhanced the efficiency,1
presenting the future,1
build a comprehensive fitness,1
seamlessly talk,1
developed an allinone,1
brandnew home,1
screens act,1
take interconnection,1
establishing an ultrafast connection,1
integrating the hardware,1
distributed platform,1
deliver an optimal experience,1
create an intelligent cockpit,1
upgrade the intelligent cockpit,1
enjoy convenient easy travel,1
deliver a wireless entertainment,1
supports lowlatency,1
including dual device,1
feature intelligent dynamic noise,1
launch a highresolution,1
streaming service,1
provide rich video,1
underlying core,1
developing ecosystem,1
including device,1
improved competitiveness,1
utilizes the cuttingedge,1
enables high dynamic range,1
boost light intake,1
improve the speed,1
capture a wider field,1
distributed operating,2
pooling the software,1
transform the ambition,1
have an intelligent,1
supports a wider field,1
shots capture,1
making the ultrawide angle,1
lens a viable option,1
including software,1
is a star,1
form a brilliant array,1
light the way,1
providing expertlevel support,1
openminded developer,1
received training,2
takes advantage,1
supports multitasking,1
allows multiple smartphone,1
related code,1
smartphone app,1
facilitating efficient development,1
including smart office,1
establish an instant connection,1
launched a number,1
builds competitiveness,1
ecosystem a solid foundation,1
driving the development,1
lead the pack,1
develop brandnew premium,1
are part,1
build a global highend,1
including art,1
improving basic service,1
pursue transformation,1
covers an area,1
preserve the original form,1
breathing new life,1
introduce facetoface,1
providing convenient,2
took action,1
improve consumer,2
built brand,1
adopt innovative service,1
create techsavvy,1
deliver allscenario,1
helping every user,1
takes a photo,1
see the world,1
doubletap the power,1
open a payment,1
opening the app,1
maintain a focus,1
making drastic design,1
support deaf,1
subtitling function,1
convert audio,1
translate the text,1
helping the child fully,1
experience the joy,1
minimize the impact,1
manage the energy,1
phones the packaging,1
reducing the rate,1
maximizing resource utilization,1
established a system,1
increasing the amount,1
reducing resource,2
launch a poplar tree,1
cold heat,1
give everyone,1
protect an area,1
pitches a poplar tree,1
note some data,1
building a brand,1
protect user privacy,1
pursue this goal,1
allencompassing protection,1
offer a hardware,1
supporting secure storage,1
innovate core,1
foster a thriving app,1
launched a poplar tree,1
increasing speed,1
is an industrywide consensus,1
are the way forward,1
taking concrete action,1
making clear transformation,1
increasing investment,1
set the tone,1
deliver an experience,1
providing stable revenue,1
driving a shift,1
improve efficiency,2
enable fast software,1
ensure vehicle,1
promoted technological innovation,1
laying a solid foundation,1
accelerated the transition,1
promoted the development,1
launched talent,1
drive the intelligent,1
connected vehicle,1
platform capability,1
developed a brandnew,1
driving operating,1
augmented reality,1
pursue a zerodefect,1
ensure safety,1
passed the related safety,1
bringing secure travel,1
shape the industry,1
promote stable development,1
enter this new era,1
taking innovation,1
delivering value,1
attracts leading talent,1
have postdoctoral research,1
develop a pool,1
establish a fullyfledged research,1
enable the industry,1
support the continued development,1
define new research,1
researched new air,1
technologies new network,1
architectures integration,1
inspire passion,1
create a steady stream,1
drive progress,2
following the principle,1
published a list,1
improving performance,1
build an open ecosystem,1
believe business,1
shape academic research,1
prompted extensive collaboration,1
connecting everything,1
industryleading video standardization,1
flourishing video,1
drives industry,1
supported evolution,1
introduced an alloptical architecture,1
ending the backplane,1
computing performance,1
color accuracy,1
regarding spatial computing,1
sustained supply as,1
increase competitiveness,1
become the first project,1
shipped software,1
distributed cloudbased database,1
handling critical bank,1
building trustworthiness,1
built a software,1
leading innovator,1
reveal an eightinch,1
innovate new precision,1
was the first company,1
pack a set,1
improve product,1
been an active player,1
is a major contributor,1
trustworthinessrelated task,1
enhancing the trustworthiness,1
reshaping the architecture,1
simplified the antenna array,1
held a total,1
enables the companywide promotion,1
basing innovation,1
build an ecosystem,2
guarantee the trustworthiness,1
provide trustworthy quality,1
promote sustainable development,1
consolidate key improvement,1
improve customer,1
push customer,1
align quality,1
encourage further collaboration,1
increase quality,1
develop leadership,1
pursue a qualityfirst culture,1
inspire a sense,1
initiatives the theory,1
0based total quality,1
implementing new system,1
building a datadriven quality,1
extend quality,1
become an integral part,2
stress operational compliance,1
platform this platform,1
raise the overall quality,1
manage quality,1
embed quality,1
including operational enablement,1
leading industry,2
winning extensive recognition,1
cloud security,1
trusted information,1
include financial robustness,1
become a strategic partner,1
workshops the whole factory,1
makes business,3
platforms prepared business,2
designing a product,1
prioritizing the supply,1
have multiple manufacturing,1
safeguard sustained product,1
prepare safety,1
including customer,1
ensure that demand,1
get timely demand,1
have adequate supply,1
supply resource,1
inhouse manufacturing,1
manufacturing service,1
established supply,1
support fulllifecycle,1
prevents any impact,1
achieve timely delivery,1
is a global company,1
released the final ruling,2
means the export,2
including hardware,3
requires a license,2
pursue supply,2
forge a secure,2
meet customer,2
deliver quality,2
is a key operational principle,1
emphasizes a culture,1
manages the companys operational compliance,1
appointed a compliance,1
taking responsibility,2
mature control,1
ensures effective compliance,1
attach great importance,1
raise the compliance,1
ensure compliance,5
enhance mutual understanding,1
trade compliance,2
include all applicable export,1
expended immense effort,1
establish a mature,1
improve this system,1
integrated trade,1
manages trade,1
integrate trade,1
observing applicable export,1
provides training,1
understand the companys,1
regarding export,1
reiterated the importance,1
ensure control,1
enhancing mutual understanding,1
established a management,1
manage financial compliance,1
incorporate key control,1
ensuring endtoend management,1
building a culture,1
raising employee,1
instilling a respect,1
controlling bribery,1
providing support,1
reached crosslicense,1
improve the environment,1
protecting innovation,1
protecting the trade,1
protect the trade,1
protect trade,1
embedding trade,1
improving management,1
organizing publicity,1
protecting trade,1
ensure effective implementation,2
establishing an accountability,1
appointed compliance,1
oversee the operational compliance,1
ensure regional compliance,1
incorporated compliance,1
established an award,1
unified compliance,1
set annual compliance,1
evaluated the effectiveness,1
improve compliance,2
grow the harvest,1
increase soil,1
supporting business,1
ensuring business,1
ensures orderly supply,1
developed multiversion,1
integrated planning,1
fullset delivery,1
performed online management,1
created a system,1
de minimis,1
provide automated realtime,1
are compliant regardless,1
assess resilience,1
improving supply,1
update resource,1
support continuous business,1
skyrocketing enterprise,1
ie a smoother transaction,1
established a onestop online,1
following the deployment,1
achieve remote command,1
achieve business,4
increase effectiveness,1
maintained close contact,1
manage field,1
improving companywide,1
forging trustworthy,1
marking the formation,1
coding build release,1
upskilling the company,1
implemented a certification,1
create a trustworthiness,1
pursues quality,1
writes clean code,1
create a trustworthy culture,1
reinforcing competence,1
solidifying code,1
using white box,1
apprising all software,1
designing a trustworthy product,1
developing mitigation,1
analyses each business,1
adopted a whitebox attack,1
received a total,1
facilitates technological transformation,1
looking research,1
instruct related business,1
dedicated task,1
developed deployed,1
promoting corporate vision,1
instilled a strong sense,1
inspire an internal drive,1
create an organizational climate,1
values trust collaboration,1
boosted the vitality,1
boosting organizational vitality,1
refining organizational management,1
consolidate a business,1
implementing management,1
increasing organizational efficiency,1
improving employee,1
strengthening the competency,1
running profession,1
encouraging profession,1
optimizing the professional staff,1
maintaining the stability,1
stress responsibility,1
implement a longterm strategy,1
giving such talent,1
staying customercentric persevering,1
encourages trial,1
inspire creativity,1
establishing a term,1
increase manager,1
facilitating reasonable mobility,1
topnotch talent,1
increasing orderly mobility,1
delivering training,1
making the safety,1
improve the working,1
providing premium,1
better fight,1
facing cyber security,1
was a transformational year,1
changed the way,3
telecommuting video,2
conferencing distance,2
witnessed a record,1
protecting the vital public,1
improve cyber,1
undergo digital transformation,1
enhance cyber resilience,1
process transformation,1
establishing a complete set,1
coding production,1
implemented trustworthy design,1
modeling analysis,1
implemented a secure,1
domain security,1
improve the security,2
achieving result,1
provide training,1
embraced the trustworthy software,1
computing differential privacy,1
accelerate the application,1
improve the native security,1
enhancing resilience,1
enhance privacy,1
reduce the attack,1
enhancing cyber,1
includes industry,1
pass a rigorous security,1
sourcing test,1
obtain system,1
managed the cyber security,2
performed extensive due diligence,2
optimized the security,1
considering the global nature,1
pay close attention,1
tracking system,1
caused an explosion,1
raised security,1
reducing the impact,1
supporting professional capability,1
control security,1
lectures a knowledge,1
provided professional training,1
increased investment,2
recognized certification,1
test the cyber,1
conducted a technical review,1
is a good indicator,1
established a mature,1
is a continued success,1
encourage white hat,1
build a responsible transparent,1
built an endtoend,1
developed robust privacy,1
including the prompt,1
ensure the effective implementation,1
is a common challenge,1
shared responsibility,1
confront this challenge,1
establish a set,1
allow cyber security,1
address cyber security,2
received recognition,1
based cryptography,1
reduces management,1
building an efficient trust,1
providing security,1
won first prize,1
offers a wide portfolio,1
pass the power,1
sets a benchmark,1
awarded excellence,1
endtoend cyber security,1
providing a product,1
further the development,1
drive technological innovation,1
strengthen communication,3
is an island,1
growing the industry,1
sharing value,1
plays an active role,1
help the industry,1
promote international cooperation,1
implement industry,1
ensure the success,1
beds new business,1
encourage industry,2
build the digital edge,1
gives industry,1
address the uncertainty,1
analyze digital transformation,1
support inclusive economic growth,1
are an opportunity,1
manufacturing digital health,1
organized a series,1
created an expert advisory committee,1
accelerate digital transformation,2
are an active member,2
driving the upgrade,1
create an ecosystem,1
drive technological progress,1
explore the evolution,1
driving industry,1
drive the standardization,1
explore the network,1
reach the market more,1
is a committed partner,1
support open collaboration,1
is an active partner,1
provide a path,1
promote the development,1
leading open source,2
is the open source,1
openeuler opengauss openlookeng,1
include a cloudedge,1
scheduling system,1
support the faster,1
created an architecture,1
accelerate the innovation,1
build infrastructure,1
provides the infrastructure,1
developing compiling,1
support the development,2
direct new research,1
are an active contributor,1
leading global open source,1
cultivate new talent,1
explore new business,1
cultivate fertile soil,1
distill industry,1
helping a wide range,1
pursue diversified growth,1
create share,1
