token,frequency
mandatory compliance,1
training,2
accordance,15
technology,4
industry,7
another good year,1
the market,24
volatility,15
economic uncertainty,2
flexible riskaware,1
resilient,1
the global shipping,2
rule,4
change,15
the industry,4
cope,1
the bunker,3
fuel,15
longterm asset,1
bottom line,1
further upside,1
example,10
mining,11
the shipping,3
global footprint,3
production,30
contribute,1
the wider,1
recognition,5
climate,2
entire energy,1
virtue,2
a positive contribution,2
division,7
power,10
renewable energy,1
a major trader,1
action,2
information,13
the advantage,1
ownership,9
the ground,1
transition,2
expertise,2
generation,2
global trading,1
platform,1
use,16
artificial intelligence,1
steady financial performance,5
a strong financial result,1
the track,1
commercial performance,1
a profit,2
the figure,2
the range,1
every year,2
the net figure,1
a combination,5
both trading,1
hand,6
some value,1
the other hand,3
relation,16
realise,1
the same time,5
strong financial liquidity,1
financial leverage,3
an increase,6
an alltime,1
the strong performance,1
a strong performance,2
another indicator,1
strong financial performance,1
positioning,1
profitable trade,1
an exporter,1
crude oil,8
whilst,1
natural gas,12
the oil,1
book,6
the global energy,1
a key trader,1
both metal,1
debt,32
geography,2
the other income,2
a loss,8
a testament,1
ability,8
activity,8
the right moment,1
a continuation,1
a dynamic trading,1
conservative balance,1
financial approach,1
the decision,3
the distribution,8
the importance,1
base,10
leverage,1
ratio,8
target,1
guidance,1
adjusted debt,7
the ratio,5
a downward trend,1
the operating,10
lead smelting,1
a major financial restructuring,1
bank,16
the transaction,16
an agreement,3
the sanction,1
arrangement,4
the restructuring,8
date,60
this restructuring,2
a stable basis,1
a period,5
significant shortterm,1
a writeoff,1
the sale,16
the exercise,1
lease,18
exchange,27
an income,1
gain,15
a decrease,5
the previous year,3
the total volume,1
an average daily volume,1
a market,3
consolidation,6
effect,5
the inclusion,2
the total,3
compensation,3
staff,7
the sharp increase,1
metal recovery,2
refining,3
facility,17
adjustment,17
iron,13
ore,17
operation,8
share,30
the net effect,2
the profit,2
flagship,2
mine,13
an excellent debut,1
the newlyestablished infrastructure,1
a year,6
the full consolidation,1
income,80
instance,3
the reduction,3
stake,6
the end,23
this financial year,1
the recovery,2
cash,96
collateral,2
a duration,1
a significant portion,1
cover,1
syndication,1
average commodity,1
trafiguras policy,1
close,1
perpetual bond,4
first call,3
part,19
the acquisition,26
the balance,11
shortterm bank,4
constant liquidity,2
a key reason,2
leading competitive position,2
flow,49
capital,48
financial performance,3
the basis,15
the level,6
price,38
finance,28
yearon year,1
a net working,1
release,2
requirement,2
the equivalent repayment,1
a net cash,1
a net use,1
the net cash,1
the overall balance,1
a public rating,2
a rating,3
addition,15
short term,1
order,10
a particular rating,2
level,27
longterm value,2
maintenance,3
a strong balance,1
a public,1
rating,3
credit,66
diverse funding,1
reliance,1
liquidity,19
significant expansion,1
sustainable credit,1
an investment,1
grade,2
financial discipline,1
the strong support,1
banking,2
group,15
the banking,2
diversified funding,2
strong banking,1
lending,3
various commodity,1
financial market,2
competitive position,1
clear communication,1
this position,2
securitisation,12
bond,7
available credit,1
integration,3
this increase,1
daytoday activity,1
portion,3
significant buffer,1
unused credit,1
case,2
the resilience,1
significant margin,1
a day,1
trafigura,1
the cornerstone,1
unsecured funding,1
equivalent,3
the support,3
term,5
loan,2
this facility,1
equivalent post,1
closing,4
the accordion,2
feature,2
tranche,3
pricing,10
the oneyear facility,1
the company,9
the maturity,13
the facility,2
tenor,1
the oneyear tranche,1
issuance,3
the traditional commodity,1
maturity,4
profile,8
growth,21
advantage,4
the conducive debt,1
environment,12
attractive market,1
a key advantage,1
the funding,2
diversification,5
a fourth tranche,1
diverse investor,1
the coupon,1
the first tranche,1
the strong appetite,1
the chinese bond,1
longterm debt,2
perpetual resettable stepup,1
an interest,1
rate,73
annum,3
resetting,1
a tap,1
iii,4
sevenyear,1
coupon,3
instrument,15
a subsidiary,2
the swiss retail market,1
this incremental transaction,1
the swiss market,1
inaugural bond,1
longterm funding,2
the benefit,4
post,2
accordion,2
senior bond,1
the various risk,1
exposure,32
currency,14
day,9
structure,10
the long term,1
success,2
depth,2
stability,3
encouraging prudent,1
individual performance,1
seniority,1
future potential,1
inception,1
sufficient liquidity,1
compliant,1
a physical trading,1
a specific funding,1
the same financial analysis,1
framework,2
some specific balance,1
the use,8
an overall leverage,1
the companys,3
total noncurrent,1
current debt,3
the nonrecourse portion,2
measure,1
a simple gross debt,1
distinct legal entity,1
no recourse,1
accounting,25
stock,3
pre paid,1
the great liquidity,1
the stock,1
the ease,1
policy,16
invoice,1
this reduction,1
expenditure,10
utilisation,3
efficient management,1
mediumterm target,1
the adjusted debt,2
this ratio,1
a sustained period,1
the reporting,12
period,19
total debt,2
the period,26
a multitude,1
international tax,2
law,4
legislation,2
transfer,6
appropriate tax,1
each jurisdiction,1
a functional analysis,1
effective tax,4
the average rate,2
fulfil,1
a good year,2
an expectation,1
backdrop,1
both oil,2
uncertainty,5
a tense geopolitical environment,1
the implementation,6
fleet,5
turnaround,1
plan,13
a first fullyear contribution,1
the turnaround,1
infrastructure,8
considerable turbulence,1
history,2
strong trading,1
a prudent manner,1
slow global economy,2
top,1
a latecycle,1
slowdown,1
the ongoing back,1
forth,1
the trade,8
conflict,9
edge,1
new record,1
the yield,2
curve,6
a harbinger,1
recession,1
the fluid nature,1
capex,1
the near future,1
limited consumption,1
nothing,2
the shift,1
macroeconomic sentiment,1
the complete reversal,1
the space,1
the question,1
large part,1
war,3
manufacturing,5
a peak,2
a severe contraction,1
concern,8
other major export,1
global trade,4
the european auto,1
sector,1
hard hit,1
weak demand,3
the cost,9
the direction,3
magnitude,1
metal,9
us crude oil,1
exporter,3
a clear example,1
nontrade war,1
european crude,1
easing,1
economy,3
a good proxy,1
the health,1
the consumer,1
the relative cost,1
a vehicle,1
an environment,2
an index,1
last price,1
vs,3
chinese growth,1
the debtled growth,1
chinese manufacturing,1
industrial profitability,1
a big credit,1
jolt,1
the quality,2
the quantity,3
the emphasis,1
retail spending,2
the valueadded transformation,1
highervalue end,1
this shift,1
turn,4
a conspicuous absence,1
largescale infrastructure,1
real estate,1
demand,23
key base,1
the face,3
major supply,1
domestic spending,1
recede,1
the back,3
weak investment,1
expansion,1
strong consumption,1
corporate capital,1
low unemployment,1
wage,1
consumer,4
spending,3
the backdrop,1
no retracement,1
an outright recession,1
the weakness,1
global economic growth,1
an unprecedented attack,1
the global oil,1
critical piece,1
processing,1
plant,34
a band,1
barrel,3
the second half,2
a similar story,1
side,3
metric tonne,9
high,1
a low,3
fiscal year,5
all year,1
the outstanding performer,1
the start,7
supply,23
an export,1
ban,2
material,7
stabilisation,1
the macro,1
a positive outcome,1
substantial recovery,1
the case,10
a positive growth,1
vehicle,1
favourable trading,1
global revenue,1
gas,11
overview,1
favourable environment,1
physical arbitrage,2
location,4
a world,1
the primary oil,1
the rise,2
indian demand,1
urbanisation,1
another part,1
this transition,1
this rapid rise,1
the point,4
member,2
ebbs,1
meant,1
the appeal,1
viability,1
us,1
the traded amount,1
number,2
both crude oil,1
product,6
meaning,1
spot,6
the robustness,1
physical trading,1
strong year,2
the board,2
divisional gross profit,1
leadership,3
key growth,2
strength,1
a key hub,1
the global industry,1
shale oil,1
light sweet crude,2
a key competitive advantage,1
the global arbitrage,1
the anticipated market,1
disruption,3
the introduction,2
a rule,3
sulphur,2
marine,1
another key,1
driver,1
this past year,1
maximum benefit,1
significant restructuring,1
the establishment,2
a new leadership,1
team,32
the injection,1
new talent,1
the restructure,1
function,2
a dedicated inhouse,1
the team,4
distillate,2
the marketplace,1
preparation,4
stable division,1
turnover,5
a strong culture,2
collaboration,1
promising talent,1
this way,1
strong book,1
forward,6
chartered oil,1
productsand,1
servicesoiland,1
a volatile year,2
the global gasoline,1
oversupply,1
depressed pricing,1
the first half,4
the change,7
gasoline,7
a significant number,1
unplanned refinery,1
global gasoline,1
volatile interregional arbitrage,1
a full transition,1
gasoil,1
bunker,7
the industrys history,1
a huge impact,1
a pool,1
the highsulphur,1
the prospective removal,1
high sulphur,1
the curve,1
paper,3
the first full year,1
an integrated gasoil,1
a cohesive clientfocused manner,1
specification,2
profitable business,1
global supplier,1
physical bunkering,1
the joint venture,2
the third quarter,1
the exclusive purchaser,1
priority,2
continuity,1
the uncertainty,1
a new specification,1
set,1
traditional diesel,1
the form,4
increased demand,1
pipeline,4
construction,18
a favourable trading,2
the crude,4
an excellent year,2
a state,1
backwardation,1
the impact,16
venezuelan crude,1
the ongoing trade,2
lead,7
a storage,2
terminal,6
this infrastructure,1
premium quality,1
full advantage,1
profitable arbitrage,1
client,1
longterm supply,2
relationship,21
physical,1
strong crude,1
extra momentum,1
driven,1
a disruptive influence,1
the vast bulk,1
the supplier,5
choice,1
the rest,4
a tight freight,1
the aggregate length,1
a challenging year,2
longterm purchase,1
the shipping side,1
delivery,13
bareback,1
charter,8
a good position,1
current strong market,1
the future,5
an order,1
a fuel,1
the trading,10
section,3
the book,2
advanced freight,1
further growth,1
a wave,1
new supply,1
naphtha,6
acting,1
the key driver,1
light crude,1
shale,1
the availability,1
a variety,3
feedstock,3
diluent,1
a component,2
leader,2
a strong position,1
source,2
the new abundant supply,1
the global waterborne,1
the event,3
global team,1
agility flexibility,1
speed,1
a trading,1
condensate,2
new condensate,1
an additional source,2
potential market,1
dislocation,1
the strength,1
diversified global trading,1
carrier,1
berthing,1
size,4
complexity,3
the development,2
liquid spot,1
low gas,1
amount,54
the spot,2
that security,1
transparent spot,1
a significant driver,1
gasforcoal switching,1
offtake agreement,1
several other mid term,1
the european market,1
the bulk,2
conjunction,1
global gas,1
integrated approach,1
scope,5
political uncertainty,1
this market,1
footprint,5
new gas,1
the first foreign company,1
a gas,1
license,1
the pattern,1
transparency,1
the potential,1
regulatory uncertainty,1
renewable fuel,1
various biodiesel,1
the biodiesel,1
commitment,3
firm,5
penetration,1
the energy,1
mix,1
response,1
a long serving,1
senior physical trader,1
a range,4
key regional trading,1
hubs,1
each physical trading,1
placing,1
the core,1
work,9
the new team,1
influx,1
the challenge,1
automated trading,1
travel,1
storage,9
a secure,2
lowcost highvalue supply,1
physical crude,1
the field,1
private dock,1
wellhead,1
comingled product,1
the anchor shipper,1
quality,7
consistency,1
own vessel,1
loading,1
reliable supply,1
bulk,4
a robust year,1
the continued slowdown,1
the chinese economy,1
a stagnation,1
consumption,4
impacting base,1
emphasis,1
the countrys,1
water,2
an increased focus,1
ground,1
soil,1
pollution,1
special attention,1
several enforced shut,1
a potential risk,1
the supply side,1
government,1
percentage,6
mine supply,1
a yearonyear basis,1
low supply,2
the base,1
cycle,2
consistent yearonyear,1
refined metal,2
nonferrous metal,1
the industrial activity,1
industrial production,1
the simultaneous decline,1
automobile,1
some relief,1
pickingup,1
the government,1
some fiscal support,1
the economy,2
wwwtrafigura,3
comproductsand,2
the tighter,2
key event,1
the non,1
each product,1
the creation,1
internal analysis,1
intelligence,1
unit,13
new market,2
economic growth,1
negative sentiment,1
a twoyear low,1
positive development,1
a structural change,1
the chinese market,1
scrap,1
incentive,3
saw,1
supplydemand,1
the rampup,1
new smelter,1
social unrest,1
treatment,7
metric tonne0,2
pound,2
calendar,6
the integration,2
reduced volatility,1
the record,1
the outlook,2
a significant extent,1
sentiment,1
a successful resolution,1
a strong impact,1
likely lead,1
significant destocking,1
smelter demand,1
tightness,2
tothreeyear view,1
strong fundamental environment,1
refined zinc,1
slowing demand,2
the tightness,2
the influence,1
environmental regulation,1
zinc demand,1
the automotive industry,1
smelter,2
output,2
low stock,2
balanced market,1
forecast,2
season,1
weak global consumption,1
chinese vehicle,1
the dominant factor,1
the unexpected supply,1
the prolonged force,1
majeure,1
the driving,1
starting,1
the fourth quarter,1
a shortage,1
this development,1
a sharp buildup,1
available zinc,1
concentrate,2
dry metric tonne,4
the oversupply,2
raw material,1
tightness availability,1
this situation,1
the treatment,1
this surplus,1
next year,2
zinc trading,1
strong customer,1
the global nickel,1
deficit,3
the metal,2
nickel pigiron,1
the ban,1
indonesian nickel,1
any increase,2
nickel trading,1
the whole nickel,1
range,1
presence,1
strong position,1
an exponential increase,1
a strategic metal,1
importance,1
electric vehicle,1
a pivotal year,1
nickel,3
a material impact,3
the price,3
expectation,2
the effect,9
the strong demand,1
the cobalt,1
direction,1
news,1
cobalt,2
this together,1
a muchneeded market,1
correction,1
a pickup,1
cobalt demand,1
a robust position,1
the strong growth,1
incremental supply,1
the true need,1
a time,3
projection,1
a reality,1
the contribution,3
aluminium,9
a sustainable society,2
the alumina,1
the return,1
a supply,1
overhang,1
negative tone,1
the restoration,1
refinery,3
alumina,2
global demand,1
the increased availability,1
secondary aluminium,1
highlight,1
packaging,2
plastic,1
warehouse,3
holistic approach,1
security,16
tailormade,1
overall trading,1
global position,1
global independent alumina,1
approach,6
further longterm customer,1
further building,1
a difficult market,1
the first trader,1
sustainability,1
the aluminium,1
another strong year,1
the coal,1
coal,12
the short side,1
indonesian thermal coal,1
consolidate,1
basin,1
current customer,1
the longterm,1
the iron,2
the tragic collapse,1
dam,1
brazilian ore,2
a volatile pricing,1
monthly total,1
a cyclone,1
a sharp fall,1
a jump,1
tonne,2
an exceptional year,1
domestic spot,1
good profitability,1
global thermal coal,1
a mild winter,1
hot summer,1
a significant supply,1
an attractive alternative,1
a global basis,1
the first time,1
baseload,1
macroeconomic performance,1
torrid time,1
steel,1
significant steel,1
a serviceprovider,1
reliable freight,1
inhouse,1
timecharter0,1
cargo,6
hire,1
the wet freight,2
a healthy winter,1
weather,1
congestion,1
arbitrage,1
a healthy trading,1
landmark,1
the time,11
a constructive forward,1
view,5
leasing,1
the attached purchase,1
a 0th vessel,1
no profit,1
impact,5
longterm lease,1
dualfuel,1
the continuation,1
this case,1
the risk,16
freight trading,1
this report,3
the net benefit,1
the ship,1
a contribution,1
wet,1
thirdparty tonnage,1
tonnage,1
external business,1
internal coal,1
the last quarter,1
major disruption,1
considerable uncertainty,1
sourcing,1
major price,1
the switch,1
this trend,1
both margin,1
adaptable position,1
the predicted market,1
disorder,1
considerable market,1
an agile strategy,1
limited supply,1
an ageing crude,1
tanker,1
both timechartered tonnage,1
climate change,1
the dry freight,1
the political front,1
a dramatic change,1
the flow,1
swine,1
flu,1
epidemic,1
the tragic accident,1
the lead,1
dry dock,1
exhaust fume,1
disaster,1
monthly level,1
the same period,2
a price,1
move,1
a decade,1
the scope,4
subsidiary,7
third party,2
the opportunity,1
an equal basis,1
this fund,4
bituminous coal,1
a second investment,1
the aim,1
a new production,1
nickel sulphate,1
a product,1
an initial allocation,1
liquid,2
multiple asset,1
the foreground,1
the battery,1
chemical,1
a portfolio,2
a satisfactory year,1
an improved outturn,1
a solid year,1
metallurgical yield,1
increased cost,1
control,22
a satisfactory financial result,1
automation,1
further increase,1
productivity,1
a joint venture,4
overcame,1
a significant improvement,1
overall throughput,1
total production,1
the original capacity,1
the capacity,2
potential production,1
incident,1
engineering,1
the future expansion,1
the new processing,1
receipt,1
the construction,3
a view,2
project,7
a multimodal barging,1
inland,2
intention,2
the dredging,2
place,14
the river,1
es,2
all operating,1
a large new warehouse,1
a development,1
light,3
the drop,1
a multiproduct,1
the asset,31
local management,2
that consistent,1
high quality,1
owner,2
a financial restructuring,1
agreement,25
a major global industrial company,1
lead metal,1
an inappropriate capital,1
an unsustainably heavy debt,1
load,1
a fundamental capital,1
the goal,1
a viable financial structure,1
the only realistic option,1
the scheme,2
account,13
the agreement,1
a seasoned company,1
executive,3
experience,1
operational business,1
a wide range,3
an integral element,2
central focus,1
a degree,1
diverse,2
uncorrelated market,1
the premium,1
the pricing,2
overall exposure,1
the full range,1
a system,1
oversight,2
system,7
premise,1
compliant behaviour,1
collective responsibility,1
this high standard,1
behaviour,1
every member,1
partnership,2
the front office,1
stakeholder,2
awareness,1
website,1
operating,17
a flat corporate governance,1
communication,1
separate section,1
page,1
oversight responsibility,1
the overall risk,1
appetite,1
each category,3
an appropriate manner,1
oversight consist,1
a series,3
analysis,14
advice,2
implementation,1
all index,2
a framework,1
a key member,1
limit,5
a reporting,1
a book,2
combrochure,1
businessconduct,1
comresponsibility,1
current market,1
an important feature,2
aggregate,3
particular attention,2
intracommodity,1
the context,2
strategic hedging,1
companywide,1
stage,1
assessment,6
financial risk,1
any transaction,1
key role,1
fundamental credit,1
monitoring,3
documentation,2
health,2
safety,2
this committee,1
a member,2
practice,2
the management,2
community,1
the organisation,2
the governance,1
further mitigate,1
manage,1
these annual framework,1
the existence,4
site,2
improvement,1
process,12
design,2
committee,2
a fundamental objective,1
all market,2
a dealbydeal basis,1
a matter,3
presold,1
the index,2
such hedging,1
basis,20
the difference,4
the commodity,5
the group,3
hedging,9
a daily basis,3
excessive basis,1
the majority,7
any rate,1
medium,1
longterm financing,1
regard,1
a key focus,1
a sound,1
culture,1
everyone,2
personal responsibility,1
a riskbased approach,1
due diligence,1
antimoney,1
laundering,1
bribery,1
corruption,1
conduct,2
a deep pool,1
consisting,2
longerterm capital,1
public bond,1
a strict policy,1
a conservative approach,1
onethird,1
normal market,1
available cash,2
transactional financing,1
markedtomarket,1
any related margin,1
country,4
cybersecurity,1
taxation,7
regulation,4
counterparty,7
internal credit,1
department,1
political risk,2
a certain risk,1
own appetite,1
a credit,2
the client,1
the size,2
the relevant transaction,1
prepayment,3
excess,4
the insurance,1
low incidence,1
state,1
the integrity,1
architecture,1
the threat,1
fraud,9
other potential damage,1
cyberattack,1
financial regulatory framework,1
legal taxation,1
global scope,1
regulatory capital,1
corporate responsibility,1
the leadership,1
environmental governance,1
the operational level,1
each division,1
relevant sectorspecific,1
a material,2
register,1
severity,1
competitiveness,1
diverse financing,1
scalability,2
flexibility,2
store,1
blend,1
physical infrastructure,1
the efficiency,1
the structure,2
operational effectiveness,1
repayment,2
the ability,5
a global programme,1
flexible shortterm,1
a programme,1
acquisition,29
available funding,1
headroom,2
unusual market,1
substantial cash,1
daytoday capital,1
the type,1
a threepillar funding,1
shortterm financing,1
each week,1
the underlying collateral,1
longerterm debt,1
a private company,1
a large group,1
syndicated bank,2
the finance,1
additional insight,1
an issuer,1
the transparency,1
respond,1
threepillar funding,1
daytoday trading,1
onetoone,1
a bank,2
letter,1
behalf,2
the buyer,5
favour,2
the seller,2
the physical commodity,1
a secured loan,1
the loan,8
the amount,16
the underlying commodity,1
this secured loan,1
the cash,15
the onsale,1
the endbuyer,1
receivable,5
this receivable,1
either repaid,1
the counterparty,3
the credit,3
the securitisation,4
the receivable,1
the programme,3
a trade,1
special purpose vehicle,1
a costeffective financing,1
mechanism,3
a tradebytrade basis,1
bilateral trade,1
an invoice,1
receivables,3
the rotation,1
adhering,1
negotiate lending,1
detail,2
a sustainable credit,1
standing,1
an investmentgrade,1
the absence,3
something,1
highmarket,1
sale,28
payment,19
brent crude oil,1
physical trade,1
face,1
the transactional credit,1
inspection,2
cancel letter,1
title,1
an acceptable cargo,1
transactional credit,2
each transaction,1
equiv,4
net amount,1
initial margin,4
sight,1
an acceptable contract,1
leg,2
call,2
corporate governance,1
this alignment,1
shareholder,3
sustainable financial performance,1
comaboutus,1
the parent,1
the entity,5
the audit,17
the code,1
the principal,5
overall responsibility,1
the strategic direction,1
the opposite page,1
short reporting,1
clear delineation,1
segregation,1
personal accountability,1
remuneration,4
senior individual contribution,1
a personal commitment,1
longterm success,1
the financial internal control,1
the system,2
the appointment,1
the execution,1
the daytoday trading,1
region,1
a career,1
head,1
financial controller,1
principal focus,1
the middle,1
office,4
direct responsibility,1
loss,80
a trader,1
the auditor,2
other comprehensive income,35
financial position,24
report,5
opinion,12
the consolidated statement,4
consolidated statement,2
a summary,1
significant accounting,3
fair view,2
the consolidated financial position,1
consolidated financial performance,1
consolidated cash,1
audit,43
evidence,8
a basis,4
materiality,6
full scope,1
key audit,2
testing,4
the equity,14
valuation,21
combination,15
postcode,1
wwwpwcch,1
independent legal entity,1
application,1
reasonable assurance,3
material misstatement,7
error,6
professional judgement,2
the table,7
the nature,5
timing,6
extent,4
the materiality,1
benchmark,3
the threeyear average profit,1
the measure,2
the performance,4
a threeyear average,1
the volatility,1
impairment,21
the normal course,4
that amount,1
reporting,2
independent commodity,1
the related shipping,1
chartering,1
segment,6
significant influence,3
the transporting,1
storing,1
blending,1
a diverse portfolio,1
natural arbitrage,1
the accurate capture,1
complex frontoffice,1
the high volume,1
inaccurate,1
incomplete recording,1
repeat,1
a part,1
estimation,1
the significant estimation,1
the section,1
override,1
consideration,16
bias,1
a risk,1
the design,1
effectiveness,4
the accounting,7
financial reporting,3
the testing,1
significance,2
the current period,3
thereon,2
a separate opinion,1
sufficient work,1
an opinion,3
a whole taking,1
a consolidation,1
scoping,1
an audit,4
financial information,2
due,1
global service,1
the direct guidance,1
appropriate coverage,1
the work,8
direct supervision,1
a nonpwc,1
involvement,3
the component,2
sufficient appropriate audit,2
a whole,5
regular communication,1
direct review,1
further audit,1
litigation,1
matter,10
the key audit,5
judgemental category,1
fair valuation,1
hierarchy,7
the fair value,53
future,3
the physical purchase,1
nature,3
the significance,1
both size,1
manual process,1
inherent valuation,1
judgement,6
a splitter,4
arrangement pipeline,1
other transportation,1
longterm,5
offtake,2
a net fair,1
a fair value,5
resulting,1
a cumulative loss,1
ineffectiveness,6
the hedge,16
the current year,3
these fair value,1
hedge,39
the fair valuation,1
a key audit,2
financial instrument,1
treasury,3
the forward,1
a sample,1
the verification,1
observable benchmark,1
positionquality,1
the reasonableness,4
the methodology,1
understanding,1
the model,2
observable market,2
fair value,87
assumption,1
classification,3
the consistent application,1
population,1
the mathematical accuracy,1
the input,1
the valuation,16
devaluation,1
pressure,2
key,2
an impairment,6
australian fuel,2
an overview,3
impairment assessment,1
the nonpwc,2
recording,1
the forecasted cash,1
the impairment valuation,1
a detailed review,2
the assistance,3
internal valuation,3
the appropriateness,9
the discount,6
terminal growth,1
terminal value,1
certain valuation,1
current year,1
budget,1
an independent sensitivity,1
calculation,4
the terminal growth,1
an iron,2
this investment,1
listed debt,10
these debt,2
the port,2
limited liquidity,1
the impairment test,1
consistent,1
prior year,2
discount,7
the net present value,2
the relevant cash,1
marketability,4
the impairment,3
an impairment assessment,1
no impairment,4
the debt,11
related impairment,1
a port,1
an equity,6
an understanding,3
the process,1
the throughput,1
the sensitivity,3
discount rate,1
the above,5
the port valuation,1
total purchase,1
the purpose,7
expert,1
the purchase,11
the property,4
equipment,34
the production,2
the determination,2
applicable internal rate,1
return,1
replacement,1
deferred tax,14
other documentation,1
the material,1
the current report,1
appropriate other information,1
the annual report,5
the other information,5
all information,1
any form,2
assurance,2
conclusion,1
connection,4
a material misstatement,2
this other information,1
fact,1
this regard,1
the preparation,3
such internal control,1
no realistic alternative,1
relevant committee,3
significant audit,1
internal control,4
a statement,1
independence,2
public disclosure,1
the matter,1
the public interest,1
such communication,1
s,1
a high level,1
a guarantee,1
misstatement,1
the aggregate,4
professional judgment,1
professional scepticism,1
collusion,1
forgery,1
the override,1
relevant,1
the effectiveness,2
a material uncertainty,2
significant doubt,1
attention,1
the date,27
the overall presentation,1
content,1
a manner,1
fair presentation,1
the financial information,1
supervision,1
ﬁnancing,1
expense,26
profitloss,5
hyperinflation,11
gainloss,8
translation,15
other comprehensive incomeloss,2
net change,1
benefit,2
comprehensive income,6
note,24
other receivables,5
held,7
attributable,3
reserve,15
controlling,2
appropriation,2
revaluation,3
dividend,3
contribution,4
the minority,2
total comprehensive income,1
deconsolidation,4
net finance,1
remeasurement,5
retained interest,5
sharebased payment,1
cashflow,1
net cash,5
property,16
the issue,3
redemption,4
the direct parent,2
noncontrolling interest,4
increasedecrease,1
net increasedecrease,4
service,5
principal business,1
issue,3
the historical cost,1
convention,2
presentation,4
dollar,2
tenth,1
the functional currency,5
principal,2
the adoption,3
branch,1
the investee,3
a majority,2
the voting,2
an investee,2
cease,1
a person,1
entity,2
the control,2
any difference,1
the noncontrolling,4
the consideration,12
the subsidiary,4
surplus,1
the loss,9
the statement,65
any interest,4
the previous subsidiary,1
such interest,1
an equityaccounted investee,2
influence,2
initial recognition,7
a deficit,1
b,4
joint control,2
method,12
the power,4
contractual agreement,1
unanimous consent,1
the investment,16
a change,6
applicable,2
the extent,10
the interest,5
a business,11
noncontrolling,1
any objective evidence,2
the same reporting,1
a gain,8
disposal,11
c,2
an acquisition,1
any non controlling,1
the acquiree transaction,1
any resulting gain,1
the remeasured stake,1
goodwill,13
an indication,4
a negative goodwill,1
the negative goodwill,1
the reassessment,1
contingent consideration,1
payable,1
the contingent,1
settlement,4
subsequent,1
the contingent consideration,1
d,2
each balance,1
amortised cost,13
an asset,7
a liability,4
an orderly transaction,1
the measurement,3
measurement,13
the presumption,1
the liability,4
the principal market,1
a principal market,1
advantageous market,2
a nonfinancial asset,1
another market,1
participant,1
input,9
a whole level,1
unadjusted market,2
the hierarchy,2
re,1
categorisation,2
each reporting,7
the following measurement,1
the economic environment,1
prevailing,2
the income,4
estimate,2
liquidation,1
the underlying foreign operation,1
a functional currency,1
the currency,4
a hyperinflationary economy,1
the related income,1
the foreign exchange,2
ruling,1
a country,1
that hyperinflationary economy,1
