token,frequency
office,21
registrants,5
telephone,3
code,8
registered,14
b,18
class,22
trading,4
par,4
g,2
check,11
mark,9
wellknown,1
issuer,14
defined,26
rule,47
indicate,14
required,89
whether,47
filed,56
preceding,3
shorter,4
subject,160
filing,11
requirement,130
submitted,18
electronically,3
interactive,3
data,92
regulation,203
st,2
chapter,1
submit,6
large,40
filer,8
nonaccelerated,2
smaller,6
reporting,120
emerging,10
see,39
definition,7
if,78
elected,5
extended,8
complying,4
revised,7
accounting,77
attestation,1
effectiveness,14
internal,47
control,91
usc,1
firm,14
prepared,11
issued,54
audit,91
shell,1
aggregate,46
stock,127
nonaffiliates,1
june,36
based,160
closing,7
price,144
calculation,25
director,29
deemed,12
affiliate,5
outstanding,62
incorporated,92
reference,92
material,118
information,253
contained,5
definitive,1
proxy,3
statement,151
meeting,10
extent,18
described,29
therein,1
comments,3
properties,2
legal,51
proceedings,7
mine,1
disclosures,4
officers,5
reserved,10
results,7
operations,10
quantitative,3
qualitative,2
about,3
supplementary,2
changes,6
disagreements,2
procedures,2
ownership,8
beneficial,2
owners,1
matters,6
relationships,1
transactions,3
independence,3
accountant,1
signatures,1
ii,34
iii,24
iv,9
unless,10
context,3
requires,31
used,72
refer,1
subsidiary,86
collectively,23
competitor,32
herein,9
illustrative,1
comparison,4
closest,1
concerning,16
forwardlooking,18
statements,14
safe,11
harbor,9
identified,18
accompanied,1
cautionary,3
identify,15
factor,89
cause,28
actual,57
differ,20
materially,41
discussed,15
take,19
advantage,83
provision,30
meaning,3
sec,6
limited,45
discussion,10
analysis,18
mda,8
included,139
word,2
variation,1
negative,12
similar,30
expression,1
intend,2
projects,1
plans,13
predict,18
forecast,25
might,2
probable,7
andor,295
event,46
relating,37
projected,23
coronavirus,4
income,343
trend,73
membership,75
spending,17
interest,129
expense,175
tax,191
weightedaverage,5
count,10
capital,103
expenditure,13
repayment,15
modernization,8
shareholder,16
inventory,40
reduction,43
loss,287
rating,83
attract,13
retain,19
client,114
relocation,1
regulatory,108
optimism,1
pessimism,1
rely,5
estimate,129
assumption,55
projection,22
risk,253
uncertainty,28
outside,14
there,34
assurance,22
presently,2
currently,20
immaterial,12
adversely,146
develops,5
adverse,121
effect,113
put,8
undue,1
reliance,3
any,24
speaks,1
disclaim,1
intention,1
obligation,92
update,8
revise,5
around,9
wherever,5
changing,22
walkin,9
clinic,22
estimated,111
voluntary,12
consumerdirected,9
insurance,195
standalone,14
pdp,22
increase,189
november,36
acquired,33
added,5
aspect,19
aetnas,6
longer,15
solicits,7
accepts,7
case,56
pension,71
corporateother,8
consolidated,176
subsequent,15
reportable,4
severely,8
economy,19
beginning,37
march,22
began,15
emerge,3
us,43
preparedness,2
continuity,8
transitioning,2
officebased,2
installing,3
protective,7
equipment,26
bonus,13
frontline,3
paid,98
sick,4
parttime,8
quarantined,3
exposure,30
scale,6
play,6
indispensable,2
seamless,3
offered,18
vulnerable,3
partnership,23
administering,4
vaccination,16
respectively,66
expects,26
expanded,19
coverage,74
costsharing,10
waiver,5
credit,90
regarding,54
services,18
full,7
mail,66
order,68
spend,4
primarily,112
union,8
group,79
managed,19
private,35
sponsor,33
dispensing,40
compounding,5
branch,5
enteral,5
nutrition,4
companys,68
pbm,9
equivalent,45
basis,103
dispenses,1
processed,17
analyzed,1
documented,1
proprietary,22
essential,8
functionality,1
allow,14
utilize,10
streamline,1
process,58
review,73
various,56
automation,2
eligibility,11
early,26
refill,6
duplicate,1
appropriateness,4
dosage,4
allergy,1
overutilization,1
potential,50
fraud,14
administers,5
contract,230
facilitate,6
claim,242
processing,27
assist,9
designing,1
minimizing,1
frequent,9
informal,1
software,9
formal,3
sometimes,3
monthly,10
recommendation,2
promote,3
clinically,6
recommending,1
encourage,3
generic,43
different,20
payment,186
list,12
guide,3
choose,3
incentive,21
independent,23
panel,3
doctor,1
expert,2
referred,6
therapeutics,2
committee,11
approve,1
selection,15
efficacy,1
template,2
recommended,1
numerous,22
ensure,11
lowest,5
select,8
conduct,17
ongoing,15
appearing,1
given,9
specific,13
digitally,1
prescribing,3
maintains,9
consisting,2
fill,5
sends,1
pointofsale,5
interface,1
verify,2
relevant,15
performing,13
evaluate,12
confirming,1
receive,38
implemented,12
either,24
allowed,3
law,174
under,21
aligns,1
utilized,2
funded,23
fee,76
operates,17
prescribers,3
request,19
maintenance,22
involve,7
prescriber,2
approval,14
substitution,2
therapeutic,2
interchange,3
awarded,5
accreditation,8
accrediting,1
establishes,7
individual,42
genetic,1
disorder,2
accredited,4
notforprofit,8
accredits,2
certifies,2
manner,12
inappropriate,3
nonadherence,1
negatively,6
um,5
counseling,4
complement,4
opioid,3
abuse,6
misuse,3
limit,49
seven,3
opioids,7
dispensed,16
therapy,7
daily,4
strength,7
immediaterelease,1
formulation,1
extendedrelease,1
facilitates,1
facetoface,2
cardiovascular,1
adhere,3
prescribed,6
connectivity,2
visibility,1
analytics,2
sharing,13
programs,5
protocol,2
third,60
party,69
rheumatoid,1
arthritis,1
seizure,1
sclerosis,1
ncqa,2
evaluates,15
wide,10
novologix,1
preauthorization,1
capture,1
billed,13
identifying,3
outlier,1
purchasing,18
negotiates,1
pricing,90
pharmaceutical,35
rebate,80
manufacturer,62
participant,25
administrative,37
adjudication,5
incorporates,1
architecture,2
centralizes,1
filling,2
adjudicating,1
technology,64
algorithm,2
improvement,16
leveraging,2
cloudnative,1
practice,81
transforms,1
actionable,1
intervention,2
assisted,4
artificial,2
intelligence,2
insight,1
manual,1
task,3
connects,1
centralized,1
servicing,4
interconnected,1
onboarding,1
branding,1
ranging,2
workflow,1
web,2
perform,13
accounted,19
became,5
whollyowned,5
reported,41
however,20
eliminated,4
competition,20
majority,15
seasonal,3
nature,9
negotiate,11
favorable,14
apply,14
utilizing,5
preferred,12
flexible,5
clinicallyoriented,1
responsive,2
v,22
scope,17
vi,4
operational,18
excellence,1
eg,15
prime,1
pbms,4
owned,13
optumrx,1
retailltc,11
sell,35
assortment,4
general,55
merchandise,12
illness,6
influenza,9
shingle,3
distribute,6
consulting,6
ancillary,4
operated,9
onsite,4
typical,1
nationally,4
advertised,1
category,10
overthecounter,3
beauty,2
distributor,4
source,18
readily,6
substantially,15
carried,12
supplier,23
likely,27
major,8
follows,34
other,118
represents,34
le,42
threefourths,1
represent,26
demographic,8
aging,4
consuming,2
often,12
defense,2
introduction,6
accurately,15
ready,1
promised,3
earlier,5
easier,1
save,1
innovating,1
marketing,22
adjusting,2
mix,21
card,26
balance,104
automatic,2
customized,1
coupon,3
subscriptionbased,3
entitled,11
course,11
promotional,5
redeemed,9
launch,1
exclusive,1
carry,3
staffed,1
nurse,5
practitioner,5
physician,15
assistant,4
guideline,6
payors,27
costeffective,1
attractive,5
expensive,7
collaborating,2
pharmacies,2
located,6
communitybased,1
largescale,1
rapid,2
omnicare,2
consist,20
skilled,15
nursing,17
living,5
correctional,1
evaluation,8
compliance,54
retiree,7
corporatesponsored,1
entering,4
existing,51
relocating,1
opened,2
relocated,4
converted,4
closed,4
healthhubs,1
redesigned,1
concierge,1
enabling,2
conversion,5
ass,14
competing,7
effectively,15
current,95
marketplace,18
landscape,3
systems,2
enable,6
lowering,3
prioritizing,1
expectation,13
facilitating,2
efficiency,8
enhances,7
framework,5
accommodate,1
evolution,4
expansion,19
engine,1
science,1
matter,29
issue,23
empower,2
navigate,1
mobile,9
utility,2
ltc,32
improves,1
dashboard,1
preadmission,1
electronic,5
ordering,2
proof,2
ofdelivery,1
tracking,2
profile,14
receipt,14
bill,7
realtime,2
validation,3
seasonality,6
contractual,50
acceptable,10
derived,6
commercial,25
thirdparty,15
no,10
single,12
payor,6
generally,91
tend,2
holiday,1
season,5
affected,68
timing,17
severity,12
cough,1
cold,1
flu,1
uncharacteristic,1
extreme,9
weather,1
shopping,1
pattern,40
progression,3
experienced,24
volume,31
reduced,40
traffic,7
shelterinplace,4
highly,18
competes,13
principally,8
serf,5
drugstore,4
walgreens,1
rite,1
aid,5
supermarket,1
retailer,2
walmart,1
restrictive,7
club,1
internet,3
urgent,2
regional,4
geographic,9
pharmerica,1
institutional,1
some,15
enacted,18
freedom,1
choice,20
willing,5
separate,30
legislation,33
resident,1
consultation,3
informed,7
decision,24
dental,14
medicare,24
supplement,8
worker,10
prior,66
july,26
college,5
hourly,5
governmental,41
unit,98
governmentsponsored,7
labor,11
expatriate,6
comprised,14
silverscript,7
refers,3
assumes,14
insured,22
pointofservice,1
indemnity,4
account,56
ppo,6
deductible,10
accumulating,1
targeted,5
specifically,18
multisite,1
midsized,1
small,13
stop,5
elect,4
selfinsure,2
associated,72
preset,1
threshold,9
geography,26
beneficiary,28
participates,7
subsidized,3
chip,5
demonstration,4
members,2
typically,22
feeforservice,4
preventive,1
networkbased,1
qualifying,2
participate,11
usually,2
coinsurance,3
copayment,2
completed,21
wellcare,3
inc,5
retained,12
divested,5
retains,2
supplemental,9
covered,31
amount,208
medicaid,19
multiyear,1
agency,38
appropriation,2
statesubsidized,1
family,5
uninsured,7
child,1
duals,2
dually,1
must,31
qualify,9
coordinate,4
solutions,1
transformative,1
aimed,1
aim,2
technique,5
negotiated,9
reimbursement,70
arrangement,73
align,6
implementation,11
underlying,36
laboratory,1
imaging,1
freestanding,1
cms,23
star,43
monitor,9
compare,16
considers,19
adopted,21
seek,18
seeking,12
pas,3
rigorous,1
annually,8
hmo,6
alics,1
participated,3
ppos,1
credentialingrecredentialing,1
procedure,40
consistent,23
urac,3
certified,3
cvo,2
certification,8
contracted,6
initial,17
practitioners,1
license,10
verified,1
collected,13
affiliated,2
healthcare,1
measurement,13
purchaser,7
endtoend,1
enrollment,11
layer,1
transfer,17
cloud,4
concerted,1
voice,1
robotics,1
automate,1
constituent,15
dispersed,3
asc,9
designated,7
pay,41
payroll,4
deduction,2
obtain,28
percentage,24
determined,43
sold,49
employeefunded,1
duallyeligible,1
personnel,10
broker,20
agent,17
consultant,10
production,3
involved,12
instance,13
commission,9
representative,4
place,22
rendered,12
collecting,1
fund,77
transmitting,1
advertising,14
television,1
radio,1
billboard,1
print,1
medium,18
supplemented,1
research,3
medicareeligible,4
employeerelated,2
containing,2
duration,23
fixed,20
recover,10
unanticipated,7
consider,22
determining,17
where,1
approved,7
regulator,19
inception,3
requested,7
downward,1
delayed,7
capitation,5
portion,43
inflation,10
average,44
caput,4
forservice,1
unfavorable,3
amounts,7
payable,80
revision,2
region,2
premiums,13
resulted,35
retroactive,9
prospective,10
adjustment,99
refund,33
require,58
sponsoring,4
generate,6
tie,2
released,8
determine,27
least,12
rates,2
regulated,16
vary,11
arranges,1
manages,6
actuarially,3
sound,1
receives,15
contain,19
evaluated,5
both,4
fails,6
comply,30
fehb,3
employees,1
aca,15
imposed,8
industrywide,6
levy,1
insurer,58
hif,9
applies,5
temporarily,2
suspended,6
repealed,3
calendar,11
collect,6
solve,1
composition,2
d,19
varies,2
cumulative,17
outofpocket,4
entity,28
decrease,24
ofpocket,1
highest,1
upcoming,1
midmarch,3
discretionary,7
cancellation,6
elective,6
remained,10
historical,61
normal,11
wave,3
deferral,6
nonessential,1
partially,34
offset,44
planned,9
forprofit,3
proliferation,2
continually,1
entrant,6
consolidation,7
intensify,1
evolves,2
consumerfocused,1
disruptive,4
compared,53
distinguish,1
perceived,4
status,16
comprehensiveness,1
stability,1
differentiate,1
specialist,3
compete,21
sponsored,7
association,9
type,11
assume,5
administrator,3
hit,1
providerowned,1
joint,22
venture,22
distributing,2
exchanges,4
nontraditional,3
desire,1
selffund,1
tpas,2
international,27
global,16
usbased,1
recognition,17
evolving,5
specialize,1
developing,9
affecting,16
uncertain,37
especially,5
concentrated,5
reinsurance,38
agreement,63
nonaffiliated,2
relate,35
entered,8
catastrophic,5
reduces,8
surplus,13
refines,3
regular,15
present,25
remainder,6
consists,13
finance,32
department,11
acquisitionrelated,21
products,3
engages,1
reach,2
differentiates,1
simply,1
oriented,2
sustainable,3
forefront,1
practices,3
llc,4
red,2
oak,2
sourcing,6
expertise,3
agreed,3
doe,39
hold,11
combination,17
paper,9
shortterm,13
borrowing,15
proceeds,27
saleleaseback,9
nonpharmacy,1
debit,5
vast,2
settle,3
exception,6
accumulation,1
receivable,24
settlement,19
clear,3
devote,3
attention,3
attraction,1
package,3
rewarding,1
fulfilling,3
career,4
employed,2
fulltime,1
engaged,6
produce,2
each,14
opinion,16
topic,11
continuous,3
responded,2
actively,1
oversight,12
rewards,2
recognize,6
vital,1
wage,2
varying,5
award,28
schedule,4
tuition,1
others,11
crossfunctional,1
intentionally,5
embed,1
facet,1
recognized,89
earned,19
score,5
discloses,5
continuously,2
underrepresented,1
selfreported,1
female,1
raceethnicity,1
hispaniclatino,1
appendix,1
emphasizes,1
workplace,3
belonging,1
crgs,1
ethical,1
affinity,2
mentoring,2
another,6
particular,20
culture,3
training,9
preparing,5
orientation,1
pair,1
selfpaced,1
learning,1
workshop,1
incumbent,1
techenabled,1
keep,3
promotes,1
analyze,7
concentrate,1
chance,1
incident,6
occur,16
promoting,1
force,3
outset,3
occupational,1
distancing,3
cleaning,2
command,1
positivity,1
contact,5
tracing,1
sanitizing,1
official,3
distributed,3
engineering,1
counter,2
checkout,1
station,1
travel,1
selfquarantine,1
hrrelated,1
applied,6
register,3
trademark,7
domain,1
relies,2
copyright,1
patent,2
trade,17
secret,1
restriction,24
protect,13
regard,2
intellectual,5
property,32
aware,2
fact,7
comparable,10
heightened,7
similarly,6
governing,29
interpretation,18
application,11
detailed,3
proposed,19
pending,21
court,11
proceeding,40
dynamic,7
fundamentally,3
restructuring,2
financing,27
dual,39
special,24
involvement,7
importation,3
deter,2
prohibited,6
fail,26
investigation,41
prosecution,3
civil,21
penalty,43
remedy,4
criminal,18
sanction,24
failure,32
alleged,2
summarized,2
give,7
enactment,4
enforcement,25
qui,10
tam,10
lawsuit,15
sealed,3
unsealed,3
families,2
relief,10
cares,5
funding,37
reimburse,2
incurred,56
preventing,1
responding,2
obligated,5
lost,1
attributable,33
monoclonal,1
antibody,1
returned,1
defer,2
accordance,29
remit,1
equal,14
installment,1
deferred,55
experiencing,3
unprecedented,1
directive,6
county,4
municipal,3
authority,25
emergency,2
immediate,5
waive,1
telemedicine,1
suspend,3
precertification,1
mechanism,8
necessity,1
renewal,17
grace,1
termination,19
nonpayment,1
modify,10
accelerate,1
contractually,4
anticipated,23
bidding,1
worksites,1
hour,2
taken,13
permitted,7
proactive,1
extending,2
liberalizing,1
anticipates,1
mandate,3
domestic,10
foreign,35
thereafter,6
permanent,2
assumed,36
although,21
relax,1
light,1
temporary,12
suspension,15
extension,4
deadline,1
accommodation,2
knowledge,7
inaction,2
collective,4
laws,5
regulations,1
segments,1
submission,21
violating,2
recoupment,1
treble,2
damage,30
exclusion,10
participation,19
antikickback,4
statute,12
false,10
prohibits,7
submitting,5
conspiring,1
causing,16
record,34
failing,3
return,33
overpayment,7
violates,1
violation,6
permit,15
whistleblower,7
participants,1
referring,1
outpatient,1
receiving,3
referral,4
presenting,1
furnished,1
constitutionality,2
unconstitutional,1
govern,7
constitutional,1
nevertheless,1
invalidate,1
repeal,9
replace,4
broadbased,3
while,11
evolve,5
promulgation,1
litigation,55
growing,5
budgetary,3
invalidation,2
replacement,10
federally,5
element,4
invalidated,1
enact,7
prohibiting,5
preexisting,1
rescission,3
requiring,15
guaranteed,8
renewability,1
august,47
owed,21
corridor,24
stayed,2
ruled,2
sue,2
calculated,21
contemplated,3
allinclusive,1
recent,17
assuming,8
nontax,2
excise,1
employersponsored,1
scheduled,5
matching,14
declined,3
slightly,2
specifies,3
minimum,50
encourages,3
enter,4
appropriately,7
legislative,14
election,4
budget,5
negotiation,3
ultimate,16
inherent,8
difficulty,10
foreseeing,1
respond,13
reasonably,24
grow,19
organic,3
reform,8
surcharge,1
consecutive,6
ineligible,2
terminated,9
heavily,3
final,30
implementing,9
precise,2
legality,2
payments,5
elements,2
challenged,4
inspector,2
hhs,10
oig,6
substantial,20
raise,3
potentially,8
prohibit,4
refuse,2
passively,1
medicaremedicaid,1
historically,12
exclude,8
institute,3
monetary,8
regularly,15
subset,3
auditing,8
cids,3
document,21
doj,7
chart,3
methodology,32
recovery,15
comment,1
retroactively,1
evaluating,15
only,1
basic,10
going,4
arise,10
rated,8
harder,1
maintaining,9
accordingly,13
profit,9
margin,23
notice,13
detailing,6
excluding,17
factored,3
bid,16
impose,11
configuration,3
restrict,9
alter,3
viability,3
near,5
adequate,20
justify,1
political,15
outlook,5
january,29
scrutinize,1
closely,1
pdps,7
adequacy,11
possibly,2
recast,1
congressional,1
eliminates,2
replacing,2
far,2
narrower,2
compensated,2
passed,5
flat,3
pcma,1
suit,5
block,7
claiming,3
unlawful,2
unclear,2
enforceable,4
resulting,34
steep,1
overseen,1
hrsa,2
curb,1
knowingly,1
willfully,1
paying,4
soliciting,1
remuneration,4
induce,1
lease,186
antiremuneration,1
imprisonment,1
fine,27
companies,1
detect,14
waste,5
vigorous,2
technical,4
scheme,3
mean,3
ftc,1
investigates,1
prosecutes,1
unfair,3
method,47
antitrust,1
appears,1
confidential,11
scrutiny,5
anticompetitive,2
perspective,1
disclosure,49
personally,3
identifiable,7
privacy,24
safeguard,2
deidentified,1
analytical,1
additionally,12
handling,2
set,16
transmit,1
secure,7
pii,2
thereunder,1
modified,7
reinvestment,3
arra,2
clearinghouses,1
associate,8
disclose,10
protected,3
breach,12
notify,2
unauthorized,15
release,7
hitech,1
amended,20
phi,1
begun,2
enforce,3
hipaa,2
stricter,1
implement,9
glba,3
nonpublic,1
opt,2
like,3
floor,3
allowing,1
stringent,8
protection,16
cyber,13
threat,8
indicator,14
directs,1
cybersecurity,11
deletion,1
transparency,1
ccpa,1
conflicting,1
differing,4
philosophy,2
standardize,3
widelyreported,1
abroad,4
likelihood,7
considered,33
webbased,2
non,3
downstream,1
most,1
regulate,14
disability,6
