token,frequency
primary,12
involves,4
nonfinancial,8
ministerial,2
award,14
certificate,3
merit,1
gratitude,4
remunerated,1
nonﬁnancial,1
statefunded,2
component,24
salary,18
shortterm,28
beneﬁt,1
voluntary,1
beneﬁts,1
generally,16
motivate,3
immediate,1
supervisor,1
self,2
informed,8
upcoming,3
deadline,5
criterion,32
forwarded,1
proficiency,2
employment,8
satisfaction,3
run,6
psychological,2
stress,4
attribute,1
observed,1
satisfied,1
realize,1
proactive,2
constructive,4
relationship,5
assistance,7
encouraged,1
necessary,20
address,12
policies,2
functionality,1
discus,6
pressing,1
engagement,17
delegation,1
perform,22
workshop,3
seminar,1
secondment,3
retraining,1
distance,1
compulsory,1
connected,1
taught,1
defense,2
disaster,1
deployed,3
capture,1
disseminate,1
jointly,6
common,43
problem,4
memorandum,2
intent,1
envisaging,1
mutually,1
beneficial,1
secondments,1
liaison,1
educational,6
programs,1
engineers,1
train,2
engineer,4
collaborate,1
anchor,1
department,8
establish,7
pool,9
continuity,2
managerial,3
task,22
roster,1
steady,2
track,4
monitor,27
guided,8
outlined,2
convention,3
tolerance,4
discrimination,2
disability,3
quota,2
disabled,2
individually,5
guarantee,29
leave,1
suitable,1
fitting,1
governed,7
bargaining,2
pursues,2
offering,3
variety,1
privilege,3
entitled,7
retired,5
healthcare,4
housing,3
pension,28
embrace,1
respect,32
fundamental,2
un,8
declaration,23
rights,3
equality,1
prohibiting,1
forced,1
child,2
degrading,1
humiliating,1
promoting,5
apply,14
when,30
counterpartys,1
law,60
breach,7
suspend,1
counterparty,10
remedied,1
terminate,2
maintains,3
dialog,1
authority,42
cooperates,1
ilo,3
participated,7
hailed,1
youth,4
landmark,1
geneva,1
event,38
th,9
assembly,1
routinely,3
text,5
entitylevel,1
liaise,1
contact,2
phone,1
listed,12
whistleblowing,1
accepts,3
anonymous,2
may,106
submitted,14
email,14
speakup,1
hotline,5
investigated,1
always,4
kept,1
complaint,3
raised,2
escalating,2
regard,7
described,4
look,2
proper,4
arrangement,19
charitable,5
sponsorship,1
multimedia,1
exposition,1
nongovernment,1
raising,4
urban,1
rural,2
enterprise,10
engaging,7
conscious,1
mindful,1
historical,10
outline,4
suppliers,2
tailored,1
specific,18
numerous,4
sport,3
selecting,3
recipient,1
favor,3
civic,1
philanthropy,1
vulnerable,1
heritage,3
funding,5
socially,2
campaign,1
questionnaire,5
resident,2
surveyed,2
administration,6
municipality,3
regularly,15
indigenous,13
preservation,1
religious,1
scholarship,1
orphanage,1
childrens,1
winner,8
awards,1
sdgs,1
gave,2
highlighting,1
pavilion,2
renovated,1
display,2
introduces,1
visitor,1
audience,1
minorities,1
home,1
minority,9
territory,8
acknowledges,1
conference,9
tradition,1
displace,1
consent,7
cooperate,1
communities,1
engage,10
hearing,4
inform,3
challenged,1
away,1
sending,3
lukoilkomi,1
mailing,1
speak,3
outreach,1
cleanup,1
bioresource,1
reproduction,1
village,1
organize,2
summer,1
recreation,3
schoolchildren,1
telephone,3
unsolicited,1
unrelated,2
found,1
interregional,1
grassroots,1
movement,11
ngo,2
sludge,1
draft,5
regulating,8
compensatory,1
reforestation,1
buffer,1
excluded,3
recorded,11
sheet,5
nominee,33
discretion,7
election,17
programme,14
cancelled,5
incorporate,2
vital,1
listing,11
hereinafter,22
collegial,1
transparent,8
division,13
administrative,50
subordination,7
shaped,1
oecd,2
prioritized,1
march,9
stipulating,6
issued,47
cancellation,7
securities,15
whollyowned,3
exclusion,1
meetings,8
fourth,49
dissolution,2
dissolved,2
dealing,8
doe,28
contain,7
deemed,23
invalid,2
complied,31
guideline,13
paragraph,14
considered,32
exercising,7
princi,5
ples,5
recom,3
mended,1
compli,6
ance,11
endeavor,1
valued,2
addendum,1
decisions,3
statement,191
subsequent,17
stipulated,9
fz,2
convening,2
summarizing,1
distributed,2
passed,20
thereof,6
interested,21
payout,6
amendments,1
ojsc,36
demonstrated,2
ranged,1
depositary,23
receipt,22
usually,4
vote,9
attending,5
electronic,4
regardless,2
gosuslugiru,1
accessible,2
versus,3
agm,8
egm,8
reports,4
voted,1
electronically,2
submit,2
nomination,8
establishes,5
propose,1
announced,7
specifying,2
quorum,1
attention,12
reserved,3
play,10
exercise,5
supervises,2
convocation,1
registrar,3
dismissal,1
cumulative,12
proposed,14
amended,9
fullyear,1
rename,2
shifting,1
ac,20
hrcc,8
sisc,15
inperson,9
ment,21
bility,1
shall,154
qualify,2
layout,1
signifies,1
constant,5
boards,2
date,95
determining,15
question,7
split,5
summarized,3
chairmen,1
granular,1
analyze,2
map,2
believe,11
optimal,3
wellbalanced,2
welldiversified,1
sociocultural,2
diversity,8
nominated,1
appointed,7
impartial,2
consideration,19
judgement,7
current,84
board,206
chairmans,2
committees,1
organizes,4
convenes,1
chair,2
arranges,2
keeping,1
minute,2
proposes,1
setup,4
absence,6
recognition,16
lifetime,1
severny,1
mark,2
wellinformed,1
experienced,2
respected,3
trustbased,1
w,2
g,8
h,4
b,7
protecting,2
eleven,1
simultaneously,17
analyzed,3
although,1
formal,4
sevenyear,1
leaders,1
ranked,2
sixth,1
diverse,1
fair,78
representation,4
formalizing,1
positively,7
nationality,1
background,6
avoid,7
thinking,1
brings,2
idea,2
balanced,4
sufficiently,3
mathematics,1
double,5
induction,8
later,5
familiarization,2
coordinate,10
interaction,7
acquaintance,1
offered,1
uptodate,2
english,1
language,3
graduated,14
im,7
sciences,2
medal,14
assr,1
honor,3
prize,7
professor,2
ussr,1
deputy,21
minister,7
ritek,13
distinguished,9
langepasneftegaz,3
supervisory,22
gmbh,6
m,12
academy,1
kogalymneftegaz,2
glavtyumenneftegaz,1
bureau,1
industrialists,4
entrepreneurs,3
evening,1
extramural,3
institute,5
postgraduate,1
litigation,7
phd,10
title,2
nd,8
teaching,1
official,10
fulltime,1
academic,2
msal,1
oe,1
bachelors,2
studies,1
advisor,12
llp,2
usrussia,3
usrbc,1
empire,1
cbe,1
kpmgs,1
resources,2
ceo,3
ultimate,7
pjsfc,1
sistema,1
russianbritish,1
chamber,1
commerce,1
mmc,1
nickel,1
distinction,2
faculty,1
london,3
jsc,5
wtc,1
moscow,4
vtb,2
rusnano,1
privatization,4
entrepreneurship,1
philosophy,1
lukoilconsulting,1
sverdlovsk,1
economist,3
sro,2
doctoral,2
thesis,1
methodology,6
forming,3
counselor,1
pricewaterhousecoopers,2
cjsc,2
january,52
avtotor,1
chancellor,2
republic,4
ag,1
biography,2
liability,209
insurance,30
ingosstrakh,2
insuring,1
insures,1
whose,15
claim,21
relating,14
insured,11
legal,28
accountable,4
foster,1
adequate,2
handson,1
exclusively,1
belief,32
greatly,1
affect,18
attend,5
invitation,3
secretarial,1
previewed,1
demonstrating,1
show,7
competence,6
sic,3
submission,3
decarbonization,2
ratification,1
fact,9
paying,5
worth,5
noting,1
her,2
perspective,3
informal,1
prompted,1
spring,1
attractiveness,1
defining,6
highlighted,1
strength,5
eliminated,9
everincreasing,1
fraud,18
lack,1
advisability,1
separate,11
completeness,3
accuracy,2
objectivity,2
conflict,46
budget,13
arose,1
remit,2
heard,1
communicating,1
remunerating,1
preassessing,1
majoring,1
translationinterpreting,1
lecturing,1
kpmg,4
reliable,9
functionally,2
act,10
assist,5
immediately,5
notifies,1
detected,1
twoday,1
quickest,1
coordinating,3
cooperating,2
podolskaya,1
secretaries,2
she,1
participates,1
instance,6
developer,1
determinant,1
practically,1
directorscorporate,1
july,14
convened,3
aforementioned,2
qualifies,1
traditionally,1
controlled,17
timely,19
except,25
entering,6
sanction,27
dayto,1
save,3
issuing,1
binding,2
instruction,2
organizing,13
quarterly,9
formed,3
proposals,2
reject,2
certain,76
less,2
changes,18
stanislav,1
terminated,2
transferred,11
loan,40
credit,46
biographies,1
lead,15
transformation,3
ni,1
lobachevsky,1
served,1
banking,1
volganefteprodukt,1
tpu,8
doctor,1
lawyer,1
presidential,3
twenty,1
quorumsk,1
severnefteprodukt,1
aero,1
assistant,1
friendship,1
investments,13
acknowledgement,1
ogpb,1
pokachevneft,1
uraineftegaz,1
onako,1
ltd,7
members,5
compensates,1
traveling,1
obtain,8
pertaining,2
reimbursement,9
sitting,1
shaping,1
formalized,2
accrual,4
preferred,1
linked,3
discharging,2
fulfillment,4
instead,1
preserved,1
requiring,3
transcontinental,2
flight,3
attended,3
written,7
proxy,2
short,8
incentives,2
subsidiaries,5
systemic,1
retention,1
oneoff,6
influence,19
extent,25
temporarily,1
absent,2
ofyear,1
intended,3
incentivize,1
motivational,1
preset,1
weight,2
weighting,1
salarybased,1
closely,3
introduced,7
greater,3
acquire,6
monthly,6
yearround,1
severance,2
sum,7
basic,6
giving,2
notice,5
industryspecific,1
critical,10
demonstrate,1
containing,2
budgetary,2
guide,3
revised,10
weekly,1
summing,1
identifies,2
controllable,1
uncontrollable,1
give,5
horizon,2
designated,1
furthermore,1
becomes,8
expands,1
topdown,1
formalization,2
rmics,17
integrity,5
adaptivity,1
selfimprovement,1
sufficiency,1
informative,1
interrelated,1
they,2
ie,5
rather,3
accepted,6
sphere,1
protect,3
diagram,1
justified,3
eliminating,1
redundancy,1
complementing,1
защиты,1
интересов,1
bu,3
drafting,2
appetite,1
controls,3
advisory,2
owner,4
crossfunctional,2
leads,1
deﬁning,1
heads,1
subordinate,1
improves,3
customization,1
sponsoring,3
organizations,3
treadway,3
integrating,1
coso,1
proceeding,4
postinvestment,1
riskreturn,2
tradeoff,1
orientation,1
guidance,5
harmonization,1
description,28
optimizations,1
describes,2
adverse,29
impacting,2
quantity,19
acceptable,4
mitigation,4
nature,10
informs,1
inherent,10
occur,9
implication,3
reconciling,1
storing,1
responsiveness,1
presentation,21
describe,3
assess,1
activities,9
avoided,1
mitigated,1
discontinue,1
probability,5
magnitude,1
appointing,2
avoidable,1
prompt,2
gap,5
updating,2
ics,7
switched,1
switch,4
functioning,4
snapshot,1
align,4
scheme,2
automate,2
introducing,1
taxpayer,11
complying,1
collect,2
maturity,37
clear,7
standalone,2
independently,3
correctness,2
solving,3
auditing,9
reconciliation,16
followup,1
figure,16
approves,10
merger,2
lukoilurts,2
lukoilaccounting,1
centralization,1
collaboration,1
verify,1
uk,4
notiﬁcation,1
exclude,4
holistic,1
consulting,15
standards,11
conceptual,1
unbiased,2
allows,8
ias,6
headed,3
diaus,2
manages,1
existed,1
avoiding,2
irregularity,1
competency,2
usefulness,1
relevance,1
assessor,2
auditors,13
residual,1
concluded,2
enforcing,2
factfinding,1
skilled,1
audits,3
specify,1
screen,1
unapproved,1
suspicious,1
anomaly,1
fraudulent,1
fewer,1
midterm,2
execution,7
procedural,1
introduce,3
stepbystep,1
selfassessments,1
selects,1
ras,1
considers,5
economically,4
strategically,1
operationally,1
monitors,2
analyzes,6
allocation,4
shape,1
sustainabilityrelated,3
effects,1
collecting,2
interacts,1
coordinates,1
initiates,1
deeper,1
far,3
name,20
consultant,1
being,2
cornerstone,1
compilation,2
moral,1
describing,2
regulate,3
notify,6
abstain,3
avoidance,2
hisher,7
intention,4
serve,2
apart,1
abuse,8
threat,3
intentional,3
unintentional,1
causing,1
reputational,4
enforcement,3
agency,11
discovering,1
indication,6
unlawful,5
situations,4
coordination,5
allowing,3
misrepresentation,3
illegal,1
illintentioned,1
corrupt,1
analyzing,2
shortcoming,1
bidding,1
exists,8
duly,7
undergo,1
invited,1
examined,1
respond,4
hire,2
read,5
verifies,1
encourages,1
tenders,1
select,3
contracting,2
confidentiality,5
consolidate,1
translate,2
late,5
tasked,1
advised,1
onboarding,1
autumn,1
manifestation,1
acting,1
combating,1
governments,2
issuer,15
extractive,1
helpful,1
eu,9
regulated,8
misuse,3
insider,4
countering,2
council,3
notifying,2
prohibition,1
counteract,1
manipulation,1
device,1
arranging,1
instructions,2
administrator,1
trained,1
february,9
restricts,1
jurisdiction,11
determines,5
pricing,1
terminating,1
authorized,5
represents,7
commissions,1
intra,1
affirmed,1
dispose,6
intangible,13
book,5
said,8
surety,8
specialpurpose,2
financing,23
obtained,9
nominal,1
bought,2
rank,1
float,2
register,4
wholly,1
august,8
purchase,49
holder,16
institutional,3
recommendations,2
analyst,3
fmr,1
schroders,1
harding,1
lsv,1
ticker,2
lkoh,1
admitted,1
quotation,3
instrument,18
dr,4
otc,1
iob,1
msci,2
emerging,7
markets,1
emea,1
index,5
buy,2
hsbc,1
jp,1
morgan,2
ubs,1
bcs,1
gazprombank,1
cib,1
reﬂecting,1
announcement,2
jan,1
feb,1
jun,1
jul,1
aug,1
sep,2
oct,1
nov,1
dec,1
lse,1
brent,8
leader,2
dollardenominated,1
whereas,3
denominated,16
bonds,4
borrows,1
rating,24
assigned,2
bbb,3
baa,2
outlook,2
eurobonds,1
placementmaturity,1
annum,22
srule,1
а,1
semiannual,4
xs,4
usah,1
usae,1
usaa,1
bv,40
balancing,1
intends,8
inflation,11
repayment,9
lease,96
rounded,3
nearest,3
sixmonth,1
accrued,9
fy,5
deciding,2
unpaid,1
multiplication,2
failed,1
trustee,1
trader,1
publication,3
press,3
release,2
publishes,3
aggregated,2
strives,1
informational,2
publishing,1
speech,1
facetoface,1
responds,1
inquires,1
revamped,1
webcomplex,2
navigation,1
calendar,3
q,144
ritekbeloyarskneft,1
lukoilaik,1
kazakhstan,4
karachaganak,3
lukarco,3
bashneftpolyus,1
permtotineft,1
lukoilnizhnevolzhskneft,3
volgogradneftegaz,1
riteksamaranafta,1
jv,3
wolgodeminoil,1
lukoilkaliningradmorneft,1
tatritekneft,1
priazovneft,1
soyuzneftegaz,1
vostok,1
mideast,1
atash,1
tano,1
rl,1
cv,1
congo,4
lukoilvolgogradneftepererabotka,3
lukoilnizhegorodnefteorgsintez,3
lukoilpermnefteorgsintez,3
lukoilunp,1
lukoilkgpz,1
srl,6
neftochim,1
petrotellukoil,1
sa,10
ploiești,1
stavrolen,2
marinbunker,1
lukoilaero,1
lukoilvarandeyavia,1
eood,3
saudi,1
arabia,1
abu,3
llkinternational,1
east,1
belarus,1
jllc,1
llknaftan,1
lukoilastrakhanenergo,1
lukoilvolgogradenergo,1
lukoilkubanenergo,1
lukoilrostovenergo,1
lukoilstavropolenergo,1
lukoilecoenergo,1
volgodonskaya,1
teplovaya,2
generatsia,2
kamyshin,1
chpp,2
kamyshinteploenergo,1
volgodonsk,1
kte,1
lukoilenergoseti,1
volzhskogo,1
lukoiltsur,1
lukoilenergoservis,1
lukoilenergoengineering,1
lukoiltrans,1
lukoilknt,1
rpkvysotsk,1
lukoilii,1
lukoilchernomorye,1
latvia,1
vars,1
moldova,1
lukoilmoldova,1
srbija,1
ad,6
lukoilseverozapadnefteprodukt,1
lukoiluralnefteprodukt,1
lukoiltsentrnefteprodukt,1
lukoilyugnefteprodukt,1
lukoilreservnefteprodukt,1
lukoilreservnefteprodukttrading,1
oy,1
teboil,1
ab,1
doo,1
podgorica,1
litasco,4
lukoilazerbaijan,1
fllc,1
lukoilbelarus,1
belgium,1
nv,5
georgia,1
lukoilgeorgia,1
dooel,1
enterprises,2
associations,2
industries,2
directive,15
ministers,2
wwwlukoilru,2
wwwlukoilcom,2
tel,10
fax,10
shareholderlukoilcom,2
irlukoilcom,4
medialukoilcom,2
hotlinelukoilcom,2
ethicslukoilcom,2
fkclukoilcom,2
mailreggarantru,2
na,2
gb,2
lb,2
ny,3
michaelklochkovciticom,2
drdividendsciticom,2
floor,4
premise,2
moscowkpmgru,2
petrovskiy,2
side,2
bld,2
presented,40
converting,2
unless,75
otherwise,79
indicated,7
proportion,6
rounding,2
correspond,2
writing,7
letterhead,2
mail,2
statistic,2
excel,2
investors,2
you,5
printed,2
request,9
welcome,3
comment,4
suggestion,3
ir,4
forwardlooking,21
earnings,22
prerequisite,3
expects,5
assumes,4
anticipates,4
talking,2
neither,4
singular,2
exclusive,3
inherently,4
imply,2
unavoidable,2
ambiguous,2
realized,20
differ,8
materially,11
expressed,6
terms,2
acronym,2
abbreviation,2
twodimensional,2
threedimensional,2
allunion,2
indicating,2
offi,2
cer,2
deepwater,6
tanocape,2
points,2
taxation,20
fx,6
gigacalorie,2
gpc,2
gr,2
gigawatt,2
ipjsc,1
kilometer,2
kilowatthour,2
megawatt,2
mzhf,2
nongovernmental,2
oem,1
plma,3
localize,2
consequences,2
pmsm,2
pr,2
fi,7
rst,2
return,14
rts,1
sec,3
spcc,3
countermeasure,2
disclosures,2
tpp,1
republics,2
ltifr,1
ships,1
cdp,1
preliminarily,1
appendices,77
incorporated,2
regulator,2
wwwcbrrupublvestnikvespdf,1
confirms,1
specified,7
twodigit,1
tier,2
govern,3
inconsistency,2
inde,10
pendent,9
restriction,4
quirements,3
combine,4
quasitreasury,4
incorporating,1
noncompliance,3
explain,1
certifies,1
contains,14
equitable,1
velop,1
voice,2
tice,1
ing,22
properly,3
doc,11
ument,1
pub,2
licly,1
cessible,1
communica,1
forum,1
express,6
com,41
pany,16
pe,3
riod,3
published,5
indicates,1
docu,5
ments,10
admission,1
ce,3
cluded,2
tor,33
posed,2
electing,1
mem,13
bers,13
communicate,4
unobstructed,1
manner,7
encounter,1
unjustified,1
difficulty,1
nominate,1
ena,4
bled,1
freely,3
simplest,1
convenient,1
op,3
portunity,1
di,18
rector,25
dissenting,1
entered,11
porting,6
au,2
thorized,1
par,6
ticipate,2
calen,1
dar,1
posals,1
candi,1
misprint,1
insignificant,1
flaw,1
posal,1
inter,7
nal,3
fore,1
copy,1
ballot,1
certi,1
fied,2
counting,1
proce,7
dure,6
equally,3
ask,1
answer,2
nomina,2
passing,2
consid,2
ered,2
telecommunica,1
distrib,1
uted,1
supposed,1
consider,5
ex,11
ceptions,1
rec,4
ognizes,1
deter,1
spective,1
divi,1
dend,1
count,2
pol,5
icy,5
nancialeconomic,1
pairment,1
resolve,3
olution,1
formally,2
remain,8
strictions,1
feasible,3
false,1
panys,18
exist,6
paired,1
clude,2
liquidation,4
asso,1
ciates,1
signifi,2
cant,2
enti,2
tled,1
attached,1
recognize,5
tail,1
subse,1
quent,1
recog,7
nized,2
con,17
trols,1
regula,3
situa,1
arises,1
whether,22
transac,1
owning,1
nonresident,1
created,3
ditions,1
gov,3
ernance,3
cluding,7
ruling,5
poten,1
tial,2
ef,2
ficient,2
flicts,2
hindrance,2
ap,6
proaches,1
redistribution,1
cor,3
porate,3
vot,1
resolu,1
removal,1
bod,5
inad,1
equate,1
en,6
sure,5
execu,3
tive,4
appoint,2
remove,1
viewed,2
fine,9
formance,2
finan,2
cial,2
imple,1
mentation,1
perfor,4
mance,4
termine,1
sessed,1
imbursement,1
exec,3
utive,2
ecutives,2
settling,2
identi,1
fying,1
devel,3
oped,2
pensation,2
direc,22
trans,6
terest,1
desig,1
nated,1
cludes,1
indi,1
vidual,1
ings,3
ques,1
timeliness,1
unhindered,1
corpo,5
manage,9
competent,6
judge,1
only,3
impeccable,2
reputa,1
possessing,1
quired,2
bling,2
fessional,1
alia,2
qualifica,3
nomi,5
nees,1
perience,2
whenever,1
biographical,2
nom,1
inee,1
recommenda,2
organ,1
ize,1
tivities,1
elect,1
nee,1
profes,1
sionalism,1
reliance,1
faith,5
mal,1
heshe,4
sig,1
nificant,1
contrac,1
competitor,1
prevail,1
dependent,7
pendence,1
nation,3
independ,6
ent,6
cease,5
constituted,2
ternal,6
latter,2
implying,1
negotiation,2
possi,1
ble,4
unanimously,1
substan,1
opment,1
admits,1
chosen,2
structive,1
supervise,1
provi,2
sion,6
effi,3
ciency,2
uments,10
reasonably,16
sharehold,2
er,4
relying,3
care,1
prudence,1
reimbursed,6
reimbursing,1
gaging,1
receiv,1
pertain,1
remu,3
neration,3
pen,2
entitle,1
accept,1
tee,6
assuming,7
normal,6
rel,1
evant,1
clearly,4
devoted,1
prep,1
aration,1
cedure,1
tentions,1
affil,1
iated,1
furnished,1
suf,1
soon,1
query,1
tities,1
infor,18
mation,18
needed,1
dealt,1
dis,4
cussed,1
referred,4
delisting,4
refers,1
quali,1
vides,2
ommendation,2
qualified,8
olutions,1
bond,58
unani,1
mously,1
unanimous,2
proach,1
mendation,2
nancial,2
prised,1
represented,4
paring,2
mittee,5
parent,3
commit,6
muneration,5
never,2
intend,1
gagement,1
eventually,1
oversee,1
introduc,2
minor,1
revision,7
dation,2
inside,1
tivity,1
hoc,1
predicted,1
recent,3
difficult,1
reliably,1
succes,1
dominantly,1
ful,1
bined,1
mittees,1
ei,1
ther,1
nec,1
essary,1
compre,1
hensive,1
dit,1
bolstering,1
gaged,1
dividual,1
men,1
incumbent,1
formalize,1
internationally,13
experi,1
ence,1
suffi,2
cient,2
repu,1
tation,2
lished,2
prof,2
dismis,1
sal,1
remunera,3
retary,1
attract,1
tain,1
unnec,1
essarily,1
unjustifiably,1
devised,1
assisted,1
plementation,1
revising,1
practical,1
regulates,1
reimbursable,1
tives,3
ticular,1
motiva,1
centive,1
ownership,15
utmost,3
link,1
pose,2
pensations,1
whatsoever,2
vide,2
stipulate,3
stipulates,1
stipu,1
stimulating,1
illegally,2
ceived,1
utives,1
should,1
arise,4
solve,1
condi,2
ciently,1
ner,1
em,1
ployees,1
derivative,22
instru,2
nual,1
gram,2
granted,3
struments,1
golden,2
achute,1
termina,1
initia,2
bad,3
para,1
chute,1
ganizing,1
sys,3
tem,2
tegrity,1
functions,1
agement,2
documentsrelevant,1
ensured,2
agers,1
arranged,1
governs,1
corrup,1
reg,2
ulations,1
lo,1
cal,1
sistent,1
ficiency,1
arate,1
organiza,1
administra,1
separated,1
func,1
tionally,1
sepa,1
ally,2
sess,1
stakehold,2
disclose,6
trol,1
gener,1
codes,2
mat,1
ters,1
pliance,1
discloses,4
regularity,1
promptness,1
pleteness,1
dures,1
concerted,1
pared,1
ital,1
ficial,1
sults,1
pects,1
opera,3
formalistic,1
fairness,2
ease,2
easy,2
tie,5
requested,2
tablishes,2
ceive,1
tailed,1
mate,3
rial,2
accessed,1
bal,1
af,2
fect,2
competitiveness,1
refuse,1
refusal,1
warned,1
confidential,1
undertake,4
fairly,2
takeover,1
reduc,1
viola,1
char,1
ter,1
terial,1
taining,1
crite,1
ria,1
lutions,1
compe,2
tence,2
expressly,1
takeo,1
ver,1
referring,1
addressing,2
regarded,1
ommends,1
deci,3
li,2
censes,1
rus,1
sian,1
mendations,1
opin,1
ion,1
spe,1
cifics,1
legitimate,1
affecting,8
tecting,1
ditional,1
legiti,1
prin,1
ciples,1
debate,1
substance,4
author,1
ity,1
proval,1
associ,1
ated,1
execute,1
guaranteeing,1
explanation,1
consequence,12
timeline,3
est,1
duced,1
acquisi,1
rele,1
vant,1
securi,1
appraiser,2
disposed,4
jor,1
repurchase,11
redemption,1
son,1
applica,1
vision,2
came,2
force,7
affiliated,3
appear,1
relied,3
ested,1
lowering,1
sociated,1
instruct,1
flict,1
nection,1
unbi,1
ased,1
restrict,1
stance,1
ized,1
adversely,7
macroeco,1
nomic,1
volatility,10
fluctuation,3
shift,2
fiscal,1
scenariobased,2
scenario,6
illustrate,1
likely,4
bestcase,1
aid,1
jects,2
susceptible,1
african,1
materialize,1
halt,1
erations,2
disruption,3
armed,1
instability,1
expropriation,1
inefficiencies,1
judicial,1
flawed,1
sia,1
verse,1
anticrisis,1
declines,1
struction,1
ban,1
import,5
velopment,2
sensitivity,8
sponses,1
arbi,1
trage,1
oneyear,1
spare,1
substitute,1
rea,1
gent,1
sourced,1
mud,1
substi,1
tute,1
imported,1
ducting,1
gradually,2
tariff,57
vendor,2
hike,1
procuring,1
prod,1
ucts,1
charged,19
monopoly,5
rzd,1
neft,1
gazprom,6
upwards,1
brokerage,1
warehousing,1
diversifying,1
enter,4
broadening,1
nondiscovery,2
unmet,1
projection,3
commercially,1
expensing,1
technolo,2
gy,2
player,1
underperformance,1
licensing,5
nonacceptance,1
auc,1
occurs,3
preemptively,1
quar,1
terly,1
licens,1
running,2
employing,1
sub,1
soil,1
liaising,1
liquidity,14
currency,112
exogenous,1
discrepancy,1
shortage,2
quidity,1
groupwide,1
disbursement,1
solidated,1
laid,1
optional,1
activi,1
investmentgrade,1
financials,1
default,5
nonpayment,2
prepayment,7
counterparties,8
rep,1
resentatives,1
clarify,1
panel,1
proceeds,12
derived,4
mone,1
tary,1
underpayment,1
supplied,8
counterpar,1
withdrawing,1
raise,5
stituent,1
poor,1
rise,5
perception,1
strat,1
egy,1
sce,1
nario,1
delay,4
heavier,1
terrorism,1
terror,1
ism,1
criminal,2
unfair,1
kind,1
embezzlement,1
theft,3
money,3
tangible,3
counterterrorism,1
antiterrorism,1
intentionally,1
hosting,1
encryption,1
haz,2
ardous,2
inci,1
dent,1
idle,1
nondestructive,1
sequence,1
countermeas,1
ure,1
nel,1
sponse,1
clarified,1
rela,1
constructing,1
sensitive,1
permit,2
strengthened,1
fossil,1
emitter,1
predict,1
nondelivery,1
overrun,1
documen,1
failing,1
deterioration,1
space,1
compete,1
ser,1
recruiting,1
gaining,2
compa,1
lucra,1
finished,3
competing,1
provider,3
cyber,6
fulfill,1
cyberattack,1
threatening,2
safeguard,2
entrusted,1
evolving,1
readiness,1
repel,1
unprecedented,1
tack,1
counteraction,1
helping,1
fault,1
inability,1
tended,1
mitigating,1
tems,1
occurrence,1
resume,1
unac,1
ceptable,1
toughened,1
atives,1
orga,1
sulting,1
plement,1
ample,1
fix,1
interact,1
ulatory,1
downgraded,1
delisted,1
potentially,2
estab,1
submitting,1
imposing,1
transactions,8
recognised,85
sions,1
eral,1
names,12
not,5
policyholder,1
insurer,7
organisation,6
collectively,1
named,1
undertakes,2
indemnification,4
onset,2
arising,21
incurrence,3
ending,2
terminationcancellation,1
confirmation,10
court,10
arbitral,8
tribunal,4
bodyinstitution,3
sured,1
incur,2
surance,2
limita,1
indemnified,2
indemnifi,1
cation,1
oc,1
curred,1
bodyinstitu,1
writ,1
prejudice,1
claims,1
defence,1
rouble,8
ognised,2
tors,1
centage,1
belonged,1
plus,24
lender,6
borrower,5
supplemental,5
thereto,4
revolving,1
lump,1
instalment,1
tranche,25
repay,1
thereon,5
simulta,1
neously,1
enters,1
guarantor,11
dublin,2
lukinter,6
suretyship,4
borrowers,4
volving,2
tween,2
fail,2
settle,4
agreed,9
definition,4
nised,6
spouse,6
unaltered,1
extension,8
forfeit,3
virtue,1
settlement,14
parties,3
abn,1
deed,13
guar,1
antor,1
irrevocably,2
unconditionally,2
punctual,1
totalling,1
der,2
documented,2
firm,4
noncontractual,1
debtor,2
herein,2
deem,2
clause,2
antee,3
calcu,1
lating,1
generale,1
deeds,1
fulfilment,1
undertaken,1
noncontrac,1
tual,1
sharesdrs,2
bodmanagement,1
ended,7
explanatory,1
accompanying,9
isas,1
accountants,1
fulfilled,4
registration,2
selfregulatory,1
sodruzhestvo,1
aas,1
judgment,15
recoverability,5
please,6
how,3
commodity,9
irrecoverability,2
because,2
discounting,8
judgmental,2
discounted,22
valuation,7
evaluating,4
assumption,25
discount,17
broker,2
consultancy,2
impairment,72
principal,10
satisfy,1
appropriately,3
volumetric,1
validated,1
inconsistent,1
appears,1
misstated,1
conclude,3
misstatement,11
nothing,1
responsibilities,2
those,4
error,10
liquidate,2
realistic,2
overseeing,2
detect,2
misstatements,2
scepticism,2
responsive,2
detecting,2
collusion,2
forgery,2
omission,2
override,2
expressing,2
appropriateness,4
reasonableness,2
cast,2
doubt,2
draw,2
inadequate,2
achieves,1
direction,6
deficiency,1
thought,1
bear,1
precludes,1
rare,1
outweigh,1
accounts,15
receivable,23
inventories,15
prepaid,14
associate,15
noncurrent,36
deferred,44
liabilities,2
borrowing,47
provisions,9
paidin,4
retained,9
noncontrolling,37
taxes,1
noted,64
revenues,4
excise,44
deduction,5
amortisation,21
translation,37
remeasurements,4
flows,1
adjustments,3
writeoffs,1
equitysettled,5
sharebased,11
investing,8
acquisitions,6
issuance,4
notes,56
decree,4
shareholding,2
twentyfour,2
founding,2
consolidation,7
fifteen,2
measured,33
authorised,2
analysed,2
