token,frequency
workforce,1
woman,3
ethnically,1
background,1
covered,12
collective,3
bargaining,5
agreement,48
good,15
unionized,1
engage,3
strike,1
tactic,2
negotiation,5
disruptive,2
however,10
adequate,8
contingency,36
place,4
assure,1
event,19
extensive,2
oversight,3
entity,37
affected,28
administration,6
dea,1
food,2
justice,1
doj,4
storage,4
controlled,15
substance,16
must,3
valid,1
license,4
governing,6
holding,2
antikickback,2
statute,8
prohibits,4
person,4
soliciting,2
paying,2
remuneration,2
induce,3
leasing,2
referral,2
lease,78
arrange,1
recommend,1
paid,20
knowingly,1
submitting,1
causing,1
submission,1
false,4
fraudulent,1
authorizes,1
treble,1
damage,12
civil,16
penalty,16
violation,11
scope,2
frequent,1
varied,1
interpretation,9
recent,10
passed,4
proposed,9
counterfeit,2
diverted,1
adulterated,2
mislabeled,2
at,7
level,16
known,9
dqsa,3
became,11
establishes,4
traceability,4
requiring,4
labeled,2
tracked,2
lot,1
preempt,2
supplychain,2
stakeholder,2
participate,7
interoperable,2
wholesale,10
licensing,6
applicable,23
licensed,4
eventually,1
comparable,2
promulgate,1
there,17
assurance,24
fully,7
compliant,8
failure,15
suspension,9
bring,2
scrutiny,3
discontinuation,1
any,11
reduction,17
initiative,25
environmental,3
handling,5
disposal,1
hazardous,2
potentially,5
relating,36
working,12
laboratory,1
burden,3
beginning,15
action,24
litigation,134
arise,9
adequately,1
practices,3
accountability,1
hipaa,2
set,10
forth,8
privacy,12
protected,3
some,4
collect,2
maintain,12
depending,5
personal,10
criminal,7
hitech,2
strengthened,1
provision,32
aspect,5
notification,1
breach,5
broadened,1
enforce,2
directed,1
publish,1
specific,8
rights,1
hhs,1
published,3
omnibus,2
final,6
amended,45
extending,1
obligation,30
associate,3
subcontractor,1
component,21
meaning,2
sensitive,1
protecting,1
personally,1
identifiable,1
regulated,2
evolve,2
most,5
notably,1
gdpr,1
california,1
ccpa,1
brazils,1
de,5
proteção,1
lgpd,2
august,12
impose,7
visit,1
website,6
wwwamerisourcebergencom,1
content,1
q,12
amendment,27
free,3
charge,20
investoramerisourcebergencom,2
immediately,2
viewed,2
using,18
wwwsecgov,1
describes,1
elsewhere,4
presently,1
reader,1
list,6
complete,11
uncertainty,14
risks,4
experience,15
unfavorable,4
brand,15
consolidated,82
earnings,35
contractual,5
negotiated,2
regard,5
charged,5
align,2
unable,9
negotiate,3
alternative,10
compensated,1
considered,12
finalized,6
equitable,2
inflation,4
deflation,6
entered,2
appreciation,1
fluctuation,8
timing,8
extent,11
frequency,3
slows,1
mandate,1
implementation,5
proposal,2
voluntary,2
accelerates,1
negative,5
consolidation,27
erode,1
described,11
insurer,1
pressure,6
successfully,4
give,5
power,4
suffer,4
bankruptcy,6
insolvency,6
buy,1
creditworthiness,3
often,3
try,1
interest,81
asset,203
exposure,9
subordinated,1
lender,8
substantially,4
unsecured,7
solvency,2
volatility,13
worsening,1
put,1
threaten,1
liquidity,2
sufficient,3
repay,4
become,6
amount,113
owed,3
balance,31
net,117
rise,1
returned,4
defective,1
chargebacks,2
payable,29
downgrade,4
rating,11
downward,2
movement,1
without,9
financing,23
borrowing,19
impair,3
continually,1
review,12
assigned,4
debt,70
ratio,4
liabilities,2
settlement,83
decline,6
anticipated,8
announcement,2
outlook,2
limit,7
institution,7
willing,2
restrictive,1
covenant,11
would,41
likely,21
depend,3
deterioration,2
filled,2
purchased,19
cause,13
decrease,15
economy,1
finance,16
acceptable,5
discretionary,5
spending,3
bankruptcies,1
similar,18
incur,1
bad,7
expense,133
higher,18
experienced,2
deteriorate,3
renewal,1
ten,2
lose,3
expires,4
renegotiated,1
early,20
termination,4
permitted,3
extend,3
renew,2
renegotiate,1
replace,1
modified,6
furtherance,2
objective,7
realized,13
walgreens,4
gmbh,6
wbad,2
negotiating,2
behalf,4
reflected,1
expectation,4
partnering,1
strategically,1
saving,5
exploring,1
innovation,2
together,3
sharing,1
needed,3
complex,6
costly,3
timeconsuming,3
achieving,1
basis,43
inability,4
realize,2
realizing,1
participation,5
otherwise,15
return,31
flexibility,1
unexpected,5
unforeseen,4
incurred,22
transaction,17
necessitated,1
changing,7
offset,22
able,6
collaboration,2
impede,1
work,4
collaboratively,1
contemplated,5
dated,60
long,5
beyond,3
requisite,5
open,2
prevailing,5
encounter,2
circumstance,15
anticipate,5
pursuing,1
diversion,7
take,5
longer,5
seriously,2
disrupted,2
reason,2
deemed,6
pay,14
benefited,1
coronavirus,2
natural,5
disaster,4
labor,1
moreover,1
impacting,2
rebate,6
difficulty,4
inspection,7
revocation,1
undertake,1
difficult,5
pursue,2
stage,4
consummated,1
completed,6
involve,5
numerous,5
lack,2
projected,2
assumption,36
unknown,1
liability,88
fair,101
assumed,6
properly,1
imposing,1
might,6
imposition,2
integration,17
fail,4
regularly,2
portfolio,1
determine,17
when,7
decide,5
finding,1
buyer,8
achievement,2
inherent,9
carry,1
political,1
recession,2
currency,14
tariff,1
disrupt,5
spend,2
money,4
expose,1
cold,2
stockpile,1
coverage,4
cover,3
deductible,16
receive,6
board,29
consequently,1
fda,3
bottle,1
november,52
title,2
dscsa,1
containing,1
recordkeeping,1
discussed,12
concern,3
opioid,75
conducting,2
investigation,22
participating,2
misuse,3
considering,10
prescribing,1
followon,1
both,2
treatment,4
methodology,3
determined,21
regulating,1
discounting,1
occasion,1
inquiry,5
indexing,1
model,8
broadening,1
given,1
controversy,1
likewise,1
line,4
extension,1
innovator,1
multiple,12
oral,3
solid,1
dosage,1
corresponding,5
advocate,1
mitigate,4
reduces,3
outpatient,3
separately,1
discount,26
average,26
plus,10
minus,2
exception,9
july,17
court,31
appeals,3
reversed,6
district,5
appeal,4
still,3
underway,1
solicited,1
comment,1
calendar,4
prospective,1
bacquired,1
addon,1
separatelypayable,1
biologicals,1
asp,1
first,19
quarter,67
even,2
doe,13
affirmatively,1
manufacturing,2
approach,7
requires,16
previous,4
resources,2
hrsa,1
guidance,13
dispense,1
discounted,10
announced,5
inhibit,1
direct,7
honor,2
request,9
shipped,1
initially,2
advised,1
remedy,3
unavailability,1
medicaid,2
member,4
sought,6
demonstration,1
test,22
favored,1
nations,1
tie,1
metric,2
modification,1
calculation,3
context,1
advance,1
notice,5
taken,4
establish,2
affordability,1
multipayer,1
pool,1
on,21
outline,2
pathway,1
importation,3
calling,1
exercise,9
permit,3
import,2
reimportation,1
insulin,1
casebycase,1
waiver,2
importer,3
pose,1
frequently,2
involving,4
prohibit,1
governmentsponsored,1
restriction,3
referring,1
designated,2
personnel,2
funding,2
suspected,1
necessarily,2
offered,1
vague,1
indefinite,6
interpreted,2
they,1
applied,7
prosecutorial,1
judicial,1
lawsuit,40
plaintiff,23
allege,2
failed,2
guard,1
acted,1
negligently,1
distributing,1
suspicious,3
intent,1
sue,1
brought,9
theory,1
deeply,1
sophisticated,4
identify,3
placed,1
warranting,1
diligence,1
monitoring,3
vigorously,5
defending,2
allegation,5
harm,1
reputation,4
engaged,6
reaching,2
monetary,5
antidiversion,4
resolution,20
multidistrict,7
mdl,4
remains,5
ultimately,10
move,3
forward,5
probable,18
thereto,27
reasonably,30
recorded,68
billion,49
fourth,30
until,2
participates,3
resolve,8
litigate,3
prepare,5
remanded,3
intend,2
defend,3
matter,42
developing,2
excessive,2
verdict,2
injunctive,2
relief,13
amongst,1
differ,10
materially,14
reach,6
historical,18
deployment,1
instituted,1
excise,1
went,5
replaces,1
initial,4
minnesota,1
licensure,1
enact,2
ass,7
proceeding,16
each,5
involved,12
dispute,10
antitrust,27
employment,6
ordinary,5
defense,1
violations,1
exclusion,1
judgment,24
fine,5
statutory,5
qui,6
tam,6
complaint,22
authorize,1
relator,4
under,3
acts,1
imposes,1
investigate,2
intervene,7
such,7
around,1
seal,2
remain,4
sealed,1
alleged,5
arising,5
resultant,1
proceeds,7
found,2
liable,1
resolved,5
entering,3
integrity,5
inspector,1
fiveyear,1
lastin,3
firstout,5
promulgation,1
consistent,3
precedent,1
extremely,1
varying,2
challenged,1
relevant,9
successful,1
december,69
cuts,1
jobs,1
contains,7
thereof,1
pertaining,9
ambiguity,1
subjectivity,1
factual,2
complexity,2
intercompany,2
mix,9
adjustment,26
estimate,66
incoming,1
presidential,1
antibribery,2
anticorruption,2
concerning,4
corrupt,2
fcpa,1
export,2
sanction,3
officer,51
intermediary,1
making,4
improper,2
official,1
obtaining,5
retaining,1
abroad,2
book,1
record,20
fairly,8
accurately,3
reflect,7
violated,1
disgorgement,1
debarment,1
domestic,6
divert,1
an,10
associated,22
transfer,11
increasingly,1
collection,3
grant,16
canada,1
instance,4
that,1
unpredictable,3
further,2
produce,1
shutdown,14
accordingly,2
contracted,1
resulted,6
temporarily,1
subsequently,2
reopen,1
small,2
protocol,2
widespread,1
sustained,6
april,13
declined,1
reduced,4
postpone,1
downturn,1
slowdown,1
enhancing,4
upgrading,4
originally,2
remotely,2
remote,4
strain,2
introduce,2
cybersecurity,2
exacerbate,2
rely,1
analyze,1
thousand,51
ship,1
accurate,1
responsible,7
managing,2
interruption,2
satisfactorily,1
interrupted,1
damaged,1
proliferation,1
cloudbased,1
sophistication,1
perpetrator,1
cyber,4
attack,3
confidential,1
enhancement,1
computer,2
unauthorized,3
priority,1
safeguard,1
threat,1
expend,1
remediate,1
vulnerability,1
goodwill,46
indefinitelived,24
intangible,72
longlived,19
impaired,1
accepted,10
principle,14
impairment,100
indicator,4
exist,3
indicators,1
relative,5
capitalization,2
periodically,3
carrying,33
recoverable,6
indicating,1
slower,1
testing,13
involves,3
occurrence,1
fire,1
tornado,1
tsunami,1
hurricane,1
earthquake,1
flood,1
severe,1
hazard,1
accident,1
weather,1
outage,1
physical,3
partial,1
closure,1
outsourcing,2
temporary,3
catastrophic,1
nature,7
occur,3
climate,1
unclear,1
energy,2
necessary,9
run,1
conducted,5
owned,2
leased,10
headquarters,4
groups,1
its,3
internationally,3
couriers,1
mwis,1
colorado,1
kingdom,1
idaho,1
satisfactory,1
note,85
contingencies,5
notes,45
statements,38
appearing,7
not,3
h,6
collis,6
f,3
cleary,6
mauch,4
chairman,8
president,55
chief,42
vice,36
communications,1
contrary,1
describe,1
named,3
last,2
five,3
mr,9
served,13
he,13
employed,3
predecessor,2
ms,4
battaglia,1
joining,4
worked,4
senior,58
she,4
zimmerman,1
merck,1
chou,3
june,23
secretary,1
february,22
deputy,1
clark,2
communication,5
leadership,2
role,4
premier,1
healthsouth,1
veterinary,5
donato,1
hematology,1
and,27
purchases,5
holder,5
traded,1
symbol,1
companys,23
quarterly,22
dividend,29
anticipates,2
discretion,4
agent,12
reached,5
co,3
internet,3
wwwcomputersharecominvestor,1
publicly,2
approximate,2
dollar,15
yet,7
be,1
programs,1
authorized,13
repurchase,9
during,19
excluded,7
settled,13
c,8
surrendered,1
minimum,10
taxwithholding,1
vesting,7
restricted,23
graph,4
depicts,1
cumulative,5
sp,1
index,6
peer,1
assumes,1
point,25
represent,7
yearend,1
weighted,30
reinvestment,1
read,2
conjunction,2
amounts,3
except,15
diluted,5
equivalent,15
accounts,10
inventories,5
accrued,26
deficit,7
equity,35
accrual,29
pain,11
severance,30
remediation,17
retirement,20
profarmas,6
contingent,8
consideration,15
lifo,5
reversal,5
noncustomer,4
warrants,1
pension,4
contained,9
highlight,1
follow,1
favorably,5
comparison,6
osa,4
compared,14
previouslyestimated,3
selling,19
statecourt,5
assuming,3
attorney,11
depreciation,21
amortization,36
cares,4
discrete,8
changed,5
intersegment,8
elimination,18
percentage,13
midsingle,1
digit,1
biosimilars,2
conversion,1
grew,2
organic,2
principally,8
driven,5
unit,60
lesser,2
inflationary,2
largely,4
three,13
expired,1
over,4
twelve,1
scheduled,12
larger,2
recognized,48
sold,24
external,16
influence,4
quantity,3
suspended,5
exiting,3
nys,2
ratably,5
fund,18
ratable,2
licensee,2
opioids,5
distributed,4
ruled,2
unconstitutional,2
second,20
expenses,5
synergy,4
represents,8
depreciable,1
transformation,11
acquisitionrelated,13
deal,7
restructuring,14
consisted,8
totaling,3
smith,7
evaluated,10
noted,2
incremental,6
freight,1
nonwhollyowned,2
subsidiary,38
profarma,33
consolidate,3
adjusted,6
follows,8
adoption,13
construction,6
began,2
recognizing,2
rent,3
vary,6
hd,4
joint,15
venture,17
memphis,1
remained,4
relatively,2
flat,1
originating,1
excluding,3
contribution,8
startup,2
issuance,10
brazil,2
prepayment,5
unamortized,2
reflects,6
option,44
policies,2
subjective,5
actual,10
below,1
preparing,1
belief,8
receivables,49
presented,15
allowance,31
doubtful,16
allows,3
resold,2
determining,7
strength,2
standing,2
default,3
history,4
macroeconomic,1
aforementioned,3
ultimate,9
performs,7
evaluation,15
maintains,4
reserve,11
problem,2
write,1
collectability,1
formal,1
documented,1
least,7
monthly,1
computed,4
equal,8
end,9
writeoffs,1
recovery,3
rollforward,1
residual,3
allocated,19
appraisal,1
valuation,20
reasonable,23
obtained,8
inherently,6
uncertain,19
critical,5
valuing,1
life,13
unanticipated,1
accuracy,3
validity,1
arises,2
resides,2
characteristic,4
similarity,2
delivered,2
amortized,7
rather,2
tested,6
annually,7
elect,3
lived,5
entityspecific,2
conclude,1
bypass,2
performing,10
compare,2
exceeds,6
difference,6
utilize,2
incomebased,4
publiclytraded,2
relies,2
considers,6
forecasted,14
participant,22
longrange,2
aftertax,2
whose,4
always,2
unchanged,2
royalty,8
technique,2
derived,2
measured,4
owning,2
recoverability,10
present,12
after,6
pharmediums,5
voluntarily,2
remedial,2
performed,6
exceeded,6
estimating,8
resume,4
capacity,8
likelihood,8
believed,4
differed,4
nonrecurring,5
measurement,19
finitelived,10
updated,4
concluded,7
lowerthanexpected,2
comparing,4
undiscounted,9
weighting,2
rou,3
suspend,2
air,2
filtration,2
remaining,10
tangible,6
deferred,43
carryforwards,9
expiring,1
limitation,10
apply,1
normal,4
examination,7
taxing,7
exercised,2
applying,3
recognize,3
technical,4
merit,4
fact,8
develop,1
different,2
raised,1
paragraph,1
important,1
contributor,1
caused,6
worthless,5
deduction,8
stated,4
firstin,2
approximates,3
replacement,2
reported,6
subpoena,12
discrimination,3
materiality,3
excess,6
possibility,2
occurring,2
footnote,3
foregoing,2
accompanying,6
illustrates,9
multicurrency,6
revolving,45
securitization,23
overdraft,5
nonrecourse,6
fixedrate,2
loan,18
variablerate,8
generated,3
repayment,5
routine,1
expansion,2
county,7
municipality,3
denominated,2
repatriate,1
incurring,1
repatriation,1
seasonal,3
build,1
shortterm,19
supplemented,1
intraperiod,3
repaid,7
yield,9
semiannually,6
arrears,6
commencing,4
commenced,5
syndicate,2
accrues,2
stamping,4
prime,2
ranging,2
commitment,10
choose,2
indebtedness,4
paper,10
whereby,4
promissory,2
borrowed,2
reborrowed,2
maturity,4
bear,4
bearing,3
backed,2
accordion,2
feature,2
approval,2
customary,2
unused,2
whollyowned,2
turn,3
conduit,2
sponsored,2
servicer,17
collected,3
maximum,2
vehicle,3
attractive,2
uncommitted,4
bank,4
uk,2
cycle,2
refinanced,2
issuing,2
matures,1
collectively,5
belonging,2
solely,4
thereon,4
secured,2
authorization,4
rental,4
noncancellable,3
payments,2
leases,5
onetime,3
overpayment,3
installment,1
sixyear,2
commitments,1
disclosed,13
character,2
appropriately,2
predicted,1
certainty,1
noncash,2
remit,1
hand,2
calculated,1
receipt,4
disbursement,1
week,1
days,3
refund,5
non,1
expanding,1
wholesaler,3
approved,1
increases,1
fluctuates,1
instrument,7
fixed,3
variable,7
want,1
hypothetical,1
partially,1
minimal,3
nonus,1
exists,3
pound,1
sterling,1
canadian,1
percent,1
hedge,2
derivative,7
speculative,2
forwardlooking,4
words,1
forecast,2
sustain,1
track,4
assume,1
variation,1
word,1
expression,1
looking,1
speak,1
hereof,3
guarantee,2
prove,1
incorrect,1
implied,2
detect,3
prosecution,1
suit,2
shareholder,2
retention,1
economics,1
noncompliance,1
malfunction,1
capture,2
v,2
undertakes,1
revise,1
heading,1
sheets,6
stockholders,10
flows,3
audited,4
sheet,13
schedule,6
listed,1
referred,2
opinion,12
conformity,2
criterion,8
controlintegrated,2
sponsoring,3
organizations,3
treadway,3
framework,4
expressed,3
unqualified,2
responsibility,3
pcaob,4
those,3
misstatement,6
error,2
examining,1
evidence,2
evaluating,8
communicated,4
committee,7
challenging,4
alter,1
whole,1
communicating,1
description,8
tribe,2
recognizes,5
estimable,8
unrecognized,12
measuring,2
qualified,2
recognition,12
how,2
addressed,3
auditing,5
determination,2
progress,2
documentation,1
deductibility,1
completeness,6
inspected,2
correspondence,2
counsel,8
executed,10
defendant,5
substantive,2
probability,4
conclusion,3
letter,3
sent,3
confirm,2
understanding,3
written,6
representation,4
consistency,2
adequacy,2
assessing,4
examined,1
underlying,6
knowledge,7
advice,1
adviser,2
investigative,2
discloses,1
assessed,3
ruling,3
llp,6
auditor,3
pennsylvania,4
subsidiaries,9
recover,1
prepaid,4
par,3
paidin,1
retained,8
accumulated,9
noncontrolling,8
translation,6
sharebased,9
withholding,4
asc,5
adjustments,1
reconcile,1
by,2
activities,5
investing,2
borrowings,1
repayments,1
exercises,1
equivalents,2
lessthanwhollyowned,2
controlling,2
eliminated,2
evaluates,6
reasonableness,1
reclassification,1
priorperiod,1
conform,1
pronouncements,2
fasb,6
contracts,3
asu,13
supersedes,1
standards,1
codification,1
industryspecific,1
depict,1
promised,1
expects,2
entitled,5
versus,2
clarified,1
identifying,2
obligations,2
retrospective,4
immaterial,1
practical,4
expedient,4
disclose,1
unsatisfied,3
original,4
length,1
entirely,1
wholly,2
promise,2
distinct,1
topic,3
aim,1
transparency,1
comparability,1
interim,4
package,1
reassess,1
classification,2
combine,2
nonlease,2
exclude,2
hindsight,1
rightofuse,1
derecognizing,1
owner,3
instruments,3
supportable,1
collectibility,1
estimation,1
cumulativeeffect,2
simplifying,1
taxes,1
remove,1
prospectively,1
adopting,1
combinations,1
liquid,1
exposed,1
collateral,1
deposit,2
redeemed,1
maintained,3
reputable,1
profile,1
counterparties,1
classified,4
becomes,2
acquire,3
complies,3
designation,2
hedging,1
functional,1
translated,2
identifies,1
concludes,1
utilizes,1
straightline,7
useful,8
consequence,2
commonly,1
met,1
highest,1
combined,1
absorb,1
consolidates,4
readily,2
determinable,2
observable,1
orderly,1
identical,2
structural,1
