token,frequency
competition,3
the lack,3
own sake,1
critical mass,2
global player,1
a positive contribution,1
diversiﬁed oil,1
operation,11
leading position,3
practice,5
a fresh perspective,1
exporter,2
crude,14
gasoline,6
another highlight,1
significant growth,1
worldclass,2
substantial business,1
other key,1
the short term,1
the supplydemand,3
robust growth,2
the global drawdown,1
the replacement,1
the drilling,1
any consequent increase,1
further volume,1
global revenue,2
the global crude,3
the landmark,1
agreement,20
a production,1
ceiling,1
initial scepticism,1
the importance,1
this decision,1
shale production,1
strong reﬁning,1
a steady drawdown,1
global crude,1
curve,6
a deep contango,1
backwardation,2
the crude,3
a fundamental structural change,1
the emergence,2
a significant crude,1
the global arbitrage,1
a manner,2
the opportunity,2
the crude oil,1
customer,9
gathering,1
export,11
terminal,13
a minority,2
exclusive throughput,1
ofﬁce,1
the ﬁrst trading,1
an ofﬁce,1
the chinese port,1
city,1
a new commercial team,2
indian business,1
consequence,4
importer,1
fierce competition,1
a relative lack,1
proﬁtable trading,2
the completion,2
alongside,1
private oil,1
global gasoline,1
a challenging year,1
supplied price,1
the picture,1
attractive trading,1
basin,2
high stock,1
region,3
this mismatch,1
regional arbitrage,1
turmoil,1
major hurricane,1
coast,4
virtue,2
a global basis,1
seamless communication,1
hub,1
the team,5
global market,1
driver,2
this growth,1
an increased focus,1
barrel,2
the additional advantage,1
commercial relationship,1
footprint,2
the enhanced market,1
uncertainty,6
both supply,1
the global refining,1
maritime,1
the global shipping,1
fuel oil,2
the power,5
generation,6
a tighter,2
a move,1
the loss,8
a contango price,1
the revenue,4
consolidation,8
a transformational performance,1
the fuel,1
percent physical trading,1
a major consumer,1
number,2
priority,1
a backwardated market,1
continued market,1
the decline,1
a trend,1
increased consumption,1
a refinery,2
feedstock,2
the growth,6
domestic market,1
diesel,4
superefficient refining,1
pivotal location,1
a crucial swing,1
domestic diesel,1
the global price,1
the consequence,1
a significant drawdown,1
global middle distillate,1
a topthree player,1
top,1
a global footprint,2
trafigura,2
this competition,1
significant capacity,1
the indian market,1
strength,2
regional hub,1
the chinese refining,1
lowsulphur diesel,1
exacting quality,1
western import,1
an important focus,1
a prime mover,1
the drive,1
the first cargo,1
a new lowersulphur,1
diesel standard,1
a tender,1
this trend,1
benchmark,6
low sulphur,1
a global standard,1
leading role,1
this market,2
global naphtha,1
a record,1
stable close,1
the northern,1
summer,1
a spike,1
a structural shift,1
global petrochemical demand,1
favour,5
naphtha,4
the gasoline,1
hurricane,1
season,2
the naphtha,1
global team,1
culture,2
close cooperation,1
an interest,1
a reliable supply,1
throughput,6
splitter,6
conclusion,2
acquisition,10
important support,1
further development,2
buyside,1
the global condensates,1
underlying demand,1
condensate,2
full capacity,3
unplanned production,1
independent global trader,1
a satisfactory year,2
super light,1
exclusive access,1
dramatic growth,1
rampingup,2
a strong increase,1
another factor,1
the displacement,1
mix,3
competitiveness,3
integration,2
sufficient momentum,1
the establishment,1
recognised price,1
own contribution,1
the development,4
a transparent,1
liquid,1
an initiative,1
profitable growth,1
independent trader,1
an important position,1
separate article,1
the global trading,1
team,24
the increased geographical diversification,1
the asian market,1
an import,1
facility,18
floating storage,2
regasification,1
a new business,1
a strong start,1
a shift,2
a new gas,1
route,2
overland,1
the continued market,1
deregulation,1
first full year,1
significant storage,1
the arrival,1
improvement,5
interconnectivity,1
liberalisation,1
the first international trader,1
an office,1
ukrainian business,1
equivalent mmtoe,1
a substantial business,1
the global petroleum,1
burn relative,1
home,1
cooking,2
heating,3
basis,14
traditional liquid,1
exciting trading,1
domestic retail demand,1
a wave,1
new propane,1
dehydrogenation,1
the chemical,1
the shale oil,1
boom,1
contractual performance,1
a respectable profit,1
the key objective,1
east,1
strong position,2
a net importer,1
net exporter,1
lpg demand,1
domestic use,1
import,1
low oil,1
discretionary blending,1
renewable fuel,1
various biodiesel,1
the commitment,1
penetration,1
a source,1
lowcarbon,1
intensity,1
response,1
this environment,1
the biodiesel,1
the uncertain environment,1
division,6
proﬁtability,4
right,4
leader,2
nonferrous metal,2
balanced position,1
deﬁcit,1
the general mood,1
pessimism,1
anxiety,1
conﬁdence,1
sentiment,2
a period,5
the chinese economy,2
a significant runup,2
the tightening,1
tendency,1
the part,1
processing,4
the countrys urban environment,1
the proﬁtability,1
an excellent year,2
the determining,1
concentrate treatment,1
reﬁning,1
alumina,3
difﬁcult,3
a lack,1
metal,10
negligible yield,1
spread income,1
the improvement,1
the depressed trading,1
the nonferrous side,1
close collaboration,1
each category,4
approach,12
tailor,1
reputation,2
a diligent,1
reliable service,1
feedback,1
a volatile year,1
weakness,2
overall,1
the first quarter,3
the calendar,1
a significant portion,1
a protracted labour dispute,1
a disagreement,1
renewed strength,1
underpinning demand,1
a low,2
a global market,1
a strong year,2
traded volume,2
way,3
unrivalled network,1
the chinese copper,1
a longerterm view,1
seasonal weakness,1
some uncertainty,1
the future course,1
chinese regulation,1
environmental policy,1
the smelting,1
smelter demand,1
the relative lack,1
a bullish copper,1
a high averaging,1
this deficit,1
tight,1
the bulk,2
a mixed picture,1
the global coal,2
increased quality,1
premia,2
specific niche,1
the coal,1
book,10
a significant contribution,1
average,2
aggregate,4
the disappearance,1
global focus,1
the right price,1
whilst,1
a new offtake,1
operator,2
a major nickel,2
the region,1
size,5
target,2
the global nickel,1
the overall market,1
a surplus,1
a small deficit,1
laterite,2
any potential positive effect,1
nickel demand,2
stainless steel,2
the potential increase,1
battery,3
a matter,4
a driver,1
the cobalt,2
the forecast,2
a substantial push,1
global footprint,1
ferro nickel nickel,1
pig,1
the stainless,1
spectrum,1
offer,2
the low nickel price,1
strategic relationship,1
the battery,1
the implementation,3
a pilot,1
the focal point,1
the global alumina,1
chinese aluminium,2
government,2
the trucking,1
ﬂeet,1
a correction,1
midyear,2
sensitive winter,1
this action,1
fiscal yearend,1
both aluminium,1
shortage,1
the rise,1
cobalt demand,1
segment,6
major car,1
strong support,1
sustainable future growth,1
no major production,1
a diversiﬁed product,1
a marketplace,1
a complete package,1
environmental due diligence,1
a tightening,1
headcount,1
an encouraging development,1
an alumina,1
contract,7
an important trading,1
the alumina,1
continued growth,2
a small supply,1
strong chinafocused trading,1
the global reﬁned copper,1
periodic tightness,1
strike,2
a dispute,1
the immediate pressure,1
the release,1
the preceding period,1
persistent market,1
chinese economic performance,1
surprising,1
the overall trend,1
handling,2
enduser,1
the copper,1
building,1
traditional strength,1
the entire copper,1
chain,3
reﬁned copper,2
copperrod,1
manufacturer,1
cable,1
wire,1
the state,1
zinc market,1
tight position,1
the second half,2
chinese consumption,1
content,3
online,1
a big change,1
the global refined lead,1
the massive recent growth,1
a natural buffer,1
the lead,1
speculative bullish sentiment,1
erratic implementation,1
lead trading,1
longstanding strength,1
competitive business,1
the rest,3
commercial zinc,1
a steady reliable market,1
participant,2
player,1
reﬁned zinc,3
the first half,1
signiﬁcant relief,1
next financial year,1
undergoing structural change,1
the spot,1
the following year,1
new offtake,1
the global drive,1
road,1
the global aluminium,1
chronic stock,1
overhang,1
rangebound,1
the principal,6
today,2
a variety,3
closure,1
unlicensed illegal capacity,1
the aim,2
pollution,1
the effect,4
full order,1
aerospace,1
a key differentiator,1
substantial physical offtake,1
a strong position,1
the global iron,1
the chinese steel,1
a big impact,1
purchasing,1
polluting production,1
induction,1
a cap,1
freezing,1
the iron,3
purchase,5
the spread,2
a ﬂow,1
the export,2
the startup,1
a ﬁrmer trend,1
new departure,1
local currency,1
a signiﬁcant number,1
new onshore,1
the seaborne market,1
this initiative,2
a similar vein,1
quest,1
the brazilian mining,1
a ﬁveyear downtrend,1
chinese production,1
persistent chinese demand,1
major coal,1
both weather,1
the european electricity,1
hydro availability,1
the french nuclear ﬂeet,1
safety,6
this backdrop,1
a good year,1
a global trader,1
niche,1
source,3
new team,1
strong origination,1
the commercial talent,1
pet,1
coke,1
proﬁtable growth,1
mindful,1
this business,1
the global power,1
thirdparty,4
a serviceprovider,1
reliable freight,1
inhouse,3
own right,1
a mixed market,1
tanker,6
a steady improvement,1
bulk freight,1
wet freight,3
attractive ﬁnancing,1
a major longterm position,1
additional shipping,1
the dry side,1
length,1
the timecharter,1
proﬁtable year,1
the wet freight,2
lack,1
exception,1
bearish picture,1
the spike,1
a sudden surge,1
the transatlantic route,1
a signiﬁcant proportion,1
the subsequent rate,1
collapse,1
damage,1
the previous rate,1
a rare outcome,1
some way,1
equilibrium,1
a signiﬁcant cargo,1
similar number,1
wet,3
immediate freight,1
full value,1
significant cargo,1
tonnage,2
a key event,1
a confirmed order,1
an asian financial counterparty,2
newbuild crude,1
delivery,4
a later stage,1
the stateoftheart,1
the ﬁrst quarter,1
point,1
a secondhand,1
a longterm leaseback,1
arrangement,2
a strong cargo,1
potential ownership,1
hedging,8
optimisation,2
another proﬁtable year,1
attractive optionality,1
result,2
dry freight,1
timecharter,1
hire,1
a strong competitive advantage,1
increased profit,1
making,1
the proportion,1
the brazilian iron,1
steady improvement,1
proven strategy,1
competitive advantage,1
shipyard,1
direct control,1
this new tonnage,1
a major user,1
this spirit,1
the shipowning fraternity,1
a notforprofit organisation,1
a platform,1
seaborne trade,1
longterm sustainable growth,1
continued oversupply,1
that pressure,1
the current freight,1
distress,1
global dry freight,1
tone,1
the steady market,1
cargo,2
all vessel,1
no sign,1
the kind,1
spree,1
liquid bulk,1
general cargo,2
the focus,1
efﬁciency,2
total turnover,1
capital investment,1
development,4
the continued growth,1
container,2
global container,1
a volume,1
the organisation,4
sustainable footing,1
procurement maintenance,1
paramount,1
importance,1
experience,2
cooperation,2
a real centre,1
excellence,1
blending,3
an inland,2
a multimodal transport,1
the industrial heartland,2
the last phase,1
river,4
outbound crude,1
inbound,1
the port,12
a major challenge,1
barging,1
the shallow draught,1
the river,5
navigation,1
this issue,1
a major dredging,1
overseen,1
the original contractor,1
the government,1
a new dredging,1
an eventual improvement,1
dry bulk,2
lengthy trucking,1
alternative,1
recent forecast,1
such growth,1
percent increase,1
the stateofthe art,1
export terminal,1
the huge potential,1
targeted discharge,1
major export,1
a new roof,1
signiﬁcant growth,1
dynamic mining,1
the administration,1
laboratory,1
yard,2
sea,1
a container,1
a full ﬂeet,1
national oil,1
rotainer,1
the loading,1
conscious manner,1
small collection,1
country,5
the pet coke,1
the site,2
storage terminal,1
the regional mining,1
scrap clinker,1
wood,1
this ﬁnancial year,1
other trading,1
service,7
the mining,2
diversiﬁed client,1
this end,1
a search,1
a strategic investor,1
organisation,1
this additional business,1
thirdparty client,1
a new contract,1
warehousing,2
additional port,1
other multimodal,1
the long term,1
reliable support,1
a portfolio,2
minority,1
the highlight,1
that country,1
foreign industrial investment,1
the last decade,1
difﬁcult time,1
an initial rampup,1
state,2
a joint venture,4
a capital,2
outlay,1
budget,2
start,1
the facilitys,1
plant,22
the mine,9
lead concentrate,1
date,41
the clean end,1
a reserve life,1
an important addition,1
an important source,1
foreign exchange,5
full compliance,1
procurement,1
the embargo,1
a sanctionscompliant manner,1
spanish mining,1
extraction,3
constant,1
the financial result,1
metal recovery,1
the full benefit,1
modernisation,1
free gold,1
a straightforward process,1
modest capital,1
third mine,1
commercial life,1
the recent rise,1
significant potential,1
further expansion,1
the district,1
a significant capital,1
greenfield,1
brownfield,1
exploration,2
the recent upturn,1
a difficult year,1
health,2
a rock,1
refer,3
the discovery,1
the rock,1
salt,1
the water,1
the overall loss,1
a remediation,1
a new ventilation,1
a water,1
the modernisation,1
ownership,9
the life,3
amount,25
a life,1
life,1
quadrangle,1
a complex permitting,1
process,12
independent mining,1
the lookout,1
a change,8
a focus,2
the style,1
a private equity,1
manager,2
this transition,2
fund,3
significant event,1
a showcase,1
a close,1
this transaction,2
a unique opportunity,1
benefit,4
the parent,1
companys,1
the choice,1
a wide range,4
deal,1
structuring,1
technical expertise,1
marketing,1
package,1
future investment,1
the electric vehicle,1
the fund,2
the companys,3
the value,13
miner,1
a copper,2
the available capital,1
all future,1
a successor,1
the summer,1
another interesting,1
midand,1
downstream,1
the current liberalisation,1
conservative approach,1
an integral element,2
a central focus,1
foundation,2
a rule,2
insurance,4
diverse,2
uncorrelated market,1
the premium,1
the pricing,1
relationship,16
overall exposure,1
the full range,1
a system,1
oversight,2
the first line,1
a flat corporate governance,1
separate section,1
page,1
oversight responsibility,1
the risk,16
the overall risk,1
appetite,1
place,11
an appropriate manner,1
the second line,1
a series,3
analysis,9
advice,1
implementation,1
all index,2
a framework,1
a key member,1
limit,5
a reporting,2
a book,2
current market,1
an important feature,2
particular attention,3
termstructure,1
intracommodity,1
the context,2
strategic hedging,1
companywide,1
stage,1
assessment,7
financial risk,1
any transaction,1
key role,1
fundamental credit,1
monitoring,3
documentation,6
compliance,7
reporting,2
commercial compliance,1
antimoney,2
antibribery,2
corruption,2
this committee,1
a member,4
the management,2
responsibility,6
the governance,1
action,1
further mitigate,1
manage,1
these annual framework,1
cycle,2
the existence,3
site,2
local management,3
design,2
exchange,19
the majority,7
any rate,1
medium,1
longterm financing,1
bunker,1
a conservative approach,1
onethird,1
normal market,2
available cash,3
transactional financing,1
markedtomarket,1
any related margin,1
p0,1
h,2
a r,1
t,1
m,2
a c t,1
i,5
s i,1
c,2
lu,1
d,4
due diligence,1
laundering,1
conduct,1
a fundamental objective,1
all market,2
a dealbydeal basis,1
presold,1
the index,1
such hedging,1
the difference,3
the commodity,5
instrument,13
the group,4
a daily basis,3
excessive basis,1
a deep pool,1
consisting,2
longerterm capital,1
public bond,1
a strict policy,1
partnership,1
a sound,1
everyone,2
personal responsibility,1
a risk,2
regard,1
a key focus,1
cybersecurity,1
taxation,7
regulation,4
financial regulatory framework,1
internal credit,1
department,1
political risk,2
a certain risk,1
own appetite,1
a credit,2
the client,1
the size,2
the relevant transaction,1
security,15
the integrity,2
architecture,1
the threat,1
fraud,9
other potential damage,1
cyberattack,1
legal taxation,1
global scope,1
corporate responsibility,1
the leadership,1
environmental governance,1
the operational level,1
each division,1
relevant sector,1
a material,2
register,1
excess,4
the insurance,1
low incidence,1
history,1
severity,1
high potential,1
wwwtrafiguracomresponsibility,1
diverse financing,1
scalability,2
flexibility,2
store,1
blend,1
the globe,1
physical infrastructure,1
the efficiency,1
diversified funding,1
a global programme,1
flexible shortterm,1
a programme,1
available funding,1
headroom,3
unusual market,1
substantial cash,1
daytoday capital,1
the structure,2
operational effectiveness,1
repayment,4
the yield,1
lending,2
the type,1
requirement,1
a threepillar funding,1
shortterm financing,1
markedto market,1
each week,1
the underlying collateral,1
longerterm debt,1
physical buy,1
leg,3
letter,1
drawable,1
initial margin,5
daily variation,2
the right,2
the interaction,1
an example,1
transaction,10
an oil,1
major loading,1
the average,2
the loading period,2
the physical transaction,1
special purpose vehicle,1
threepillar funding,1
daytoday trading,2
onetoone,1
a bank,1
behalf,1
the buyer,3
the seller,2
the physical commodity,1
a secured loan,1
the loan,2
the underlying commodity,1
this secured loan,1
the cash,11
the onsale,1
fromtrafigura,1
the endbuyer,1
a receivable,1
the sale,22
this receivable,1
either repaid,1
the counterparty,2
the credit,3
the receivable,2
a securitisation,1
a costeffective financing,1
mechanism,2
a tradebytrade basis,1
bilateral trade,2
an invoice,1
receivables,3
the rotation,1
longterm debt,1
adhering,1
negotiate lending,1
a sustainable credit,1
standing,1
an investmentgrade,1
profile,4
the absence,4
something,1
highmarket,1
physical excessdeficit,1
bbls,2
a private company,1
a large group,1
syndicated bank,2
the finance,1
additional insight,1
an issuer,1
the transparency,1
respond,1
draws,1
secured loan,2
pl,1
payment,13
physical sale,1
net result,1
the reference,1
parent,3
the entity,6
a unitary structure,1
overall responsibility,1
the strategic direction,1
shareholder,1
the opposite page,1
a minimum,1
executive,2
constant touch,1
short reporting,1
clear delineation,1
segregation,1
personal accountability,1
remuneration,3
individual contribution,1
front,1
a personal stake,1
longterm success,1
the daytoday management,1
sit,1
the work,4
