token,frequency
direct acquisition,1
dividend,15
capital,36
registered stock,1
registered equity,1
common stock,7
nonvoting,1
noncumulative preferred stock,1
preferred stock,4
par,1
the number,16
nonvoting preferred stock,1
limited voting,5
the total number,3
full voting,2
no voting,2
the right,4
the appointment,1
dismissal,2
the free cash,3
flow,31
the shareholder,3
pool,2
part,9
a special cash,1
endyear regular dividend,1
this term,3
the annual regular dividend,1
portion,19
share0,1
net profit0,1
total cash,2
total stock,1
payout,1
ratio,21
yield,7
share,48
the total cash,1
case,10
rejection,4
revision,4
figure,6
a corrective disclosure,4
further information,2
the parent,18
a consolidated basis,9
common share,1
the calculation,3
in0 note,1
continuous dividend,1
average dividend,2
the endyear dividend,1
endyear,1
future performance,2
performance,76
financial position,29
the actual future,3
condition,14
financial performance,5
exchange,44
strategic decision,2
core,8
no obligation,2
the reporting,31
period,40
overview,3
a twopronged framework,1
consisting,1
the set,1
the component,3
the production,3
cockpit,8
corporate headquarters,2
andor,5
set,5
numerous production,1
the first public demonstration,1
a true television,1
mass production,3
color,7
the creation,1
the penetration,2
rate,85
the industry,11
strong growth,3
momentum,1
the launch,3
flat panel,1
the expansion,1
digital broadcasting,1
the back,1
enhanced design,1
picture,15
etc,31
a sharp decline,1
the rise,1
internet,3
video,7
increased consumer,1
the birth,1
the smart tv,1
the evolution,1
resolution,38
trend,6
large highresolution,1
intensified competition,1
highquality,4
power,24
consumer,5
highresolution,10
increase,15
unitswhich increase,1
brightness,3
contrast,5
energy,17
the mainstream,2
overall tv,3
accounting,28
the previous year,16
large highdefinition,1
yearonyear,6
dedication,1
sound,7
form,1
the global spread,1
the stayathome trend,1
pentup demand,1
data,3
key product,5
global market,4
revenue,31
research,11
the top position,3
the overall tv,1
spot,1
a new category,2
accurate color,1
expression,1
regardless,1
unsurpassed image,1
collaborating,1
a product,1
famous art,1
any living space,2
pleasing gallery,1
concept,1
replacement,1
strategic focus,1
premium leadership,1
another level,1
a wide variety,1
content,1
connectivity,3
the global market,3
the premium segment,1
the tv,4
industry,15
qled lineup,1
a variety,4
dominance,2
a global economic crisis,1
premium product,1
the portion,1
training,1
partnership,2
an ecofriendly business,1
packaging,5
accessibility,2
the use,10
hearing,1
the key product,1
the mobile phone,1
first generation,1
analogue,1
second generation,1
voice,6
text,1
generation,24
mobile communication,2
fourth generation,1
transmission,4
commonplace,1
communication,7
innovation,3
the fourth industrial revolution,1
a result,14
the feature,1
the total,1
the latter,1
high saturation,2
the importance,1
competitive software,1
competitive hardware,1
high performance,2
biometric recognition,1
an expansion,1
the tablet,1
volume,6
forefront,1
status,12
the overall mobile market,1
high potential,1
the service,2
online,1
each region,2
the competitive environment,1
a wide smartphone,1
massmarket,5
premium,13
cuttingedge,2
water,4
highspeed,2
wireless,5
wireless power,1
sharing,6
ultrasonic fingerprintondisplay,1
zoom,5
early leadership,1
the release,1
a new market,2
mobile technology,1
top down,1
a further evolved edition,1
quad,1
large infinity,1
highcapacity,5
a wider,1
convenient experience,1
earphone,1
stand,4
a consistent,1
a suite,2
ecosystem,2
any field,1
potential,1
cloud,1
blockchain,1
new value,2
storage,4
logical processing,1
random access,1
volatile memory,1
the power,1
temporary loading,1
application,9
inputoutput,1
household,1
the traditional manufacturing,1
the sense,1
the manufacturing,1
fabrication,1
difficulty,1
investment,29
fabless semiconductor,1
the memory,5
server demand,1
cloud service,1
a sharp increase,1
the contactless,1
an economic recovery,1
trade,34
server,4
the acceleration,1
a digital transformation,2
contactless,1
datacenter,1
the economy,1
company estimate,1
the crisis,1
contactless industry,1
the prolonged pandemic,2
dispute,1
the only company,1
extreme ultraviolet,1
lithography,3
the mass,1
next generation,1
a breakthrough,2
the breakthrough,1
the performance,2
new growth,1
postcovid0,1
edge,2
computing,1
the technology,2
advanced technology,2
the product,7
highperformance,2
the premium market,3
environment,11
each application,1
area,5
chip,8
driver,1
aggressive work,1
presence,1
custom,1
foundry customer,1
base,7
inventory,9
the finished product,1
strong demand,2
remote working,2
learning,1
competition,10
early dominance,1
fabless,2
solid growth,2
advanced node process,1
mind,1
mass,7
a foundation,1
the mid,1
long term,1
future technology,1
transistor,2
gate,1
mobilefocused business,1
model,14
operational efficiency,1
profitability,3
a shortfall,1
matrix,1
organic light,1
diode,1
film,1
liquid crystal,1
sharp contrast,1
high color,2
gamut,2
fast response,1
use,13
online experience,1
adoption,2
a liquid crystal,1
a thinner,1
profile,3
high resolution,2
a wide range,2
functionality,1
bright highresolution,1
largepanel,1
soft consumer,1
sentiment,2
mobile displayour,1
productwas,1
the growth,3
smartphone demand,1
the large display,1
overall demand,1
ultralarge ultrahigh resolution,1
an estimate,1
the mobile oled,1
group,26
the top player,1
optimal smartphone,1
bestinclass,1
introduction,1
the pandemic,1
an acceleration,2
the finished smartphone,1
powerefficiency,1
speed,16
enhance,3
a timely transition,1
differentiated technology,5
a strong foothold,1
the premium product,1
the automotive component,2
lifestyle audio,1
the connected car,2
the automotive industry,1
digital,1
car,3
autonomous driving,1
another segment,1
each player,1
such competition,1
professional audio,1
smart,1
a handful,1
the saturated market,1
the professional audio,1
commercial audio,1
control,14
the entrance,2
intensifying,1
popularity,1
global automobile,1
result,1
yearonyear growth,1
an additional risk,1
the digital automotive component,1
infotainment,2
headunit,1
unit,10
the automotive market,2
wide variety,1
the quality,2
relentless pursuit,1
the audio,1
servicing,1
the consumerprofessional audio,1
a strong reputation,1
amongst,1
connected wireless,1
smart audio,1
continue,1
further enhance,1
reputation,4
pandemic,2
a challenging,1
halt,1
automobile,2
a decline,2
daily travel,1
the closing,5
the professional audio solution,1
the impact,5
a reduction,2
efficiency,37
marketing,3
capex,3
a market,2
conductor,4
profit,171
total asset,6
each business,2
conformity,1
the semiconductor,5
subdivision,1
total operating,1
an operating,4
loss,160
reasonable allocation,1
a specific productmodel,2
such productmodel,1
category,2
an allocation,2
standard,9
ratio number,1
the corresponding organizational unit,1
pretax profit,1
distribution,5
each product,1
selling price,1
a key production,1
invehicle,1
usage,1
signaler,2
price,28
module,4
disk,1
glass,3
plate,1
purchase,9
each item,1
total purchase,1
material,8
the price,11
the major production,1
last year,1
tempered glass,1
output,8
utilization,3
major product,4
the range,10
the average number,1
the average output,1
hour,2
the average operation,2
day,16
operation,15
the utilization,3
the total producible panel,1
surface,1
eighth generation,1
assembly,1
test,3
each customerproduct,1
the average production,1
cell,5
major production,4
equivalent,1
actual output,2
relative,3
a day,1
time,31
utilization rate,1
automotive business,1
property,29
plant,29
land,3
machinery,3
construction,8
progress,11
total book,1
an increase,12
yearend,1
depreciation,17
impairment loss,8
acquisition,9
expenditure,6
sale,26
objective assessment,1
depreciation expense,1
rightofuse,2
asset,18
government,8
upgrading production,1
node migration,1
total revenue,5
type classification,1
royalty income,1
region,2
a separate basis,2
consumption,17
buyer,1
general merchandise,1
discount,8
department,3
provider,15
expense,27
agreement,22
cash,79
collateral,7
contract,24
merchandise,5
store,7
shopping,1
specific,4
specific cost,5
mutual agreement,5
customermarket,1
a significant impact,2
financial statement,5
strategy,8
financial risk,10
liquidity,19
each risk,1
program,6
this program,1
the finance,4
team,33
the global financial risk,3
local finance,2
each major region,1
consist,7
amortized cost,31
foreign exchange,25
the functional currency,3
each entity,13
fluctuation,6
the equal amount,2
each foreign currency,2
irrespective,2
normal business,3
import,2
export,2
depositing,2
borrowing,3
local currency,2
the cashin currency,3
the cashout,3
currency,23
order,9
income,68
tax,111
functional currency,3
the risk,2
the fair value,22
the consolidated statement,7
future cash,4
a financial instrument,2
regard,2
floating interest,6
uncertainty,6
change,12
effect,5
equity,59
fair value,106
other comprehensive income,84
a price,3
relation,6
marketable equity,2
the normal course,6
an obligation,2
limit,27
financial credit,1
a periodic basis,2
insurance,23
coverage,5
such risk,3
strong international credit,1
no prior transaction,2
finance,16
the local finance,4
center,6
a financial agreement,2
provision,5
separate approval,1
maximum exposure,2
amount,92
net,46
impairment,14
the nature,1
adequate level,2
required cash,3
regional cash,1
pooling,2
a shortage,1
a region,1
the cash,4
surplus,3
competitive position,3
headquarters,1
payment,17
a potential largescale,1
the following table,2
an undiscounted cash,2
analysis,8
contractual maturity,2
the table,6
date,61
the contractual maturity,2
the contractual undiscounted cash,2
trading,5
a net settlement,2
term,3
a net fair,2
maturity,5
the exchange,8
a gross basis,2
delivery,2
the underlying item,2
hedging,8
the end,22
no maximum liquidity,2
the purpose,8
capability,2
a sound capital,2
structure,10
this end,1
the basis,5
the ratio,2
total equity,9
gain,14
valuation,33
foreign currency,14
a bank,1
hedge,9
the foreign currency,3
forecast,1
the effective portion,3
the ineffective portion,3
patent,21
crosslicense,7
mutual patent,7
indefinite term,1
license,4
licensing,4
advance,1
amendment,1
signing,1
covenant,1
lawsuit,1
the future,8
way,2
thinking,1
understanding customer,1
utmost,1
a worldwide leader,1
industrial technology,1
intangible asset,1
a business,7
year,49
a research,2
institute,3
the central research,1
serve,1
an incubator,1
direction,5
technological competitiveness,1
basic technological research,1
global team,1
tog,1
consolidated financial statementsini,1
optimal brightness,1
flat design,1
no border,1
screen,4
bezela,1
innovative form,1
metal,2
a floating impression,1
real life,1
channel,1
surround sound experience,1
content multimedia,1
convenient,1
colorful,1
angle,5
immersive experience,3
lifelike,1
user,2
context,1
recognition,8
slim bezelless,1
original content,1
a multimedia,1
rich content,1
complete smart experience,1
smart home,2
modern vertical screen,1
flattype speaker,1
mobile floor,1
a real picture,1
frame,3
a picture,1
lifestyle design,1
the interior,2
serif,1
font,1
distinct,1
beautiful interior design,1
object,1
a lifestyle,1
entertainment,1
laser,1
projector,1
any environment,1
blended design,1
front,1
a wall,1
size,9
complete experience,1
the differentiated picture,1
surround,1
minimal space,1
extra space,1
the user,2
arm,1
space,5
need,2
the eye,1
scan ratio,1
burnin,1
refresh rate,1
bezelless design,1
viewing,1
clear screen,1
distortion,1
a pc,1
pc,2
a user,1
outdoor signage,2
refrigerator,5
project,10
dryer,2
ice,2
fill,1
auto,3
maker,2
dual mode,1
cocktail,1
wine beer,1
optimal temperature,1
the right temperature,1
realtime monitoring,1
assessment,7
expiration,2
the fridge,1
drum,1
washer,1
detergent,2
dispenser,1
the right amount,1
requirement,2
laundry,2
alert,1
box,1
large amount,1
an optimal temperature,1
filter,5
dust,5
heatexchanger,1
conditioner,4
nextgen,1
windfree platform,1
m0,3
single duct,1
windfree panel,1
previous model,4
strong booster,1
wind,1
purification,3
collection,12
furniture,1
wallmount,1
wide air,1
cordless,1
vacuum,2
qmdbased platform,1
the air,1
ultraenergyefficient technology,1
electricity,1
filtration,1
ultrafine dust,3
suction,1
multicyclone,1
collector,1
the fine dust,1
a brush,1
a mop,1
convenient storage,1
purifier,3
single module,1
strong highpass,1
purifying,1
healthy windfree,1
d,1
index,3
sterilization,1
deodorization,1
pet,1
the space,1
interior,1
function,14
cubic filtration,1
feature,8
clothing,2
care,5
innerouter,1
garment,2
the machine,1
largecapacity,1
ventilation,2
zone,1
innergarment,1
real purification,1
real odor elimination,1
filter realsanitization,1
jet,1
steam,1
wrinkle,1
real dehumidification,1
the room,1
the door,1
airpurification,2
each separate space,1
circulation,1
windfree purification,1
automatic ventilation,1
infoldable smart phone,1
infoldable display,1
hinge,1
new user,3
multiactive window,2
offering,4
unrivaled multitasking,1
folding,1
the phone,1
interruption,1
style,1
innovative foldable display,1
flexible ultrathin glass,1
x,3
cover,3
foldable glass,1
displaya,1
modelsand,1
durability,2
compact size,1
flip,1
the angle,1
the flip,1
suitability,1
multi,1
active window,1
mm,1
flex mode,1
flexible scan rate,1
simultaneous use,1
app,1
continuity,1
main display,1
tele ultra wide function,1
the first time,7
fingerprint,3
hand,2
compact,1
large screen,1
recording,1
unprecedented quality,1
clearer,1
brighter,1
night,1
videos,2
steady feature,1
take,1
a single shot,1
entrylevel flagship,1
same specs,1
flagship,2
premium full metal,1
housing,1
bezelless,3
maximum adaptive frequency,1
easy registration,1
finding,1
usability,2
latency,1
new feature,1
wide range,1
illuminance,1
tele,1
superwide,1
note,4
scan rate,2
pen,1
easytouse,1
pen performance,1
a thin largedisplay,1
the first tablet,1
mmwave,1
optimal pen latency,1
seamless,1
sound quality,2
speaker,2
woofer,2
tweeter,2
outer,1
call,4
proximity,1
grip,1
play,1
the same class,1
upgraded battery,1
innovative design,1
allday comfort,1
type,3
background,2
deliver,1
rich spacious live sound,1
builtin,1
inear type,1
accelerometer voice,1
pickup,1
detect,1
a movie,1
theater,1
smart watch,1
the design,2
a real watch,1
titanium,1
derivative project,1
pressure,1
fall,1
detection,2
pkg,2
the capital,2
station,1
quick service,1
maintenance,2
host,1
resource,2
public cloud,1
eg,3
main card,1
modem,5
card,1
a combination,1
high capacity,1
low power,4
saving,1
virtualizationnon,1
virtualization,1
evm function,1
fronthaul switch,1
vran,1
spectrum,2
migration,1
small formfactor,1
indoornoise standard,1
ceiling,1
same time,1
broadband,1
any carrier,1
the country,1
class,7
lineupa,1
mobile solution,1
the speed,4
haptic feedback,1
first mass,4
ultrahigh performance,1
the capacity,5
the nextgeneration,1
supercomputersindustrys,1
convenience,3
package,4
breakthrough,1
plan,24
the industrys,1
computer,2
expansion,1
estorage,1
eufs,2
bit,1
early foothold,1
high growth,1
ultrahighresolution,1
mobile market,1
vnandbased pc,3
interface,2
reading,1
an edge,1
ultrahighcapacity,2
single process,1
the storage,1
the random,1
lineup capacity,1
improved speed,1
controller,1
the previous model,1
optimal solution,2
highperformancehighcapacity,1
quick dataprocess,1
the maximum speed,1
high speedcapacity,1
reasonable price,1
ultrahigh resolution,2
the highestspeed,1
professional pc,1
workstation,1
highspecs,1
warranty,6
longest,1
the response,1
life,1
phase,1
total solution,1
low light,4
high sensitivity,3
autofocus,1
light,1
reflection,1
absorption,1
different material,1
previous generation,2
ultrasmall pixel,3
appropriate brightness,1
both brightness,1
darkness,1
front camera,1
high magnification,1
back camera,1
dynamic range,1
autofocus function,2
fullhd,2
slow motion,2
realtime,2
the amount,50
reproduction,1
second,1
sensitivity,4
pixel,1
fullscreen display,1
minimizes loss,1
first nextgeneration,1
the sensitivity,4
preview,1
magnification,1
stateoftheart,3
digital correction,1
dualpixel,1
a pixel,1
the dark,1
industrys,2
ultrasmall highresolution,1
ultrawide angle,1
optimal,1
intelligent image,1
nbiot standard,2
is0,1
security,10
flexible structure,1
sub0ghz,2
maximum,1
dashboard,1
digital recognition,1
face,2
movement,1
stability,1
shortdistance,2
enhanced security,3
i,2
a package,1
analyzing,1
the standard,1
decryption,3
copy,2
protection,6
shortrange,1
temperature,1
the temperature,1
protocol,1
voltage,1
typec authorization,1
key,2
authorization,1
certificate,1
encryption,1
wireless earphone,1
enhanced transmission,1
signal quality,1
equalizer,1
the foundation,3
rank,1
mobile device,1
the solution,1
secure,1
boot,1
authentication,1
offer,1
foundry,2
top,2
embedded flash memory,1
circuit,2
pattern,1
realization,1
low motion,1
standby power,2
an erase cycle,1
record,5
the previous eflash,1
a simpler,1
small size,1
logic area,1
the infrastructure,1
flexibility,1
the chip,1
logic,1
die,1
first commercialization,1
a comfortable display,1
blue light,1
blue light emission,1
light reduction,1
shorter,1
response,1
wide field,1
view,1
vivid,1
original cinematic movie,1
high refresh rate,1
uninterrupted gaming,1
angle allow highlyimmersive gaming,1
thickness,1
polymer composite material,1
first glass,1
window,1
applied camera,1
hole,1
ultrathin glass,1
touch feature,1
high speed,1
international certification,1
institution,2
curvature,2
radius,1
structural design,1
stress,1
adaptive frequency,1
innovative powerefficient,1
highluminance,1
organic material,1
luminance efficiency,1
luminance,1
good visibility,1
certification,2
global safety,1
other information,5
an integral part,1
strategiessec,1
cumulative number,1
each country,1
strategic business,1
future use,1
a role,1
similar technology,1
check,2
the freedom,1
an extensive patent,1
mainstay,1
new business,1
original design,1
the workplace,1
law,5
the low carbon,1
green growth,1
the korean government,2
greenhouse,6
gas,13
emission,18
the government,2
related information,1
environmental regulation,1
regulation,4
indirect impact,1
health,6
safety,13
the environmental impact,1
the entire life,1
cycle,1
stage,5
disposal,17
an ecodesign evaluation,1
eco,1
a waste,1
recycle,1
waste,4
a differentiation,1
andꞏ recycle,1
environmental pollution,1
prevention,2
pollution,2
the discharge,1
impact,1
the surrounding,1
workplace,1
the relevant government,1
all production,1
compliance,21
a controlled entity,2
a thirdparty,2
the reported amount,2
tco0eq,2
depletion,2
thirdparty organization,2
verification,2
ofguideline,2
an eligible business,2
entity,4
receivables,2
the above,11
conjunction,11
current income,1
current portion,7
benefit,16
net profit,3
other nonoperating income,7
overseas business,8
translation,11
hedge net,1
attributable,5
total comprehensive income,3
comprehensive income,13
common control,4
heldfor sale,2
income tax,1
net cash,5
net increase,2
net decrease,3
outflow,2
decrease,10
end,4
financing,11
enterprise automation,1
the equity,8
venture,1
medical equipment,2
conditioning,2
the voting,7
semiconductorfpd,1
defect,1
private equity,4
trust,4
subsidiaries0,2
condensed financial information,7
each subsidiary,3
consolidated financial data,2
an intermediate company,2
consolidation,2
scope,1
mutual benefit,1
the principal accounting,2
the effect,2
the korean language,3
the accompanying,2
a fair presentation,1
critical accounting,1
the preparation,1
degree,6
judgment,1
complexity,1
the following,1
annual reporting,4
combination,5
the integration,1
definition,2
an acquisition,4
an input,1
a substantive process,1
the ability,2
an entity,2
an optional concentration,1
a single asset,1
this amendment,1
the amended accounting,1
the annual reporting,1
a practical expedient,1
a lessee,2
related rent,1
rent,1
a direct consequence,1
a lease,8
this election,1
any change,1
lease,21
the rent,1
concession,1
the same way,1
the change,2
this standard,1
modification,1
the amendment,1
early adoption,2
the cost,8
an item,1
that asset,2
the location,1
the manner,1
the corresponding investee,1
involvement,1
the investee,3
a subsidiary,4
the date,13
the subsidiary,5
the consideration,4
any noncontrolling interest,2
the acquiree,1
an acquisitionbyacquisition,1
the event,4
liquidation,3
the noncontrolling,1
the excess,2
consideration,8
any previous equity,1
the acquired entity,1
goodwill,15
the difference,7
the profit,4
a bargain,1
consistency,1
any consideration,1
the relevant share,1
noncontrolling,2
any investment,1
such fair value,1
the initial carrying,1
the subsequent measurement,1
the retained interest,1
an associate joint venture,1
financial asset,2
respect,3
such entity,1
each component,1
a negative balance,1
significant influence,1
voting,9
the extent,14
substance,1
form part,2
net investment,1
the associate,3
a liability,2
behalf,1
objective evidence,1
the investment,3
the recoverable amount,7
carrying,4
an impairment loss,3
the entity,1
a joint arrangement,1
joint control,1
a joint operation,2
a joint venture,2
a joint operator,1
the joint operation,1
a joint venturer,1
the joint venture,1
that investment,1
presentation,2
the currency,2
the primary economic environment,1
companys,1
the settlement,2
the translation,1
yearend exchange,1
the presentation,3
a functional currency,1
each consolidated statement,2
average exchange,1
this average,1
a reasonable approximation,2
the cumulative effect,5
the transaction,7
the rate,2
either other comprehensive income,1
other shortterm investment,1
high liquidity,1
a known amount,1
an insignificant risk,1
classification,7
the initial application,1
the following measurement,1
the classification,1
an irrevocable election,1
the time,11
initial recognition,5
a financial asset,2
the case,4
transaction,11
the financial asset,2
the issuance,2
entirety,2
solely payment,1
subsequent measurement,1
the asset,9
contractual cash,2
those cash,1
a gain,2
a debt,4
a hedging,2
relationship,6
financial income,6
the effective interest,5
the carrying,2
the recognition,1
reversal,5
the cumulative gain,2
other nonoperating,5
all equity,1
no subsequent reclassification,1
the derecognition,1
other non,1
a forwardlooking basis,1
the impairment methodology,1
a significant increase,1
the simplified approach,1
the receivables,1
derecognition,4
a trade,2
a transfer,2
the transferred asset,2
a financial liability,2
the financial liability,1
the net amount,1
enforceable right,3
an intention,2
a net basis,3
the liability,3
insolvency,1
bankruptcy,4
the counterparty,1
the ordinary course,4
allowance,15
significant financial component,1
realizable value,3
the average cost,1
transit,10
work,8
direct labor,1
related production,1
idle plant,1
abnormal waste,1
the estimated selling,1
applicable variable selling,1
the future customer,1
a significant change,2
the valuation,4
any case,1
excess obsolescence,1
decline,1
accumulated depreciation,2
a separate asset,1
the item,2
the period,10
the straightline,2
a qualifying asset,2
capitalized interest,1
the depreciation,1
each reporting,7
recoverable amount,4
specific borrowing,1
the temporary investment,1
the borrowing,3
capitalization,3
other borrowing,1
historical cost,1
accumulated amortization,1
technical feasibility,1
an indefinite,3
useful life,4
no foreseeable limit,1
reasonable estimation,1
the membership,1
amortization,5
identifiable cash,1
an impairment,1
possible reversal,1
the impairment,2
a sale,1
arise,1
involvement approach,1
the methodology,1
guarantee,55
an issuer,2
a contract,4
the loss,4
the cumulative amount,3
a loan,1
a belowmarket,1
a commitment,1
an acquirer,1
such contingent consideration,1
example,3
the obligation,5
the contract,7
financial liability,2
another party,1
any difference,1
the redemption,2
an indefinite right,1
a period,3
constructive obligation,1
a past event,1
an outflow,2
a reliable estimate,1
future operating,1
the present value,5
a pretax rate,1
current market,1
money,1
the increase,1
the provision,1
a contingent,1
liability,21
a possible obligation,1
existence,1
the occurrence,2
possibility,1
the present obligation,1
retirement,9
pension,5
defined benefit,11
contribution,8
a defined contribution,1
a pension,2
a separate fund,1
the fund,2
employee,11
annuity,1
voluntary basis,1
no further future payment,1
an asset,5
a cash,1
refund,2
an amount,2
an employee,1
age,1
compensation,8
the defined benefit,6
obligation,9
the estimated future,1
the related pension,1
past service,1
the issuer,1
the holder,1
a loss,1
a specified debtor,1
the tax,7
deferred tax,14
the recovery,1
settlement,1
a transaction,2
taxable profit,2
future taxable profit,1
the timing,2
the reversal,1
the temporary difference,4
the foreseeable future,4
a deferred tax,1
current tax,3
the deferred income,1
the same taxation,1
authority,5
the same taxable entity,1
a net investment,1
a foreign operation,1
preference,7
no repayment,1
direct transaction,1
reissuance,1
the reissuance,1
valueadded tax,1
the annual period,2
the separate performance,2
the revenue,3
each performance,1
the seller,1
the shipping,2
the customer,5
a separate performance,1
the system,1
the outcome,4
variable consideration,2
a significant reversal,1
cumulative revenue,1
the refund,2
a right,2
right,3
a corresponding adjustment,1
reference,2
the former carrying,1
an arrangement,1
each separate performance,2
the relative standalone,1
a customer,1
the standalone,1
selling,5
the adjusted market,1
assessment approach,1
the lessor,3
conveys,1
the lessee,3
an identified asset,1
inception,1
initial application,1
the practical expedient,3
both lessee,1
lessor,1
account,2
each lease,2
lessee,1
any associated nonlease,1
a single lease,1
a rightofuse,1
the commencement,4
the lease,17
the rightofuse,3
remeasurement,1
the shorter,1
the lease term,7
present value,5
that date,1
the interest,5
implicit,1
such implicit rate,1
incremental borrowing,1
an index,1
a rate,1
residual value,1
the assessment,2
a purchase,1
option,18
an option,3
a lease term,1
the underlying asset,1
an expense,2
a straightline basis,2
the accounting,2
treatment,38
a lessor,1
a finance,3
the inception,1
direct,1
the same basis,1
the lease income,1
fair,1
reasonable assurance,1
the grant,3
deferred income,5
the weighted average number,1
the weightedaverage,1
a manner,2
the chief,4
decisionmaker,3
allocation,2
decision,5
official accounting,1
dollar,9
supplementary information,1
the convenience,1
the reader,1
the average exchange,1
such presentation,1
a representation,1
any other rate,1
historical experience,3
the recent spread,1
potential financial impact,1
a significant risk,1
a material adjustment,1
the next financial year,1
a portfolio,1
deduction,5
past,1
estimate,1
past experience,1
an active market,2
judgement,1
calculation,1
past history,1
an economic incentive,1
an extension,2
a termination,1
termination,2
such option,1
a significant event,1
the control,1
the net defined benefit,4
a number,3
an actuarial basis,1
the discount,2
the appropriate discount,1
each year,1
the current market,1
valueinuse,2
taxable income,2
various tax,1
each tax,2
the eventual tax,1
the taxable income,1
the fiscal year,5
estimation,5
such difference,1
the current tax,1
the determination,1
eventual tax,1
a certain portion,1
additional income,1
korean tax,1
actual future,1
additional uncertainty,1
the final tax,1
a tax,1
the taxation,1
an uncertain tax,1
each uncertain tax,1
the resolution,3
the uncertainty,1
likely amount,2
a range,2
the sum,2
other financial assets0,2
other financial liabilities0,4
each category,1
valuationdisposal profit,1
reclassification,5
other comprehensive loss,2
transfer,6
the debtor,1
a recourse obligation,1
refer,3
a breakdown,1
receivables0,1
noncurrent portion,1
listed equity,2
percentage,15
imarket,10
past due date,1
due0,1
the maximum exposure,1
current credit,1
place,6
integration,1
secondary cell,1
joint venture,1
industrial glass,1
net asset,8
the condensed financial information,1
tax0,3
total comprehensive income0,1
a x,3
b,6
loss0,1
comprehensive income0,2
b0,1
financial information,1
other comprehensive income0,2
an initial measure,1
an investigation,1
an associate,2
this measure,1
a recommendation,2
the director,14
prosecution,1
external auditor,9
designation,2
the regulator,1
a second measure,1
a penalty,1
a requirement,1
further prosecution,1
justification,1
a suit,1
cancellation,2
a decision,1
the first measure,1
execution,5
the appeal,2
the litigation,1
the execution,1
initial measure,1
the decision,2
the future outcome,1
the administrative litigation,2
historical accounting,1
relating,1
completion,1
the final result,1
the current period,1
the capitalized borrowing,2
the offset,2
