token,frequency
selected,4
discussion,18
analysis,31
condition,106
result,269
operation,207
qualitative,5
supplementary,6
disagreement,2
accountant,3
procedure,19
other,64
information,148
corporate,16
governance,7
compensation,39
ownership,13
certain,141
beneficial,5
owner,4
management,117
relationship,33
director,54
independence,3
fee,8
service,122
schedule,6
summary,17
signatures,1
on,53
december,98
became,7
successor,6
merger,11
effect,72
reorganization,1
holding,10
structure,5
becoming,3
parent,3
u,80
refer,9
subsidiary,34
effective,67
time,139
prior,44
predecessor,2
case,20
include,67
unconsolidated,5
partiallyowned,3
entity,22
except,23
otherwise,26
context,2
requires,25
our,60
end,21
august,229
this,55
includes,43
forwardlooking,19
made,32
safe,2
harbor,2
provision,59
cautionary,5
regarding,48
ii,22
item,51
all,8
trademark,8
trade,41
used,33
property,32
respective,6
corporation,11
global,33
leader,11
retail,122
wholesale,44
pharmacy,170
touching,1
million,291
life,16
dispensing,11
distributing,1
medicine,7
convenient,7
location,35
digital,3
platform,5
health,74
beauty,17
product,102
sale,191
we,105
trusted,1
care,32
heritage,1
innovation,3
community,5
pharmaceutical,68
wholesaling,5
purpose,16
help,10
people,7
across,16
world,6
lead,17
healthier,1
happier,1
largest,7
daily,4
living,1
destination,6
method,104
investment,175
together,7
presence,2
country,39
employ,1
store,111
well,44
distribution,41
network,22
center,19
delivering,1
doctor,2
hospital,3
in,159
addition,62
purchaser,1
prescription,93
drug,86
many,25
wellbeing,2
size,2
scale,2
expertise,1
expand,7
supply,22
address,8
rising,2
cost,278
worldwide,1
portfolio,7
business,222
brand,37
increasingly,7
yourgoodskin,1
enhanced,4
inhouse,2
research,5
development,25
capability,4
seek,13
drive,3
innovative,6
way,5
wellness,6
challenge,6
strategic,45
partnership,15
leading,3
enable,5
extend,3
healthcare,69
solution,2
convenience,7
offering,26
serve,8
partner,15
strategy,15
believe,9
positioned,1
customer,92
existing,30
become,13
choice,1
proud,1
force,1
good,16
contribution,15
healthy,3
planet,1
inclusive,2
workplace,2
sustainable,1
marketplace,8
focused,6
creating,2
neighborhood,5
modern,2
described,21
formed,1
founded,1
located,8
symbol,3
recent,18
transactions,2
announced,16
several,9
technology,29
sector,3
these,53
initiative,25
designed,11
complement,3
enhance,4
secured,5
regulatory,55
clearance,3
amended,34
restated,16
asset,227
agreement,246
three,35
inventory,42
using,45
publicly,6
available,31
over,3
ending,5
aid,3
cash,162
consideration,23
included,65
fair,136
option,43
granted,11
member,23
group,17
purchasing,17
organization,19
gmbh,10
occurred,7
wave,2
accounted,14
combination,18
first,13
remaining,9
two,10
remains,5
set,15
forth,11
previously,33
june,45
terminated,11
plan,143
agreed,7
acquire,8
termination,39
paid,26
also,95
reimbursed,4
connection,18
among,60
completion,7
acquisition,66
resulting,19
recognition,24
gain,26
income,238
expense,142
benefit,134
manager,6
prime,13
therapeutics,3
closed,14
combined,4
central,7
specialty,18
mail,10
consolidated,65
reported,34
within,55
usa,55
division,85
completed,21
additional,56
divestiture,3
grow,3
competitive,20
position,58
please,4
exit,32
disposal,17
activity,47
statements,53
march,17
amerisourcebergen,10
various,50
arrangement,37
tenyear,2
source,16
branded,16
generic,44
provides,26
ability,39
access,24
sourcing,5
enterprise,7
may,223
expected,50
expire,5
entered,29
right,19
obligation,70
minority,3
open,17
warrant,8
associated,35
representation,7
circumstance,27
detailed,1
exercised,2
exercise,11
per,42
payment,48
owned,13
representing,4
designated,17
board,14
thereafter,3
designate,6
another,4
applicable,59
contractual,14
amount,147
permitted,9
increase,58
decrease,34
account,29
twomonth,5
lag,6
net,155
earnings,161
attributable,27
classified,10
operating,155
segment,65
party,74
overview,1
industry,59
globe,3
highly,11
dynamic,10
experienced,6
consolidation,14
evolving,9
landscape,3
play,3
significant,100
role,8
constitute,2
line,11
treatment,4
medical,2
belief,11
longterm,28
outlook,3
utilization,10
strong,2
aging,1
population,2
expectancy,2
availability,11
continued,12
improve,7
quality,8
control,95
person,13
insurance,29
coverage,10
baby,1
boomer,1
eligible,3
federally,1
funded,6
program,126
wholesaler,7
vital,1
link,1
manufacturer,15
provider,20
supplying,1
patient,16
relies,2
significantly,21
private,27
governmental,28
thirdparty,40
payer,42
throughout,4
create,4
larger,3
greater,14
bargaining,3
power,7
statesponsored,1
managed,8
medicaid,2
agency,24
change,226
eligibility,7
reduce,22
reimbursement,45
rate,206
government,47
subsidizes,2
consumer,22
regulates,3
level,32
governmentsponsored,3
system,51
law,110
impact,131
term,59
example,30
aca,3
enacted,16
federal,38
spending,12
generally,34
state,37
continue,26
reduction,24
when,6
authority,20
take,9
action,60
restrict,4
margin,46
could,213
reduced,9
would,28
adversely,102
affect,71
profitability,9
possible,19
adverse,50
partially,13
entirely,1
offset,20
controlling,2
higher,19
finding,1
revenue,36
stream,2
andor,23
volume,9
continuous,6
intensified,1
since,20
focus,4
operational,12
efficiency,11
lower,40
overall,8
expects,16
general,84
version,3
generate,2
dollar,38
gross,33
profit,32
compared,50
patentprotected,1
allowed,1
compete,12
referred,4
conversion,11
given,7
major,18
undergo,2
status,4
vary,13
timing,32
difficult,11
predict,13
growing,4
generates,2
demand,10
policy,41
contracting,2
pressure,17
cause,16
competes,3
evolve,4
pharmacists,1
frontlines,1
delivery,11
limited,45
primary,5
physician,1
present,18
opportunity,14
pharmacist,7
even,5
driving,1
positive,1
outcome,26
expanded,3
immunization,6
preventive,1
clinic,4
pharmacistled,1
medication,2
therapy,1
chronic,3
segments,1
organized,1
reportable,11
international,52
relating,43
excluding,21
pharmacyled,3
helping,3
feel,2
happy,1
operated,13
reade,1
lived,2
five,4
mile,1
acquired,37
aligned,2
wider,1
range,7
manage,8
employer,5
public,23
utilizes,2
channel,3
provide,35
illustrated,1
providing,4
flu,8
vaccine,1
additionally,10
key,31
collaboration,3
aim,3
develop,10
model,19
advanced,1
taken,8
step,2
working,13
offer,19
instore,4
technician,1
nurse,1
practitioner,1
professional,2
omnichannel,7
merchandise,12
nice,1
soap,1
glory,1
ecommerce,1
mobile,6
application,8
allows,4
refill,2
scan,1
receive,7
notification,1
engage,5
functionality,3
photo,1
shopping,5
feature,2
implementing,4
approach,29
promotion,4
selection,11
deliver,9
component,21
nonprescription,3
toiletry,2
influence,16
seasonality,8
particularly,12
winter,4
holiday,12
cough,7
cold,7
season,11
proportion,10
follows,23
filled,4
adjusted,36
equivalent,30
sales,17
received,14
fill,4
assistance,5
loyalty,16
reward,4
valuable,1
encourage,1
online,12
special,6
pricing,28
select,2
earn,3
everyday,1
point,28
instantly,1
redeemed,4
walgreenscom,1
active,9
totaled,3
someone,2
card,29
last,8
six,3
distributes,2
nonpharmaceutical,1
numerous,16
impacted,31
thing,13
percentage,40
introduced,4
because,7
outside,17
face,9
substantial,25
uncertainty,24
predicting,3
occur,16
particular,18
future,89
current,57
environment,18
ongoing,8
shift,5
mix,10
towards,5
coupled,1
anticipated,27
continuously,4
maintenance,6
commercial,20
regularly,5
expiration,14
renegotiation,1
adjustment,43
often,4
prescribed,2
interval,3
worked,3
improved,3
via,2
participation,18
typically,21
incremental,4
comparable,48
need,15
increased,42
facilitate,3
adherence,1
similarly,3
eight,3
look,1
best,2
geographic,8
grown,2
conveniently,1
placed,2
closely,3
serf,4
differentiated,2
competitor,15
owns,2
exclusive,3
long,8
established,10
reputation,16
trust,2
recently,3
hall,1
sold,7
retailer,14
complemented,1
bootscom,1
website,8
integrated,3
order,12
collect,2
pm,1
noon,1
following,55
advantage,2
redemption,7
later,7
continues,8
element,2
optical,5
practice,30
franchise,1
basis,59
balance,30
standalone,3
pharmacyrelated,1
variation,4
jurisdiction,24
depending,3
primarily,63
lifestyle,1
merchandising,1
second,4
quarter,49
strongest,1
nature,10
category,4
specifically,6
promotional,4
event,27
desire,3
seeking,4
minimize,3
funding,12
reviewed,7
performance,58
measured,8
translate,2
pound,8
sterling,8
relevant,12
geopolitical,2
political,17
kingdom,4
surrounding,4
topic,25
factors,8
economic,45
consists,8
mainly,10
operates,9
comprises,4
vast,1
majority,5
high,6
core,5
frequency,1
accuracy,3
timeliness,1
reliability,2
addedvalue,1
membership,2
paneuropean,1
independent,19
outsourcing,5
noncore,1
prewholesale,2
contract,37
logistics,2
direct,9
specialized,2
covering,3
clinical,2
homecare,1
support,8
preparation,4
trial,2
local,17
engagement,1
important,8
distributor,2
rank,4
top,1
individual,3
consumption,1
however,13
earns,1
equal,9
better,2
although,7
exception,5
changes,15
introduce,1
feeforservice,3
successful,9
winning,1
recognizes,6
charged,2
euro,3
le,16
intellectual,6
license,19
dress,1
patent,2
copyright,1
secret,1
restriction,11
establish,3
protect,5
proprietary,4
domain,1
hold,9
registration,10
assorted,1
occupational,1
liquor,1
cigarette,1
multiple,12
necessary,12
normal,7
seasonal,4
affected,37
others,9
severity,6
weather,5
discount,29
quarterly,8
unaudited,4
raw,2
material,76
inventories,6
purchased,12
domestic,9
foreign,115
supplier,15
doe,24
loss,80
capital,50
us,32
technique,6
forecasting,2
planning,4
replenishment,2
its,5
finance,7
expansion,5
internallygenerated,1
fund,21
shortterm,12
debt,83
liquidity,8
resource,12
sell,12
single,5
presented,25
substantially,13
covered,8
eg,6
agree,2
pay,13
portion,20
customers,3
national,12
administrative,73
concerning,10
financed,1
prohibiting,1
kickback,1
beneficiary,1
inducement,1
submission,2
false,6
claim,30
hipaa,1
licensure,3
enforcement,8
administration,3
commission,7
promulgated,1
licensing,3
tax,304
privacy,11
protection,11
currency,142
governed,3
applicability,2
regulating,2
employment,8
governing,10
exposure,20
hazardous,4
substance,8
expenditure,19
regional,7
chain,8
grocery,2
mass,2
merchant,2
warehouse,5
club,2
merchandiser,2
alternative,11
importer,2
directly,13
variety,7
dispersion,2
mitigate,2
temporary,4
localized,1
employed,2
parttime,1
employee,53
hour,1
week,2
foregoing,3
sec,17
reports,5
q,28
amendment,30
maintains,1
httpwwwsecgov,1
contains,3
make,28
free,5
charge,52
httpinvestorwalgreensbootsalliancecom,1
furnished,4
soon,1
reasonably,11
practicable,2
furnishes,1
content,1
companys,15
carefully,1
consider,7
materially,52
presently,2
known,6
currently,10
immaterial,3
reductions,1
potential,25
benchmark,4
effort,8
litigation,34
priced,2
january,60
client,3
utilize,2
narrow,1
restricted,36
willing,4
accept,3
financing,15
attempt,3
legislative,2
modify,5
repeal,4
along,4
increasing,3
transparency,3
reducing,5
modification,2
subsequent,3
legislation,9
there,21
proposal,3
enactment,2
response,5
budget,2
deficit,1
expect,19
budgetary,1
deteriorates,1
able,12
timely,14
delay,7
owed,1
assurance,30
considering,7
metric,2
it,9
regulator,1
evaluate,7
replace,4
average,14
actual,22
calculating,8
toward,1
represents,8
correspondingly,1
trend,13
preferred,5
medicare,1
d,2
participate,5
accepted,7
secure,2
serving,4
senior,19
participating,3
sufficient,5
degree,6
decline,10
derive,2
administered,2
administer,2
varying,2
limit,6
specific,4
approved,13
list,2
formulary,1
might,8
indication,4
contracts,3
historically,2
done,1
renewal,6
acceptable,5
least,4
unable,12
lost,4
either,9
resumption,1
resume,1
achieve,8
pace,4
choose,2
initially,2
incur,14
marketing,3
regain,1
former,8
attract,5
introduction,7
procure,3
depends,5
lowerpriced,1
inflation,10
prevalence,2
highdeductible,1
design,7
relatively,4
accordingly,7
magnitude,5
successfully,20
experience,22
extent,12
any,17
failure,17
fully,11
different,7
expectation,11
positioning,3
resulted,8
give,6
profitable,3
unless,3
corresponding,3
proposed,10
alter,4
november,74
cvs,1
drugstore,4
diversified,1
participant,12
procurement,5
similar,14
potentially,5
vertical,1
integration,9
anticipate,4
respond,6
manner,6
dependent,6
identify,8
complete,14
joint,17
venture,17
pursue,2
integrate,3
invest,4
build,1
deemed,8
complementary,1
objective,8
competition,12
attractive,3
target,3
identifying,3
negotiating,1
consummating,1
favorable,15
justify,1
acquisitions,8
involve,11
difficulty,10
integrating,1
personnel,7
navigating,1
approval,7
distraction,1
overseeing,1
disruption,20
entering,2
achieving,2
synergy,10
suitable,3
conduct,8
appropriate,9
diligence,1
operate,20
interest,121
leverage,1
issue,22
dilute,1
writeoffs,3
restructuring,6
assumed,13
unknown,2
environmental,5
liability,122
undetected,1
internal,38
negatively,17
outsource,1
function,8
rely,6
third,12
perform,8
behalf,7
meet,12
periodically,6
negotiate,1
remain,9
continuing,4
interrupted,1
problem,1
reputational,5
harm,8
exposed,7
regulated,2
litigious,1
involved,11
arbitration,2
investigation,12
inspection,2
audit,39
inquiry,3
contained,1
commitment,28
contingency,15
walgreen,18
co,16
identified,14
affiliate,5
resolved,1
integrity,4
inspector,1
human,3
services,2
fiveyear,4
shall,3
compliance,16
created,2
certification,10
training,1
education,1
consequence,4
monetary,3
penalty,17
instance,6
noncompliance,5
breach,15
deliberate,1
violation,6
excluded,3
subjected,1
seriously,2
derivative,37
multidistrict,4
expensive,3
disruptive,5
some,8
suit,2
purport,3
determined,17
indeterminate,2
punitive,3
exemplary,2
damage,15
unresolved,3
defendant,11
opioids,1
from,9
plaintiff,11
involving,9
antitrust,3
unfavorable,7
settlement,21
like,4
extensive,5
heightened,2
review,6
rest,2
type,10
qui,4
tam,4
whistleblower,1
bring,2
lawsuit,8
alleging,2
antikickback,2
statute,6
after,4
must,15
investigate,2
determine,13
intervene,3
seal,2
determination,15
certainty,1
incurred,19
regardless,4
unanticipated,8
verdict,2
fine,10
ruling,4
sometimes,2
judgment,20
enter,5
revise,2
accrued,13
flow,35
civil,9
criminal,5
sanction,11
suspension,6
exclusion,3
require,16
refrain,1
taking,2
defending,3
diversion,2
attention,4
depend,5
organizational,2
transformation,13
saving,13
implement,7
transformational,21
optimization,21
realize,6
full,3
goal,10
assume,3
productivity,2
improvement,7
reflected,3
overwhelms,1
execute,2
success,3
inability,5
constantly,3
entrant,2
emergence,1
perception,1
accurately,4
ass,10
effectively,10
analyst,3
speculated,1
intense,2
mailorder,1
aggressively,1
expanding,2
cooperative,2
come,2
premium,4
reevaluate,1
driven,3
fail,6
behavior,1
differential,1
maintain,15
relevance,1
testing,2
concept,3
tested,4
pilot,4
listen,1
learn,1
adjust,1
feedback,1
decision,10
rollouts,1
receptive,1
dispensed,1
traditional,2
complex,12
highcost,1
socalled,2
universe,1
penetrate,1
pbm,1
align,1
coordinate,1
adapt,1
changing,9
prospect,6
wide,4
immigration,1
whose,2
interpretation,21
nondomestic,1
practices,2
uk,7
bribery,2
anticorruption,3
managing,3
mitigating,1
credit,85
enforcing,1
collecting,1
receivables,12
imposed,4
tariff,10
duty,4
barrier,1
prohibit,1
fluctuation,20
recession,1
slowdown,2
economy,8
devaluation,1
instability,2
unexpected,4
developing,4
especially,2
vulnerable,2
spend,2
vendor,27
turn,2
assure,2
voter,2
advisory,3
referendum,2
withdraw,2
raised,3
commonly,2
exacerbated,3
exacerbate,1
an,10
original,3
parliament,2
rejection,2
negotiated,3
extension,24
deadline,2
complexity,2
withdrawal,9
negotiation,3
respect,26
custom,1
consummation,2
orderly,3
hard,2
brexit,3
eu,1
treaty,1
regime,3
region,3
disrupt,6
movement,7
union,5
further,4
around,5
contributed,2
deteriorating,3
investor,11
confidence,7
volatility,7
manufactured,1
whole,14
imported,2
presidential,1
discussed,5
implemented,7
affecting,4
concern,1
relation,5
escalated,1
importation,1
sourced,4
imposition,3
while,5
anticipation,2
import,2
expose,6
export,4
functional,6
translation,36
denominated,10
nonus,14
ratio,4
therefore,10
sensitive,7
relative,7
periodtoperiod,1
comparison,8
depreciation,14
instrument,33
intended,7
hedge,41
counterparties,6
honor,1
periodic,19
hedging,9
place,9
strengthening,1
computer,7
extensively,1
ordering,1
pointofsale,2
fulfillment,1
process,12
interruption,2
outage,1
facility,60
telecommunication,1
virus,2
personally,1
identifiable,5
vandalism,1
natural,7
disaster,8
catastrophic,2
error,8
cyber,2
threat,2
malicious,2
worm,2
phishing,1
attack,4
denial,2
ransomware,1
sophisticated,2
recovery,7
eventuality,1
damaged,3
properly,1
unavailable,1
repair,3
corruption,4
critical,11
making,11
infrastructure,1
upgrades,1
replacing,3
migration,1
cloud,4
costeffectively,1
acquiring,3
carry,1
overrun,1
implementation,10
project,7
frequently,6
longer,6
timeframe,1
furthermore,1
pursuing,1
simultaneously,1
challenging,7
aware,1
inherent,11
deployed,1
without,10
interact,6
suffer,3
scrutiny,2
cybersecurity,3
workflow,1
medium,3
retain,6
transmit,1
personal,13
enroll,2
register,1
communicate,1
aspect,4
transmission,2
confidential,3
perpetrator,1
random,1
targeted,1
cyberattacks,2
bot,1
destructive,1
software,11
misappropriate,2
compromise,1
accessed,1
obtained,6
unauthorized,7
improper,2
attrition,2
remediation,2
institution,2
association,8
obtain,11
disable,1
degrade,1
sabotage,1
immediately,3
produce,1
sign,1
intrusion,1
adequate,5
preventative,1
measure,57
expend,1
thirdparties,3
close,10
vulnerability,1
weakness,3
protocol,1
requiring,5
sought,2
impose,2
preventing,2
misuse,2
demanding,1
frequent,2
comply,12
regulate,2
collection,1
transfer,19
imposes,2
go,3
stringent,2
resident,1
broadly,2
identifies,1
relates,3
describes,1
capable,1
linked,4
household,1
proposing,2
unit,54
greatly,1
jurisdictional,1
reach,1
added,1
broad,5
array,2
handling,1
enacting,1
localization,1
stay,2
border,1
undermined,1
malfeasance,1
credibility,1
traceability,1
stored,1
billing,1
controlled,5
containing,4
pseudoephedrine,1
thereto,34
food,3
dea,1
advertisement,1
fraud,9
abuse,2
profession,1
fda,2
valid,1
statelevel,1
seize,1
recall,4
labor,5
found,2
infringed,1
predicted,1
untimely,1
authorization,5
antibribery,2
corrupt,1
fcpa,1
antimoney,3
laundering,3
prohibits,3
intermediary,1
official,3
obtaining,4
retaining,2
abroad,1
book,3
record,14
fairly,3
reflect,10
violated,1
anti,1
conducted,9
inappropriately,1
unethically,1
conflict,8
manipulation,1
dealing,2
inappropriate,1
disgorgement,1
debarment,1
retaliatory,1
costly,2
timeconsuming,1
divert,1
find,2
qualified,3
requisite,1
efficient,2
reason,3
dispute,3
impairment,67
manufacturing,1
site,2
ethical,2
distress,1
unrest,2
war,3
terrorism,2
external,3
interrupt,1
remedied,1
consequently,2
disrupted,1
early,6
renew,2
readily,8
qualify,1
selfdistribution,2
realized,12
beneficially,1
contemplated,6
dated,43
framework,8
ultimately,3
arise,11
opioid,6
sustained,3
trigger,2
evaluation,17
transact,2
arising,13
desired,2
encounter,1
unforeseen,2
decreased,24
frame,2
achievement,1
pending,7
possibility,1
faulty,2
assumption,49
underlying,12
sole,10
differ,11
designee,1
daytoday,1
noncontrolling,18
guoda,1
drugstores,1
ltd,1
investments,7
effectiveness,16
differing,1
invested,3
competing,1
buying,1
unemployment,2
disposable,1
preference,4
pattern,5
deductible,3
flat,2
austerity,4
constrain,1
aimed,1
reforming,1
exert,1
timeline,1
scope,3
total,30
occurring,2
accelerate,2
evolved,1
interaction,2
social,2
rapidly,2
keep,3
tablet,1
phone,2
device,1
shop,1
immediate,1
reaction,1
facet,1
consistent,8
ultimate,6
investing,5
maintaining,5
tool,1
reliable,2
easy,1
customerfacing,2
technological,1
fraudulent,1
habit,2
attitude,1
superior,2
engaging,2
assortment,2
differentiates,1
highquality,1
satisfy,2
proof,1
perceived,2
consistently,1
misjudge,1
taste,2
faced,1
excess,21
missed,1
chose,1
demographic,4
licensed,2
selective,1
differentiating,1
mandatory,3
voluntary,1
navigate,1
avoid,1
encountered,1
adequately,2
attracting,1
talented,1
succession,3
retention,2
essential,1
guarantee,8
empowerment,1
salary,4
leadership,4
paymentrelated,1
theft,2
debit,6
gift,9
acceptance,1
guideline,4
electronic,4
interchange,1
raise,3
processing,2
compromised,2
exploit,1
exist,1
liable,1
issuing,1
bank,6
impaired,5
lose,1
money,3
wire,1
prepaid,2
subjecting,1
undergone,1
reliance,3
cut,1
mandated,1
electoral,1
generated,2
invalidate,1
uninsured,1
americans,2
reform,1
subsidy,2
mandate,1
adopt,1
rulemaking,2
injury,3
defective,1
expired,1
infiltration,1
counterfeit,1
relabeling,1
tampering,1
contamination,1
mishandling,1
through,1
specialist,7
packaging,2
errors,1
counseling,1
serious,1
death,3
asserted,2
alerting,1
contain,7
impurity,1
harmful,1
should,2
indemnification,2
affiliated,1
incident,3
retire,2
unused,2
borrowing,17
capacity,2
indebtedness,7
negative,8
dedicate,1
payable,13
repurchase,50
dividend,21
refinancing,1
flexibility,2
reacting,1
downturn,1
exposing,1
variable,5
add,7
covenant,11
bear,7
fluctuating,7
tied,1
interbank,2
offered,1
deposit,3
tends,1
fluctuate,3
july,16
intends,5
stop,2
compelling,1
calculation,5
libor,1
phase,1
capitalization,5
exceed,4
beyond,3
waiver,2
lender,29
cure,1
declared,7
downgrade,2
rating,29
wellfunctioning,1
relied,1
paper,15
assigned,3
grade,2
assessment,13
strength,3
creditor,1
landlord,1
leased,5
advantageous,1
changed,2
withdrawn,1
results,5
operations,5
resources,2
defaults,1
turmoil,1
counterparty,4
desirable,2
land,2
zoning,2
constructing,1
renovating,1
real,16
estate,25
construction,2
opening,2
renovation,1
lease,75
unacceptable,1
forced,1
relocate,2
closure,8
respectively,49
obligated,3
consist,7
indirect,2
separate,6
holder,5
statutory,8
payments,6
contingent,6
considered,9
directors,7
varied,1
variability,3
energy,4
transportation,2
disposition,7
prolonged,3
severe,2
quartertoquarter,1
necessarily,4
meaningful,1
undue,2
generating,1
gas,1
lowerthanplanned,1
selling,55
unusually,1
heavy,1
snowfall,1
ice,1
storm,1
rainstorm,1
windstorm,1
extreme,1
travel,1
snow,1
removal,1
markdowns,1
impacting,3
considerably,1
subjective,3
estimate,77
gaap,9
pronouncement,8
regard,2
goodwill,37
intangible,78
rebate,4
selfinsurance,2
pension,46
postretirement,23
unclaimed,1
measurement,23
carrying,46
climate,3
guidance,41
standards,5
issued,40
asu,20
leases,2
supersedes,3
beginning,25
comparability,8
recognizing,3
sheet,12
disclosing,1
leasing,2
adoption,41
noncash,5
sheets,12
indefinitelived,35
annually,4
fourth,6
occurs,6
likely,14
relief,7
royalty,7
definitelived,3
evaluated,11
recoverable,3
quantitative,4
valuation,19
exceeded,6
ranging,5
recorded,45
significance,1
compute,1
represented,6
overhaul,1
regular,1
uncertain,10
rise,2
judicial,2
worker,2
automobile,1
provisions,1
selfinsured,1
actuarially,1
actuarial,6
projection,10
insolvency,1
carrier,2
longevity,2
bond,19
yield,4
evidence,2
projected,10
influenced,1
calculate,1
return,21
voting,2
vice,35
chief,36
sp,6
investors,7
shared,1
indirectly,3
nominee,3
election,7
vote,6
accordance,41
recommendation,3
failing,1
conflicts,2
appearance,4
mr,17
privatelyheld,1
cochief,3
asp,1
situation,1
exists,2
certificate,3
bylaw,2
impede,2
takeover,2
dgcl,2
composition,3
discourage,1
prevent,3
issuance,19
blank,1
limitation,12
call,4
meeting,6
advance,1
notice,5
nomination,1
acted,1
under,8
entitled,3
threshold,3
immune,1
coercive,1
unfair,1
tactic,1
discouraging,1
delaying,1
authorizing,1
timetable,1
suspended,1
volatile,2
cover,6
announcement,2
departure,1
shareholder,8
rumor,1
speculation,1
correct,1
advertising,9
terrorist,1
epidemic,1
pandemic,1
production,2
publicity,2
stemming,1
elsewhere,2
unwarranted,1
damaging,1
image,1
ally,1
written,4
opticians,1
square,5
foot,5
breakdown,2
chile,2
thailand,1
norway,1
space,1
handle,1
occupied,3
thousand,1
supplied,2
ten,2
sk,3
county,2
alleged,2
waste,2
not,1
age,2
october,65
offices,1
heather,1
president,32
occupation,1
discretion,1
stated,5
served,39
nonexecutive,1
fka,1
he,6
acting,1
deputy,2
appointed,1
merged,1
publiclytraded,1
ms,5
barra,1
she,3
affairs,1
april,24
gourlay,1
committee,6
kehoe,1
family,2
apparel,1
earlier,17
excellence,1
joined,3
seniorlevel,1
pagni,1
counsel,1
secretary,1
chemical,1
automotive,1
producer,1
dixon,1
joining,1
beverage,1
multinational,1
responsibility,4
started,2
career,1
residence,1
listed,1
privately,1
approximate,1
yet,3
authorized,18
subsidiaries,8
post,6
adopted,17
retrospective,20
reclassification,16
began,1
half,2
reflecting,7
tranche,1
four,2
premerger,1
remeasured,4
reflects,11
premise,4
corp,3
amortization,24
deferred,36
initial,4
classification,6
read,1
description,17
difference,13
references,1
rounding,2
calculated,23
unrounded,2
and,10
investees,9
previous,2
indicative,3
multifaceted,2
divisional,4
smart,4
cumulative,27
pretax,22
severance,14
recognize,5
estimated,28
retained,10
recognized,53
twelve,19
write,3
leasehold,3
treat,2
finalized,4
assets,5
acquisitionrelated,9
derived,5
optimize,2
commenced,3
delivered,1
final,2
technical,2
clarification,2
irs,1
authoritative,1
during,8
apply,9
retroactively,2
inconsistent,2
led,2
despite,2
confident,2
defend,2
unsuccessful,2
reverse,2
repatriate,2
undistributed,2
evaluates,5
permanently,2
reinvested,2
formally,2
leave,1
actively,1
monitor,4
terminates,1
lack,2
precedent,1
unclear,1
implication,2
factorsour,1
statistic,1
nongaap,9
diluted,15
percent,10
reconciliation,13
summarizes,6
accrual,13
positively,4
partly,1
convert,1
consecutive,4
seven,3
