token,frequency
exclusive,2
food,6
and,2
part,21
environmental,3
focus,3
joined,1
setting,4
emissionsreduction,1
target,19
line,4
climate,1
science,1
strongly,1
committed,1
diverse,2
workforce,3
inclusive,4
culture,1
proud,1
earn,1
place,5
time,46
companies,1
diversity,2
business,78
wa,148
named,2
presti,1
gious,1
points,1
colleague,4
expectation,2
planet,1
balance,50
growth,33
encompass,1
reducing,2
creating,1
engaging,1
workplace,1
highlight,2
except,14
figure,2
revenue,194
profit,98
net,224
income,181
continuing,31
operation,101
cash,143
flow,54
yearend,4
capitalization,4
defined,17
activity,46
le,11
property,24
equipment,22
ie,3
plus,9
proceeds,19
saleleaseback,11
transaction,70
dollar,19
diluted,9
dear,1
fellow,1
rising,3
remarkable,1
pace,2
driven,10
large,2
aging,4
increased,62
prevalence,1
disease,9
to,4
play,2
larger,4
evolution,1
assembled,3
allows,8
superior,1
beyond,2
formidable,1
standalone,6
capability,4
fill,5
unmet,1
create,2
redefine,1
stakeholder,1
planned,5
acquisition,92
aetna,3
leading,7
diversified,1
represents,7
another,4
leg,1
touchpoints,1
already,6
owns,1
front,13
door,2
experience,17
combined,3
remake,1
integrating,2
closely,1
deal,1
still,2
going,2
regulatory,13
approval,9
currently,15
anticipate,3
closing,15
second,8
rise,3
earnings,35
before,1
detail,2
accomplishment,2
brief,1
overview,3
past,8
performance,21
adjusted,7
slightly,2
im,1
happy,1
meaningful,2
gain,16
fourpoint,1
laid,1
generate,2
robust,1
ahead,1
key,5
partnered,1
broadly,1
arrangement,18
volume,15
on,34
introduce,1
unveiled,1
performancebased,1
anchored,1
walgreens,1
independent,10
clinical,6
fingertip,1
this,26
select,3
third,37
finished,1
track,1
simplified,1
dispensing,43
sharing,1
workload,1
implementing,1
simplify,1
claim,79
adjudication,3
verification,1
related,125
finally,1
used,34
return,18
repurchase,47
pending,17
suspended,2
fourth,6
quarter,18
maintain,12
current,40
differentiated,2
satisfaction,2
win,5
solid,1
compound,1
pbm,5
turning,2
estimate,63
climb,2
approximately,110
segment,86
innovative,3
led,3
outstanding,40
season,3
gross,53
totaling,2
that,2
switched,1
latest,1
government,24
union,3
accounting,58
largest,11
despite,2
fact,4
moved,4
added,2
recorded,56
retention,2
surpassing,1
small,2
serve,4
moreover,1
retain,5
resulted,12
significant,24
developed,3
save,2
money,6
simultaneously,1
moving,1
channel,1
three,29
contribute,1
with,5
brand,10
inflation,5
utilization,5
depend,1
ever,1
slow,2
trend,23
succeeded,1
commercial,13
lowest,4
five,6
accomplished,1
variety,2
increasingly,1
sophisticated,1
costmanagement,1
advanced,1
enhanced,6
enhancing,2
broader,2
insured,2
giving,3
home,2
rollout,1
digital,2
tool,1
make,13
transfer,5
remain,5
important,6
driver,1
subsidiary,27
perform,8
marketplace,6
built,2
deep,2
expertise,3
consecutive,1
earned,10
four,5
star,1
maximum,7
measurement,8
d,11
i,6
o,1
when,16
competitive,8
advantage,2
grow,3
operational,1
consultative,1
recommendation,1
prepare,4
bid,3
industry,25
dispense,1
rose,1
cagr,4
considerable,1
margin,7
scale,1
stronger,1
purchasing,11
economics,6
breadth,1
depth,1
nurse,3
case,27
infusion,9
differentiator,1
contract,64
changed,2
spread,4
delivering,2
estimated,69
moderating,1
significance,1
generic,35
biosimilars,2
dynamic,3
expected,43
fastestgrowing,1
specialtys,1
administrative,17
logistical,1
complexity,3
differentiate,1
ser,1
looking,1
continue,10
outpacing,1
adding,3
area,10
driving,2
managing,1
highcost,1
pilot,2
understand,1
allowing,1
adjust,6
interven,1
methodology,7
close,4
gap,7
connect,2
pickup,2
dropoff,1
successful,3
simplifying,2
integrate,2
elec,1
tronic,1
remains,4
everyday,2
along,2
pressure,10
introduction,6
decline,5
sale,36
side,2
grew,2
thanks,1
strength,3
exceeds,11
certainly,1
capture,1
strengthened,1
provider,10
instore,2
least,1
primarily,54
nerships,1
participation,6
number,26
dispensed,14
managed,4
physical,8
demand,7
us,5
living,3
mile,1
facetoface,3
consultation,2
discus,1
dosage,2
effect,44
nationwide,1
because,3
prescribed,1
script,2
outreach,2
move,1
valuable,1
investing,6
frontstore,1
shopping,2
goal,1
con,1
sumer,1
operate,6
expanding,4
monitoring,1
high,5
thyroid,1
disorder,1
begin,1
audiology,1
optical,1
follow,1
both,2
significantly,6
productivity,2
square,1
foot,1
comparable,2
average,33
reset,3
format,3
converted,1
showing,1
improved,2
profitability,5
emphasis,1
highmargin,1
refreshes,1
convert,3
más,4
fastgrowing,1
hispanic,1
candidate,1
gained,1
card,7
user,1
back,4
actively,1
engaged,4
supported,2
tech,2
nologies,1
highvalue,1
shopper,1
right,3
cardholder,2
reward,1
threat,1
facing,1
owe,1
working,5
policymakers,1
naloxone,1
revers,1
overdose,1
early,22
introduced,1
supply,5
opioids,5
seven,5
certain,75
acute,2
daily,2
requires,13
immediaterelease,1
formulation,1
extendedrelease,1
received,49
sevenday,1
decreased,16
returned,1
want,3
acknowledge,1
ensure,4
vital,1
hurricane,2
devastated,1
played,1
supporting,1
proudly,1
rebuilding,1
fundraising,1
campaign,1
donation,1
comprehensive,25
review,19
encourage,3
visit,1
download,1
newly,1
published,1
thank,1
board,2
director,4
vision,1
future,66
if,19
havent,1
done,1
read,3
preceded,1
letter,1
allow,7
transform,1
cornerstone,1
sincerely,1
you,1
sustainability,1
couple,1
starting,1
response,9
greatest,1
february,10
managements,3
discussion,17
analysis,19
results,15
operations,15
internal,27
reporting,74
llp,5
registered,7
firm,8
consolidated,128
statements,27
sheets,1
flows,3
shareholders,2
equity,30
notes,59
fiveyear,11
summary,20
graph,5
conjunction,1
audited,5
statement,103
cautionary,1
concerning,12
forwardlooking,10
included,41
together,5
collectively,13
forefront,1
changing,5
landscape,1
needed,2
shape,1
channelagnostic,1
bringing,1
walkin,1
clinic,44
dedicated,1
enable,1
affordable,2
breakthrough,1
advising,1
introducing,1
innovating,1
complex,5
omnicare,30
highquality,2
lowcost,1
minuteclinic,2
reportable,2
retailltc,19
generates,2
administration,3
order,24
employer,9
insurance,27
employee,25
offered,4
private,5
sponsor,8
consisting,2
eligible,8
mem,1
bers,1
maintained,4
utilize,6
thing,9
check,2
interaction,5
screening,4
brandtogeneric,1
substitution,2
require,17
expensive,2
acs,4
name,22
accredited,2
notforprofit,1
organization,5
accredits,1
certifies,1
enteral,4
nutrition,2
integrates,1
diseasestate,1
specific,5
experienced,1
submitted,7
filled,8
choose,2
pick,3
local,6
healthmanagements,12
rare,2
majority,5
silverscript,8
beneficiary,11
federal,41
waiver,1
operates,7
accordantcaretm,1
wellpartner,3
coram,3
novologix,2
services,7
operated,3
branch,2
ambulatory,2
excellence,2
located,10
sell,8
assortment,2
merchandise,11
overthecounter,2
cosmetic,2
convenience,2
photo,2
finishing,2
seasonal,2
greeting,2
omnicares,1
distribution,10
consulting,3
ancillary,3
facility,66
commercialization,5
rxc,7
completed,18
consoli,4
dated,8
derives,1
vaccination,3
respect,14
enhance,2
staffed,2
practitioner,2
nationally,2
recognized,42
protocol,2
diagnose,2
treat,2
minor,2
monitor,4
believe,27
proprietary,3
loyalty,5
active,7
onofretm,3
onsite,3
pharmacytm,3
careplus,3
online,7
website,2
navarrocomtm,3
onofrecombrtm,3
ltc,8
comprised,9
spoke,4
handle,2
hub,2
automation,2
consists,5
aspect,6
relation,5
legal,22
human,4
resource,5
finance,8
department,5
proposed,20
entered,21
definitive,2
merger,8
agreement,27
acquire,2
under,8
sharehold,1
er,2
receive,8
weighted,25
ending,7
assumption,20
debt,89
approxi,2
mately,2
final,10
date,37
issuing,1
note,73
loan,23
customary,9
representation,1
warranty,1
covenant,11
others,1
subject,19
exception,3
conduct,1
ordinary,3
execution,1
projected,3
expiration,4
waiting,2
period,77
antitrust,4
improvements,2
interna,1
tional,3
regulator,4
could,34
liable,2
termination,7
fee,39
connection,52
depending,3
reason,7
amount,130
expense,131
extinguishment,12
provision,16
loss,105
discontinued,29
attributable,41
noncontrolling,22
interest,81
consider,14
during,35
previouslyannounced,2
restrict,3
participating,11
benefited,1
negative,7
later,3
document,21
percentage,27
declined,10
respectively,56
respec,2
weighting,1
negatively,6
impacted,7
compression,7
normally,4
yield,7
higher,11
partially,13
offsetting,1
described,8
associated,31
closure,9
goodwill,41
impairment,59
predominately,1
opening,4
reflects,4
lack,2
reversal,7
accrual,12
settlement,23
these,29
matter,17
offset,12
acquisitionrelated,12
integration,29
bulk,1
incurred,24
august,17
incremental,5
count,8
consisted,3
issuance,17
tender,10
occurred,8
informa,2
tion,13
july,19
fund,16
repay,3
assumed,12
purchased,19
principal,40
pursuant,13
redeem,7
ments,3
paid,45
premium,17
excess,20
wrote,5
unamortized,5
deferred,50
financing,19
signed,3
law,23
tcja,4
numerous,5
existing,10
permanently,3
reduces,6
january,35
taken,6
consideration,8
enacted,7
regardless,12
reduction,14
revaluation,4
liability,80
provi,1
sional,1
noncash,3
differ,15
provisional,7
interpretation,6
thus,4
far,3
addi,1
guidance,36
resolution,3
permanent,1
item,4
disposition,6
retained,8
guarantee,23
lease,99
obligation,44
bankruptcy,3
leaserelated,2
satisfy,7
things,5
release,3
dispute,1
landlord,2
contingencies,1
evaluate,4
nonrecurring,4
intersegment,10
evaluates,8
reconciliation,16
copayments,20
eliminations,2
totals,2
recognition,19
elimination,2
relate,4
revenuegenerating,1
occur,11
elect,2
instead,3
receiving,2
basis,52
rationalization,1
divestiture,3
rxcrossroads,5
legacy,2
lawsuit,11
challenging,3
various,24
security,12
class,16
derivative,13
amounts,6
revised,7
reflect,7
adoption,18
presentation,14
periodic,18
pension,33
postretirement,17
table,17
summarizes,3
respective,8
penetration,2
processed,9
picked,2
excluding,4
adjustment,32
equivalent,32
supplied,3
normal,7
phar,2
macy,2
remained,7
flat,4
continuous,3
albeit,1
slower,1
affected,9
success,1
encouraging,1
pharmaceutical,15
either,7
directly,11
indirectly,7
ii,16
shipping,2
handling,3
iii,15
mix,11
import,1
ant,1
obtain,6
rebate,26
andor,17
discount,43
manufacturer,25
wholesaler,7
particular,3
caused,3
manufactur,1
limited,16
differential,3
difference,18
charged,7
deprecia,1
amortization,21
payroll,2
occupancy,4
prescriptions,1
nonspecialty,1
exclude,2
would,13
tobacco,1
basket,2
excluded,4
com,3
pared,2
accounted,14
absence,1
leap,1
softer,1
traffic,1
rationalize,5
promotional,6
size,1
previouslydiscussed,1
typically,9
sold,26
skilled,2
nursing,2
attract,2
defense,1
warehousing,2
inventory,41
previously,11
discussed,13
relatively,2
proportion,1
adversely,7
governmental,5
thirdparty,4
reduce,21
restrictive,3
event,14
reim,2
bursement,1
accelerates,1
positively,1
augmenting,1
payment,47
realize,1
advertising,11
depreciation,12
subsequently,2
hurricanerelated,1
restricted,22
credit,31
april,8
charitable,5
nonprofit,2
entity,18
education,2
involvement,4
ongoing,3
acquisi,2
liquidity,3
resources,1
sufficient,7
short,1
capital,38
structure,2
flexibility,3
continuously,1
ass,9
expenditure,10
payouts,1
borrowing,15
follows,6
largely,3
totaled,11
construction,2
fulfillment,2
expansion,2
compare,6
generally,34
book,4
approximates,2
fair,73
qualify,3
vary,1
below,4
beginning,29
acquired,19
closed,13
relocated,2
drugstore,2
versus,1
authorized,11
directors,6
november,5
remaining,36
immediately,2
permit,7
open,3
privately,2
negotiated,4
accelerated,6
modified,4
terminated,10
fixeddollar,3
plc,2
barclays,2
equal,13
notional,13
placed,13
treasury,25
initial,19
forward,14
representing,6
thereby,8
concluding,6
asrs,2
reclassified,11
surplus,12
classified,12
instrument,18
sheet,23
asr,4
programs,9
chase,2
bank,2
jp,4
morgan,4
initially,12
remainder,2
conclude,3
immediate,2
calculate,2
basic,9
repurchased,6
aggre,4
gate,4
shortterm,12
maintains,4
unsecured,37
backup,13
expires,9
dependent,7
rating,9
pay,22
quarterly,16
usage,6
intends,1
refinance,1
bridge,16
entering,4
capitalized,7
amortized,13
reduced,7
threeyear,2
tranche,4
revolving,2
amor,2
tized,2
expired,6
issued,39
underwriting,4
semiannually,5
redeemed,10
whole,2
redemption,12
accrued,17
unpaid,4
announced,4
any,14
whollyowned,2
notified,3
holder,5
exercising,3
indenture,2
extin,2
guishment,2
convertible,5
subsequent,8
repaid,4
repayment,3
september,12
commenced,4
validly,4
tendered,4
accepted,11
october,9
exchanged,2
modification,2
original,3
consequently,4
expensed,6
materially,7
affect,7
policies,8
ratings,1
rated,2
bbb,1
poors,1
announcement,1
outlook,3
stable,1
unchanged,1
assessing,3
considered,11
historical,31
although,12
grade,1
direct,11
equated,3
expects,4
offbalance,1
arrangements,1
executing,1
involve,2
unrelated,1
party,30
leasing,2
contingent,6
accordance,13
principle,11
reflected,8
spun,2
marshalls,2
leased,6
disposed,2
purchaser,6
agreed,3
indemnify,2
insolvent,2
failed,2
guaranteed,2
extending,2
belief,8
ultimate,5
material,37
adverse,6
linens,1
contractual,24
thereafter,5
space,3
economic,15
building,8
herein,2
assuming,1
calculated,8
conformity,4
apply,5
judgment,18
base,5
prepared,4
regular,4
disclosed,1
while,1
preparation,5
degree,3
selection,4
reviewed,2
relating,7
recognize,7
method,29
volumerelated,4
sales,2
persuasive,2
evidence,5
exists,3
rendered,8
seller,2
buyer,2
fixed,11
determinable,5
iv,5
collectability,3
reasonably,12
assured,4
established,13
generated,6
performed,7
substantially,6
reshipment,2
pointofsale,2
adjudicated,2
processing,4
agent,4
contractbycontract,1
primary,12
obligor,2
arrange,1
ment,6
latitude,2
establishing,4
performing,5
discretion,3
supplier,7
determination,5
specification,2
risk,36
reported,17
separate,7
distinct,2
contractually,4
validating,2
eligibility,5
coverage,8
communicating,2
possible,15
suggesting,2
approving,2
indicator,3
present,15
deduct,2
brandname,2
periodend,2
best,4
history,2
payable,12
identified,9
prospectively,4
recurring,1
adjustments,4
applicable,14
input,7
subjectivity,1
volatility,7
participate,1
cms,3
subsidized,4
lowincome,4
premiums,2
collected,6
advance,2
ratably,1
entitled,2
deductible,5
coinsurance,2
subsidizes,2
prospective,9
copayment,6
subsidy,8
month,12
represent,2
receivable,21
consistent,4
arising,8
reinsurance,2
ultimately,4
reconcili,1
ation,1
risksharing,2
feature,2
referred,4
corridor,2
contested,2
yet,4
historically,3
collection,10
reimbursed,4
lesser,2
extent,5
billed,12
receivables,8
source,3
allowance,37
properly,6
anticipated,8
accordingly,4
billing,4
function,3
computerized,2
enabling,2
exposure,6
estimating,5
unbilled,4
rejected,4
approved,3
several,12
criterion,7
monthly,2
payorproduct,2
settled,4
further,1
unsettled,1
b,4
procedure,18
occurs,2
bill,2
component,18
extrasavings,2
coupon,3
breakage,4
pattern,7
eg,6
agency,5
vendor,11
reserve,6
becoming,1
uncollectible,1
carrying,40
realizable,2
establish,4
doubtful,13
creditworthiness,1
specifically,4
relevant,4
regularly,2
appropriateness,1
represented,1
unforeseen,1
unexpectedly,1
default,1
prove,1
inadequate,2
worsen,1
shift,1
receives,6
prompt,2
invoice,2
recog,3
nized,3
adminis,2
trative,2
unless,2
linked,6
satisfied,3
upfront,5
straightline,12
inventories,6
valued,3
interim,14
cycle,3
validate,2
accompanying,14
stated,4
contains,4
uncertainty,19
must,13
locationbylocation,2
reasonable,15
ten,4
pretax,8
conform,1
intangible,21
consist,4
trademark,4
compete,3
arise,3
assigned,1
identifiable,3
useful,11
derived,1
valuation,11
niques,1
recoverability,1
longlived,6
finite,2
indefinite,1
tested,4
test,17
whenever,2
circumstance,7
indicate,4
recoverable,3
evaluating,9
undiscounted,2
discounted,7
preparing,3
forecast,4
condi,1
competitor,4
indefinitelylived,11
frequent,2
comparing,4
written,5
lieu,1
ownership,3
willing,2
royalty,3
discounting,1
hypothetical,1
availability,2
impaired,2
peer,1
competes,1
terminal,1
requirement,13
determining,4
eco,1
nomic,1
payer,1
exceeding,2
exceeded,1
multiyear,1
projection,4
assumes,3
such,5
labor,1
heavily,1
participant,11
healthcare,1
opera,1
near,1
deemed,1
utilized,2
noncancelable,7
real,2
estate,2
sublease,9
evaluation,5
duration,2
vacancy,1
lump,4
sum,4
owner,1
underlying,3
liabilities,2
selfinsured,4
worker,3
compensation,29
auto,3
insurer,1
selfinsurance,10
settle,1
unreported,1
incident,1
demographic,1
severity,1
actuarial,10
relates,1
compensa,1
conducted,5
temporary,5
reverse,2
necessary,5
realization,1
deduction,1
sufficiently,1
uncertain,11
audit,18
domestic,3
foreign,13
authority,3
differing,1
sustained,2
examination,4
taxing,1
technical,2
merit,2
measured,6
likelihood,1
realized,6
penalty,4
warranted,1
pronouncements,2
description,3
safe,1
harbor,1
behalf,12
representative,1
verbal,1
contained,1
sec,2
press,1
webcasts,1
conference,1
communication,1
inclusion,1
word,1
intend,1
similar,15
expression,1
constitute,2
anticipates,1
turn,3
relocation,1
entry,1
bidding,2
expressing,1
optimism,1
pessimism,1
wardlooking,1
meaning,1
thencurrent,1
view,1
undertakes,1
update,1
revise,1
otherwise,3
nature,3
contemplated,2
forth,2
risks,6
economy,1
power,1
preference,2
secure,4
suitable,1
acceptable,2
efforts,1
alter,1
practice,8
possibility,10
failure,5
renewal,3
expiring,1
terminate,1
expira,1
renegotiation,1
frequency,1
declining,1
allowable,1
imposed,2
inspector,2
governmentfunded,1
sanction,1
remedial,1
scope,1
govern,1
mentfunded,1
sequestration,1
budget,1
deficit,1
negotiation,1
legislation,2
delay,1
suspension,1
affecting,4
funding,5
benchmark,1
inhibit,1
pharma,4
cies,2
fraud,4
waste,2
increasing,1
oversight,4
highly,4
consolidation,3
joint,1
venture,1
retailer,2
adopting,5
narrow,2
disruptive,1
maintaining,3
timely,6
effectively,1
respond,2
inability,3
expand,3
international,2
implementation,4
repeal,1
replacement,3
aca,1
legislative,2
judicial,4
impacting,1
shifting,1
political,1
priority,1
regulation,12
orders,1
major,2
trade,2
imposition,2
unilateral,1
tariff,1
imported,1
infrastructure,1
protect,1
privacy,1
sensitive,1
framework,4
auditing,1
litigation,7
investigation,16
proceeding,5
desired,1
transac,1
fail,1
synergy,4
failing,2
disruption,2
difficulty,1
pursue,1
accretive,1
attention,1
accessibility,1
indebtedness,1
involving,1
lowerthanexpected,1
foregoing,1
exhaustive,1
there,4
assurance,9
correctly,1
appropriately,1
assessed,2
presently,1
known,3
immaterial,8
develop,1
cautioned,1
undue,1
reliance,1
pertain,2
summarize,1
appropri,1
ate,1
costbenefit,1
unauthorized,2
prevented,1
detected,1
receipt,4
duly,1
recently,4
assessment,6
controlintegrated,3
sponsoring,3
organizations,4
treadway,3
documentation,2
testing,3
auditor,2
adopted,9
functional,3
performs,2
inherent,2
limitation,5
safeguarded,1
reliable,1
appointed,2
ratified,1
they,1
render,1
opinion,12
conducting,2
their,1
expressed,2
unqualified,2
thereon,2
express,2
inde,1
pendent,1
rule,2
pcaob,4
those,2
obtaining,1
weakness,1
reliability,1
accurately,1
fairly,2
prevention,2
detection,1
prevent,1
detect,1
misstatement,3
deteriorate,1
dividends,1
declared,1
currency,15
translation,8
hedge,13
accounts,6
claims,3
accumulated,17
par,2
none,4
held,10
trust,5
acquisitions,5
availableforsale,3
maturities,1
repayments,1
exercise,3
payments,2
award,19
reconcile,1
stockbased,14
dollars,1
exercised,5
distributions,1
excludes,2
redeemable,4
pss,3
manages,1
utilizes,2
accordantcare,2
rls,1
began,2
healthnotes,18
principles,1
majorityowned,1
variable,5
intercompany,1
eliminated,1
continually,1
vie,2
deter,1
mine,1
qualitative,1
consolidates,2
creditor,1
recourse,1
hierarchy,10
threelevel,1
categorization,1
unadjusted,1
quoted,6
identical,2
observable,3
unobservable,1
maturity,4
invests,1
deposit,3
liquid,1
readily,3
captive,1
collateral,1
assignment,1
escrow,1
invested,2
mature,1
carried,1
approximated,1
companys,7
approximate,1
exposed,2
considers,2
prudent,1
periodically,1
variability,2
fluctuation,1
swap,2
designated,2
antici,1
pated,1
therefore,4
forecasted,2
ineffectiveness,2
translated,3
endofperiod,1
compre,1
hensive,1
remeasured,4
endof,1
nonmonetary,2
remeasurement,1
remeasurements,1
presented,6
charges,1
bad,2
writeoffs,1
accrues,1
premise,1
depreciated,3
whichever,1
shorter,2
leasehold,2
fixture,1
internally,2
software,3
repair,1
extend,2
application,2
stage,1
frequently,1
finitelived,1
obtained,1
put,1
membership,1
reclassification,6
recognizes,3
associ,1
ated,1
determines,3
discounts,1
deducts,1
medicare,1
participates,2
pdp,2
collec,1
possession,1
pharmaceuti,2
cal,2
distributor,1
shipped,1
prescrip,2
obtains,1
unrecoverable,1
abandoned,1
grantor,1
hold,3
computation,1
aftertax,5
shown,4
post,2
retirement,5
benefits,2
requisite,5
red,1
oak,1
sourcing,2
cardinal,4
contributed,4
negotiate,1
however,5
no,2
minimal,1
capitalize,1
milestone,1
met,1
bursed,1
surescripts,2
pass,1
heartland,1
unconsolidated,1
consequence,1
enactment,2
positive,2
taxable,2
recovered,1
twostep,1
whereby,3
morelikelythannot,1
threshold,1
computed,1
twoclass,1
options,1
antidilutive,1
pronouncement,2
standards,1
asu,6
amends,8
asc,1
topic,4
simplifies,2
requiring,2
measure,4
rather,4
lastin,1
firstout,1
march,8
fasb,11
sharebased,3
eliminates,2
deficiency,2
retrospectively,5
election,1
