token,frequency
flows,5
streaming,3
increasedecrease,8
decreaseincrease,3
inreceived,2
proceeds,37
dividends,2
realisable,8
fromrepayment,3
capitaldistributions,6
equitysettled,6
acquisitiondisposal,2
refinement,2
distributing,2
merchant,2
cultivate,2
traded,14
judgements,4
sources,13
estimates,2
believed,2
quoted,17
inherently,4
unincorporated,5
remunerating,2
terminating,2
unanimous,3
convey,2
obligated,1
shortfall,1
jointly,4
paying,2
insignificant,2
reverse,3
therein,2
indefinite,2
exceeds,3
deterioration,9
improves,1
deviation,2
assumes,3
fob,3
parisaligned,1
illustrated,3
versus,1
induce,1
sensitised,3
cerrejon,1
transpire,1
saleable,4
extracted,3
tonnage,3
cif,2
opencut,1
employed,6
execution,1
should,2
constant,8
koniambo,2
steadystate,2
modification,5
eventual,1
exploitation,5
limiting,2
modifying,1
longdated,1
timescales,1
converted,3
thousand,16
slower,1
decommissioning,7
disturbance,2
riskfree,5
iv,1
measuring,2
exchanged,2
verified,1
postemployement,2
inflation,7
mortality,3
clarifies,1
missing,1
optional,1
simplified,3
concentrated,1
identifiable,12
ias,4
clarify,1
featured,1
omitting,1
misstating,1
obscuring,1
expedient,2
discontinued,1
introduces,1
transitioning,1
revalued,2
acquire,6
facilitites,1
maturitites,1
dollars,1
investee,12
dispersion,1
reassesses,1
obtains,1
loses,3
disposed,18
attributed,3
intragroup,4
eliminated,4
specifiedpermitted,1
presumed,2
contractually,3
undertakes,2
recognises,9
participates,2
acquiree,4
remeasured,7
attains,1
acquirer,1
provisional,12
entitle,1
acquirees,1
transactionby,1
amortised,26
cfr,1
buyer,6
collected,2
exemption,2
shipped,1
premise,1
repurchased,1
originally,1
ranging,4
booking,1
provisionally,7
character,1
reestimated,1
credited,2
rendered,2
executory,2
unwound,1
promised,1
reliably,4
functional,8
expensed,3
qualifying,7
benefits,2
funded,3
trustee,2
administered,1
actuarial,9
ceiling,2
immediately,3
ignoring,1
suplus,1
remeasurement,4
postplan,1
multiplying,1
refund,1
unfunded,3
nonmarketbased,3
straightline,11
revise,2
cashsettled,3
consist,5
enacted,4
substantively,2
unused,1
fulfils,1
levied,1
simultaneous,1
allowance,10
royalties,1
leviestaxes,1
obligations,1
contingency,6
construct,1
dismantling,1
depreciated,8
commences,2
depreciatedamortised,1
commercially,3
yearsuop,1
uop,1
researching,1
exploratory,1
trenching,1
prefeasibility,1
recouped,2
indistinguishable,1
tangible,2
subcategory,1
netted,1
preproduction,1
inproduction,2
stripping,10
costs,7
accessing,1
lessee,3
contains,4
rightofuse,8
implicit,1
determinable,1
remeasures,1
dismantle,1
rightof,2
shorter,2
lessor,2
charter,1
amounts,4
installation,1
arises,6
unwinding,1
prospectively,1
licences,3
trademark,2
viu,4
or,2
reversals,1
assetbyasset,1
embodying,3
contracts,4
unavoidable,2
unfavourable,5
acquires,1
firstinfirstout,1
overhead,1
consumables,1
stockpile,1
utlised,1
prepayments,5
fvtpl,2
probabilityweighted,1
lifetime,8
matrix,3
observable,20
debtor,2
unlikely,1
supportable,1
lagging,1
writes,1
indicating,1
derecognition,3
derecognises,2
retains,4
discharged,1
expired,2
assetfinancial,2
receivablepaid,1
deducted,1
dealer,1
quotation,2
yield,5
unrecognised,2
discontinues,1
ineffectiveness,1
expires,1
nonderivative,1
earned,3
valueadd,1
reportable,3
historic,1
extracting,1
sovereign,1
copperzinc,3
ring,1
fenced,1
intrasegment,1
arm,2
length,2
apms,2
hg,2
allocatable,4
incorporation,4
counterpartys,1
australia,3
peru,1
rebate,1
investmentsoperations,1
polymet,8
chancay,1
valuations,1
nondiscretionary,6
millionsee,2
asserting,1
invalid,1
colombia,1
argentina,2
brunswick,1
cgus,1
posttax,1
impairmentsreversals,1
fvlcd,1
ascribed,1
realising,1
deteriorated,1
tariff,1
outweigh,1
lowered,1
thecycle,1
assetsprojects,1
oversupplied,1
recovers,1
sulphide,1
fallen,3
republic,1
extending,1
acreage,1
warehousing,2
minelife,4
write,1
dispose,3
old,2
dump,2
reclassification,13
assesprojects,1
validity,1
submission,1
adjustments,11
attribution,1
recurring,4
nonrecurring,7
items,1
deductible,3
retrospective,2
nontax,1
taxexempt,1
nontaxable,1
kcc,4
unlimited,1
plate,1
disallowed,1
expiration,2
reasoned,1
hmrc,1
unallowable,1
diverted,1
appealed,1
vigorously,1
contest,1
article,1
anticipate,3
variance,1
unremitted,1
restatement,3
heading,2
biological,1
capitalisation,1
pledged,5
leases,1
lowvalue,1
subleasing,1
additions,4
disposals,4
tradmarks,1
patent,1
relationships,1
purchaser,1
cgu,1
claimed,1
oao,2
nk,4
swap,25
champion,1
warrant,2
exercisable,2
loans,5
repayable,4
bear,2
floating,3
interestbearing,1
repaid,3
threeyear,1
creditimpaired,1
du,2
utility,1
refurbishment,2
megawatt,1
sht,1
syndicate,2
wish,2
restructure,1
kamoto,1
kccs,1
subsection,1
declares,1
gécamines,1
ancillary,1
approximates,3
deposits,1
bill,1
deposit,5
precedent,2
conditional,1
elapsed,1
par,1
trusts,2
administration,1
nonusd,1
accumulate,2
fvtoci,4
subdiairies,1
accountants,1
saica,1
dilute,1
antidilutive,1
dbp,1
settling,1
granting,2
psp,1
combinations,1
lapsed,2
uncommitted,2
bilateral,1
netting,15
borrowings,6
syndicated,5
inventoryreceivablesother,1
ofacquired,1
convertible,6
jpy,1
nondilutive,2
apr,2
oneyear,5
refinancing,1
drawn,5
borrower,1
covenant,1
trigger,1
inventoryreceivables,2
janjulaug,1
libor,3
bps,2
redrawn,1
rolledextended,1
accretion,3
extrapolated,1
upfront,11
once,1
annum,5
ton,1
entitlements,1
governed,2
peso,1
opposite,2
direction,2
securing,1
regasification,1
demurrage,1
eligibility,1
prescription,1
drug,1
dental,1
hospital,1
retiree,1
contributions,2
provincial,1
federal,1
trusteeadministered,1
actuary,1
custodian,1
expenseincome,3
gainslosses,1
outflowinflow,5
filed,1
lossesgains,1
duration,4
pensioner,4
nonactive,4
equities,1
occupied,1
assetliability,1
fixedincome,2
underperform,1
outperform,1
inflationary,1
expectancy,4
weightedaverage,1
imply,2
aged,1
assuming,2
interrelationship,1
longevity,1
acquisitions,2
proprietary,5
creek,2
exchangeable,2
off,1
ots,1
preemptive,1
minnesota,1
polymets,1
repay,1
ulanhail,1
less,2
coppergold,1
unilaterally,2
initiatives,1
formally,1
declared,4
acknowledging,1
initiate,1
jse,2
broker,3
simulation,3
computed,1
oneday,2
stabilized,1
oilnatural,1
liquid,5
molybdenum,1
suited,1
occasional,1
shorterterm,1
quantification,1
dominant,1
factored,1
higherlower,1
compel,1
overnight,2
libors,1
cater,1
fallback,1
referencing,1
timeline,1
immaterial,1
swapped,1
matched,1
systematically,1
notional,2
nonus,1
leg,4
master,5
tofrom,3
balances,1
physicallysettled,1
attribute,1
breadth,1
trended,1
prudent,1
implies,1
purposely,1
refinancingextension,1
undiscounted,2
orderly,1
advantageous,1
simultaneously,2
remedied,1
bankruptcy,2
inoutflows,1
classifies,1
observability,1
unadjusted,1
identical,8
tenor,2
insolvency,1
riskadjusted,1
cancellable,1
bifurcated,1
options,1
assetsfinancial,1
inputs,7
receivablespayables,1
essentially,1
increasesdecreases,2
auditrelated,2
tenement,1
guarantor,1
issuing,1
accepting,1
tribunal,1
debottleneck,1
rebranding,1
retail,1
blackowned,1
bee,1
proceedings,2
nonoccurrence,1
wholly,1
authorities,1
overseas,1
commission,1
cftc,1
violated,1
suspicion,1
petrobras,1
named,1
dismissing,1
pending,1
contingencies,1
accrues,1
estimable,1
develops,1
recoveries,1
delisting,1
kml,1
owns,1
whollyowned,1
delisted,1
issuer,1
profitloss,4
inflowoutflow,2
usa,3
char,3
pty,6
compania,1
gok,1
jsc,2
altyntau,1
kokshetau,1
nordenhamer,1
saa,2
ar,1
casting,1
sas,1
nonvoting,2
tavistock,1
collieries,1
petrochad,1
mangara,1
finges,1
bv,1
llc,1
bvi,1
uae,1
explorationproduction,1
ship,1
bunkering,1
merafe,1
pooling,1
carbones,1
del,1
noranda,1
dealt,1
rarely,1
solve,1
beautiful,1
entrepreneur,1
someone,1
thinking,1
is,1
measures,8
infrequent,2
generationpayback,2
disaggregation,2
approximation,2
minorityjoint,2
aggregation,2
titled,2
ringfenced,3
volcans,2
opposed,2
associates,1
cerrejón,2
rmi,1
applicability,1
computing,1
reconciliations,3
proportional,2
expensecredit,2
matagami,2
kidd,2
pentoxide,1
portovesme,1
edition,6
jorc,2
cim,2
prms,1
rounded,2
gt,39
el,3
metallic,3
leadzincsilver,1
inferred,6
vo,2
mn,2
alo,1
aouj,2
sphere,2
mauritania,1
askaf,1
lebtheinia,1
cokingthermal,5
proven,1
equatorial,2
guinea,2
revisions,1
mmbbl,8
bcf,8
assetproperty,1
mmboe,2
infoglencorecom,2
po,1
box,1
ch,1
baar,1
castle,1
street,1
helier,1
islands,1
lse,1
glencorecominvestorsshareholdercentre,1
registrars,1
services,1
affiliate,1
expressly,1
disclaim,1
herein,1
solicitation,1
subscribe,1
convenience,1
expression,2
ease,1
likewise,1
terminology,2
predicts,1
anticipates,1
phrase,1
prediction,1
unknown,1
profitably,1
cautioned,1
undue,1
certified,2
accredited,1
custody,1
dry,1
please,1
